player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jarrett Allen,player_rebounds,7.5,135,draftkings,0.4255319148936171,09:45:05 PM ET,170,bovada,0.37037037037037035,09:45:10 PM ET,0.7959022852639874,25.643564356435643,True,53.47,46.53,125.65,125.63,25.63,100.0,"Bet $53.47 Over @ draftkings, $46.53 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,4,0.7015513666666667,0.6182180333333334,0.7015513666666667,False,,2025-12-17 21:45:47 ET
Nikola Vucevic,player_rebounds,6.5,135,draftkings,0.4255319148936171,09:45:05 PM ET,165,bovada,0.37735849056603776,09:45:10 PM ET,0.8028904054596548,24.549999999999983,True,53.0,47.0,124.55,124.55,24.55,100.0,"Bet $53.00 Over @ draftkings, $47.00 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.7015513666666667,0.6182180333333334,0.7015513666666667,False,,2025-12-17 21:45:47 ET
Rudy Gobert,player_points,13.5,200,bovada,0.3333333333333333,09:44:15 PM ET,108,fanduel,0.4807692307692308,09:43:23 PM ET,0.8141025641025641,22.83464566929134,True,40.94,59.06,122.82,122.84,22.82,100.0,"Bet $40.94 Over @ bovada, $59.06 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,1.5348846999999999,2.401551366666667,2.401551366666667,True,fanduel,2025-12-17 21:45:47 ET
Donte DiVincenzo,player_threes,3.5,140,bovada,0.41666666666666674,09:44:15 PM ET,145,draftkings,0.40816326530612246,09:44:40 PM ET,0.8248299319727892,21.237113402061848,True,50.52,49.48,121.25,121.23,21.23,100.0,"Bet $50.52 Over @ bovada, $49.48 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,1.5348846999999999,1.1182180333333334,1.5348846999999999,False,,2025-12-17 21:45:47 ET
Matas Buzelis,player_points,9.5,105,draftkings,0.4878048780487805,09:45:05 PM ET,185,bovada,0.3508771929824561,09:45:10 PM ET,0.8386820710312366,19.234693877551035,True,58.16,41.84,119.23,119.24,19.23,100.0,"Bet $58.16 Over @ draftkings, $41.84 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.7015513666666667,0.6182180333333334,0.7015513666666667,False,,2025-12-17 21:45:47 ET
Coby White,player_assists,3.5,152,fanduel,0.3968253968253968,09:45:44 PM ET,120,bovada,0.45454545454545453,09:45:10 PM ET,0.8513708513708513,17.45762711864407,True,46.61,53.39,117.46,117.46,17.46,100.0,"Bet $46.61 Over @ fanduel, $53.39 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,0.05155136666666667,0.6182180333333334,0.6182180333333334,False,,2025-12-17 21:45:47 ET
Cedric Coward,player_rebounds,5.5,140,fanduel,0.4166666666666667,09:43:23 PM ET,130,bovada,0.43478260869565216,09:44:15 PM ET,0.8514492753623188,17.44680851063829,True,48.94,51.06,117.46,117.44,17.44,100.0,"Bet $48.94 Over @ fanduel, $51.06 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,2.401551366666667,1.5348846999999999,2.401551366666667,True,fanduel,2025-12-17 21:45:47 ET
Vincent Williams Jr,player_points,7.5,-115,draftkings,0.5348837209302325,09:44:40 PM ET,215,bovada,0.31746031746031744,09:44:15 PM ET,0.85234403839055,17.32351667388481,True,62.75,37.25,117.32,117.34,17.32,100.0,"Bet $62.75 Over @ draftkings, $37.25 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,1.1182180333333334,1.5348846999999999,1.5348846999999999,False,,2025-12-17 21:45:47 ET
Coby White,player_points,25.5,175,bovada,0.3636363636363636,09:45:10 PM ET,104,fanduel,0.49019607843137253,09:45:44 PM ET,0.8538324420677361,17.118997912317347,True,42.59,57.41,117.12,117.12,17.12,100.0,"Bet $42.59 Over @ bovada, $57.41 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,0.6182180333333334,0.05155136666666667,0.6182180333333334,False,,2025-12-17 21:45:47 ET
Donte DiVincenzo,player_points,17.5,215,bovada,0.31746031746031744,09:44:15 PM ET,-122,williamhill_us,0.5495495495495496,09:44:50 PM ET,0.867009867009867,15.338941118258287,True,36.62,63.38,115.35,115.33,15.33,100.0,"Bet $36.62 Over @ bovada, $63.38 Under @ williamhill_us",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,1.5348846999999999,0.9515513666666667,1.5348846999999999,False,,2025-12-17 21:45:47 ET
