player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Desmond Bane,player_threes,2.5,160,bovada,0.38461538461538464,140,fanduel,0.4166666666666667,0.8012820512820513,24.8,True,48.0,52.0,124.8,124.8,24.8,100.0,"Bet $48.00 Over @ bovada, $52.00 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jalen Brunson,player_threes,2.5,145,draftkings,0.4081632653061225,120,bovada,0.45454545454545453,0.862708719851577,15.91397849462366,True,47.31,52.69,115.91,115.92,15.91,100.0,"Bet $47.31 Over @ draftkings, $52.69 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Karl-Anthony Towns,player_threes,1.5,124,fanduel,0.4464285714285714,125,bovada,0.4444444444444444,0.8908730158730158,12.249443207126953,True,50.11,49.89,112.25,112.25,12.25,100.0,"Bet $50.11 Over @ fanduel, $49.89 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Josh Hart,player_threes,1.5,168,fanduel,0.37313432835820903,-110,bovada,0.5238095238095238,0.8969438521677329,11.489698890649747,True,41.6,58.4,111.49,111.49,11.49,100.0,"Bet $41.60 Over @ fanduel, $58.40 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Mikal Bridges,player_threes,1.5,106,fanduel,0.48543689320388356,140,bovada,0.4166666666666667,0.9021035598705502,10.852017937219728,True,53.81,46.19,110.85,110.86,10.85,100.0,"Bet $53.81 Over @ fanduel, $46.19 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Jalen Suggs,player_steals,1.5,130,draftkings,0.4347826086956521,100,bovada,0.5,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ draftkings, $53.49 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Paolo Banchero,player_threes,1.5,160,draftkings,0.3846153846153846,-125,bovada,0.5555555555555556,0.9401709401709402,6.363636363636371,True,40.91,59.09,106.37,106.36,6.36,100.0,"Bet $40.91 Over @ draftkings, $59.09 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jalen Suggs,player_assists,6.5,136,fanduel,0.423728813559322,-115,draftkings,0.5348837209302325,0.9586125344895545,4.3174342105263275,True,44.2,55.8,104.31,104.32,4.31,100.0,"Bet $44.20 Over @ fanduel, $55.80 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Tristan da Silva,player_threes,1.5,150,draftkings,0.4,-135,bovada,0.574468085106383,0.974468085106383,2.6200873362445254,True,41.05,58.95,102.62,102.62,2.62,100.0,"Bet $41.05 Over @ draftkings, $58.95 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jalen Brunson,player_assists,4.5,-110,draftkings,0.5238095238095237,120,fanduel,0.45454545454545453,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ draftkings, $46.46 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Wendell Carter Jr,player_threes,1.5,108,fanduel,0.48076923076923084,100,draftkings,0.5,0.9807692307692308,1.9607843137254832,True,49.02,50.98,101.96,101.96,1.96,100.0,"Bet $49.02 Over @ fanduel, $50.98 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Wendell Carter Jr,player_rebounds,7.5,110,draftkings,0.47619047619047616,-105,bovada,0.5121951219512195,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ draftkings, $51.82 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Goga Bitadze,player_rebounds,4.5,104,fanduel,0.4901960784313726,100,draftkings,0.5,0.9901960784313726,0.990099009900991,True,49.5,50.5,100.98,101.0,0.98,100.0,"Bet $49.50 Over @ fanduel, $50.50 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
OG Anunoby,player_steals,1.5,124,draftkings,0.4464285714285714,-120,bovada,0.5454545454545454,0.9918831168831168,0.8183306055646655,True,45.01,54.99,100.82,100.82,0.82,100.0,"Bet $45.01 Over @ draftkings, $54.99 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_rebounds,7.5,100,draftkings,0.5,103,williamhill_us,0.49261083743842365,0.9926108374384237,0.7444168734491274,True,50.37,49.63,100.74,100.75,0.74,100.0,"Bet $50.37 Over @ draftkings, $49.63 Under @ williamhill_us",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
