player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Dennis Schroder,player_points,10.5,-112,fanduel,0.5283018867924528,11:45:40 PM ET,215,bovada,0.31746031746031744,11:42:35 PM ET,0.8457622042527703,18.236543909348434,True,62.46,37.54,118.23,118.25,18.23,100.0,"Bet $62.46 Over @ fanduel, $37.54 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.16437253333333332,3.2477058666666663,3.2477058666666663,True,bovada,2025-12-23 23:45:49 ET
Tobias Harris,player_points,16.5,190,bovada,0.3448275862068966,11:42:35 PM ET,-102,fanduel,0.504950495049505,11:45:40 PM ET,0.8497780812564015,17.677782241864204,True,40.58,59.42,117.68,117.67,17.67,100.0,"Bet $40.58 Over @ bovada, $59.42 Under @ fanduel",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,3.2477058666666663,0.16437253333333332,3.2477058666666663,True,bovada,2025-12-23 23:45:49 ET
Kawhi Leonard,player_rebounds,4.5,-115,draftkings,0.5348837209302325,11:44:57 PM ET,215,bovada,0.31746031746031744,11:44:35 PM ET,0.85234403839055,17.32351667388481,True,62.75,37.25,117.32,117.34,17.32,100.0,"Bet $62.75 Over @ draftkings, $37.25 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,0.8810392,1.2477058666666667,1.2477058666666667,False,,2025-12-23 23:45:49 ET
Russell Westbrook,player_points,17.5,175,bovada,0.36363636363636365,11:42:35 PM ET,100,fanduel,0.5,11:45:40 PM ET,0.8636363636363636,15.789473684210531,True,42.11,57.89,115.8,115.78,15.78,100.0,"Bet $42.11 Over @ bovada, $57.89 Under @ fanduel",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,3.2477058666666663,0.16437253333333332,3.2477058666666663,True,bovada,2025-12-23 23:45:49 ET
Deni Avdija,player_points,22.5,-112,fanduel,0.5283018867924528,11:45:09 PM ET,175,bovada,0.36363636363636365,11:43:55 PM ET,0.8919382504288165,12.115384615384617,True,59.23,40.77,112.11,112.12,12.11,100.0,"Bet $59.23 Over @ fanduel, $40.77 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,0.6810392000000001,1.9143725333333335,1.9143725333333335,False,,2025-12-23 23:45:49 ET
Cade Cunningham,player_rebounds,7.5,200,bovada,0.33333333333333337,11:42:35 PM ET,-130,draftkings,0.5652173913043478,11:45:08 PM ET,0.8985507246376812,11.290322580645151,True,37.1,62.9,111.3,111.28,11.28,100.0,"Bet $37.10 Over @ bovada, $62.90 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,4,3.2477058666666663,0.6977058666666667,3.2477058666666663,True,bovada,2025-12-23 23:45:49 ET
Ausar Thompson,player_rebounds,6.5,120,bovada,0.45454545454545453,11:42:35 PM ET,122,fanduel,0.45045045045045046,11:45:40 PM ET,0.904995904995905,10.497737556561093,True,50.23,49.77,110.51,110.49,10.49,100.0,"Bet $50.23 Over @ bovada, $49.77 Under @ fanduel",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,4,3.2477058666666663,0.16437253333333332,3.2477058666666663,True,bovada,2025-12-23 23:45:49 ET
John Collins,player_rebounds,6.5,130,bovada,0.4347826086956522,11:44:35 PM ET,112,fanduel,0.4716981132075472,11:45:15 PM ET,0.9064807219031994,10.316742081447948,True,47.96,52.04,110.31,110.32,10.31,100.0,"Bet $47.96 Over @ bovada, $52.04 Under @ fanduel",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,5,1.2477058666666667,0.5810392,1.2477058666666667,False,,2025-12-23 23:45:49 ET
Reed Sheppard,player_points,9.5,-120,draftkings,0.5454545454545454,11:44:57 PM ET,175,bovada,0.36363636363636365,11:44:35 PM ET,0.9090909090909091,10.000000000000009,True,60.0,40.0,110.0,110.0,10.0,100.0,"Bet $60.00 Over @ draftkings, $40.00 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,0.8810392,1.2477058666666667,1.2477058666666667,False,,2025-12-23 23:45:49 ET
Wendell Carter Jr,player_points,11.5,102,fanduel,0.4950495049504951,11:45:09 PM ET,140,bovada,0.4166666666666667,11:43:55 PM ET,0.9117161716171618,9.683257918552023,True,54.3,45.7,109.69,109.68,9.68,100.0,"Bet $54.30 Over @ fanduel, $45.70 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,0.6810392000000001,1.9143725333333335,1.9143725333333335,False,,2025-12-23 23:45:49 ET
Jaden Ivey,player_points,10.5,160,bovada,0.3846153846153846,11:42:35 PM ET,-114,fanduel,0.5327102803738317,11:45:40 PM ET,0.9173256649892163,9.012539184952995,True,41.93,58.07,109.02,109.01,9.01,100.0,"Bet $41.93 Over @ bovada, $58.07 Under @ fanduel",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,3.2477058666666663,0.16437253333333332,3.2477058666666663,True,bovada,2025-12-23 23:45:49 ET
Desmond Bane,player_points,19.5,-118,fanduel,0.5412844036697247,11:45:09 PM ET,165,bovada,0.37735849056603776,11:43:55 PM ET,0.9186428942357625,8.856227623892977,True,58.92,41.08,108.85,108.86,8.85,100.0,"Bet $58.92 Over @ fanduel, $41.08 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,0.6810392000000001,1.9143725333333335,1.9143725333333335,False,,2025-12-23 23:45:49 ET
Maxime Raynaud,player_points,11.5,-110,fanduel,0.5238095238095238,11:45:40 PM ET,150,bovada,0.4,11:42:35 PM ET,0.9238095238095239,8.247422680412363,True,56.7,43.3,108.25,108.25,8.25,100.0,"Bet $56.70 Over @ fanduel, $43.30 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.16437253333333332,3.2477058666666663,3.2477058666666663,True,bovada,2025-12-23 23:45:49 ET
Duncan Robinson,player_threes,2.5,132,fanduel,0.43103448275862066,11:45:40 PM ET,100,bovada,0.5,11:42:35 PM ET,0.9310344827586207,7.407407407407418,True,46.3,53.7,107.42,107.4,7.4,100.0,"Bet $46.30 Over @ fanduel, $53.70 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.16437253333333332,3.2477058666666663,3.2477058666666663,True,bovada,2025-12-23 23:45:49 ET
Reed Sheppard,player_points,10.5,100,fanduel,0.49999999999999994,11:45:15 PM ET,130,bovada,0.43478260869565216,11:44:35 PM ET,0.9347826086956521,6.976744186046524,True,53.49,46.51,106.98,106.97,6.97,100.0,"Bet $53.49 Over @ fanduel, $46.51 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,0.5810392,1.2477058666666667,1.2477058666666667,False,,2025-12-23 23:45:49 ET
James Harden,player_assists,7.5,128,fanduel,0.4385964912280702,11:45:15 PM ET,100,bovada,0.5,11:44:35 PM ET,0.9385964912280702,6.542056074766345,True,46.73,53.27,106.54,106.54,6.54,100.0,"Bet $46.73 Over @ fanduel, $53.27 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,0.5810392,1.2477058666666667,1.2477058666666667,False,,2025-12-23 23:45:49 ET
Russell Westbrook,player_points_rebounds_assists,26.5,-110,draftkings,0.5238095238095237,11:45:08 PM ET,140,bovada,0.4166666666666667,11:42:35 PM ET,0.9404761904761905,6.329113924050644,True,55.7,44.3,106.34,106.32,6.32,100.0,"Bet $55.70 Over @ draftkings, $44.30 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.6977058666666667,3.2477058666666663,3.2477058666666663,True,bovada,2025-12-23 23:45:49 ET
Maxime Raynaud,player_points,12.5,110,fanatics,0.4761904761904762,11:37:35 PM ET,115,bovada,0.46511627906976744,11:42:35 PM ET,0.9413067552602437,6.23529411764705,True,50.59,49.41,106.24,106.23,6.23,100.0,"Bet $50.59 Over @ fanatics, $49.41 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,8.247705866666667,3.2477058666666663,8.247705866666667,True,"fanatics, bovada",2025-12-23 23:45:49 ET
Duncan Robinson,player_points,8.5,-130,draftkings,0.5652173913043478,11:45:08 PM ET,165,bovada,0.37735849056603776,11:42:35 PM ET,0.9425758818703855,6.092254134029584,True,59.97,40.03,106.1,106.08,6.08,100.0,"Bet $59.97 Over @ draftkings, $40.03 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.6977058666666667,3.2477058666666663,3.2477058666666663,True,bovada,2025-12-23 23:45:49 ET
Desmond Bane,player_assists,5.5,190,bovada,0.3448275862068966,11:43:55 PM ET,-166,draftkings,0.6240601503759399,11:45:36 PM ET,0.9688877365828364,3.2111319240031966,True,35.59,64.41,103.21,103.21,3.21,100.0,"Bet $35.59 Over @ bovada, $64.41 Under @ draftkings",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,5,1.9143725333333335,0.2310392,1.9143725333333335,False,,2025-12-23 23:45:49 ET
Brook Lopez,player_threes,1.5,-110,bovada,0.523809523809524,11:44:35 PM ET,124,draftkings,0.44642857142857145,11:44:57 PM ET,0.9702380952380953,3.0674846625766694,True,53.99,46.01,103.07,103.06,3.06,100.0,"Bet $53.99 Over @ bovada, $46.01 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,1.2477058666666667,0.8810392,1.2477058666666667,False,,2025-12-23 23:45:49 ET
DeMar DeRozan,player_rebounds,1.5,-132,fanduel,0.5689655172413793,11:45:40 PM ET,145,draftkings,0.40816326530612246,11:45:08 PM ET,0.9771287825475018,2.340655383507384,True,58.23,41.77,102.34,102.34,2.34,100.0,"Bet $58.23 Over @ fanduel, $41.77 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.16437253333333332,0.6977058666666667,0.6977058666666667,False,,2025-12-23 23:45:49 ET
James Harden,player_threes,3.5,125,bovada,0.4444444444444444,11:44:35 PM ET,-115,draftkings,0.5348837209302325,11:44:57 PM ET,0.9793281653746769,2.110817941952514,True,45.38,54.62,102.1,102.12,2.11,100.0,"Bet $45.38 Over @ bovada, $54.62 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,5,1.2477058666666667,0.8810392,1.2477058666666667,False,,2025-12-23 23:45:49 ET
Kawhi Leonard,player_threes,2.5,174,fanduel,0.36496350364963503,11:45:15 PM ET,-160,bovada,0.6153846153846154,11:44:35 PM ET,0.9803481190342505,2.004581901489111,True,37.23,62.77,102.01,102.0,2.0,100.0,"Bet $37.23 Over @ fanduel, $62.77 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,0.5810392,1.2477058666666667,1.2477058666666667,False,,2025-12-23 23:45:49 ET
Amen Thompson,player_points,15.5,-108,fanduel,0.5192307692307694,11:45:15 PM ET,115,bovada,0.46511627906976744,11:44:35 PM ET,0.9843470483005368,1.5901862789641008,True,52.75,47.25,101.59,101.59,1.59,100.0,"Bet $52.75 Over @ fanduel, $47.25 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,0.5810392,1.2477058666666667,1.2477058666666667,False,,2025-12-23 23:45:49 ET
Paolo Banchero,player_threes,0.5,270,fanduel,0.2702702702702703,11:45:09 PM ET,-250,draftkings,0.7142857142857143,11:45:36 PM ET,0.9845559845559846,1.5686274509803866,True,27.45,72.55,101.56,101.57,1.56,100.0,"Bet $27.45 Over @ fanduel, $72.55 Under @ draftkings",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,0.6810392000000001,0.2310392,0.6810392000000001,False,,2025-12-23 23:45:49 ET
Shaedon Sharpe,player_threes,2.5,125,bovada,0.4444444444444444,11:43:55 PM ET,-118,fanduel,0.5412844036697247,11:45:09 PM ET,0.9857288481141692,1.4477766287487093,True,45.09,54.91,101.45,101.44,1.44,100.0,"Bet $45.09 Over @ bovada, $54.91 Under @ fanduel",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,1.9143725333333335,0.6810392000000001,1.9143725333333335,False,,2025-12-23 23:45:49 ET
James Harden,player_assists,6.5,-165,fanatics,0.6226415094339622,11:42:56 PM ET,175,bovada,0.36363636363636365,11:44:35 PM ET,0.9862778730703259,1.3913043478260834,True,63.13,36.87,101.39,101.39,1.39,100.0,"Bet $63.13 Over @ fanatics, $36.87 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,2.8977058666666666,1.2477058666666667,2.8977058666666666,True,fanatics,2025-12-23 23:45:49 ET
Toumani Camara,player_points,12.5,100,fanduel,0.5,11:45:09 PM ET,105,bovada,0.4878048780487805,11:43:55 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ fanduel, $49.38 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,0.6810392000000001,1.9143725333333335,1.9143725333333335,False,,2025-12-23 23:45:49 ET
Deni Avdija,player_assists,7.5,100,bovada,0.5,11:43:55 PM ET,104,williamhill_us,0.49019607843137253,11:44:49 PM ET,0.9901960784313726,0.990099009900991,True,50.5,49.5,101.0,100.98,0.98,100.0,"Bet $50.50 Over @ bovada, $49.50 Under @ williamhill_us",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,1.9143725333333335,1.0143725333333333,1.9143725333333335,False,,2025-12-23 23:45:49 ET
Desmond Bane,player_points,20.5,-130,fanatics,0.5652173913043479,11:42:32 PM ET,135,bovada,0.425531914893617,11:43:55 PM ET,0.9907493061979649,0.9337068160597539,True,57.05,42.95,100.93,100.93,0.93,100.0,"Bet $57.05 Over @ fanatics, $42.95 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,3.2977058666666665,1.9143725333333335,3.2977058666666665,True,fanatics,2025-12-23 23:45:49 ET
Dennis Schroder,player_threes,0.5,-145,draftkings,0.5918367346938775,11:45:08 PM ET,146,fanduel,0.4065040650406504,11:45:40 PM ET,0.9983407997345279,0.16619577862722057,True,59.28,40.72,100.16,100.17,0.16,100.0,"Bet $59.28 Over @ draftkings, $40.72 Under @ fanduel",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.6977058666666667,0.16437253333333332,0.6977058666666667,False,,2025-12-23 23:45:49 ET
