player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
A.J. Green,player_assists,1.5,160.0,betmgm,0.38461538461538464,-220.0,betmgm,0.6875,1.0721153846153846,-6.726457399103136,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,2
Aaron Nesmith,player_assists,1.5,135.0,betmgm,0.425531914893617,-175.0,fanatics,0.6363636363636364,1.0618955512572534,-5.828779599271405,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Indiana Pacers,2025-11-01T23:10:00Z,2
Al Horford,player_assists,1.5,-105.0,betmgm,0.5121951219512195,-120.0,fanatics,0.5454545454545454,1.057649667405765,-5.45073375262054,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Indiana Pacers,2025-11-01T23:10:00Z,2
Alex Sarr,player_assists,2.5,-148.0,draftkings,0.5967741935483871,120.0,betmgm,0.45454545454545453,1.0513196480938416,-4.881450488145045,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Washington Wizards,2025-11-01T23:10:00Z,6
Alperen Sengun,player_assists,5.5,-170.0,bovada,0.6296296296296297,130.0,bovada,0.43478260869565216,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Boston Celtics,2025-11-02T00:10:00Z,1
Alperen Sengun,player_assists,6.5,116.0,draftkings,0.46296296296296297,-140.0,fanduel,0.5833333333333334,1.0462962962962963,-4.424778761061942,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Boston Celtics,2025-11-02T00:10:00Z,8
Alperen Sengun,player_assists,7.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Boston Celtics,2025-11-02T00:10:00Z,1
Amen Thompson,player_assists,4.5,-148.0,betrivers,0.5967741935483871,115.0,bovada,0.46511627906976744,1.0618904726181546,-5.828329212292482,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Boston Celtics,2025-11-02T00:10:00Z,2
Amen Thompson,player_assists,5.5,130.0,bovada,0.43478260869565216,-145.0,betmgm,0.5918367346938775,1.0266193433895296,-2.5929127052722434,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Boston Celtics,2025-11-02T00:10:00Z,7
Anfernee Simons,player_assists,2.5,-147.0,betonlineag,0.5951417004048583,120.0,betmgm,0.45454545454545453,1.0496871549503128,-4.73352033660589,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Boston Celtics,2025-11-02T00:10:00Z,6
