player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Vincent Williams Jr,player_points_rebounds_assists,19.5,-104,betrivers,0.5098039215686274,07:45:11 PM ET,160,bovada,0.38461538461538464,07:45:11 PM ET,0.894419306184012,11.80438448566612,True,57.0,43.0,111.81,111.8,11.8,100.0,"Bet $57.00 Over @ betrivers, $43.00 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.5960377833333333,0.5960377833333333,0.5960377833333333,False,,2025-12-17 19:45:46 ET
Jaden McDaniels,player_points,17.5,140,bovada,0.41666666666666674,07:45:11 PM ET,105,betrivers,0.4878048780487805,07:45:11 PM ET,0.9044715447154472,10.561797752808989,True,46.07,53.93,110.57,110.56,10.56,100.0,"Bet $46.07 Over @ bovada, $53.93 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.5960377833333333,0.5960377833333333,0.5960377833333333,False,,2025-12-17 19:45:46 ET
Jaden McDaniels,player_points,18.5,175,bovada,0.36363636363636365,07:45:11 PM ET,-124,betrivers,0.5535714285714286,07:45:11 PM ET,0.9172077922077922,9.02654867256636,True,39.65,60.35,109.04,109.02,9.02,100.0,"Bet $39.65 Over @ bovada, $60.35 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.5960377833333333,0.5960377833333333,0.5960377833333333,False,,2025-12-17 19:45:46 ET
Naz Reid,player_points,16.5,160,bovada,0.3846153846153847,07:45:11 PM ET,-115,draftkings,0.5348837209302325,07:44:53 PM ET,0.9194991055456172,8.754863813229562,True,41.83,58.17,108.76,108.75,8.75,100.0,"Bet $41.83 Over @ bovada, $58.17 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.5960377833333333,0.8960377833333334,0.8960377833333334,False,,2025-12-17 19:45:46 ET
Vincent Williams Jr,player_rebounds,4.5,124,fanduel,0.44642857142857145,07:45:44 PM ET,107,draftkings,0.4830917874396135,07:44:53 PM ET,0.929520358868185,7.582366589327139,True,48.03,51.97,107.59,107.58,7.58,100.0,"Bet $48.03 Over @ fanduel, $51.97 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,0.04603778333333333,0.8960377833333334,0.8960377833333334,False,,2025-12-17 19:45:46 ET
Naz Reid,player_points,15.5,130,bovada,0.4347826086956521,07:45:11 PM ET,100,betrivers,0.5,07:45:11 PM ET,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ bovada, $53.49 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.5960377833333333,0.5960377833333333,0.5960377833333333,False,,2025-12-17 19:45:46 ET
Julius Randle,player_points,24.5,145,bovada,0.40816326530612246,07:45:11 PM ET,-119,draftkings,0.54337899543379,07:44:53 PM ET,0.9515422607399124,5.092547252962487,True,42.89,57.11,105.08,105.1,5.08,100.0,"Bet $42.89 Over @ bovada, $57.11 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,0.5960377833333333,0.8960377833333334,0.8960377833333334,False,,2025-12-17 19:45:46 ET
Donte DiVincenzo,player_points,15.5,135,bovada,0.42553191489361697,07:45:11 PM ET,-111,draftkings,0.5260663507109005,07:44:53 PM ET,0.9515982656045174,5.086362191374394,True,44.72,55.28,105.09,105.08,5.08,100.0,"Bet $44.72 Over @ bovada, $55.28 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.5960377833333333,0.8960377833333334,0.8960377833333334,False,,2025-12-17 19:45:46 ET
Cedric Coward,player_assists,3.5,115,bovada,0.4651162790697674,07:45:11 PM ET,105,betrivers,0.4878048780487805,07:45:11 PM ET,0.9529211571185479,4.940476190476195,True,48.81,51.19,104.94,104.94,4.94,100.0,"Bet $48.81 Over @ bovada, $51.19 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,7,0.5960377833333333,0.5960377833333333,0.5960377833333333,False,,2025-12-17 19:45:46 ET
Julius Randle,player_points_rebounds_assists,36.5,115,bovada,0.4651162790697674,07:45:11 PM ET,105,betrivers,0.4878048780487805,07:45:11 PM ET,0.9529211571185479,4.940476190476195,True,48.81,51.19,104.94,104.94,4.94,100.0,"Bet $48.81 Over @ bovada, $51.19 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.5960377833333333,0.5960377833333333,0.5960377833333333,False,,2025-12-17 19:45:46 ET
Vincent Williams Jr,player_points,9.5,100,betrivers,0.5,07:45:11 PM ET,120,bovada,0.45454545454545453,07:45:11 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ betrivers, $47.62 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,0.5960377833333333,0.5960377833333333,0.5960377833333333,False,,2025-12-17 19:45:46 ET
Donte DiVincenzo,player_points_rebounds_assists,22.5,100,bovada,0.5,07:45:11 PM ET,120,betrivers,0.45454545454545453,07:45:11 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ bovada, $47.62 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.5960377833333333,0.5960377833333333,0.5960377833333333,False,,2025-12-17 19:45:46 ET
Vincent Williams Jr,player_points,8.5,-137,betrivers,0.5780590717299579,07:45:11 PM ET,165,bovada,0.37735849056603776,07:45:11 PM ET,0.9554175622959956,4.666277810182473,True,60.5,39.5,104.66,104.68,4.66,100.0,"Bet $60.50 Over @ betrivers, $39.50 Under @ bovada",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.5960377833333333,0.5960377833333333,0.5960377833333333,False,,2025-12-17 19:45:46 ET
Donte DiVincenzo,player_points_rebounds_assists,23.5,120,bovada,0.4545454545454546,07:45:11 PM ET,-104,betrivers,0.5098039215686274,07:45:11 PM ET,0.964349376114082,3.6968576709796697,True,47.13,52.87,103.69,103.71,3.69,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.5960377833333333,0.5960377833333333,0.5960377833333333,False,,2025-12-17 19:45:46 ET
