player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Zach LaVine,player_threes,4.5,138,williamhill_us,0.42016806722689076,130,fanatics,0.43478260869565216,0.8549506759225429,16.965811965811973,True,49.15,50.85,116.98,116.96,16.95,100.0,"Bet $49.15 Over @ williamhill_us, $50.85 Under @ fanatics",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,3
Simone Fontecchio,player_rebounds,3.5,124,williamhill_us,0.44642857142857145,130,draftkings,0.43478260869565216,0.8812111801242236,13.480176211453742,True,50.66,49.34,113.48,113.48,13.48,100.0,"Bet $50.66 Over @ williamhill_us, $49.34 Under @ draftkings",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,2
Dyson Daniels,player_rebounds,5.5,110,draftkings,0.4761904761904762,135,fanatics,0.425531914893617,0.9017223910840932,10.898876404494384,True,52.81,47.19,110.9,110.9,10.9,100.0,"Bet $52.81 Over @ draftkings, $47.19 Under @ fanatics",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,4
Jaylon Tyson,player_rebounds,8.5,122,williamhill_us,0.4504504504504504,110,draftkings,0.47619047619047616,0.9266409266409266,7.916666666666683,True,48.61,51.39,107.91,107.92,7.91,100.0,"Bet $48.61 Over @ williamhill_us, $51.39 Under @ draftkings",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,4
James Harden,player_rebounds,5.5,116,fanduel,0.46296296296296297,108,williamhill_us,0.4807692307692308,0.9437321937321937,5.962264150943386,True,49.06,50.94,105.97,105.96,5.96,100.0,"Bet $49.06 Over @ fanduel, $50.94 Under @ williamhill_us",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,4
Myles Turner,player_threes,4.5,160,draftkings,0.3846153846153847,-129,williamhill_us,0.5633187772925764,0.9479341619079611,5.492558469170805,True,40.57,59.43,105.48,105.5,5.48,100.0,"Bet $40.57 Over @ draftkings, $59.43 Under @ williamhill_us",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,4
Craig Porter Jr,player_rebounds,2.5,160,draftkings,0.3846153846153847,-140,fanduel,0.5833333333333334,0.9679487179487181,3.31125827814569,True,39.74,60.26,103.32,103.3,3.3,100.0,"Bet $39.74 Over @ draftkings, $60.26 Under @ fanduel",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,3
Carlton Carrington,player_points,16.5,105,fanatics,0.48780487804878053,108,fanduel,0.4807692307692308,0.9685741088180113,3.244552058111383,True,50.36,49.64,103.24,103.25,3.24,100.0,"Bet $50.36 Over @ fanatics, $49.64 Under @ fanduel",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,2
Trayce Jackson-Davis,player_rebounds,6.5,-105,draftkings,0.5121951219512195,118,fanduel,0.45871559633027525,0.9709107182814948,2.9960820465545046,True,52.75,47.25,102.99,103.0,2.99,100.0,"Bet $52.75 Over @ draftkings, $47.25 Under @ fanduel",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,3
Jonathan Kuminga,player_rebounds,5.5,100,fanduel,0.5,112,williamhill_us,0.4716981132075472,0.9716981132075472,2.9126213592232997,True,51.46,48.54,102.92,102.9,2.9,100.0,"Bet $51.46 Over @ fanduel, $48.54 Under @ williamhill_us",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,4
