player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Mikal Bridges,player_rebounds,3.5,182,fanduel,0.35460992907801414,165,bovada,0.37735849056603776,0.7319684196440519,36.61791590493601,True,48.45,51.55,136.63,136.61,36.61,100.0,"Bet $48.45 Over @ fanduel, $51.55 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Karl-Anthony Towns,player_threes,1.5,178,fanduel,0.35971223021582727,135,bovada,0.425531914893617,0.7852441451094443,27.348927875243678,True,45.81,54.19,127.35,127.35,27.35,100.0,"Bet $45.81 Over @ fanduel, $54.19 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Desmond Bane,player_threes,2.5,140,bovada,0.4166666666666667,130,fanduel,0.43478260869565216,0.8514492753623188,17.44680851063829,True,48.94,51.06,117.46,117.44,17.44,100.0,"Bet $48.94 Over @ bovada, $51.06 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Wendell Carter Jr,player_points,12.5,160,bovada,0.3846153846153847,112,fanduel,0.4716981132075472,0.8563134978229319,16.77966101694914,True,44.92,55.08,116.79,116.77,16.77,100.0,"Bet $44.92 Over @ bovada, $55.08 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Karl-Anthony Towns,player_points,24.5,175,bovada,0.36363636363636365,100,draftkings,0.5,0.8636363636363636,15.789473684210531,True,42.11,57.89,115.8,115.78,15.78,100.0,"Bet $42.11 Over @ bovada, $57.89 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Karl-Anthony Towns,player_rebounds,10.5,125,williamhill_us,0.4444444444444444,125,bovada,0.4444444444444444,0.8888888888888888,12.5,True,50.0,50.0,112.5,112.5,12.5,100.0,"Bet $50.00 Over @ williamhill_us, $50.00 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Desmond Bane,player_points,23.5,140,bovada,0.4166666666666667,107,williamhill_us,0.4830917874396135,0.8997584541062802,11.140939597315436,True,46.31,53.69,111.14,111.14,11.14,100.0,"Bet $46.31 Over @ bovada, $53.69 Under @ williamhill_us",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Brunson,player_threes,2.5,118,fanduel,0.45871559633027525,125,bovada,0.4444444444444444,0.9031600407747197,10.722347629796847,True,50.79,49.21,110.72,110.72,10.72,100.0,"Bet $50.79 Over @ fanduel, $49.21 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Wendell Carter Jr,player_points,13.5,210,bovada,0.32258064516129037,-140,draftkings,0.5833333333333334,0.9059139784946237,10.385756676557856,True,35.61,64.39,110.39,110.38,10.38,100.0,"Bet $35.61 Over @ bovada, $64.39 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_rebounds,8.5,138,fanduel,0.4201680672268908,105,bovada,0.4878048780487805,0.9079729452756713,10.135440180586897,True,46.28,53.72,110.15,110.13,10.13,100.0,"Bet $46.28 Over @ fanduel, $53.72 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_steals,1.5,210,draftkings,0.32258064516129037,-150,bovada,0.6,0.9225806451612903,8.391608391608397,True,34.97,65.03,108.41,108.38,8.38,100.0,"Bet $34.97 Over @ draftkings, $65.03 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Anthony Black,player_threes,1.5,280,fanduel,0.26315789473684215,-200,bovada,0.6666666666666666,0.9298245614035088,7.547169811320753,True,28.3,71.7,107.54,107.55,7.54,100.0,"Bet $28.30 Over @ fanduel, $71.70 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Jalen Brunson,player_rebounds,3.5,130,bovada,0.4347826086956521,100,draftkings,0.5,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ bovada, $53.49 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Desmond Bane,player_points,24.5,170,bovada,0.37037037037037035,-130,draftkings,0.5652173913043478,0.9355877616747181,6.8846815834767705,True,39.59,60.41,106.89,106.88,6.88,100.0,"Bet $39.59 Over @ bovada, $60.41 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Karl-Anthony Towns,player_points,23.5,145,bovada,0.40816326530612246,-112,fanduel,0.5283018867924528,0.9364651520985753,6.7845394736842035,True,43.59,56.41,106.8,106.78,6.78,100.0,"Bet $43.59 Over @ bovada, $56.41 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_assists,6.5,200,bovada,0.33333333333333326,-154,williamhill_us,0.6062992125984252,0.9396325459317585,6.424581005586605,True,35.47,64.53,106.41,106.43,6.41,100.0,"Bet $35.47 Over @ bovada, $64.53 Under @ williamhill_us",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Josh Hart,player_rebounds,7.5,-145,draftkings,0.5918367346938775,170,bovada,0.37037037037037035,0.9622071050642479,3.927729772191668,True,61.51,38.49,103.93,103.92,3.92,100.0,"Bet $61.51 Over @ draftkings, $38.49 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
