player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Naji Marshall,player_threes,0.5,225,fanduel,0.3076923076923077,09:24:59 PM ET,190,bovada,0.3448275862068966,09:25:11 PM ET,0.6525198938992043,53.2520325203252,True,47.15,52.85,153.24,153.26,53.24,100.0,"Bet $47.15 Over @ fanduel, $52.85 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,0.8271499999999999,0.62715,0.8271499999999999,False,,2025-12-22 21:25:48 ET
Pascal Siakam,player_assists,2.5,175,draftkings,0.36363636363636365,09:25:16 PM ET,190,bovada,0.3448275862068966,09:22:47 PM ET,0.7084639498432602,41.15044247787609,True,51.33,48.67,141.16,141.14,41.14,100.0,"Bet $51.33 Over @ draftkings, $48.67 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.5438166666666666,3.02715,3.02715,True,bovada,2025-12-22 21:25:48 ET
Brandon Miller,player_threes,2.5,260,draftkings,0.27777777777777773,09:25:24 PM ET,120,bovada,0.45454545454545453,09:23:46 PM ET,0.7323232323232323,36.55172413793104,True,37.93,62.07,136.55,136.55,36.55,100.0,"Bet $37.93 Over @ draftkings, $62.07 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,0.41048333333333337,2.043816666666667,2.043816666666667,True,bovada,2025-12-22 21:25:48 ET
Darius Garland,player_assists,8.5,200,bovada,0.33333333333333337,09:23:46 PM ET,150,draftkings,0.4,09:25:24 PM ET,0.7333333333333334,36.36363636363635,True,45.45,54.55,136.35,136.38,36.35,100.0,"Bet $45.45 Over @ bovada, $54.55 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,2.043816666666667,0.41048333333333337,2.043816666666667,True,bovada,2025-12-22 21:25:48 ET
Lonzo Ball,player_threes,1.5,650,draftkings,0.1333333333333333,09:25:24 PM ET,-180,bovada,0.6428571428571429,09:23:46 PM ET,0.7761904761904762,28.834355828220847,True,17.18,82.82,128.85,128.83,28.83,100.0,"Bet $17.18 Over @ draftkings, $82.82 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,0.41048333333333337,2.043816666666667,2.043816666666667,True,bovada,2025-12-22 21:25:48 ET
Kon Knueppel,player_assists,2.5,124,draftkings,0.4464285714285714,09:25:24 PM ET,185,bovada,0.3508771929824561,09:23:46 PM ET,0.7973057644110275,25.422396856581543,True,55.99,44.01,125.42,125.43,25.42,100.0,"Bet $55.99 Over @ draftkings, $44.01 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,0.41048333333333337,2.043816666666667,2.043816666666667,True,bovada,2025-12-22 21:25:48 ET
Miles Bridges,player_rebounds,6.5,140,bovada,0.4166666666666667,09:23:46 PM ET,160,draftkings,0.38461538461538464,09:25:24 PM ET,0.8012820512820513,24.8,True,52.0,48.0,124.8,124.8,24.8,100.0,"Bet $52.00 Over @ bovada, $48.00 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,2.043816666666667,0.41048333333333337,2.043816666666667,True,bovada,2025-12-22 21:25:48 ET
Jaylen Brown,player_threes,1.5,158,fanduel,0.38759689922480617,09:25:29 PM ET,130,bovada,0.43478260869565216,09:22:47 PM ET,0.8223795079204583,21.598360655737704,True,47.13,52.87,121.6,121.6,21.6,100.0,"Bet $47.13 Over @ fanduel, $52.87 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.32715,3.02715,3.02715,True,bovada,2025-12-22 21:25:48 ET
Jarrett Allen,player_points,12.5,124,draftkings,0.4464285714285715,09:25:24 PM ET,165,bovada,0.37735849056603776,09:23:46 PM ET,0.8237870619946093,21.390593047034745,True,54.19,45.81,121.39,121.4,21.39,100.0,"Bet $54.19 Over @ draftkings, $45.81 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,0.41048333333333337,2.043816666666667,2.043816666666667,True,bovada,2025-12-22 21:25:48 ET
Derrick White,player_rebounds,4.5,115,williamhill_us,0.46511627906976744,09:25:23 PM ET,168,fanduel,0.373134328358209,09:25:29 PM ET,0.8382506074279764,19.296066252587995,True,55.49,44.51,119.3,119.29,19.29,100.0,"Bet $55.49 Over @ williamhill_us, $44.51 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,0.42715000000000003,0.32715,0.42715000000000003,False,,2025-12-22 21:25:48 ET
Cooper Flagg,player_points,17.5,102,fanduel,0.4950495049504951,09:24:59 PM ET,180,bovada,0.35714285714285715,09:25:11 PM ET,0.8521923620933523,17.344398340248944,True,58.09,41.91,117.34,117.35,17.34,100.0,"Bet $58.09 Over @ fanduel, $41.91 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,0.8271499999999999,0.62715,0.8271499999999999,False,,2025-12-22 21:25:48 ET
Cameron Johnson,player_points,12.5,-104,williamhill_us,0.5098039215686274,09:25:10 PM ET,190,bovada,0.3448275862068966,09:25:17 PM ET,0.854631507775524,17.009493670886066,True,59.65,40.35,117.01,117.02,17.01,100.0,"Bet $59.65 Over @ williamhill_us, $40.35 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,3,0.6438166666666666,0.52715,0.6438166666666666,False,,2025-12-22 21:25:48 ET
Zion Williamson,player_assists,2.5,-102,fanduel,0.504950495049505,09:24:59 PM ET,185,bovada,0.3508771929824561,09:25:11 PM ET,0.8558276880319611,16.845950882890204,True,59.0,41.0,116.84,116.85,16.84,100.0,"Bet $59.00 Over @ fanduel, $41.00 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,0.8271499999999999,0.62715,0.8271499999999999,False,,2025-12-22 21:25:48 ET
