player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Jalen Johnson,player_assists,12.5,174,fanduel,0.36496350364963503,170,draftkings,0.37037037037037035,0.7353338740200054,35.99264705882352,True,49.63,50.37,135.99,136.0,35.99,100.0,"Bet $49.63 Over @ fanduel, $50.37 Under @ draftkings",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,4
Ryan Rollins,player_rebounds,5.5,139,williamhill_us,0.41841004184100417,174,fanduel,0.36496350364963503,0.7833735454906392,27.65302144249513,True,53.41,46.59,127.65,127.66,27.65,100.0,"Bet $53.41 Over @ williamhill_us, $46.59 Under @ fanduel",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,2
Kevin Porter Jr.,player_threes,5.5,145,williamhill_us,0.40816326530612246,145,draftkings,0.40816326530612246,0.8163265306122449,22.499999999999986,True,50.0,50.0,122.5,122.5,22.5,100.0,"Bet $50.00 Over @ williamhill_us, $50.00 Under @ draftkings",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,4
Naz Reid,player_rebounds,6.5,120,fanduel,0.45454545454545453,120,fanatics,0.45454545454545453,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ fanduel, $50.00 Under @ fanatics",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,2
Jalen Johnson,player_rebounds,13.5,110,fanatics,0.4761904761904762,130,draftkings,0.43478260869565216,0.9109730848861284,9.772727272727266,True,52.27,47.73,109.77,109.78,9.77,100.0,"Bet $52.27 Over @ fanatics, $47.73 Under @ draftkings",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,3
Kris Dunn,player_threes,1.5,170,draftkings,0.37037037037037035,-120,fanduel,0.5454545454545454,0.9158249158249158,9.191176470588246,True,40.44,59.56,109.19,109.19,9.19,100.0,"Bet $40.44 Over @ draftkings, $59.56 Under @ fanduel",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,2
Donte DiVincenzo,player_threes,1.5,140,fanduel,0.41666666666666674,-105,fanatics,0.5121951219512195,0.9288617886178863,7.658643326039383,True,44.86,55.14,107.66,107.65,7.65,100.0,"Bet $44.86 Over @ fanduel, $55.14 Under @ fanatics",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,4
Aaron Holiday,player_threes,2.5,148,fanduel,0.4032258064516129,-112,williamhill_us,0.5283018867924528,0.9315276932440657,7.35053903952958,True,43.29,56.71,107.36,107.34,7.34,100.0,"Bet $43.29 Over @ fanduel, $56.71 Under @ williamhill_us",Houston Rockets @ Dallas Mavericks,2025-12-07T01:41:00Z,3
C.J. McCollum,player_assists,3.5,124,fanduel,0.4464285714285714,105,fanatics,0.4878048780487805,0.9342334494773519,7.039627039627039,True,47.79,52.21,107.05,107.03,7.03,100.0,"Bet $47.79 Over @ fanduel, $52.21 Under @ fanatics",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,3
Bobby Portis,player_rebounds,3.5,105,draftkings,0.4878048780487804,124,fanduel,0.44642857142857145,0.9342334494773519,7.039627039627039,True,52.21,47.79,107.03,107.05,7.03,100.0,"Bet $52.21 Over @ draftkings, $47.79 Under @ fanduel",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,4
Kris Dunn,player_rebounds,6.5,140,draftkings,0.41666666666666663,-112,fanduel,0.5283018867924528,0.9449685534591195,5.823627287853572,True,44.09,55.91,105.82,105.83,5.82,100.0,"Bet $44.09 Over @ draftkings, $55.91 Under @ fanduel",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:11:00Z,3
Jalen Duren,player_rebounds,13.5,110,fanduel,0.47619047619047616,110,fanatics,0.47619047619047616,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ fanduel, $50.00 Under @ fanatics",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,2
Ryan Rollins,player_assists,5.5,142,williamhill_us,0.4132231404958677,-120,draftkings,0.5454545454545454,0.9586776859504131,4.31034482758621,True,43.1,56.9,104.3,104.32,4.3,100.0,"Bet $43.10 Over @ williamhill_us, $56.90 Under @ draftkings",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,3
Evan Mobley,player_rebounds,10.5,120,fanatics,0.4545454545454546,-102,fanduel,0.504950495049505,0.9594959495949595,4.221388367729828,True,47.37,52.63,104.21,104.23,4.21,100.0,"Bet $47.37 Over @ fanatics, $52.63 Under @ fanduel",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,4
Keegan Murray,player_rebounds,5.5,128,fanduel,0.4385964912280701,-110,draftkings,0.5238095238095238,0.9624060150375939,3.90625,True,45.57,54.43,103.9,103.91,3.9,100.0,"Bet $45.57 Over @ fanduel, $54.43 Under @ draftkings",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,4
