player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Danny Wolf,player_rebounds,5.5,108,fanduel,0.4807692307692307,113,williamhill_us,0.4694835680751174,0.9502527988443481,5.235154394299291,True,50.59,49.41,105.23,105.24,5.23,100.0,"Bet $50.59 Over @ fanduel, $49.41 Under @ williamhill_us",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,4
Saddiq Bey,player_assists,3.5,110,draftkings,0.4761904761904762,101,williamhill_us,0.4975124378109453,0.9737029140014215,2.700729927007295,True,48.91,51.09,102.71,102.69,2.69,100.0,"Bet $48.91 Over @ draftkings, $51.09 Under @ williamhill_us",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,3
Kris Dunn,player_points,6.5,-110,betmgm,0.5238095238095238,118,betrivers,0.45871559633027525,0.9825251201397991,1.7785682525566893,True,53.31,46.69,101.77,101.78,1.77,100.0,"Bet $53.31 Over @ betmgm, $46.69 Under @ betrivers",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:10:00Z,6
Jose Alvarado,player_assists,4.5,-115,draftkings,0.5348837209302326,123,williamhill_us,0.4484304932735426,0.9833142142037752,1.6968925654894385,True,54.4,45.6,101.7,101.69,1.69,100.0,"Bet $54.40 Over @ draftkings, $45.60 Under @ williamhill_us",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,3
Kevin Porter Jr.,player_assists,6.5,125,bovada,0.4444444444444444,-120,betrivers,0.5454545454545454,0.9898989898989898,1.0204081632653184,True,44.9,55.1,101.02,101.02,1.02,100.0,"Bet $44.90 Over @ bovada, $55.10 Under @ betrivers",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:40:00Z,7
D'Angelo Russell,player_points_rebounds_assists,12.5,-130,fanatics,0.5652173913043479,135,bovada,0.425531914893617,0.9907493061979649,0.9337068160597539,True,57.05,42.95,100.93,100.93,0.93,100.0,"Bet $57.05 Over @ fanatics, $42.95 Under @ bovada",Houston Rockets @ Dallas Mavericks,2025-12-07T01:40:00Z,2
Day'Ron Sharpe,player_points,12.5,105,fanatics,0.4878048780487805,-102,fanduel,0.504950495049505,0.9927553730982854,0.7297494526879111,True,49.14,50.86,100.74,100.72,0.72,100.0,"Bet $49.14 Over @ fanatics, $50.86 Under @ fanduel",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,2
Noah Clowney,player_threes,2.5,-120,draftkings,0.5454545454545454,123,williamhill_us,0.4484304932735426,0.993885038728088,0.6152584085315826,True,54.88,45.12,100.61,100.62,0.61,100.0,"Bet $54.88 Over @ draftkings, $45.12 Under @ williamhill_us",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,4
Isaiah Stewart II,player_rebounds,5.5,102,fanduel,0.49504950495049505,100,bovada,0.5,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ fanduel, $50.25 Under @ bovada",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:40:00Z,8
Bobby Portis,player_points,11.5,-115,betmgm,0.5348837209302325,117,betrivers,0.4608294930875576,0.9957132140177901,0.43052416316866626,True,53.72,46.28,100.43,100.43,0.43,100.0,"Bet $53.72 Over @ betmgm, $46.28 Under @ betrivers",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:40:00Z,7
Jalen Johnson,player_threes,1.5,-115,draftkings,0.5348837209302325,117,betrivers,0.4608294930875576,0.9957132140177901,0.43052416316866626,True,53.72,46.28,100.43,100.43,0.43,100.0,"Bet $53.72 Over @ draftkings, $46.28 Under @ betrivers",Atlanta Hawks @ Washington Wizards,2025-12-07T00:10:00Z,8
Jericho Sims,player_points_rebounds_assists,12.5,100,betmgm,0.49999999999999994,101,draftkings,0.4975124378109453,0.9975124378109452,0.24937655860348684,True,50.12,49.88,100.24,100.26,0.24,100.0,"Bet $50.12 Over @ betmgm, $49.88 Under @ draftkings",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:40:00Z,4
Egor Demin,player_assists,5.5,-104,fanduel,0.5098039215686274,105,draftkings,0.4878048780487805,0.9976087996174079,0.23969319271333056,True,51.1,48.9,100.23,100.24,0.23,100.0,"Bet $51.10 Over @ fanduel, $48.90 Under @ draftkings",New Orleans Pelicans @ Brooklyn Nets,2025-12-06T22:10:00Z,4
