player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Coby White,player_points_rebounds_assists,27.5,110,betrivers,0.47619047619047616,100,bovada,0.5,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ betrivers, $51.22 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,6
Coby White,player_points_rebounds_assists,26.5,-112,betrivers,0.5283018867924527,120,bovada,0.45454545454545453,0.9828473413379073,1.7452006980802848,True,53.75,46.25,101.74,101.75,1.74,100.0,"Bet $53.75 Over @ betrivers, $46.25 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,3
Wendell Carter Jr,player_rebounds,7.5,-112,fanduel,0.5283018867924527,120,fanatics,0.45454545454545453,0.9828473413379073,1.7452006980802848,True,53.75,46.25,101.74,101.75,1.74,100.0,"Bet $53.75 Over @ fanduel, $46.25 Under @ fanatics",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,4
Jalen Brunson,player_threes,2.5,134,fanduel,0.4273504273504274,-125,draftkings,0.5555555555555556,0.982905982905983,1.7391304347825987,True,43.48,56.52,101.74,101.74,1.74,100.0,"Bet $43.48 Over @ fanduel, $56.52 Under @ draftkings",Orlando Magic @ New York Knicks,2025-12-07T17:11:00Z,4
Jaylin Williams,player_points,7.5,-109,betonlineag,0.5215311004784688,116,betrivers,0.46296296296296297,0.9844940634414319,1.5750157501575046,True,52.97,47.03,101.57,101.58,1.57,100.0,"Bet $52.97 Over @ betonlineag, $47.03 Under @ betrivers",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,6
Luka Doncic,player_points,33.5,120,betrivers,0.4545454545454546,-114,betonlineag,0.5327102803738317,0.9872557349192863,1.2908777969018903,True,46.04,53.96,101.29,101.29,1.29,100.0,"Bet $46.04 Over @ betrivers, $53.96 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Paul George,player_points,14.5,120,bovada,0.4545454545454546,-114,betonlineag,0.5327102803738317,0.9872557349192863,1.2908777969018903,True,46.04,53.96,101.29,101.29,1.29,100.0,"Bet $46.04 Over @ bovada, $53.96 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Jordan Walsh,player_points_rebounds_assists,14.5,120,bovada,0.4545454545454546,-114,betonlineag,0.5327102803738317,0.9872557349192863,1.2908777969018903,True,46.04,53.96,101.29,101.29,1.29,100.0,"Bet $46.04 Over @ bovada, $53.96 Under @ betonlineag",Boston Celtics @ Toronto Raptors,2025-12-07T20:30:00Z,3
Toumani Camara,player_rebounds,5.5,125,betonlineag,0.4444444444444444,-120,bovada,0.5454545454545454,0.9898989898989898,1.0204081632653184,True,44.9,55.1,101.02,101.02,1.02,100.0,"Bet $44.90 Over @ betonlineag, $55.10 Under @ bovada",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:00:00Z,8
Luka Doncic,player_points_rebounds_assists,49.5,104,betrivers,0.4901960784313726,100,betonlineag,0.5,0.9901960784313726,0.990099009900991,True,49.5,50.5,100.98,101.0,0.98,100.0,"Bet $49.50 Over @ betrivers, $50.50 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,6
