player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Julian Champagnie,player_points,8.5,-122.0,fanduel,0.5495495495495496,130.0,betmgm,0.43478260869565216,0.9843321582452018,1.5917230401909954,True,55.83,44.17,101.59,101.59,1.59,100.0,"Bet $55.83 Over @ fanduel, $44.17 Under @ betmgm",San Antonio Spurs @ New Orleans Pelicans,2025-12-09T01:10:00Z,4
Julian Champagnie,player_rebounds,4.5,122.0,fanduel,0.45045045045045046,-115.0,fanatics,0.5348837209302325,0.9853341713806829,1.488411652136934,True,45.72,54.28,101.49,101.49,1.49,100.0,"Bet $45.72 Over @ fanduel, $54.28 Under @ fanatics",San Antonio Spurs @ New Orleans Pelicans,2025-12-09T01:10:00Z,7
Donte DiVincenzo,player_assists,3.5,-108.0,betrivers,0.5192307692307693,110.0,bovada,0.47619047619047616,0.9954212454212454,0.4599816007359703,True,52.16,47.84,100.46,100.46,0.46,100.0,"Bet $52.16 Over @ betrivers, $47.84 Under @ bovada",Phoenix Suns @ Minnesota Timberwolves,2025-12-09T00:40:00Z,8
Royce O'Neale,player_threes,2.5,118.0,betrivers,0.45871559633027525,-118.0,fanduel,0.5412844036697247,1.0,0.0,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Minnesota Timberwolves,2025-12-09T00:40:00Z,8
Harrison Barnes,player_threes,2.5,150.0,bovada,0.4,-150.0,betrivers,0.6,1.0,0.0,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New Orleans Pelicans,2025-12-09T01:10:00Z,8
T.J. McConnell,player_assists,4.5,-115.0,bovada,0.5348837209302325,114.0,fanduel,0.4672897196261682,1.0021734405564007,-0.21687269572759904,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,8
Keldon Johnson,player_points,12.5,112.0,betrivers,0.4716981132075472,-115.0,fanatics,0.5348837209302325,1.0065818341377797,-0.6538796861377483,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New Orleans Pelicans,2025-12-09T01:10:00Z,4
Devin Vassell,player_rebounds,3.5,-114.0,fanduel,0.5327102803738317,110.0,betrivers,0.47619047619047616,1.0089007565643078,-0.8822232024702115,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New Orleans Pelicans,2025-12-09T01:10:00Z,7
De'Aaron Fox,player_threes,2.5,130.0,draftkings,0.43478260869565216,-135.0,bovada,0.574468085106383,1.0092506938020351,-0.9165902841429818,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New Orleans Pelicans,2025-12-09T01:10:00Z,8
Royce O'Neale,player_points_rebounds_assists,18.5,120.0,betrivers,0.45454545454545453,-125.0,bovada,0.5555555555555556,1.0101010101010102,-1.0000000000000009,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Minnesota Timberwolves,2025-12-09T00:40:00Z,4
Harrison Barnes,player_assists,1.5,-115.0,betmgm,0.5348837209302325,110.0,fanduel,0.47619047619047616,1.0110741971207087,-1.0952902519167473,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New Orleans Pelicans,2025-12-09T01:10:00Z,4
Ryan Dunn,player_points_rebounds_assists,13.5,100.0,fanatics,0.5,-105.0,betmgm,0.5121951219512195,1.0121951219512195,-1.2048192771084376,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Minnesota Timberwolves,2025-12-09T00:40:00Z,4
Jay Huff,player_threes,1.5,-153.0,draftkings,0.6047430830039525,145.0,bovada,0.40816326530612246,1.012906348310075,-1.274189694990846,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,8
Dillon Brooks,player_points_rebounds_assists,28.5,110.0,bovada,0.47619047619047616,-116.0,draftkings,0.5370370370370371,1.0132275132275133,-1.3054830287206332,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Minnesota Timberwolves,2025-12-09T00:40:00Z,6
Mark Williams,player_rebounds,8.5,104.0,fanduel,0.49019607843137253,-110.0,bovada,0.5238095238095238,1.0140056022408963,-1.3812154696132506,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Minnesota Timberwolves,2025-12-09T00:40:00Z,8
Bennedict Mathurin,player_rebounds,5.5,-106.0,draftkings,0.5145631067961165,100.0,betrivers,0.5,1.0145631067961165,-1.4354066985645897,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,8
Andrew Nembhard,player_points,16.5,-101.0,draftkings,0.5024875621890548,-105.0,bovada,0.5121951219512195,1.0146826841402743,-1.447022243482421,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,8
Dylan Harper,player_points,13.5,-102.0,fanduel,0.504950495049505,-104.0,draftkings,0.5098039215686274,1.0147544166181324,-1.453988903768888,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New Orleans Pelicans,2025-12-09T01:10:00Z,7
Royce O'Neale,player_points_rebounds_assists,17.5,-107.0,betrivers,0.5169082125603864,100.0,bovada,0.5,1.0169082125603865,-1.6627078384798155,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Minnesota Timberwolves,2025-12-09T00:40:00Z,5
Dillon Brooks,player_points,22.5,100.0,bovada,0.5,-107.0,draftkings,0.5169082125603864,1.0169082125603865,-1.6627078384798155,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Minnesota Timberwolves,2025-12-09T00:40:00Z,7
Russell Westbrook,player_points_rebounds_assists,28.5,112.0,betrivers,0.4716981132075472,-120.0,betmgm,0.5454545454545454,1.0171526586620927,-1.6863406408094472,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,3
Anthony Edwards,player_points,29.5,-104.0,betrivers,0.5098039215686274,-103.0,betonlineag,0.5073891625615764,1.017193084130204,-1.6902478397113452,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Minnesota Timberwolves,2025-12-09T00:40:00Z,7
Russell Westbrook,player_threes,1.5,108.0,betrivers,0.4807692307692308,-116.0,draftkings,0.5370370370370371,1.0178062678062678,-1.7494751574527623,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,8
Jay Huff,player_assists,1.5,-140.0,betmgm,0.5833333333333334,130.0,fanatics,0.43478260869565216,1.0181159420289856,-1.7793594306049876,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,2
Mark Williams,player_points,12.5,117.0,betrivers,0.4608294930875576,-126.0,draftkings,0.5575221238938053,1.018351616981363,-1.802090424892877,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Minnesota Timberwolves,2025-12-09T00:40:00Z,8
Bennedict Mathurin,player_points,22.5,115.0,bovada,0.46511627906976744,-124.0,draftkings,0.5535714285714286,1.018687707641196,-1.8344883815735846,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,3
Devin Vassell,player_threes,2.5,102.0,fanduel,0.49504950495049505,-110.0,bovada,0.5238095238095238,1.0188590287600188,-1.8509949097639922,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ New Orleans Pelicans,2025-12-09T01:10:00Z,8
Zach LaVine,player_threes,2.5,102.0,betrivers,0.49504950495049505,-110.0,bovada,0.5238095238095238,1.0188590287600188,-1.8509949097639922,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,8
