player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Shai Gilgeous-Alexander,player_assists,7.5,215,bovada,0.31746031746031744,10:19:46 PM ET,125,fanatics,0.4444444444444444,10:18:41 PM ET,0.7619047619047619,31.25,True,41.67,58.33,131.26,131.24,31.24,100.0,"Bet $41.67 Over @ bovada, $58.33 Under @ fanatics",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,1.0442147166666667,2.12754805,2.12754805,True,fanatics,2025-12-22 22:20:48 ET
Tyus Jones,player_threes,1.5,190,bovada,0.34482758620689663,10:19:47 PM ET,120,draftkings,0.45454545454545453,10:20:02 PM ET,0.7993730407523512,25.098039215686274,True,43.14,56.86,125.11,125.09,25.09,100.0,"Bet $43.14 Over @ bovada, $56.86 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.02754805,0.77754805,1.02754805,False,,2025-12-22 22:20:48 ET
Cam Spencer,player_assists,7.5,180,bovada,0.35714285714285715,10:19:46 PM ET,124,draftkings,0.44642857142857145,10:20:10 PM ET,0.8035714285714286,24.444444444444446,True,44.44,55.56,124.43,124.45,24.43,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.0442147166666667,0.6442147166666667,1.0442147166666667,False,,2025-12-22 22:20:48 ET
Cedric Coward,player_threes,1.5,120,bovada,0.4545454545454546,10:19:46 PM ET,178,fanduel,0.3597122302158273,10:19:48 PM ET,0.8142576847612819,22.811244979919664,True,55.82,44.18,122.8,122.82,22.8,100.0,"Bet $55.82 Over @ bovada, $44.18 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.0442147166666667,1.0108813833333334,1.0442147166666667,False,,2025-12-22 22:20:48 ET
Luguentz Dort,player_threes,1.5,185,draftkings,0.35087719298245607,10:20:10 PM ET,115,bovada,0.46511627906976744,10:19:46 PM ET,0.8159934720522235,22.550000000000004,True,43.0,57.0,122.55,122.55,22.55,100.0,"Bet $43.00 Over @ draftkings, $57.00 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,0.6442147166666667,1.0442147166666667,1.0442147166666667,False,,2025-12-22 22:20:48 ET
Santi Aldama,player_assists,2.5,146,williamhill_us,0.40650406504065045,10:20:31 PM ET,140,bovada,0.4166666666666667,10:19:46 PM ET,0.8231707317073171,21.48148148148148,True,49.38,50.62,121.47,121.49,21.47,100.0,"Bet $49.38 Over @ williamhill_us, $50.62 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,0.29421471666666665,1.0442147166666667,1.0442147166666667,False,,2025-12-22 22:20:48 ET
Santi Aldama,player_points,11.5,-104,fanduel,0.5098039215686274,10:19:48 PM ET,200,bovada,0.3333333333333333,10:19:46 PM ET,0.8431372549019607,18.60465116279071,True,60.47,39.53,118.61,118.59,18.59,100.0,"Bet $60.47 Over @ fanduel, $39.53 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,1.0108813833333334,1.0442147166666667,1.0442147166666667,False,,2025-12-22 22:20:48 ET
Duncan Robinson,player_threes,2.5,134,fanduel,0.42735042735042733,10:20:13 PM ET,140,draftkings,0.4166666666666667,10:20:47 PM ET,0.844017094017094,18.481012658227858,True,50.63,49.37,118.47,118.49,18.47,100.0,"Bet $50.63 Over @ fanduel, $49.37 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,7,0.5942147166666667,0.02754805,0.5942147166666667,False,,2025-12-22 22:20:48 ET
Quinten Post,player_points,6.5,100,draftkings,0.5,10:20:02 PM ET,190,bovada,0.3448275862068966,10:19:47 PM ET,0.8448275862068966,18.36734693877551,True,59.18,40.82,118.36,118.38,18.36,100.0,"Bet $59.18 Over @ draftkings, $40.82 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.77754805,1.02754805,1.02754805,False,,2025-12-22 22:20:48 ET
Shai Gilgeous-Alexander,player_threes,1.5,124,fanduel,0.4464285714285715,10:19:48 PM ET,150,bovada,0.4,10:19:46 PM ET,0.8464285714285715,18.143459915611793,True,52.74,47.26,118.14,118.15,18.14,100.0,"Bet $52.74 Over @ fanduel, $47.26 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,1.0108813833333334,1.0442147166666667,1.0442147166666667,False,,2025-12-22 22:20:48 ET
