player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Karl-Anthony Towns,player_threes,1.5,380,draftkings,0.20833333333333337,09:33:53 PM ET,-110,bovada,0.5238095238095238,09:40:32 PM ET,0.7321428571428572,36.58536585365852,True,28.46,71.54,136.61,136.58,36.58,100.0,"Bet $28.46 Over @ draftkings, $71.54 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,6.915167883333334,0.26516788333333335,6.915167883333334,True,draftkings,2025-12-19 21:40:47 ET
Jalen Brunson,player_points,24.5,118,fanduel,0.4587155963302753,09:35:54 PM ET,205,bovada,0.32786885245901637,09:40:32 PM ET,0.7865844487892917,27.13193116634798,True,58.32,41.68,127.14,127.12,27.12,100.0,"Bet $58.32 Over @ fanduel, $41.68 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,4.898501216666667,0.26516788333333335,4.898501216666667,True,fanduel,2025-12-19 21:40:47 ET
Bam Adebayo,player_points,16.5,148,fanduel,0.4032258064516129,09:27:03 PM ET,145,bovada,0.40816326530612246,09:39:18 PM ET,0.8113890717577353,23.24543610547667,True,49.7,50.3,123.26,123.24,23.24,100.0,"Bet $49.70 Over @ fanduel, $50.30 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,13.748501216666666,1.4985012166666667,13.748501216666666,True,fanduel,2025-12-19 21:40:47 ET
Josh Hart,player_rebounds,9.5,155,bovada,0.392156862745098,09:40:32 PM ET,131,williamhill_us,0.4329004329004329,09:26:29 PM ET,0.8250572956455309,21.203703703703702,True,47.53,52.47,121.2,121.21,21.2,100.0,"Bet $47.53 Over @ bovada, $52.47 Under @ williamhill_us",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.26516788333333335,14.315167883333334,14.315167883333334,True,williamhill_us,2025-12-19 21:40:47 ET
Josh Giddey,player_rebounds,7.5,120,fanduel,0.4545454545454545,09:30:57 PM ET,165,bovada,0.37735849056603776,09:40:03 PM ET,0.8319039451114922,20.206185567010326,True,54.64,45.36,120.21,120.2,20.2,100.0,"Bet $54.64 Over @ fanduel, $45.36 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,4,9.848501216666667,0.7485012166666666,9.848501216666667,True,fanduel,2025-12-19 21:40:47 ET
Mikal Bridges,player_threes,2.5,450,draftkings,0.18181818181818188,09:33:53 PM ET,-190,bovada,0.6551724137931034,09:40:32 PM ET,0.8369905956112853,19.475655430711612,True,21.72,78.28,119.46,119.48,19.46,100.0,"Bet $21.72 Over @ draftkings, $78.28 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,6.915167883333334,0.26516788333333335,6.915167883333334,True,draftkings,2025-12-19 21:40:47 ET
Josh Giddey,player_points,21.5,160,bovada,0.3846153846153846,09:40:03 PM ET,100,williamhill_us,0.5,09:26:29 PM ET,0.8846153846153846,13.043478260869579,True,43.48,56.52,113.05,113.04,13.04,100.0,"Bet $43.48 Over @ bovada, $56.52 Under @ williamhill_us",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,0.7485012166666666,14.315167883333334,14.315167883333334,True,williamhill_us,2025-12-19 21:40:47 ET
Josh Giddey,player_assists,7.5,120,fanduel,0.4545454545454546,09:30:57 PM ET,125,bovada,0.4444444444444444,09:40:03 PM ET,0.898989898989899,11.23595505617978,True,50.56,49.44,111.23,111.24,11.23,100.0,"Bet $50.56 Over @ fanduel, $49.44 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,9.848501216666667,0.7485012166666666,9.848501216666667,True,fanduel,2025-12-19 21:40:47 ET
Tyrese Maxey,player_points,31.5,185,bovada,0.3508771929824561,09:40:32 PM ET,-125,williamhill_us,0.5555555555555556,09:32:43 PM ET,0.9064327485380117,10.322580645161295,True,38.71,61.29,110.32,110.32,10.32,100.0,"Bet $38.71 Over @ bovada, $61.29 Under @ williamhill_us",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.26516788333333335,8.08183455,8.08183455,True,williamhill_us,2025-12-19 21:40:47 ET
Chet Holmgren,player_threes,1.5,155,bovada,0.392156862745098,09:39:37 PM ET,-114,betonlineag,0.5327102803738317,09:39:24 PM ET,0.9248671431189297,8.12363780463643,True,42.4,57.6,108.12,108.13,8.12,100.0,"Bet $42.40 Over @ bovada, $57.60 Under @ betonlineag",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,7,1.18183455,1.3985012166666666,1.3985012166666666,False,,2025-12-19 21:40:47 ET
