player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Shai Gilgeous-Alexander,player_threes,1.5,108,fanduel,0.48076923076923084,105,betmgm,0.4878048780487805,0.9685741088180113,3.244552058111383,True,49.64,50.36,103.25,103.24,3.24,100.0,"Bet $49.64 Over @ fanduel, $50.36 Under @ betmgm",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,7
Grayson Allen,player_assists,3.5,-111,betonlineag,0.5260663507109005,125,williamhill_us,0.4444444444444444,0.9705107951553449,3.038524145415078,True,54.21,45.79,103.05,103.03,3.03,100.0,"Bet $54.21 Over @ betonlineag, $45.79 Under @ williamhill_us",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,5
Cason Wallace,player_rebounds,3.5,132,betrivers,0.43103448275862066,-118,fanduel,0.5412844036697247,0.9723188864283454,2.846917195379861,True,44.33,55.67,102.85,102.85,2.85,100.0,"Bet $44.33 Over @ betrivers, $55.67 Under @ fanduel",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,7
Royce O'Neale,player_threes,2.5,120,fanatics,0.4545454545454545,-110,betrivers,0.5238095238095238,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ fanatics, $53.54 Under @ betrivers",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,7
Grayson Allen,player_points,18.5,114,betrivers,0.4672897196261683,-105,draftkings,0.5121951219512195,0.9794848415773878,2.0944845240865595,True,47.71,52.29,102.1,102.09,2.09,100.0,"Bet $47.71 Over @ betrivers, $52.29 Under @ draftkings",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,4
Jalen Williams,player_points_rebounds_assists,31.5,114,betrivers,0.4672897196261683,-105,draftkings,0.5121951219512195,0.9794848415773878,2.0944845240865595,True,47.71,52.29,102.1,102.09,2.09,100.0,"Bet $47.71 Over @ betrivers, $52.29 Under @ draftkings",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,2
Mark Williams,player_points,11.5,105,fanatics,0.4878048780487805,102,fanduel,0.49504950495049505,0.9828543829992755,1.7444717444717428,True,49.63,50.37,101.74,101.75,1.74,100.0,"Bet $49.63 Over @ fanatics, $50.37 Under @ fanduel",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,5
Collin Gillespie,player_assists,5.5,120,fanatics,0.4545454545454545,-115,draftkings,0.5348837209302325,0.989429175475687,1.0683760683760868,True,45.94,54.06,101.07,101.07,1.07,100.0,"Bet $45.94 Over @ fanatics, $54.06 Under @ draftkings",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,5
Jalen Williams,player_points,18.5,-106,fanduel,0.5145631067961165,110,betrivers,0.47619047619047616,0.9907535829865927,0.9332711152589823,True,51.94,48.06,100.94,100.93,0.93,100.0,"Bet $51.94 Over @ fanduel, $48.06 Under @ betrivers",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,4
Royce O'Neale,player_points_rebounds_assists,17.5,-105,draftkings,0.5121951219512195,106,betrivers,0.4854368932038835,0.997632015155103,0.23736055067646866,True,51.34,48.66,100.24,100.24,0.24,100.0,"Bet $51.34 Over @ draftkings, $48.66 Under @ betrivers",Phoenix Suns @ Oklahoma City Thunder,2025-12-11T00:42:00Z,3
