player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Paolo Banchero,player_points,19.5,-125,draftkings,0.5555555555555556,10:54:40 PM ET,190,bovada,0.3448275862068966,11:05:17 PM ET,0.9003831417624522,11.063829787234036,True,61.7,38.3,111.06,111.07,11.06,100.0,"Bet $61.70 Over @ draftkings, $38.30 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,11.13452705,0.5178603833333333,11.13452705,True,draftkings,2025-12-18 23:05:48 ET
Deni Avdija,player_rebounds,6.5,-102,fanduel,0.504950495049505,11:04:49 PM ET,150,bovada,0.4,11:05:42 PM ET,0.904950495049505,10.503282275711157,True,55.8,44.2,110.51,110.5,10.5,100.0,"Bet $55.80 Over @ fanduel, $44.20 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.9845270500000001,0.10119371666666667,0.9845270500000001,False,,2025-12-18 23:05:48 ET
Toumani Camara,player_points,15.5,205,bovada,0.3278688524590164,11:05:42 PM ET,-138,fanduel,0.5798319327731093,11:04:49 PM ET,0.9077007852321257,10.168462589163752,True,36.12,63.88,110.17,110.17,10.17,100.0,"Bet $36.12 Over @ bovada, $63.88 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.10119371666666667,0.9845270500000001,0.9845270500000001,False,,2025-12-18 23:05:48 ET
Royce O'Neale,player_points,11.5,145,bovada,0.40816326530612246,11:04:34 PM ET,100,fanduel,0.5,11:05:23 PM ET,0.9081632653061225,10.1123595505618,True,44.94,55.06,110.1,110.12,10.1,100.0,"Bet $44.94 Over @ bovada, $55.06 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,1.23452705,0.4178603833333333,1.23452705,False,,2025-12-18 23:05:48 ET
Cooper Flagg,player_points,20.5,120,bovada,0.45454545454545453,11:03:01 PM ET,116,fanduel,0.46296296296296297,10:57:28 PM ET,0.9175084175084175,8.99082568807339,True,49.54,50.46,108.99,108.99,8.99,100.0,"Bet $49.54 Over @ bovada, $50.46 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,2.78452705,8.33452705,8.33452705,True,"bovada, fanduel",2025-12-18 23:05:48 ET
Brandin Podziemski,player_threes,0.5,350,fanduel,0.2222222222222222,11:05:23 PM ET,-230,draftkings,0.696969696969697,10:58:56 PM ET,0.9191919191919192,8.791208791208781,True,24.18,75.82,108.81,108.79,8.79,100.0,"Bet $24.18 Over @ fanduel, $75.82 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.4178603833333333,6.867860383333333,6.867860383333333,True,draftkings,2025-12-18 23:05:48 ET
Maxime Raynaud,player_rebounds,6.5,124,fanduel,0.4464285714285715,11:04:49 PM ET,110,bovada,0.47619047619047616,11:05:42 PM ET,0.9226190476190477,8.387096774193537,True,48.39,51.61,108.39,108.38,8.38,100.0,"Bet $48.39 Over @ fanduel, $51.61 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.9845270500000001,0.10119371666666667,0.9845270500000001,False,,2025-12-18 23:05:48 ET
LeBron James,player_points,25.5,145,bovada,0.40816326530612246,11:03:19 PM ET,-106,fanduel,0.5145631067961165,11:05:04 PM ET,0.922726372102239,8.374490015031144,True,44.23,55.77,108.36,108.38,8.36,100.0,"Bet $44.23 Over @ bovada, $55.77 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,2.4845270499999996,0.7345270500000001,2.4845270499999996,True,bovada,2025-12-18 23:05:48 ET
Keyonte George,player_threes,3.5,150,bovada,0.4,11:03:19 PM ET,-110,fanduel,0.5238095238095238,11:05:04 PM ET,0.9238095238095239,8.247422680412363,True,43.3,56.7,108.25,108.25,8.25,100.0,"Bet $43.30 Over @ bovada, $56.70 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,2.4845270499999996,0.7345270500000001,2.4845270499999996,True,bovada,2025-12-18 23:05:48 ET
Deni Avdija,player_points,22.5,-125,draftkings,0.5555555555555556,11:05:27 PM ET,170,bovada,0.37037037037037035,11:05:42 PM ET,0.9259259259259259,8.000000000000007,True,60.0,40.0,108.0,108.0,8.0,100.0,"Bet $60.00 Over @ draftkings, $40.00 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,0.35119371666666666,0.10119371666666667,0.35119371666666666,False,,2025-12-18 23:05:48 ET
Rui Hachimura,player_rebounds,3.5,-125,fanduel,0.5555555555555556,11:05:04 PM ET,170,draftkings,0.37037037037037035,11:04:52 PM ET,0.9259259259259259,8.000000000000007,True,60.0,40.0,108.0,108.0,8.0,100.0,"Bet $60.00 Over @ fanduel, $40.00 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,0.7345270500000001,0.93452705,0.93452705,False,,2025-12-18 23:05:48 ET
DeMar DeRozan,player_points,17.5,-114,fanduel,0.5327102803738317,11:04:49 PM ET,150,bovada,0.4,11:05:42 PM ET,0.9327102803738317,7.214428857715438,True,57.11,42.89,107.21,107.22,7.21,100.0,"Bet $57.11 Over @ fanduel, $42.89 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.9845270500000001,0.10119371666666667,0.9845270500000001,False,,2025-12-18 23:05:48 ET
Marcus Smart,player_threes,2.5,210,bovada,0.32258064516129026,11:03:19 PM ET,-160,draftkings,0.6153846153846154,11:04:52 PM ET,0.9379652605459057,6.613756613756627,True,34.39,65.61,106.61,106.62,6.61,100.0,"Bet $34.39 Over @ bovada, $65.61 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,2.4845270499999996,0.93452705,2.4845270499999996,True,bovada,2025-12-18 23:05:48 ET
Royce O'Neale,player_assists,3.5,185,bovada,0.3508771929824561,11:04:34 PM ET,-144,fanduel,0.5901639344262295,11:05:23 PM ET,0.9410411274086856,6.265281173594128,True,37.29,62.71,106.28,106.26,6.26,100.0,"Bet $37.29 Over @ bovada, $62.71 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,1.23452705,0.4178603833333333,1.23452705,False,,2025-12-18 23:05:48 ET
Quinten Post,player_points,9.5,182,fanduel,0.35460992907801425,11:05:23 PM ET,-145,bovada,0.5918367346938775,11:04:34 PM ET,0.9464466637718918,5.658357547025528,True,37.47,62.53,105.67,105.65,5.65,100.0,"Bet $37.47 Over @ fanduel, $62.53 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.4178603833333333,1.23452705,1.23452705,False,,2025-12-18 23:05:48 ET
Shaedon Sharpe,player_assists,2.5,-110,draftkings,0.523809523809524,11:05:27 PM ET,135,bovada,0.425531914893617,11:05:42 PM ET,0.9493414387031409,5.336179295624333,True,55.18,44.82,105.34,105.33,5.33,100.0,"Bet $55.18 Over @ draftkings, $44.82 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.35119371666666666,0.10119371666666667,0.35119371666666666,False,,2025-12-18 23:05:48 ET
Stephen Curry,player_threes,3.5,102,fanduel,0.4950495049504951,11:05:23 PM ET,120,draftkings,0.45454545454545453,10:58:56 PM ET,0.9495949594959496,5.308056872037903,True,52.13,47.87,105.3,105.31,5.3,100.0,"Bet $52.13 Over @ fanduel, $47.87 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,0.4178603833333333,6.867860383333333,6.867860383333333,True,draftkings,2025-12-18 23:05:48 ET
Quinten Post,player_threes,2.5,320,fanduel,0.23809523809523803,11:05:23 PM ET,-250,bovada,0.7142857142857143,11:04:34 PM ET,0.9523809523809523,5.000000000000004,True,25.0,75.0,105.0,105.0,5.0,100.0,"Bet $25.00 Over @ fanduel, $75.00 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,0.4178603833333333,1.23452705,1.23452705,False,,2025-12-18 23:05:48 ET
LeBron James,player_points,24.5,120,bovada,0.4545454545454546,11:03:19 PM ET,100,draftkings,0.5,11:04:52 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ bovada, $52.38 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,2.4845270499999996,0.93452705,2.4845270499999996,True,bovada,2025-12-18 23:05:48 ET
Cade Cunningham,player_points,25.5,104,fanduel,0.49019607843137253,10:57:28 PM ET,115,bovada,0.46511627906976744,11:03:01 PM ET,0.95531235750114,4.6778042959427335,True,51.31,48.69,104.67,104.68,4.67,100.0,"Bet $51.31 Over @ fanduel, $48.69 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,8.33452705,2.78452705,8.33452705,True,"fanduel, bovada",2025-12-18 23:05:48 ET
Deni Avdija,player_points_rebounds_assists,38.5,-105,draftkings,0.5121951219512195,11:05:27 PM ET,125,bovada,0.4444444444444444,11:05:42 PM ET,0.9566395663956639,4.532577903682711,True,53.54,46.46,104.53,104.54,4.53,100.0,"Bet $53.54 Over @ draftkings, $46.46 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.35119371666666666,0.10119371666666667,0.35119371666666666,False,,2025-12-18 23:05:48 ET
Kris Murray,player_points,4.5,-110,draftkings,0.523809523809524,11:05:27 PM ET,130,bovada,0.43478260869565216,11:05:42 PM ET,0.958592132505176,4.3196544276457916,True,54.64,45.36,104.31,104.33,4.31,100.0,"Bet $54.64 Over @ draftkings, $45.36 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.35119371666666666,0.10119371666666667,0.35119371666666666,False,,2025-12-18 23:05:48 ET
Deni Avdija,player_points,23.5,-115,fanatics,0.5348837209302326,11:03:31 PM ET,135,bovada,0.425531914893617,11:05:42 PM ET,0.9604156358238496,4.1215868109222065,True,55.69,44.31,104.12,104.13,4.12,100.0,"Bet $55.69 Over @ fanatics, $44.31 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,2.28452705,0.10119371666666667,2.28452705,True,fanatics,2025-12-18 23:05:48 ET
Devin Booker,player_points,22.5,-136,fanduel,0.576271186440678,11:05:23 PM ET,160,bovada,0.38461538461538464,11:04:34 PM ET,0.9608865710560626,4.070556309362283,True,59.97,40.03,104.07,104.08,4.07,100.0,"Bet $59.97 Over @ fanduel, $40.03 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.4178603833333333,1.23452705,1.23452705,False,,2025-12-18 23:05:48 ET
Rui Hachimura,player_points,12.5,110,fanduel,0.47619047619047616,11:05:04 PM ET,105,fanatics,0.4878048780487805,11:05:33 PM ET,0.9639953542392566,3.7349397590361377,True,49.4,50.6,103.74,103.73,3.73,100.0,"Bet $49.40 Over @ fanduel, $50.60 Under @ fanatics",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,4,0.7345270500000001,0.2511937166666667,0.7345270500000001,False,,2025-12-18 23:05:48 ET
Rui Hachimura,player_threes,0.5,210,fanduel,0.32258064516129037,11:05:04 PM ET,-180,draftkings,0.6428571428571429,11:04:52 PM ET,0.9654377880184333,3.5799522673030992,True,33.41,66.59,103.57,103.58,3.57,100.0,"Bet $33.41 Over @ fanduel, $66.59 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.7345270500000001,0.93452705,0.93452705,False,,2025-12-18 23:05:48 ET
Devin Booker,player_threes,2.5,185,bovada,0.3508771929824561,11:04:34 PM ET,-166,fanduel,0.6240601503759399,11:05:23 PM ET,0.974937343358396,2.570694087403602,True,35.99,64.01,102.57,102.57,2.57,100.0,"Bet $35.99 Over @ bovada, $64.01 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,4,1.23452705,0.4178603833333333,1.23452705,False,,2025-12-18 23:05:48 ET
Draymond Green,player_points,8.5,-105,fanatics,0.5121951219512195,11:02:47 PM ET,114,draftkings,0.4672897196261682,10:58:56 PM ET,0.9794848415773878,2.0944845240865595,True,52.29,47.71,102.09,102.1,2.09,100.0,"Bet $52.29 Over @ fanatics, $47.71 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,3.0178603833333333,6.867860383333333,6.867860383333333,True,"fanatics, draftkings",2025-12-18 23:05:48 ET
Quinten Post,player_rebounds,10.5,100,fanduel,0.5,11:05:23 PM ET,105,draftkings,0.4878048780487805,10:58:56 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ fanduel, $49.38 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.4178603833333333,6.867860383333333,6.867860383333333,True,draftkings,2025-12-18 23:05:48 ET
Marcus Smart,player_points,10.5,-120,draftkings,0.5454545454545454,11:04:52 PM ET,125,bovada,0.4444444444444444,11:03:19 PM ET,0.9898989898989898,1.0204081632653184,True,55.1,44.9,101.02,101.02,1.02,100.0,"Bet $55.10 Over @ draftkings, $44.90 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.93452705,2.4845270499999996,2.4845270499999996,True,bovada,2025-12-18 23:05:48 ET
Cameron Johnson,player_threes,2.5,220,fanduel,0.3125,10:55:08 PM ET,-210,bovada,0.6774193548387096,11:05:17 PM ET,0.9899193548387096,1.0183299389002087,True,31.57,68.43,101.02,101.02,1.02,100.0,"Bet $31.57 Over @ fanduel, $68.43 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,10.667860383333334,0.5178603833333333,10.667860383333334,True,fanduel,2025-12-18 23:05:48 ET
Devin Booker,player_rebounds,2.5,-140,draftkings,0.5833333333333334,10:58:56 PM ET,144,fanduel,0.4098360655737705,11:05:23 PM ET,0.9931693989071039,0.687757909215958,True,58.73,41.27,100.68,100.7,0.68,100.0,"Bet $58.73 Over @ draftkings, $41.27 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,6.867860383333333,0.4178603833333333,6.867860383333333,True,draftkings,2025-12-18 23:05:48 ET
