player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Dennis Schroder,player_rebounds,3.5,185,bovada,0.3508771929824561,10:34:32 PM ET,145,draftkings,0.40816326530612246,10:34:56 PM ET,0.7590404582885786,31.74528301886792,True,46.23,53.77,131.76,131.74,31.74,100.0,"Bet $46.23 Over @ bovada, $53.77 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,1.2760062666666667,0.8760062666666666,1.2760062666666667,False,,2025-12-21 22:35:48 ET
Russell Westbrook,player_rebounds,7.5,190,bovada,0.34482758620689663,10:34:32 PM ET,114,fanduel,0.4672897196261682,10:35:27 PM ET,0.8121173058330649,23.13492063492062,True,42.46,57.54,123.13,123.14,23.13,100.0,"Bet $42.46 Over @ bovada, $57.54 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,1.2760062666666667,0.35933960000000004,1.2760062666666667,False,,2025-12-21 22:35:48 ET
DeMar DeRozan,player_rebounds,4.5,215,bovada,0.31746031746031744,10:34:32 PM ET,-104,fanduel,0.5098039215686274,10:35:27 PM ET,0.8272642390289449,20.88036117381491,True,38.37,61.63,120.87,120.89,20.87,100.0,"Bet $38.37 Over @ bovada, $61.63 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,1.2760062666666667,0.35933960000000004,1.2760062666666667,False,,2025-12-21 22:35:48 ET
Josh Okogie,player_threes,1.5,165,bovada,0.37735849056603776,10:34:32 PM ET,118,fanduel,0.45871559633027525,10:35:27 PM ET,0.836074086896313,19.60662525879917,True,45.13,54.87,119.59,119.62,19.59,100.0,"Bet $45.13 Over @ bovada, $54.87 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,1.2760062666666667,0.35933960000000004,1.2760062666666667,False,,2025-12-21 22:35:48 ET
Reed Sheppard,player_points,15.5,190,bovada,0.3448275862068966,10:34:32 PM ET,-104,williamhill_us,0.5098039215686274,10:34:53 PM ET,0.854631507775524,17.009493670886066,True,40.35,59.65,117.02,117.01,17.01,100.0,"Bet $40.35 Over @ bovada, $59.65 Under @ williamhill_us",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,1.2760062666666667,0.9260062666666666,1.2760062666666667,False,,2025-12-21 22:35:48 ET
Keegan Murray,player_rebounds,7.5,190,bovada,0.3448275862068966,10:34:32 PM ET,-106,fanduel,0.5145631067961165,10:35:27 PM ET,0.8593906930030131,16.361511492014014,True,40.12,59.88,116.35,116.37,16.35,100.0,"Bet $40.12 Over @ bovada, $59.88 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,1.2760062666666667,0.35933960000000004,1.2760062666666667,False,,2025-12-21 22:35:48 ET
Reed Sheppard,player_assists,2.5,100,fanduel,0.5,10:35:27 PM ET,175,bovada,0.36363636363636365,10:34:32 PM ET,0.8636363636363636,15.789473684210531,True,57.89,42.11,115.78,115.8,15.78,100.0,"Bet $57.89 Over @ fanduel, $42.11 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.35933960000000004,1.2760062666666667,1.2760062666666667,False,,2025-12-21 22:35:48 ET
Reed Sheppard,player_rebounds,2.5,118,fanduel,0.4587155963302753,10:35:27 PM ET,135,bovada,0.425531914893617,10:34:32 PM ET,0.8842475112238923,13.090507726269296,True,51.88,48.12,113.1,113.08,13.08,100.0,"Bet $51.88 Over @ fanduel, $48.12 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.35933960000000004,1.2760062666666667,1.2760062666666667,False,,2025-12-21 22:35:48 ET
Jabari Smith Jr,player_points,12.5,-115,draftkings,0.5348837209302325,10:34:56 PM ET,185,bovada,0.3508771929824561,10:34:32 PM ET,0.8857609139126886,12.897282358360208,True,60.39,39.61,112.9,112.89,12.89,100.0,"Bet $60.39 Over @ draftkings, $39.61 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.8760062666666666,1.2760062666666667,1.2760062666666667,False,,2025-12-21 22:35:48 ET
Russell Westbrook,player_assists,6.5,100,draftkings,0.49999999999999994,10:34:56 PM ET,155,bovada,0.39215686274509803,10:34:32 PM ET,0.892156862745098,12.08791208791209,True,56.04,43.96,112.08,112.1,12.08,100.0,"Bet $56.04 Over @ draftkings, $43.96 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.8760062666666666,1.2760062666666667,1.2760062666666667,False,,2025-12-21 22:35:48 ET
Jabari Smith Jr,player_rebounds,6.5,118,fanduel,0.4587155963302753,10:35:27 PM ET,130,bovada,0.43478260869565216,10:34:32 PM ET,0.8934982050259275,11.919642857142843,True,51.34,48.66,111.92,111.92,11.92,100.0,"Bet $51.34 Over @ fanduel, $48.66 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.35933960000000004,1.2760062666666667,1.2760062666666667,False,,2025-12-21 22:35:48 ET
Maxime Raynaud,player_points,11.5,-130,fanduel,0.5652173913043478,10:35:27 PM ET,190,bovada,0.3448275862068966,10:34:32 PM ET,0.9100449775112444,9.8846787479407,True,62.11,37.89,109.89,109.88,9.88,100.0,"Bet $62.11 Over @ fanduel, $37.89 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.35933960000000004,1.2760062666666667,1.2760062666666667,False,,2025-12-21 22:35:48 ET
