player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Aaron Gordon,player_assists,2.5,-145.0,betmgm,0.5918367346938775,128.0,betrivers,0.43859649122807015,1.0304332259219477,-2.953439888811682,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Denver Nuggets,2025-10-30T01:00:00Z,6
Aaron Nesmith,player_assists,1.5,-130.0,fanatics,0.5652173913043478,110.0,draftkings,0.47619047619047616,1.041407867494824,-3.9761431411530768,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Dallas Mavericks,2025-10-30T00:30:00Z,4
Ace Bailey,player_assists,1.5,130.0,betmgm,0.43478260869565216,-165.0,fanatics,0.6226415094339622,1.0574241181296145,-5.430566330488751,False,,,,,,,Don't bet - bookmaker has edge,Portland Trail Blazers @ Utah Jazz,2025-10-30T01:00:00Z,2
Alperen Sengun,player_assists,5.5,-148.0,betrivers,0.5967741935483871,130.0,bovada,0.43478260869565216,1.0315568022440393,-3.0591434398368533,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Toronto Raptors,2025-10-29T22:40:00Z,2
Alperen Sengun,player_assists,6.5,116.0,fanduel,0.46296296296296297,-130.0,betmgm,0.5652173913043478,1.0281803542673107,-2.740798747063422,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Toronto Raptors,2025-10-29T22:40:00Z,7
Alperen Sengun,player_assists,7.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Toronto Raptors,2025-10-29T22:40:00Z,1
Amen Thompson,player_assists,4.5,-140.0,fanduel,0.5833333333333334,111.0,draftkings,0.47393364928909953,1.057266982622433,-5.416511019798298,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Toronto Raptors,2025-10-29T22:40:00Z,6
Amen Thompson,player_assists,5.5,135.0,bovada,0.425531914893617,-157.0,betrivers,0.6108949416342413,1.0364268565278583,-3.514657720265202,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Toronto Raptors,2025-10-29T22:40:00Z,3
Anfernee Simons,player_assists,2.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Boston Celtics,2025-10-29T23:10:00Z,1
Anfernee Simons,player_assists,3.5,128.0,betonlineag,0.43859649122807015,-143.0,draftkings,0.588477366255144,1.0270738574832141,-2.6360185575706407,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Boston Celtics,2025-10-29T23:10:00Z,8
Anthony Black,player_assists,1.5,-190.0,fanatics,0.6551724137931034,130.0,fanatics,0.43478260869565216,1.0899550224887555,-8.253094910591463,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Detroit Pistons,2025-10-29T23:10:00Z,1
Anthony Black,player_assists,2.5,161.0,betonlineag,0.3831417624521073,-190.0,betmgm,0.6551724137931034,1.0383141762452106,-3.690036900368987,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Detroit Pistons,2025-10-29T23:10:00Z,2
Anthony Davis,player_assists,2.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Dallas Mavericks,2025-10-30T00:30:00Z,1
Anthony Davis,player_assists,3.5,117.0,betrivers,0.4608294930875576,-130.0,betmgm,0.5652173913043478,1.0260468843919055,-2.5385666861941103,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Dallas Mavericks,2025-10-30T00:30:00Z,8
Ausar Thompson,player_assists,2.5,105.0,betmgm,0.4878048780487805,-130.0,betonlineag,0.5652173913043478,1.0530222693531281,-5.035246727089615,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Detroit Pistons,2025-10-29T23:10:00Z,5
Austin Reaves,player_assists,6.5,-165.0,bovada,0.6226415094339622,125.0,bovada,0.4444444444444444,1.0670859538784065,-6.286836935166984,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Minnesota Timberwolves,2025-10-30T01:40:00Z,1
Austin Reaves,player_assists,7.5,110.0,bovada,0.47619047619047616,-118.0,betrivers,0.5412844036697247,1.017474879860201,-1.7174753112923935,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Minnesota Timberwolves,2025-10-30T01:40:00Z,8
Austin Reaves,player_assists,8.5,190.0,bovada,0.3448275862068966,-260.0,bovada,0.7222222222222222,1.0670498084291187,-6.283662477558338,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Minnesota Timberwolves,2025-10-30T01:40:00Z,1
Ayo Dosunmu,player_assists,2.5,-150.0,fanatics,0.6,140.0,bovada,0.4166666666666667,1.0166666666666666,-1.6393442622950727,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Chicago Bulls,2025-10-30T00:10:00Z,7
Ayo Dosunmu,player_assists,3.5,136.0,fanduel,0.423728813559322,-170.0,bovada,0.6296296296296297,1.0533584431889516,-5.065554231227642,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Chicago Bulls,2025-10-30T00:10:00Z,2
Ben Saraf,player_assists,2.5,-125.0,betmgm,0.5555555555555556,100.0,fanatics,0.5,1.0555555555555556,-5.263157894736848,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Brooklyn Nets,2025-10-29T23:30:00Z,3
