player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Amen Thompson,player_rebounds,5.5,138,fanduel,0.42016806722689076,11:29:39 PM ET,200,bovada,0.3333333333333333,11:29:51 PM ET,0.7535014005602241,32.713754646840144,True,55.76,44.24,132.71,132.72,32.71,100.0,"Bet $55.76 Over @ fanduel, $44.24 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,1.1625234,0.9625234,1.1625234,False,,2025-12-21 23:30:48 ET
Kevin Durant,player_threes,2.5,175,bovada,0.36363636363636365,11:29:51 PM ET,132,fanduel,0.43103448275862066,11:29:39 PM ET,0.7946708463949843,25.83826429980276,True,45.76,54.24,125.84,125.84,25.84,100.0,"Bet $45.76 Over @ bovada, $54.24 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.9625234,1.1625234,1.1625234,False,,2025-12-21 23:30:48 ET
Jabari Smith Jr,player_rebounds,5.5,-105,draftkings,0.5121951219512195,11:30:15 PM ET,205,bovada,0.32786885245901637,11:29:51 PM ET,0.8400639744102358,19.03855306996669,True,60.97,39.03,119.04,119.04,19.04,100.0,"Bet $60.97 Over @ draftkings, $39.03 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.5625234,0.9625234,0.9625234,False,,2025-12-21 23:30:48 ET
Dennis Schroder,player_points,9.5,-105,draftkings,0.5121951219512195,11:30:15 PM ET,190,bovada,0.3448275862068966,11:29:51 PM ET,0.8570227081581161,16.683022571148175,True,59.76,40.24,116.67,116.7,16.67,100.0,"Bet $59.76 Over @ draftkings, $40.24 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.5625234,0.9625234,0.9625234,False,,2025-12-21 23:30:48 ET
Jabari Smith Jr,player_threes,2.5,135,bovada,0.425531914893617,11:29:51 PM ET,124,draftkings,0.44642857142857145,11:30:15 PM ET,0.8719604863221885,14.684095860566448,True,48.8,51.2,114.68,114.69,14.68,100.0,"Bet $48.80 Over @ bovada, $51.20 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.9625234,0.5625234,0.9625234,False,,2025-12-21 23:30:48 ET
Reed Sheppard,player_assists,3.5,120,bovada,0.45454545454545453,11:29:51 PM ET,128,fanduel,0.43859649122807015,11:29:39 PM ET,0.8931419457735247,11.964285714285715,True,50.89,49.11,111.96,111.97,11.96,100.0,"Bet $50.89 Over @ bovada, $49.11 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,5,0.9625234,1.1625234,1.1625234,False,,2025-12-21 23:30:48 ET
Keegan Murray,player_points,18.5,175,bovada,0.36363636363636365,11:29:51 PM ET,-114,fanduel,0.5327102803738317,11:29:39 PM ET,0.8963466440101954,11.563981042654037,True,40.57,59.43,111.57,111.56,11.56,100.0,"Bet $40.57 Over @ bovada, $59.43 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.9625234,1.1625234,1.1625234,False,,2025-12-21 23:30:48 ET
Russell Westbrook,player_points,16.5,140,bovada,0.41666666666666663,11:29:51 PM ET,-110,fanduel,0.5238095238095238,11:29:39 PM ET,0.9404761904761905,6.329113924050644,True,44.3,55.7,106.32,106.34,6.32,100.0,"Bet $44.30 Over @ bovada, $55.70 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.9625234,1.1625234,1.1625234,False,,2025-12-21 23:30:48 ET
Keegan Murray,player_points_rebounds_assists,25.5,125,bovada,0.4444444444444444,11:29:51 PM ET,-115,draftkings,0.5348837209302325,11:30:15 PM ET,0.9793281653746769,2.110817941952514,True,45.38,54.62,102.1,102.12,2.11,100.0,"Bet $45.38 Over @ bovada, $54.62 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.9625234,0.5625234,0.9625234,False,,2025-12-21 23:30:48 ET
Maxime Raynaud,player_points,13.5,104,fanduel,0.4901960784313726,11:29:39 PM ET,100,bovada,0.5,11:29:51 PM ET,0.9901960784313726,0.990099009900991,True,49.5,50.5,100.98,101.0,0.98,100.0,"Bet $49.50 Over @ fanduel, $50.50 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,1.1625234,0.9625234,1.1625234,False,,2025-12-21 23:30:48 ET
