player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Brandon Ingram,player_rebounds,4.5,225,fanduel,0.30769230769230765,210,bovada,0.3225806451612903,0.630272952853598,58.66141732283465,True,48.82,51.18,158.66,158.66,58.66,100.0,"Bet $48.82 Over @ fanduel, $51.18 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Scottie Barnes,player_threes,1.5,550,draftkings,0.15384615384615385,-145,bovada,0.5918367346938775,0.7456828885400314,34.105263157894726,True,20.63,79.37,134.1,134.11,34.1,100.0,"Bet $20.63 Over @ draftkings, $79.37 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Klay Thompson,player_threes,3.5,200,bovada,0.3333333333333333,140,draftkings,0.4166666666666667,0.75,33.33333333333333,True,44.44,55.56,133.32,133.34,33.32,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Cooper Flagg,player_assists,4.5,165,bovada,0.37735849056603776,150,draftkings,0.4,0.7773584905660378,28.640776699029114,True,48.54,51.46,128.63,128.65,28.63,100.0,"Bet $48.54 Over @ bovada, $51.46 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Alperen Sengun,player_steals,1.5,126,fanduel,0.4424778761061947,190,draftkings,0.3448275862068966,0.7873054623130913,27.01550387596898,True,56.2,43.8,127.01,127.02,27.01,100.0,"Bet $56.20 Over @ fanduel, $43.80 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Peyton Watson,player_threes,1.5,140,bovada,0.4166666666666667,154,draftkings,0.3937007874015748,0.8103674540682415,23.40080971659919,True,51.42,48.58,123.41,123.39,23.39,100.0,"Bet $51.42 Over @ bovada, $48.58 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Bam Adebayo,player_threes,1.5,420,draftkings,0.1923076923076923,-165,bovada,0.6226415094339622,0.8149492017416545,22.70703472840607,True,23.6,76.4,122.72,122.7,22.7,100.0,"Bet $23.60 Over @ draftkings, $76.40 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Immanuel Quickley,player_points,15.5,130,fanduel,0.4347826086956522,150,bovada,0.4,0.8347826086956522,19.79166666666665,True,52.08,47.92,119.78,119.8,19.78,100.0,"Bet $52.08 Over @ fanduel, $47.92 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,3
Norman Powell,player_threes,2.5,172,fanduel,0.36764705882352944,110,bovada,0.47619047619047616,0.8438375350140056,18.506224066390043,True,43.57,56.43,118.51,118.5,18.5,100.0,"Bet $43.57 Over @ fanduel, $56.43 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Kyle Filipowski,player_rebounds,7.5,116,fanduel,0.46296296296296297,160,bovada,0.38461538461538464,0.8475783475783476,17.983193277310928,True,54.62,45.38,117.98,117.99,17.98,100.0,"Bet $54.62 Over @ fanduel, $45.38 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Klay Thompson,player_points,15.5,200,bovada,0.33333333333333337,-110,draftkings,0.5238095238095238,0.8571428571428572,16.66666666666665,True,38.89,61.11,116.67,116.66,16.66,100.0,"Bet $38.89 Over @ bovada, $61.11 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Naji Marshall,player_points,10.5,100,fanduel,0.5,180,bovada,0.35714285714285715,0.8571428571428572,16.66666666666665,True,58.33,41.67,116.66,116.68,16.66,100.0,"Bet $58.33 Over @ fanduel, $41.67 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Peyton Watson,player_points,15.5,200,bovada,0.33333333333333326,-117,williamhill_us,0.5391705069124424,0.8725038402457757,14.612676056338048,True,38.2,61.8,114.6,114.62,14.6,100.0,"Bet $38.20 Over @ bovada, $61.80 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Brandon Ingram,player_points,27.5,200,bovada,0.33333333333333326,-120,draftkings,0.5454545454545454,0.8787878787878787,13.793103448275868,True,37.93,62.07,113.79,113.8,13.79,100.0,"Bet $37.93 Over @ bovada, $62.07 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Bam Adebayo,player_points,21.5,160,bovada,0.3846153846153846,102,fanduel,0.49504950495049505,0.8796648895658796,13.679653679653692,True,43.72,56.28,113.67,113.69,13.67,100.0,"Bet $43.72 Over @ bovada, $56.28 Under @ fanduel",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
P.J. Washington,player_points,18.5,175,bovada,0.36363636363636365,-112,fanduel,0.5283018867924528,0.8919382504288165,12.115384615384617,True,40.77,59.23,112.12,112.11,12.11,100.0,"Bet $40.77 Over @ bovada, $59.23 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Kevin Durant,player_threes,2.5,155,bovada,0.392156862745098,100,draftkings,0.5,0.892156862745098,12.08791208791209,True,43.96,56.04,112.1,112.08,12.08,100.0,"Bet $43.96 Over @ bovada, $56.04 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2
Nikola Jokic,player_points,24.5,-128,fanduel,0.5614035087719298,200,bovada,0.3333333333333333,0.894736842105263,11.764705882352944,True,62.75,37.25,111.77,111.75,11.75,100.0,"Bet $62.75 Over @ fanduel, $37.25 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2
Kevin Durant,player_assists,3.5,102,fanduel,0.49504950495049505,145,bovada,0.40816326530612246,0.9032127702566175,10.715883668903793,True,54.81,45.19,110.72,110.72,10.72,100.0,"Bet $54.81 Over @ fanduel, $45.19 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,5
Nikola Jokic,player_points,25.5,-108,williamhill_us,0.5192307692307694,160,bovada,0.38461538461538464,0.903846153846154,10.638297872340408,True,57.45,42.55,110.64,110.63,10.63,100.0,"Bet $57.45 Over @ williamhill_us, $42.55 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2
Nikola Jokic,player_assists,11.5,175,bovada,0.36363636363636365,-118,fanduel,0.5412844036697247,0.9049207673060884,10.50691244239632,True,40.18,59.82,110.5,110.51,10.5,100.0,"Bet $40.18 Over @ bovada, $59.82 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Jamal Murray,player_assists,5.5,-115,draftkings,0.5348837209302325,170,bovada,0.37037037037037035,0.9052540913006029,10.46622264509991,True,59.09,40.91,110.47,110.46,10.46,100.0,"Bet $59.09 Over @ draftkings, $40.91 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Immanuel Quickley,player_threes,3.5,380,draftkings,0.20833333333333337,-230,bovada,0.696969696969697,0.9053030303030304,10.460251046025103,True,23.01,76.99,110.45,110.46,10.45,100.0,"Bet $23.01 Over @ draftkings, $76.99 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Jamal Murray,player_threes,2.5,116,fanduel,0.462962962962963,125,bovada,0.4444444444444444,0.9074074074074074,10.20408163265305,True,51.02,48.98,110.2,110.2,10.2,100.0,"Bet $51.02 Over @ fanduel, $48.98 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4
Josh Okogie,player_rebounds,2.5,140,draftkings,0.4166666666666667,103,betonlineag,0.49261083743842365,0.9092775041050903,9.977426636568843,True,45.82,54.18,109.97,109.99,9.97,100.0,"Bet $45.82 Over @ draftkings, $54.18 Under @ betonlineag",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4
Max Christie,player_points_rebounds_assists,17.5,140,bovada,0.41666666666666674,100,draftkings,0.5,0.9166666666666667,9.090909090909083,True,45.45,54.55,109.08,109.1,9.08,100.0,"Bet $45.45 Over @ bovada, $54.55 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Jamal Murray,player_rebounds,3.5,116,fanduel,0.46296296296296297,120,betonlineag,0.45454545454545453,0.9175084175084175,8.99082568807339,True,50.46,49.54,108.99,108.99,8.99,100.0,"Bet $50.46 Over @ fanduel, $49.54 Under @ betonlineag",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Jabari Smith Jr,player_points,12.5,-125,fanduel,0.5555555555555556,175,bovada,0.36363636363636365,0.9191919191919192,8.791208791208781,True,60.44,39.56,108.79,108.79,8.79,100.0,"Bet $60.44 Over @ fanduel, $39.56 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Amen Thompson,player_points,14.5,-105,draftkings,0.5121951219512195,145,bovada,0.40816326530612246,0.920358387257342,8.653326122228222,True,55.65,44.35,108.65,108.66,8.65,100.0,"Bet $55.65 Over @ draftkings, $44.35 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Ace Bailey,player_threes,1.5,-120,bovada,0.5454545454545454,158,fanduel,0.3875968992248062,0.9330514446793516,7.175226586102723,True,58.46,41.54,107.18,107.17,7.17,100.0,"Bet $58.46 Over @ bovada, $41.54 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Davion Mitchell,player_points,12.5,265,fanduel,0.273972602739726,-195,draftkings,0.6610169491525424,0.9349895518922684,6.9530667991060335,True,29.3,70.7,106.94,106.96,6.94,100.0,"Bet $29.30 Over @ fanduel, $70.70 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Peyton Watson,player_rebounds,4.5,108,fanduel,0.4807692307692308,120,betrivers,0.45454545454545453,0.9353146853146853,6.915887850467284,True,51.4,48.6,106.91,106.92,6.91,100.0,"Bet $51.40 Over @ fanduel, $48.60 Under @ betrivers",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4
Cameron Johnson,player_points_rebounds_assists,20.5,120,bovada,0.4545454545454546,106,betrivers,0.4854368932038835,0.9399823477493381,6.384976525821595,True,48.36,51.64,106.39,106.38,6.38,100.0,"Bet $48.36 Over @ bovada, $51.64 Under @ betrivers",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2
Lauri Markkanen,player_rebounds,7.5,105,bovada,0.48780487804878053,120,draftkings,0.45454545454545453,0.9423503325942351,6.117647058823517,True,51.76,48.24,106.11,106.13,6.11,100.0,"Bet $51.76 Over @ bovada, $48.24 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Alperen Sengun,player_rebounds,9.5,165,bovada,0.37735849056603776,-130,williamhill_us,0.5652173913043478,0.9425758818703855,6.092254134029584,True,40.03,59.97,106.08,106.1,6.08,100.0,"Bet $40.03 Over @ bovada, $59.97 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4
