player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Amen Thompson,player_points_rebounds_assists,29.5,110,betrivers,0.47619047619047616,10:09:21 PM ET,100,bovada,0.5,10:09:54 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ betrivers, $51.22 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,1.4624691833333332,0.9124691833333334,1.4624691833333332,False,,2025-12-21 22:10:48 ET
Jabari Smith Jr,player_rebounds,6.5,-132,draftkings,0.5689655172413793,10:10:01 PM ET,145,bovada,0.40816326530612246,10:09:54 PM ET,0.9771287825475018,2.340655383507384,True,58.23,41.77,102.34,102.34,2.34,100.0,"Bet $58.23 Over @ draftkings, $41.77 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,5,0.7958025166666667,0.9124691833333334,0.9124691833333334,False,,2025-12-21 22:10:48 ET
Jabari Smith Jr,player_points_rebounds_assists,23.5,-106,fanduel,0.5145631067961165,10:09:02 PM ET,115,bovada,0.46511627906976744,10:09:54 PM ET,0.9796793858658839,2.0742106476146605,True,52.52,47.48,102.07,102.08,2.07,100.0,"Bet $52.52 Over @ fanduel, $47.48 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,5,1.7791358499999999,0.9124691833333334,1.7791358499999999,False,,2025-12-21 22:10:48 ET
Jabari Smith Jr,player_points,14.5,-102,fanduel,0.504950495049505,10:10:23 PM ET,110,bovada,0.47619047619047616,10:09:54 PM ET,0.9811409712399811,1.922152811148492,True,51.47,48.53,101.93,101.91,1.91,100.0,"Bet $51.47 Over @ fanduel, $48.53 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,7,0.42913585,0.9124691833333334,0.9124691833333334,False,,2025-12-21 22:10:48 ET
Tari Eason,player_rebounds,3.5,-114,betonlineag,0.5327102803738317,10:09:43 PM ET,122,draftkings,0.45045045045045046,10:10:01 PM ET,0.9831607308242822,1.71276869058834,True,54.18,45.82,101.71,101.72,1.71,100.0,"Bet $54.18 Over @ betonlineag, $45.82 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,1.0958025166666665,0.7958025166666667,1.0958025166666665,False,,2025-12-21 22:10:48 ET
Amen Thompson,player_points_rebounds_assists,28.5,-115,betrivers,0.5348837209302324,10:09:21 PM ET,120,bovada,0.45454545454545453,10:09:54 PM ET,0.989429175475687,1.0683760683760868,True,54.06,45.94,101.07,101.07,1.07,100.0,"Bet $54.06 Over @ betrivers, $45.94 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,5,1.4624691833333332,0.9124691833333334,1.4624691833333332,False,,2025-12-21 22:10:48 ET
Russell Westbrook,player_assists,6.5,-139,draftkings,0.5815899581589958,10:10:01 PM ET,145,bovada,0.40816326530612246,10:09:54 PM ET,0.9897532234651183,1.0352859977568851,True,58.76,41.24,101.03,101.04,1.03,100.0,"Bet $58.76 Over @ draftkings, $41.24 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.7958025166666667,0.9124691833333334,0.9124691833333334,False,,2025-12-21 22:10:48 ET
Amen Thompson,player_assists,4.5,-145,williamhill_us,0.5918367346938775,10:09:52 PM ET,150,bovada,0.4,10:09:54 PM ET,0.9918367346938776,0.8230452674897082,True,59.67,40.33,100.82,100.82,0.82,100.0,"Bet $59.67 Over @ williamhill_us, $40.33 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,5,0.9458025166666667,0.9124691833333334,0.9458025166666667,False,,2025-12-21 22:10:48 ET
Jabari Smith Jr,player_threes,1.5,-180,fanduel,0.6428571428571429,10:10:23 PM ET,185,bovada,0.3508771929824561,10:09:54 PM ET,0.993734335839599,0.6305170239596425,True,64.69,35.31,100.63,100.63,0.63,100.0,"Bet $64.69 Over @ fanduel, $35.31 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.42913585,0.9124691833333334,0.9124691833333334,False,,2025-12-21 22:10:48 ET
Reed Sheppard,player_points_rebounds_assists,18.5,-103,betrivers,0.5073891625615764,10:09:21 PM ET,105,bovada,0.4878048780487805,10:09:54 PM ET,0.9951940406103569,0.48291681757817173,True,50.98,49.02,100.48,100.49,0.48,100.0,"Bet $50.98 Over @ betrivers, $49.02 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,1.4624691833333332,0.9124691833333334,1.4624691833333332,False,,2025-12-21 22:10:48 ET
