player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Gradey Dick,player_threes,0.5,175,draftkings,0.3636363636363636,08:25:29 PM ET,180,bovada,0.35714285714285715,08:18:12 PM ET,0.7207792207792207,38.738738738738746,True,50.45,49.55,138.74,138.74,38.74,100.0,"Bet $50.45 Over @ draftkings, $49.55 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,0.3560912833333333,7.639424616666667,7.639424616666667,True,bovada,2025-12-20 20:25:50 ET
Isaiah Jackson,player_rebounds,7.5,155,bovada,0.39215686274509803,08:22:38 PM ET,152,williamhill_us,0.3968253968253968,08:25:03 PM ET,0.7889822595704948,26.745562130177515,True,49.7,50.3,126.74,126.76,26.74,100.0,"Bet $49.70 Over @ bovada, $50.30 Under @ williamhill_us",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,3,3.2060912833333335,0.7894246166666666,3.2060912833333335,True,bovada,2025-12-20 20:25:50 ET
Brandon Ingram,player_threes,2.5,155,bovada,0.3921568627450981,08:18:12 PM ET,150,draftkings,0.4,08:25:29 PM ET,0.7921568627450981,26.237623762376217,True,49.5,50.5,126.22,126.25,26.22,100.0,"Bet $49.50 Over @ bovada, $50.50 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,4,7.639424616666667,0.3560912833333333,7.639424616666667,True,bovada,2025-12-20 20:25:50 ET
Sam Hauser,player_threes,2.5,178,fanduel,0.35971223021582727,08:25:33 PM ET,130,bovada,0.43478260869565216,08:18:12 PM ET,0.7944948389114794,25.866141732283477,True,45.28,54.72,125.88,125.86,25.86,100.0,"Bet $45.28 Over @ fanduel, $54.72 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,4,0.28942461666666663,7.639424616666667,7.639424616666667,True,bovada,2025-12-20 20:25:50 ET
Khris Middleton,player_assists,3.5,165,bovada,0.3773584905660378,08:16:00 PM ET,135,williamhill_us,0.425531914893617,08:25:05 PM ET,0.8028904054596548,24.549999999999983,True,47.0,53.0,124.55,124.55,24.55,100.0,"Bet $47.00 Over @ bovada, $53.00 Under @ williamhill_us",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,9.839424616666667,0.7560912833333333,9.839424616666667,True,bovada,2025-12-20 20:25:50 ET
Pascal Siakam,player_rebounds,5.5,120,fanduel,0.4545454545454546,08:25:23 PM ET,185,bovada,0.3508771929824561,08:22:38 PM ET,0.8054226475279107,24.15841584158416,True,56.44,43.56,124.17,124.15,24.15,100.0,"Bet $56.44 Over @ fanduel, $43.56 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,4,0.4560912833333333,3.2060912833333335,3.2060912833333335,True,bovada,2025-12-20 20:25:50 ET
Cam Spencer,player_assists,7.5,205,bovada,0.3278688524590163,08:16:00 PM ET,100,draftkings,0.5,08:25:02 PM ET,0.8278688524590163,20.79207920792081,True,39.6,60.4,120.78,120.8,20.78,100.0,"Bet $39.60 Over @ bovada, $60.40 Under @ draftkings",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,9.839424616666667,0.8060912833333334,9.839424616666667,True,bovada,2025-12-20 20:25:50 ET
Kyshawn George,player_points,11.5,-105,draftkings,0.5121951219512195,08:25:02 PM ET,210,bovada,0.3225806451612903,08:16:00 PM ET,0.8347757671125098,19.792648444863346,True,61.36,38.64,119.8,119.78,19.78,100.0,"Bet $61.36 Over @ draftkings, $38.64 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,0.8060912833333334,9.839424616666667,9.839424616666667,True,bovada,2025-12-20 20:25:50 ET
Sandro Mamukelashvili,player_points,17.5,215,bovada,0.31746031746031744,08:18:12 PM ET,-109,williamhill_us,0.5215311004784688,08:25:12 PM ET,0.8389914179387863,19.190730515071984,True,37.84,62.16,119.2,119.19,19.19,100.0,"Bet $37.84 Over @ bovada, $62.16 Under @ williamhill_us",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,3,7.639424616666667,0.6394246166666666,7.639424616666667,True,bovada,2025-12-20 20:25:50 ET
Cedric Coward,player_rebounds,5.5,104,fanduel,0.4901960784313726,08:24:54 PM ET,185,bovada,0.3508771929824561,08:16:00 PM ET,0.8410732714138287,18.895705521472394,True,58.28,41.72,118.89,118.9,18.89,100.0,"Bet $58.28 Over @ fanduel, $41.72 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,0.9394246166666667,9.839424616666667,9.839424616666667,True,bovada,2025-12-20 20:25:50 ET
Pascal Siakam,player_assists,2.5,-105,draftkings,0.5121951219512195,08:25:22 PM ET,200,bovada,0.3333333333333333,08:22:38 PM ET,0.8455284552845528,18.26923076923077,True,60.58,39.42,118.28,118.26,18.26,100.0,"Bet $60.58 Over @ draftkings, $39.42 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,5,0.47275795,3.2060912833333335,3.2060912833333335,True,bovada,2025-12-20 20:25:50 ET
Santi Aldama,player_threes,2.5,185,bovada,0.35087719298245607,08:16:00 PM ET,101,williamhill_us,0.4975124378109453,08:25:05 PM ET,0.8483896307934014,17.87037037037038,True,41.36,58.64,117.88,117.87,17.87,100.0,"Bet $41.36 Over @ bovada, $58.64 Under @ williamhill_us",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,5,9.839424616666667,0.7560912833333333,9.839424616666667,True,bovada,2025-12-20 20:25:50 ET
Santi Aldama,player_points,19.5,185,bovada,0.3508771929824561,08:16:00 PM ET,100,draftkings,0.5,08:25:02 PM ET,0.8508771929824561,17.525773195876294,True,41.24,58.76,117.53,117.52,17.52,100.0,"Bet $41.24 Over @ bovada, $58.76 Under @ draftkings",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,9.839424616666667,0.8060912833333334,9.839424616666667,True,bovada,2025-12-20 20:25:50 ET
Neemias Queta,player_points,14.5,200,bovada,0.33333333333333337,08:18:12 PM ET,-110,draftkings,0.5238095238095238,08:25:29 PM ET,0.8571428571428572,16.66666666666665,True,38.89,61.11,116.67,116.66,16.66,100.0,"Bet $38.89 Over @ bovada, $61.11 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,3,7.639424616666667,0.3560912833333333,7.639424616666667,True,bovada,2025-12-20 20:25:50 ET
Derrick White,player_points,18.5,-107,williamhill_us,0.5169082125603864,08:25:12 PM ET,190,bovada,0.3448275862068966,08:18:12 PM ET,0.861735798767283,16.044848250531608,True,59.98,40.02,116.04,116.06,16.04,100.0,"Bet $59.98 Over @ williamhill_us, $40.02 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,0.6394246166666666,7.639424616666667,7.639424616666667,True,bovada,2025-12-20 20:25:50 ET
Saddiq Bey,player_rebounds,4.5,100,fanduel,0.5,08:25:23 PM ET,175,bovada,0.36363636363636365,08:22:38 PM ET,0.8636363636363636,15.789473684210531,True,57.89,42.11,115.78,115.8,15.78,100.0,"Bet $57.89 Over @ fanduel, $42.11 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,3,0.4560912833333333,3.2060912833333335,3.2060912833333335,True,bovada,2025-12-20 20:25:50 ET
Cedric Coward,player_points,12.5,-125,fanduel,0.5555555555555556,08:24:54 PM ET,210,bovada,0.3225806451612903,08:16:00 PM ET,0.8781362007168458,13.877551020408173,True,63.27,36.73,113.89,113.86,13.86,100.0,"Bet $63.27 Over @ fanduel, $36.73 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,0.9394246166666667,9.839424616666667,9.839424616666667,True,bovada,2025-12-20 20:25:50 ET
Khris Middleton,player_points,7.5,-105,williamhill_us,0.5121951219512195,08:25:05 PM ET,170,bovada,0.37037037037037035,08:16:00 PM ET,0.8825654923215899,13.306038894575224,True,58.03,41.97,113.3,113.32,13.3,100.0,"Bet $58.03 Over @ williamhill_us, $41.97 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,0.7560912833333333,9.839424616666667,9.839424616666667,True,bovada,2025-12-20 20:25:50 ET
Scottie Barnes,player_rebounds,10.5,215,bovada,0.31746031746031744,08:18:12 PM ET,-130,draftkings,0.5652173913043478,08:25:29 PM ET,0.8826777087646652,13.291634089132142,True,35.97,64.03,113.31,113.28,13.28,100.0,"Bet $35.97 Over @ bovada, $64.03 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,3,7.639424616666667,0.3560912833333333,7.639424616666667,True,bovada,2025-12-20 20:25:50 ET
Derik Queen,player_assists,3.5,139,williamhill_us,0.4184100418410041,08:25:03 PM ET,115,bovada,0.46511627906976744,08:22:38 PM ET,0.8835263209107715,13.182819383259915,True,47.36,52.64,113.19,113.18,13.18,100.0,"Bet $47.36 Over @ williamhill_us, $52.64 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,2,0.7894246166666666,3.2060912833333335,3.2060912833333335,True,bovada,2025-12-20 20:25:50 ET
Alex Sarr,player_points,18.5,160,bovada,0.3846153846153846,08:16:00 PM ET,100,draftkings,0.5,08:25:02 PM ET,0.8846153846153846,13.043478260869579,True,43.48,56.52,113.05,113.04,13.04,100.0,"Bet $43.48 Over @ bovada, $56.52 Under @ draftkings",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,3,9.839424616666667,0.8060912833333334,9.839424616666667,True,bovada,2025-12-20 20:25:50 ET
Scottie Barnes,player_points,17.5,105,draftkings,0.4878048780487805,08:25:29 PM ET,145,bovada,0.40816326530612246,08:18:12 PM ET,0.8959681433549029,11.611111111111105,True,54.44,45.56,111.6,111.62,11.6,100.0,"Bet $54.44 Over @ draftkings, $45.56 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,0.3560912833333333,7.639424616666667,7.639424616666667,True,bovada,2025-12-20 20:25:50 ET
Jaren Jackson Jr,player_rebounds,7.5,200,bovada,0.33333333333333337,08:16:00 PM ET,-129,williamhill_us,0.5633187772925764,08:25:05 PM ET,0.8966521106259098,11.525974025974017,True,37.18,62.82,111.54,111.52,11.52,100.0,"Bet $37.18 Over @ bovada, $62.82 Under @ williamhill_us",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,9.839424616666667,0.7560912833333333,9.839424616666667,True,bovada,2025-12-20 20:25:50 ET
Jay Huff,player_rebounds,4.5,-109,williamhill_us,0.5215311004784688,08:25:03 PM ET,165,bovada,0.37735849056603776,08:22:38 PM ET,0.8988895910445066,11.248367982324003,True,58.02,41.98,111.25,111.25,11.25,100.0,"Bet $58.02 Over @ williamhill_us, $41.98 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,4,0.7894246166666666,3.2060912833333335,3.2060912833333335,True,bovada,2025-12-20 20:25:50 ET
Carlton Carrington,player_threes,1.5,100,fanduel,0.5,08:24:54 PM ET,150,bovada,0.4,08:16:00 PM ET,0.9,11.111111111111116,True,55.56,44.44,111.12,111.1,11.1,100.0,"Bet $55.56 Over @ fanduel, $44.44 Under @ bovada",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,6,0.9394246166666667,9.839424616666667,9.839424616666667,True,bovada,2025-12-20 20:25:50 ET
Zion Williamson,player_rebounds,6.5,155,bovada,0.392156862745098,08:22:38 PM ET,-104,fanduel,0.5098039215686274,08:25:23 PM ET,0.9019607843137254,10.869565217391308,True,43.48,56.52,110.87,110.87,10.87,100.0,"Bet $43.48 Over @ bovada, $56.52 Under @ fanduel",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,3,3.2060912833333335,0.4560912833333333,3.2060912833333335,True,bovada,2025-12-20 20:25:50 ET
Santi Aldama,player_points,18.5,150,bovada,0.4,08:16:00 PM ET,-104,williamhill_us,0.5098039215686274,08:25:05 PM ET,0.9098039215686274,9.913793103448288,True,43.97,56.03,109.92,109.91,9.91,100.0,"Bet $43.97 Over @ bovada, $56.03 Under @ williamhill_us",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:11:00Z,2,9.839424616666667,0.7560912833333333,9.839424616666667,True,bovada,2025-12-20 20:25:50 ET
