player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Lonzo Ball,player_threes,1.5,110,bovada,0.4761904761904761,06:25:28 PM ET,140,draftkings,0.4166666666666667,06:25:40 PM ET,0.8928571428571428,12.00000000000001,True,53.33,46.67,111.99,112.01,11.99,100.0,"Bet $53.33 Over @ bovada, $46.67 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.32960673333333335,0.12960673333333333,0.32960673333333335,False,,2025-12-19 18:25:47 ET
De'Andre Hunter,player_points,18.5,190,bovada,0.3448275862068966,06:25:28 PM ET,-122,draftkings,0.5495495495495496,06:25:40 PM ET,0.8943771357564462,11.8096561306009,True,38.56,61.44,111.82,111.8,11.8,100.0,"Bet $38.56 Over @ bovada, $61.44 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,3,0.32960673333333335,0.12960673333333333,0.32960673333333335,False,,2025-12-19 18:25:47 ET
De'Andre Hunter,player_points,17.5,150,bovada,0.4,06:25:28 PM ET,-102,williamhill_us,0.504950495049505,06:25:33 PM ET,0.904950495049505,10.503282275711157,True,44.2,55.8,110.5,110.51,10.5,100.0,"Bet $44.20 Over @ bovada, $55.80 Under @ williamhill_us",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,4,0.32960673333333335,0.2462734,0.32960673333333335,False,,2025-12-19 18:25:47 ET
Lonzo Ball,player_assists,5.5,180,bovada,0.3571428571428571,06:25:28 PM ET,-130,draftkings,0.5652173913043478,06:25:40 PM ET,0.9223602484472049,8.417508417508435,True,38.72,61.28,108.42,108.42,8.42,100.0,"Bet $38.72 Over @ bovada, $61.28 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.32960673333333335,0.12960673333333333,0.32960673333333335,False,,2025-12-19 18:25:47 ET
Jarrett Allen,player_points,17.5,140,bovada,0.41666666666666674,06:25:28 PM ET,-104,fanduel,0.5098039215686274,06:25:18 PM ET,0.9264705882352942,7.9365079365079305,True,44.97,55.03,107.93,107.94,7.93,100.0,"Bet $44.97 Over @ bovada, $55.03 Under @ fanduel",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.32960673333333335,0.4962734,0.4962734,False,,2025-12-19 18:25:47 ET
Jarrett Allen,player_rebounds,9.5,120,bovada,0.45454545454545453,06:25:28 PM ET,104,fanduel,0.49019607843137253,06:25:18 PM ET,0.9447415329768271,5.849056603773595,True,48.11,51.89,105.84,105.86,5.84,100.0,"Bet $48.11 Over @ bovada, $51.89 Under @ fanduel",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,7,0.32960673333333335,0.4962734,0.4962734,False,,2025-12-19 18:25:47 ET
Darius Garland,player_assists,8.5,150,bovada,0.4,06:25:28 PM ET,-124,draftkings,0.5535714285714286,06:25:40 PM ET,0.9535714285714286,4.868913857677892,True,41.95,58.05,104.88,104.86,4.86,100.0,"Bet $41.95 Over @ bovada, $58.05 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.32960673333333335,0.12960673333333333,0.32960673333333335,False,,2025-12-19 18:25:47 ET
Jaylon Tyson,player_points,16.5,120,bovada,0.4545454545454546,06:25:28 PM ET,-101,draftkings,0.5024875621890548,06:25:40 PM ET,0.9570330167345094,4.489603024574662,True,47.5,52.5,104.5,104.48,4.48,100.0,"Bet $47.50 Over @ bovada, $52.50 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.32960673333333335,0.12960673333333333,0.32960673333333335,False,,2025-12-19 18:25:47 ET
Jaylon Tyson,player_points_rebounds_assists,25.5,120,bovada,0.4545454545454546,06:25:28 PM ET,-104,fanduel,0.5098039215686274,06:25:18 PM ET,0.964349376114082,3.6968576709796697,True,47.13,52.87,103.69,103.71,3.69,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ fanduel",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,2,0.32960673333333335,0.4962734,0.4962734,False,,2025-12-19 18:25:47 ET
Davion Mitchell,player_rebounds,2.5,-105,betmgm,0.5121951219512195,06:24:57 PM ET,118,draftkings,0.45871559633027525,06:24:59 PM ET,0.9709107182814948,2.9960820465545046,True,52.75,47.25,102.99,103.0,2.99,100.0,"Bet $52.75 Over @ betmgm, $47.25 Under @ draftkings",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,4,0.8462734,0.8129400666666666,0.8462734,False,,2025-12-19 18:25:47 ET
