player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Zion Williamson,player_assists,3.5,108,betrivers,0.48076923076923084,07:10:20 PM ET,106,fanduel,0.4854368932038835,07:15:32 PM ET,0.9662061239731143,3.4975845410627926,True,49.76,50.24,103.5,103.49,3.49,100.0,"Bet $49.76 Over @ betrivers, $50.24 Under @ fanduel",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,7,5.47995365,0.27995365,5.47995365,True,betrivers,2025-12-20 19:15:48 ET
Sam Hauser,player_threes,2.5,-114,fanduel,0.5327102803738317,07:15:05 PM ET,130,bovada,0.43478260869565216,07:15:20 PM ET,0.9674928890694838,3.35993280134399,True,55.06,44.94,103.36,103.36,3.36,100.0,"Bet $55.06 Over @ fanduel, $44.94 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,5,0.72995365,0.47995364999999995,0.72995365,False,,2025-12-20 19:15:48 ET
Bennedict Mathurin,player_points,18.5,-110,fanduel,0.5238095238095238,07:15:32 PM ET,125,bovada,0.4444444444444444,07:14:57 PM ET,0.9682539682539683,3.2786885245901676,True,54.1,45.9,103.28,103.28,3.27,100.0,"Bet $54.10 Over @ fanduel, $45.90 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,2,0.27995365,0.8632869833333333,0.8632869833333333,False,,2025-12-20 19:15:48 ET
Quentin Grimes,player_points_rebounds_assists,25.5,-120,draftkings,0.5454545454545454,07:15:22 PM ET,135,bovada,0.425531914893617,07:09:53 PM ET,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ draftkings, $43.82 Under @ bovada",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,3,0.44662031666666663,5.92995365,5.92995365,True,bovada,2025-12-20 19:15:48 ET
Naji Marshall,player_points,12.5,120,bovada,0.4545454545454545,07:09:53 PM ET,-108,fanduel,0.5192307692307693,07:15:43 PM ET,0.9737762237762237,2.6929982046678624,True,46.68,53.32,102.7,102.69,2.69,100.0,"Bet $46.68 Over @ bovada, $53.32 Under @ fanduel",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,2,5.92995365,0.09662031666666666,5.92995365,True,bovada,2025-12-20 19:15:48 ET
P.J. Washington,player_rebounds,7.5,115,bovada,0.4651162790697674,07:09:53 PM ET,-104,fanduel,0.5098039215686274,07:15:43 PM ET,0.9749202006383948,2.57249766136578,True,47.71,52.29,102.58,102.57,2.57,100.0,"Bet $47.71 Over @ bovada, $52.29 Under @ fanduel",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,6,5.92995365,0.09662031666666666,5.92995365,True,bovada,2025-12-20 19:15:48 ET
Jordan Walsh,player_assists,1.5,105,draftkings,0.4878048780487805,07:15:32 PM ET,105,williamhill_us,0.4878048780487805,07:12:56 PM ET,0.975609756097561,2.5000000000000133,True,50.0,50.0,102.5,102.5,2.5,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ williamhill_us",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,3,0.27995365,2.87995365,2.87995365,True,williamhill_us,2025-12-20 19:15:48 ET
Ochai Agbaji,player_points,5.5,100,draftkings,0.5,07:15:32 PM ET,110,betrivers,0.47619047619047616,07:11:59 PM ET,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ draftkings, $48.78 Under @ betrivers",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,4,0.27995365,3.82995365,3.82995365,True,betrivers,2025-12-20 19:15:48 ET
Isaiah Collier,player_points_rebounds_assists,17.5,110,betmgm,0.47619047619047616,07:15:12 PM ET,100,betonlineag,0.5,07:15:30 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ betmgm, $51.22 Under @ betonlineag",Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,4,0.6132869833333333,0.3132869833333333,0.6132869833333333,False,,2025-12-20 19:15:48 ET
Derik Queen,player_rebounds,7.5,110,betonlineag,0.47619047619047616,07:10:33 PM ET,100,draftkings,0.5,07:15:02 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ betonlineag, $51.22 Under @ draftkings",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,7,5.263286983333333,0.7799536499999999,5.263286983333333,True,betonlineag,2025-12-20 19:15:48 ET
Cooper Flagg,player_points,20.5,115,bovada,0.4651162790697674,07:09:53 PM ET,-105,draftkings,0.5121951219512195,07:15:22 PM ET,0.9773114010209869,2.321532211259436,True,47.59,52.41,102.32,102.32,2.32,100.0,"Bet $47.59 Over @ bovada, $52.41 Under @ draftkings",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,2,5.92995365,0.44662031666666663,5.92995365,True,bovada,2025-12-20 19:15:48 ET
Scottie Barnes,player_assists,4.5,104,fanduel,0.4901960784313726,07:15:05 PM ET,105,bovada,0.4878048780487805,07:15:20 PM ET,0.9780009564801531,2.249388753056225,True,50.12,49.88,102.24,102.25,2.24,100.0,"Bet $50.12 Over @ fanduel, $49.88 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,8,0.72995365,0.47995364999999995,0.72995365,False,,2025-12-20 19:15:48 ET
Jay Huff,player_threes,1.5,-128,fanduel,0.5614035087719298,07:15:32 PM ET,140,bovada,0.4166666666666667,07:14:57 PM ET,0.9780701754385965,2.2421524663677195,True,57.4,42.6,102.24,102.24,2.24,100.0,"Bet $57.40 Over @ fanduel, $42.60 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,7,0.27995365,0.8632869833333333,0.8632869833333333,False,,2025-12-20 19:15:48 ET
Derrick White,player_points,20.5,-110,fanduel,0.5238095238095237,07:15:05 PM ET,120,bovada,0.45454545454545453,07:15:20 PM ET,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ fanduel, $46.46 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,3,0.72995365,0.47995364999999995,0.72995365,False,,2025-12-20 19:15:48 ET
Sandro Mamukelashvili,player_points,15.5,135,bovada,0.42553191489361697,07:15:20 PM ET,-125,fanduel,0.5555555555555556,07:15:05 PM ET,0.9810874704491725,1.9277108433734869,True,43.37,56.63,101.92,101.93,1.92,100.0,"Bet $43.37 Over @ bovada, $56.63 Under @ fanduel",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,2,0.47995364999999995,0.72995365,0.72995365,False,,2025-12-20 19:15:48 ET
Pascal Siakam,player_assists,3.5,-115,betmgm,0.5348837209302326,07:10:05 PM ET,124,draftkings,0.44642857142857145,07:15:02 PM ET,0.981312292358804,1.904358865848499,True,54.51,45.49,101.91,101.9,1.9,100.0,"Bet $54.51 Over @ betmgm, $45.49 Under @ draftkings",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,7,5.72995365,0.7799536499999999,5.72995365,True,betmgm,2025-12-20 19:15:48 ET
Jaxson Hayes,player_assists,0.5,-125,betmgm,0.5555555555555556,07:14:56 PM ET,134,draftkings,0.42735042735042733,07:15:36 PM ET,0.982905982905983,1.7391304347825987,True,56.52,43.48,101.74,101.74,1.74,100.0,"Bet $56.52 Over @ betmgm, $43.48 Under @ draftkings",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,3,0.8799536499999999,0.21328698333333335,0.8799536499999999,False,,2025-12-20 19:15:48 ET
Stephen Curry,player_threes,4.5,-103,betonlineag,0.5073891625615764,07:15:06 PM ET,110,bovada,0.47619047619047616,07:15:20 PM ET,0.9835796387520526,1.6694490818029983,True,51.59,48.41,101.68,101.66,1.66,100.0,"Bet $51.59 Over @ betonlineag, $48.41 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,6,0.7132869833333333,0.47995364999999995,0.7132869833333333,False,,2025-12-20 19:15:48 ET
Jay Huff,player_rebounds,6.5,155,bovada,0.392156862745098,07:14:57 PM ET,-145,draftkings,0.5918367346938775,07:15:02 PM ET,0.9839935974389755,1.6266775111834164,True,39.85,60.15,101.62,101.63,1.62,100.0,"Bet $39.85 Over @ bovada, $60.15 Under @ draftkings",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,2,0.8632869833333333,0.7799536499999999,0.8632869833333333,False,,2025-12-20 19:15:48 ET
Herb Jones,player_points,10.5,130,bovada,0.4347826086956522,07:14:57 PM ET,-122,fanduel,0.5495495495495496,07:15:32 PM ET,0.9843321582452018,1.5917230401909954,True,44.17,55.83,101.59,101.59,1.59,100.0,"Bet $44.17 Over @ bovada, $55.83 Under @ fanduel",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,2,0.8632869833333333,0.27995365,0.8632869833333333,False,,2025-12-20 19:15:48 ET
Carlton Carrington,player_rebounds,4.5,130,betrivers,0.4347826086956522,07:15:32 PM ET,-122,fanduel,0.5495495495495496,07:15:14 PM ET,0.9843321582452018,1.5917230401909954,True,44.17,55.83,101.59,101.59,1.59,100.0,"Bet $44.17 Over @ betrivers, $55.83 Under @ fanduel",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,6,0.27995365,0.57995365,0.57995365,False,,2025-12-20 19:15:48 ET
Immanuel Quickley,player_rebounds,3.5,-122,fanduel,0.5495495495495497,07:15:05 PM ET,130,betonlineag,0.43478260869565216,07:12:44 PM ET,0.9843321582452018,1.5917230401909954,True,55.83,44.17,101.59,101.59,1.59,100.0,"Bet $55.83 Over @ fanduel, $44.17 Under @ betonlineag",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,4,0.72995365,3.07995365,3.07995365,True,betonlineag,2025-12-20 19:15:48 ET
Anfernee Simons,player_threes,2.5,122,fanduel,0.4504504504504504,07:15:05 PM ET,-115,draftkings,0.5348837209302325,07:15:32 PM ET,0.9853341713806829,1.488411652136934,True,45.72,54.28,101.5,101.48,1.48,100.0,"Bet $45.72 Over @ fanduel, $54.28 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-21T00:12:36Z,7,0.72995365,0.27995365,0.72995365,False,,2025-12-20 19:15:48 ET
