player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
DeMar DeRozan,player_assists,2.5,152,fanduel,0.3968253968253968,11:30:05 PM ET,200,bovada,0.3333333333333333,11:30:45 PM ET,0.7301587301587301,36.956521739130444,True,54.35,45.65,136.96,136.95,36.95,100.0,"Bet $54.35 Over @ fanduel, $45.65 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.7075321333333334,0.04086546666666667,0.7075321333333334,False,,2025-12-18 23:30:47 ET
Luka Doncic,player_rebounds,9.5,125,bovada,0.4444444444444444,11:27:17 PM ET,225,fanduel,0.3076923076923077,11:26:38 PM ET,0.7521367521367521,32.95454545454546,True,59.09,40.91,132.95,132.96,32.95,100.0,"Bet $59.09 Over @ bovada, $40.91 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,3.5075321333333336,4.1575321333333335,4.1575321333333335,True,"bovada, fanduel",2025-12-18 23:30:47 ET
Cade Cunningham,player_points,30.5,145,bovada,0.40816326530612246,11:30:12 PM ET,146,fanduel,0.4065040650406504,11:20:02 PM ET,0.8146673303467729,22.74949083503055,True,50.1,49.9,122.75,122.75,22.75,100.0,"Bet $50.10 Over @ bovada, $49.90 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.5908654666666667,10.757532133333333,10.757532133333333,True,fanduel,2025-12-18 23:30:47 ET
LeBron James,player_assists,8.5,190,bovada,0.3448275862068966,11:27:17 PM ET,112,fanduel,0.4716981132075472,11:27:48 PM ET,0.8165256994144438,22.47011952191236,True,42.23,57.77,122.47,122.47,22.47,100.0,"Bet $42.23 Over @ bovada, $57.77 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,3.5075321333333336,2.990865466666667,3.5075321333333336,True,"bovada, fanduel",2025-12-18 23:30:47 ET
Shaedon Sharpe,player_assists,2.5,146,williamhill_us,0.40650406504065034,11:30:04 PM ET,135,bovada,0.425531914893617,11:30:45 PM ET,0.8320359799342674,20.187110187110193,True,48.86,51.14,120.2,120.18,20.18,100.0,"Bet $48.86 Over @ williamhill_us, $51.14 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,0.7241988,0.04086546666666667,0.7241988,False,,2025-12-18 23:30:47 ET
DeMar DeRozan,player_points,16.5,100,fanduel,0.5,11:30:05 PM ET,190,bovada,0.3448275862068966,11:30:45 PM ET,0.8448275862068966,18.36734693877551,True,59.18,40.82,118.36,118.38,18.36,100.0,"Bet $59.18 Over @ fanduel, $40.82 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.7075321333333334,0.04086546666666667,0.7075321333333334,False,,2025-12-18 23:30:47 ET
Devin Booker,player_rebounds,3.5,162,fanduel,0.3816793893129771,11:19:18 PM ET,115,bovada,0.46511627906976744,11:30:35 PM ET,0.8467956683827446,18.092243186582802,True,45.07,54.93,118.08,118.1,18.08,100.0,"Bet $45.07 Over @ fanduel, $54.93 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,11.490865466666666,0.20753213333333334,11.490865466666666,True,fanduel,2025-12-18 23:30:47 ET
Toumani Camara,player_threes,2.5,120,bovada,0.45454545454545453,11:30:45 PM ET,154,fanduel,0.3937007874015748,11:30:05 PM ET,0.8482462419470294,17.890295358649787,True,53.59,46.41,117.9,117.88,17.88,100.0,"Bet $53.59 Over @ bovada, $46.41 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,0.04086546666666667,0.7075321333333334,0.7075321333333334,False,,2025-12-18 23:30:47 ET
Russell Westbrook,player_assists,9.5,185,bovada,0.3508771929824561,11:30:45 PM ET,100,draftkings,0.5,11:30:23 PM ET,0.8508771929824561,17.525773195876294,True,41.24,58.76,117.53,117.52,17.52,100.0,"Bet $41.24 Over @ bovada, $58.76 Under @ draftkings",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,0.04086546666666667,0.4075321333333333,0.4075321333333333,False,,2025-12-18 23:30:47 ET
Deni Avdija,player_rebounds,6.5,120,fanduel,0.4545454545454545,11:30:05 PM ET,150,bovada,0.4,11:30:45 PM ET,0.8545454545454545,17.021276595744684,True,53.19,46.81,117.02,117.02,17.02,100.0,"Bet $53.19 Over @ fanduel, $46.81 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,5,0.7075321333333334,0.04086546666666667,0.7075321333333334,False,,2025-12-18 23:30:47 ET
