player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Terance Mann,player_assists,2.5,124,draftkings,0.4464285714285714,07:40:01 PM ET,190,bovada,0.3448275862068966,07:40:11 PM ET,0.791256157635468,26.38132295719844,True,56.42,43.58,126.38,126.38,26.38,100.0,"Bet $56.42 Over @ draftkings, $43.58 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.8150355499999999,0.6483688833333333,0.8150355499999999,False,,2025-12-23 19:40:49 ET
Tyrese Maxey,player_threes,2.5,136,fanduel,0.423728813559322,07:39:50 PM ET,170,bovada,0.37037037037037035,07:40:11 PM ET,0.7940991839296924,25.928853754940718,True,53.36,46.64,125.93,125.93,25.93,100.0,"Bet $53.36 Over @ fanduel, $46.64 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,3,0.9983688833333333,0.6483688833333333,0.9983688833333333,False,,2025-12-23 19:40:49 ET
Tre Mann,player_assists,1.5,120,draftkings,0.4545454545454546,07:39:05 PM ET,190,bovada,0.3448275862068966,07:40:36 PM ET,0.7993730407523512,25.098039215686274,True,56.86,43.14,125.09,125.11,25.09,100.0,"Bet $56.86 Over @ draftkings, $43.14 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,1.7483688833333335,0.23170221666666665,1.7483688833333335,False,,2025-12-23 19:40:49 ET
Joel Embiid,player_assists,2.5,114,fanduel,0.4672897196261683,07:39:50 PM ET,185,bovada,0.3508771929824561,07:40:11 PM ET,0.8181669126086244,22.22444889779558,True,57.11,42.89,122.22,122.24,22.22,100.0,"Bet $57.11 Over @ fanduel, $42.89 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.9983688833333333,0.6483688833333333,0.9983688833333333,False,,2025-12-23 19:40:49 ET
Kevin Love,player_rebounds,7.5,200,bovada,0.33333333333333326,07:40:15 PM ET,105,betmgm,0.4878048780487805,07:40:03 PM ET,0.8211382113821137,21.7821782178218,True,40.59,59.41,121.77,121.79,21.77,100.0,"Bet $40.59 Over @ bovada, $59.41 Under @ betmgm",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,4,0.5817022166666667,0.7817022166666666,0.7817022166666666,False,,2025-12-23 19:40:49 ET
Michael Porter Jr,player_assists,2.5,137,williamhill_us,0.4219409282700422,07:40:27 PM ET,140,bovada,0.4166666666666667,07:40:11 PM ET,0.8386075949367089,19.24528301886792,True,50.31,49.69,119.23,119.26,19.23,100.0,"Bet $50.31 Over @ williamhill_us, $49.69 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,3,0.38170221666666665,0.6483688833333333,0.6483688833333333,False,,2025-12-23 19:40:49 ET
Tre Mann,player_threes,0.5,102,fanduel,0.49504950495049505,07:40:48 PM ET,190,bovada,0.3448275862068966,07:40:36 PM ET,0.8398770911573916,19.065040650406505,True,58.94,41.06,119.06,119.07,19.06,100.0,"Bet $58.94 Over @ fanduel, $41.06 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,0.031702216666666665,0.23170221666666665,0.23170221666666665,False,,2025-12-23 19:40:49 ET
Tre Johnson,player_points,13.5,200,bovada,0.33333333333333326,07:40:36 PM ET,-105,draftkings,0.5121951219512195,07:39:05 PM ET,0.8455284552845528,18.26923076923077,True,39.42,60.58,118.26,118.28,18.26,100.0,"Bet $39.42 Over @ bovada, $60.58 Under @ draftkings",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,0.23170221666666665,1.7483688833333335,1.7483688833333335,False,,2025-12-23 19:40:49 ET
Miles Bridges,player_threes,1.5,116,fanduel,0.46296296296296297,07:40:48 PM ET,155,bovada,0.39215686274509803,07:40:36 PM ET,0.855119825708061,16.942675159235666,True,54.14,45.86,116.94,116.94,16.94,100.0,"Bet $54.14 Over @ fanduel, $45.86 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,0.031702216666666665,0.23170221666666665,0.23170221666666665,False,,2025-12-23 19:40:49 ET
Paul George,player_points,19.5,200,bovada,0.33333333333333337,07:40:11 PM ET,-110,draftkings,0.5238095238095238,07:40:01 PM ET,0.8571428571428572,16.66666666666665,True,38.89,61.11,116.67,116.66,16.66,100.0,"Bet $38.89 Over @ bovada, $61.11 Under @ draftkings",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.6483688833333333,0.8150355499999999,0.8150355499999999,False,,2025-12-23 19:40:49 ET
C.J. McCollum,player_assists,2.5,-114,fanduel,0.5327102803738317,07:40:48 PM ET,200,bovada,0.3333333333333333,07:40:36 PM ET,0.866043613707165,15.467625899280591,True,61.51,38.49,115.47,115.47,15.47,100.0,"Bet $61.51 Over @ fanduel, $38.49 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,0.031702216666666665,0.23170221666666665,0.23170221666666665,False,,2025-12-23 19:40:49 ET
