player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Klay Thompson,player_threes,1.5,140,williamhill_us,0.41666666666666663,07:55:41 PM ET,175,bovada,0.36363636363636365,07:42:29 PM ET,0.7803030303030303,28.155339805825253,True,53.4,46.6,128.16,128.15,28.15,100.0,"Bet $53.40 Over @ williamhill_us, $46.60 Under @ bovada",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,4,0.13176355,13.33176355,13.33176355,True,bovada,2025-12-20 19:55:48 ET
Bennedict Mathurin,player_threes,1.5,110,fanduel,0.4761904761904762,07:55:27 PM ET,200,bovada,0.3333333333333333,07:55:35 PM ET,0.8095238095238095,23.529411764705888,True,58.82,41.18,123.52,123.54,23.52,100.0,"Bet $58.82 Over @ fanduel, $41.18 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,4,0.3650968833333333,0.23176355,0.3650968833333333,False,,2025-12-20 19:55:48 ET
Quentin Grimes,player_assists,5.5,165,bovada,0.3773584905660378,07:42:29 PM ET,124,draftkings,0.44642857142857145,07:54:46 PM ET,0.8237870619946093,21.390593047034745,True,45.81,54.19,121.4,121.39,21.39,100.0,"Bet $45.81 Over @ bovada, $54.19 Under @ draftkings",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,3,13.33176355,1.0484302166666668,13.33176355,True,bovada,2025-12-20 19:55:48 ET
Pascal Siakam,player_points,28.5,205,bovada,0.3278688524590163,07:55:35 PM ET,-104,fanduel,0.5098039215686274,07:55:27 PM ET,0.8376727740276437,19.37835763622411,True,39.14,60.86,119.38,119.38,19.38,100.0,"Bet $39.14 Over @ bovada, $60.86 Under @ fanduel",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,4,0.23176355,0.3650968833333333,0.3650968833333333,False,,2025-12-20 19:55:48 ET
Cooper Flagg,player_assists,2.5,102,fanduel,0.49504950495049505,07:54:43 PM ET,190,bovada,0.3448275862068966,07:42:29 PM ET,0.8398770911573916,19.065040650406505,True,58.94,41.06,119.06,119.07,19.06,100.0,"Bet $58.94 Over @ fanduel, $41.06 Under @ bovada",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,5,1.0984302166666666,13.33176355,13.33176355,True,bovada,2025-12-20 19:55:48 ET
Jay Huff,player_threes,1.5,135,draftkings,0.425531914893617,07:55:41 PM ET,140,bovada,0.4166666666666667,07:55:35 PM ET,0.8421985815602837,18.736842105263165,True,50.53,49.47,118.75,118.73,18.73,100.0,"Bet $50.53 Over @ draftkings, $49.47 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,4,0.13176355,0.23176355,0.23176355,False,,2025-12-20 19:55:48 ET
Andrew Nembhard,player_threes,1.5,165,draftkings,0.3773584905660378,07:55:41 PM ET,115,bovada,0.46511627906976744,07:55:35 PM ET,0.8424747696358053,18.697916666666647,True,44.79,55.21,118.69,118.7,18.69,100.0,"Bet $44.79 Over @ draftkings, $55.21 Under @ bovada",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,3,0.13176355,0.23176355,0.23176355,False,,2025-12-20 19:55:48 ET
P.J. Washington,player_threes,1.5,120,bovada,0.45454545454545453,07:42:29 PM ET,154,draftkings,0.3937007874015748,07:54:46 PM ET,0.8482462419470294,17.890295358649787,True,53.59,46.41,117.9,117.88,17.88,100.0,"Bet $53.59 Over @ bovada, $46.41 Under @ draftkings",Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:12:00Z,3,13.33176355,1.0484302166666668,13.33176355,True,bovada,2025-12-20 19:55:48 ET
Herb Jones,player_threes,1.5,175,bovada,0.36363636363636365,07:55:35 PM ET,105,draftkings,0.4878048780487805,07:55:41 PM ET,0.8514412416851441,17.447916666666675,True,42.71,57.29,117.45,117.44,17.44,100.0,"Bet $42.71 Over @ bovada, $57.29 Under @ draftkings",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,2,0.23176355,0.13176355,0.23176355,False,,2025-12-20 19:55:48 ET
Trey Murphy III,player_assists,3.5,130,bovada,0.43478260869565216,07:55:35 PM ET,140,draftkings,0.4166666666666667,07:55:41 PM ET,0.8514492753623188,17.44680851063829,True,51.06,48.94,117.44,117.46,17.44,100.0,"Bet $51.06 Over @ bovada, $48.94 Under @ draftkings",Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,3,0.23176355,0.13176355,0.23176355,False,,2025-12-20 19:55:48 ET
