player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Nikola Vucevic,player_threes,1.5,390,fanduel,0.20408163265306123,105,bovada,0.4878048780487805,0.6918865107018417,44.532374100719416,True,29.5,70.5,144.55,144.52,44.52,100.0,"Bet $29.50 Over @ fanduel, $70.50 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Jalen Johnson,player_threes,1.5,320,fanduel,0.23809523809523803,-110,bovada,0.5238095238095238,0.7619047619047619,31.25,True,31.25,68.75,131.25,131.25,31.25,100.0,"Bet $31.25 Over @ fanduel, $68.75 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Marvin Bagley III,player_points,14.5,210,bovada,0.3225806451612903,124,fanduel,0.44642857142857145,0.7690092165898618,30.0374531835206,True,41.95,58.05,130.05,130.03,30.03,100.0,"Bet $41.95 Over @ bovada, $58.05 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Paul George,player_assists,4.5,170,bovada,0.37037037037037035,150,draftkings,0.4,0.7703703703703704,29.807692307692314,True,48.08,51.92,129.82,129.8,29.8,100.0,"Bet $48.08 Over @ bovada, $51.92 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Josh Giddey,player_assists,10.5,130,draftkings,0.43478260869565216,182,fanduel,0.3546099290780142,0.7893925377736664,26.679687500000004,True,55.08,44.92,126.68,126.67,26.67,100.0,"Bet $55.08 Over @ draftkings, $44.92 Under @ fanduel",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Donovan Mitchell,player_threes,4.5,160,bovada,0.38461538461538464,140,fanduel,0.4166666666666667,0.8012820512820513,24.8,True,48.0,52.0,124.8,124.8,24.8,100.0,"Bet $48.00 Over @ bovada, $52.00 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Michael Porter Jr,player_rebounds,5.5,102,fanduel,0.495049504950495,200,bovada,0.3333333333333333,0.8283828382838283,20.71713147410359,True,59.76,40.24,120.72,120.72,20.72,100.0,"Bet $59.76 Over @ fanduel, $40.24 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Andrew Nembhard,player_threes,1.5,225,fanduel,0.3076923076923077,-110,bovada,0.5238095238095238,0.8315018315018315,20.264317180616743,True,37.0,63.0,120.25,120.27,20.25,100.0,"Bet $37.00 Over @ fanduel, $63.00 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Lauri Markkanen,player_threes,3.5,155,bovada,0.39215686274509803,124,draftkings,0.44642857142857145,0.8385854341736695,19.248434237995827,True,46.76,53.24,119.24,119.26,19.24,100.0,"Bet $46.76 Over @ bovada, $53.24 Under @ draftkings",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,4
Bennedict Mathurin,player_threes,1.5,130,draftkings,0.4347826086956521,145,bovada,0.40816326530612246,0.8429458740017746,18.63157894736842,True,51.58,48.42,118.63,118.63,18.63,100.0,"Bet $51.58 Over @ draftkings, $48.42 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,2
Jaylon Tyson,player_threes,1.5,130,draftkings,0.4347826086956521,145,bovada,0.40816326530612246,0.8429458740017746,18.63157894736842,True,51.58,48.42,118.63,118.63,18.63,100.0,"Bet $51.58 Over @ draftkings, $48.42 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
Santi Aldama,player_points,16.5,185,bovada,0.3508771929824561,102,fanduel,0.49504950495049505,0.8459266979329512,18.213552361396303,True,41.48,58.52,118.22,118.21,18.21,100.0,"Bet $41.48 Over @ bovada, $58.52 Under @ fanduel",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,4
C.J. McCollum,player_threes,3.5,170,bovada,0.3703703703703703,108,fanduel,0.4807692307692308,0.8511396011396011,17.489539748953973,True,43.51,56.49,117.48,117.5,17.48,100.0,"Bet $43.51 Over @ bovada, $56.49 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Jaylen Wells,player_threes,1.5,162,fanduel,0.3816793893129772,110,bovada,0.47619047619047616,0.8578698655034533,16.567796610169495,True,44.49,55.51,116.56,116.57,16.56,100.0,"Bet $44.49 Over @ fanduel, $55.51 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Noah Clowney,player_threes,1.5,108,fanduel,0.4807692307692307,165,bovada,0.37735849056603776,0.8581277213352685,16.53276955602536,True,56.03,43.97,116.54,116.52,16.52,100.0,"Bet $56.03 Over @ fanduel, $43.97 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,4
Ace Bailey,player_threes,1.5,154,draftkings,0.3937007874015748,115,bovada,0.46511627906976744,0.8588170664713423,16.439232409381653,True,45.84,54.16,116.43,116.44,16.43,100.0,"Bet $45.84 Over @ draftkings, $54.16 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,4
Jaren Jackson Jr,player_points,15.5,-104,fanduel,0.5098039215686274,185,bovada,0.3508771929824561,0.8606811145510835,16.18705035971224,True,59.23,40.77,116.18,116.19,16.18,100.0,"Bet $59.23 Over @ fanduel, $40.77 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Michael Porter Jr,player_points,28.5,205,bovada,0.3278688524590163,-120,williamhill_us,0.5454545454545454,0.8733233979135617,14.50511945392492,True,37.54,62.46,114.5,114.51,14.5,100.0,"Bet $37.54 Over @ bovada, $62.46 Under @ williamhill_us",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Nicolas Claxton,player_assists,3.5,122,fanduel,0.45045045045045046,135,bovada,0.425531914893617,0.8759823653440675,14.157549234135658,True,51.42,48.58,114.15,114.16,14.15,100.0,"Bet $51.42 Over @ fanduel, $48.58 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Pascal Siakam,player_rebounds,5.5,-130,draftkings,0.5652173913043478,215,bovada,0.31746031746031744,0.8826777087646652,13.291634089132142,True,64.03,35.97,113.28,113.31,13.28,100.0,"Bet $64.03 Over @ draftkings, $35.97 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Matas Buzelis,player_points,11.5,-112,fanduel,0.5283018867924527,180,bovada,0.35714285714285715,0.8854447439353099,12.937595129375957,True,59.67,40.33,112.95,112.92,12.92,100.0,"Bet $59.67 Over @ fanduel, $40.33 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Ace Bailey,player_points,9.5,-130,draftkings,0.5652173913043479,210,bovada,0.3225806451612903,0.8877980364656382,12.638230647709324,True,63.67,36.33,112.65,112.62,12.62,100.0,"Bet $63.67 Over @ draftkings, $36.33 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Jusuf Nurkic,player_rebounds,11.5,210,bovada,0.32258064516129037,-130,draftkings,0.5652173913043478,0.8877980364656382,12.638230647709324,True,36.33,63.67,112.62,112.65,12.62,100.0,"Bet $36.33 Over @ bovada, $63.67 Under @ draftkings",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,4
Noah Clowney,player_points,11.5,-125,fanduel,0.5555555555555556,200,bovada,0.3333333333333333,0.8888888888888888,12.5,True,62.5,37.5,112.5,112.5,12.5,100.0,"Bet $62.50 Over @ fanduel, $37.50 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Michael Porter Jr,player_points,27.5,170,bovada,0.37037037037037035,-108,fanduel,0.5192307692307693,0.8896011396011396,12.409927942353871,True,41.63,58.37,112.4,112.42,12.4,100.0,"Bet $41.63 Over @ bovada, $58.37 Under @ fanduel",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Coby White,player_points,19.5,100,fanduel,0.49999999999999994,155,bovada,0.39215686274509803,0.892156862745098,12.08791208791209,True,56.04,43.96,112.08,112.1,12.08,100.0,"Bet $56.04 Over @ fanduel, $43.96 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Ja Morant,player_threes,1.5,115,bovada,0.46511627906976744,134,fanduel,0.42735042735042733,0.8924667064201948,12.048997772828507,True,52.12,47.88,112.06,112.04,12.04,100.0,"Bet $52.12 Over @ bovada, $47.88 Under @ fanduel",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,3
