player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Anthony Edwards,player_threes,2.5,-110,fanduel,0.5238095238095238,10:44:46 PM ET,145,bovada,0.40816326530612246,10:43:19 PM ET,0.9319727891156463,7.299270072992692,True,56.2,43.8,107.29,107.31,7.29,100.0,"Bet $56.20 Over @ fanduel, $43.80 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,4,1.0348719833333333,2.4848719833333335,2.4848719833333335,True,bovada,2025-12-19 22:45:48 ET
Isaiah Hartenstein,player_rebounds,7.5,-114,fanduel,0.5327102803738317,10:44:46 PM ET,150,bovada,0.4,10:43:19 PM ET,0.9327102803738317,7.214428857715438,True,57.11,42.89,107.21,107.22,7.21,100.0,"Bet $57.11 Over @ fanduel, $42.89 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,5,1.0348719833333333,2.4848719833333335,2.4848719833333335,True,bovada,2025-12-19 22:45:48 ET
Rudy Gobert,player_points,8.5,122,fanduel,0.4504504504504505,10:44:46 PM ET,105,bovada,0.4878048780487805,10:43:19 PM ET,0.938255328499231,6.580796252927401,True,48.01,51.99,106.58,106.58,6.58,100.0,"Bet $48.01 Over @ fanduel, $51.99 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,3,1.0348719833333333,2.4848719833333335,2.4848719833333335,True,bovada,2025-12-19 22:45:48 ET
Anthony Edwards,player_points,23.5,-102,fanduel,0.504950495049505,10:44:46 PM ET,130,bovada,0.43478260869565216,10:43:19 PM ET,0.9397331037451571,6.4131928538708305,True,53.73,46.27,106.41,106.42,6.41,100.0,"Bet $53.73 Over @ fanduel, $46.27 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,4,1.0348719833333333,2.4848719833333335,2.4848719833333335,True,bovada,2025-12-19 22:45:48 ET
Ajay Mitchell,player_points_rebounds_assists,16.5,120,bovada,0.4545454545454546,10:43:19 PM ET,105,draftkings,0.4878048780487805,10:44:57 PM ET,0.9423503325942351,6.117647058823517,True,48.24,51.76,106.13,106.11,6.11,100.0,"Bet $48.24 Over @ bovada, $51.76 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,2.4848719833333335,0.8515386500000001,2.4848719833333335,True,bovada,2025-12-19 22:45:48 ET
Jaden McDaniels,player_points,15.5,150,bovada,0.4,10:43:19 PM ET,-120,draftkings,0.5454545454545454,10:44:57 PM ET,0.9454545454545454,5.769230769230771,True,42.31,57.69,105.78,105.76,5.76,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,3,2.4848719833333335,0.8515386500000001,2.4848719833333335,True,bovada,2025-12-19 22:45:48 ET
Naz Reid,player_rebounds,4.5,-160,fanduel,0.6153846153846154,10:44:46 PM ET,200,bovada,0.3333333333333333,10:43:19 PM ET,0.9487179487179487,5.405405405405417,True,64.86,35.14,105.4,105.42,5.4,100.0,"Bet $64.86 Over @ fanduel, $35.14 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,1.0348719833333333,2.4848719833333335,2.4848719833333335,True,bovada,2025-12-19 22:45:48 ET
Julius Randle,player_points,17.5,-110,draftkings,0.5238095238095237,10:44:57 PM ET,120,bovada,0.45454545454545453,10:43:19 PM ET,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ draftkings, $46.46 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,4,0.8515386500000001,2.4848719833333335,2.4848719833333335,True,bovada,2025-12-19 22:45:48 ET
Jaden McDaniels,player_rebounds,3.5,-106,fanduel,0.5145631067961165,10:44:46 PM ET,114,draftkings,0.4672897196261682,10:44:57 PM ET,0.9818528264222848,1.8482580168191376,True,52.41,47.59,101.85,101.84,1.84,100.0,"Bet $52.41 Over @ fanduel, $47.59 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,3,1.0348719833333333,0.8515386500000001,1.0348719833333333,False,,2025-12-19 22:45:48 ET
Shai Gilgeous-Alexander,player_rebounds,6.5,100,draftkings,0.5,10:44:57 PM ET,106,fanduel,0.4854368932038835,10:44:46 PM ET,0.9854368932038835,1.4778325123152802,True,50.74,49.26,101.48,101.48,1.48,100.0,"Bet $50.74 Over @ draftkings, $49.26 Under @ fanduel",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,0.8515386500000001,1.0348719833333333,1.0348719833333333,False,,2025-12-19 22:45:48 ET
Julius Randle,player_threes,0.5,-166,draftkings,0.6240601503759399,10:44:57 PM ET,172,fanduel,0.36764705882352944,10:44:46 PM ET,0.9917072091994693,0.836213624707316,True,62.93,37.07,100.84,100.83,0.83,100.0,"Bet $62.93 Over @ draftkings, $37.07 Under @ fanduel",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,3,0.8515386500000001,1.0348719833333333,1.0348719833333333,False,,2025-12-19 22:45:48 ET
