player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Anthony Black,player_assists,3.5,-143,betonlineag,0.588477366255144,190,bovada,0.3448275862068966,0.9333049524620406,7.146115250114038,True,63.05,36.95,107.14,107.16,7.14,100.0,"Bet $63.05 Over @ betonlineag, $36.95 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,5
Goga Bitadze,player_points,4.5,-116,betonlineag,0.537037037037037,140,bovada,0.4166666666666667,0.9537037037037037,4.854368932038833,True,56.31,43.69,104.85,104.86,4.85,100.0,"Bet $56.31 Over @ betonlineag, $43.69 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,5
Jalen Brunson,player_assists,6.5,115,bovada,0.46511627906976744,103,betonlineag,0.49261083743842365,0.9577271165081911,4.4138755980861255,True,48.56,51.44,104.4,104.42,4.4,100.0,"Bet $48.56 Over @ bovada, $51.44 Under @ betonlineag",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,7
Anthony Black,player_assists,4.5,130,betmgm,0.4347826086956522,-110,bovada,0.5238095238095238,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ betmgm, $54.64 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,3
Jalen Brunson,player_threes,2.5,-115,fanduel,0.5348837209302325,125,bovada,0.4444444444444444,0.9793281653746769,2.110817941952514,True,54.62,45.38,102.12,102.1,2.11,100.0,"Bet $54.62 Over @ fanduel, $45.38 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,7
Chet Holmgren,player_blocks,1.5,115,bovada,0.4651162790697675,-108,fanduel,0.5192307692307693,0.9843470483005368,1.5901862789641008,True,47.25,52.75,101.59,101.59,1.59,100.0,"Bet $47.25 Over @ bovada, $52.75 Under @ fanduel",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,4
Mikal Bridges,player_assists,3.5,-113,fanduel,0.5305164319248825,120,bovada,0.45454545454545453,0.9850618864703371,1.5164644714038111,True,53.86,46.14,101.52,101.51,1.51,100.0,"Bet $53.86 Over @ fanduel, $46.14 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,7
Jalen Williams,player_assists,5.5,130,betonlineag,0.4347826086956521,-124,betrivers,0.5535714285714286,0.9883540372670807,1.178318931657496,True,43.99,56.01,101.18,101.18,1.18,100.0,"Bet $43.99 Over @ betonlineag, $56.01 Under @ betrivers",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
Josh Hart,player_assists,4.5,-140,williamhill_us,0.5833333333333334,145,bovada,0.40816326530612246,0.9914965986394558,0.8576329331046351,True,58.83,41.17,100.85,100.87,0.85,100.0,"Bet $58.83 Over @ williamhill_us, $41.17 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,5
Jalen Williams,player_threes,1.5,155,bovada,0.3921568627450981,-150,fanduel,0.6,0.9921568627450981,0.7905138339920903,True,39.53,60.47,100.8,100.78,0.78,100.0,"Bet $39.53 Over @ bovada, $60.47 Under @ fanduel",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
Victor Wembanyama,player_blocks,2.5,102,fanduel,0.49504950495049505,100,bovada,0.5,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ fanduel, $50.25 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,4
Chet Holmgren,player_rebounds,7.5,100,bovada,0.49999999999999994,101,betonlineag,0.4975124378109453,0.9975124378109452,0.24937655860348684,True,50.12,49.88,100.24,100.26,0.24,100.0,"Bet $50.12 Over @ bovada, $49.88 Under @ betonlineag",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
Jalen Suggs,player_assists,4.5,-104,fanduel,0.5098039215686274,105,bovada,0.4878048780487805,0.9976087996174079,0.23969319271333056,True,51.1,48.9,100.23,100.24,0.23,100.0,"Bet $51.10 Over @ fanduel, $48.90 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,7
Mikal Bridges,player_rebounds,4.5,126,fanduel,0.4424778761061947,-125,bovada,0.5555555555555556,0.9980334316617503,0.19704433497536034,True,44.33,55.67,100.19,100.21,0.19,100.0,"Bet $44.33 Over @ fanduel, $55.67 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,7
