player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Russell Westbrook,player_assists,5.5,-122,fanduel,0.5495495495495497,11:40:27 PM ET,210,bovada,0.3225806451612903,11:40:32 PM ET,0.87213019471084,14.661779406864373,True,63.01,36.99,114.66,114.67,14.66,100.0,"Bet $63.01 Over @ fanduel, $36.99 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.36419298333333333,0.28085965,0.36419298333333333,False,,2025-12-21 23:40:48 ET
Keegan Murray,player_rebounds,4.5,-125,fanduel,0.5555555555555556,11:40:27 PM ET,215,bovada,0.31746031746031744,11:40:32 PM ET,0.873015873015873,14.54545454545455,True,63.64,36.36,114.55,114.53,14.53,100.0,"Bet $63.64 Over @ fanduel, $36.36 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.36419298333333333,0.28085965,0.36419298333333333,False,,2025-12-21 23:40:48 ET
Kevin Durant,player_points,21.5,105,draftkings,0.4878048780487805,11:40:25 PM ET,150,bovada,0.4,11:40:32 PM ET,0.8878048780487805,12.637362637362637,True,54.95,45.05,112.65,112.62,12.62,100.0,"Bet $54.95 Over @ draftkings, $45.05 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.39752631666666666,0.28085965,0.39752631666666666,False,,2025-12-21 23:40:48 ET
Amen Thompson,player_rebounds,6.5,142,fanduel,0.41322314049586784,11:40:27 PM ET,110,bovada,0.47619047619047616,11:40:32 PM ET,0.889413616686344,12.433628318584056,True,46.46,53.54,112.43,112.43,12.43,100.0,"Bet $46.46 Over @ fanduel, $53.54 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.36419298333333333,0.28085965,0.36419298333333333,False,,2025-12-21 23:40:48 ET
Dennis Schroder,player_assists,5.5,125,bovada,0.4444444444444445,11:40:32 PM ET,120,fanduel,0.45454545454545453,11:40:27 PM ET,0.898989898989899,11.23595505617978,True,49.44,50.56,111.24,111.23,11.23,100.0,"Bet $49.44 Over @ bovada, $50.56 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.28085965,0.36419298333333333,0.36419298333333333,False,,2025-12-21 23:40:48 ET
Keegan Murray,player_threes,1.5,136,fanduel,0.423728813559322,11:40:27 PM ET,110,bovada,0.47619047619047616,11:40:32 PM ET,0.8999192897497982,11.121076233183857,True,47.09,52.91,111.13,111.11,11.11,100.0,"Bet $47.09 Over @ fanduel, $52.91 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.36419298333333333,0.28085965,0.36419298333333333,False,,2025-12-21 23:40:48 ET
Maxime Raynaud,player_points,11.5,-125,draftkings,0.5555555555555556,11:40:25 PM ET,175,bovada,0.36363636363636365,11:40:32 PM ET,0.9191919191919192,8.791208791208781,True,60.44,39.56,108.79,108.79,8.79,100.0,"Bet $60.44 Over @ draftkings, $39.56 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.39752631666666666,0.28085965,0.39752631666666666,False,,2025-12-21 23:40:48 ET
Amen Thompson,player_rebounds,5.5,-162,williamhill_us,0.6183206106870229,11:39:57 PM ET,200,bovada,0.3333333333333333,11:40:32 PM ET,0.9516539440203562,5.080213903743314,True,64.97,35.03,105.07,105.09,5.07,100.0,"Bet $64.97 Over @ williamhill_us, $35.03 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.8641929833333334,0.28085965,0.8641929833333334,False,,2025-12-21 23:40:48 ET
Maxime Raynaud,player_points_rebounds_assists,24.5,120,bovada,0.4545454545454546,11:40:32 PM ET,100,draftkings,0.5,11:40:25 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ bovada, $52.38 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.28085965,0.39752631666666666,0.39752631666666666,False,,2025-12-21 23:40:48 ET
Amen Thompson,player_assists,7.5,-110,williamhill_us,0.523809523809524,11:39:57 PM ET,130,draftkings,0.43478260869565216,11:40:25 PM ET,0.958592132505176,4.3196544276457916,True,54.64,45.36,104.31,104.33,4.31,100.0,"Bet $54.64 Over @ williamhill_us, $45.36 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.8641929833333334,0.39752631666666666,0.8641929833333334,False,,2025-12-21 23:40:48 ET
Amen Thompson,player_points_rebounds_assists,30.5,115,bovada,0.4651162790697674,11:40:32 PM ET,100,draftkings,0.5,11:40:25 PM ET,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ bovada, $51.81 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.28085965,0.39752631666666666,0.39752631666666666,False,,2025-12-21 23:40:48 ET
Keegan Murray,player_points_rebounds_assists,25.5,125,bovada,0.4444444444444444,11:40:32 PM ET,-110,draftkings,0.5238095238095238,11:40:25 PM ET,0.9682539682539683,3.2786885245901676,True,45.9,54.1,103.28,103.28,3.27,100.0,"Bet $45.90 Over @ bovada, $54.10 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.28085965,0.39752631666666666,0.39752631666666666,False,,2025-12-21 23:40:48 ET
Kevin Durant,player_threes,2.5,175,bovada,0.36363636363636365,11:40:32 PM ET,-160,draftkings,0.6153846153846154,11:40:25 PM ET,0.9790209790209791,2.1428571428571352,True,37.14,62.86,102.14,102.15,2.14,100.0,"Bet $37.14 Over @ bovada, $62.86 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,4,0.28085965,0.39752631666666666,0.39752631666666666,False,,2025-12-21 23:40:48 ET
Jabari Smith Jr,player_threes,2.5,152,fanduel,0.39682539682539675,11:40:27 PM ET,-145,draftkings,0.5918367346938775,11:40:25 PM ET,0.9886621315192743,1.1467889908256979,True,40.14,59.86,101.15,101.14,1.14,100.0,"Bet $40.14 Over @ fanduel, $59.86 Under @ draftkings",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.36419298333333333,0.39752631666666666,0.39752631666666666,False,,2025-12-21 23:40:48 ET
Russell Westbrook,player_rebounds,9.5,-130,draftkings,0.5652173913043478,11:40:25 PM ET,136,fanduel,0.423728813559322,11:40:27 PM ET,0.9889462048636698,1.1177347242921076,True,57.15,42.85,101.11,101.13,1.11,100.0,"Bet $57.15 Over @ draftkings, $42.85 Under @ fanduel",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,3,0.39752631666666666,0.36419298333333333,0.39752631666666666,False,,2025-12-21 23:40:48 ET
Alperen Sengun,player_points_rebounds_assists,36.5,-125,draftkings,0.5555555555555556,11:40:25 PM ET,130,bovada,0.43478260869565216,11:40:32 PM ET,0.9903381642512077,0.9756097560975618,True,56.1,43.9,100.98,100.97,0.97,100.0,"Bet $56.10 Over @ draftkings, $43.90 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,True,2,0.39752631666666666,0.28085965,0.39752631666666666,False,,2025-12-21 23:40:48 ET
