player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Myles Turner,player_threes,1.5,126,williamhill_us,0.44247787610619477,07:28:53 PM ET,120,bovada,0.45454545454545453,07:30:38 PM ET,0.8970233306516493,11.479820627802685,True,49.33,50.67,111.49,111.47,11.47,100.0,"Bet $49.33 Over @ williamhill_us, $50.67 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.9247079833333334,0.17470798333333332,1.9247079833333334,False,,2025-12-21 19:30:48 ET
Brandon Ingram,player_points,19.5,-115,williamhill_us,0.5348837209302325,07:28:48 PM ET,175,bovada,0.36363636363636365,07:25:26 PM ET,0.8985200845665962,11.294117647058833,True,59.53,40.47,111.3,111.29,11.29,100.0,"Bet $59.53 Over @ williamhill_us, $40.47 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,2.0080413166666666,5.374707983333334,5.374707983333334,True,"williamhill_us, bovada",2025-12-21 19:30:48 ET
Donte DiVincenzo,player_assists,2.5,-130,fanduel,0.5652173913043479,07:29:40 PM ET,200,bovada,0.3333333333333333,07:30:38 PM ET,0.8985507246376812,11.290322580645151,True,62.9,37.1,111.28,111.3,11.28,100.0,"Bet $62.90 Over @ fanduel, $37.10 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,1.14137465,0.17470798333333332,1.14137465,False,,2025-12-21 19:30:48 ET
Terance Mann,player_rebounds,3.5,125,bovada,0.4444444444444445,07:25:26 PM ET,120,fanduel,0.45454545454545453,07:30:27 PM ET,0.898989898989899,11.23595505617978,True,49.44,50.56,111.24,111.23,11.23,100.0,"Bet $49.44 Over @ bovada, $50.56 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,5.374707983333334,0.35804131666666666,5.374707983333334,True,bovada,2025-12-21 19:30:48 ET
Brandon Ingram,player_threes,2.5,190,bovada,0.3448275862068966,07:25:26 PM ET,-125,draftkings,0.5555555555555556,07:30:27 PM ET,0.9003831417624522,11.063829787234036,True,38.3,61.7,111.07,111.06,11.06,100.0,"Bet $38.30 Over @ bovada, $61.70 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,5.374707983333334,0.35804131666666666,5.374707983333334,True,bovada,2025-12-21 19:30:48 ET
Noah Clowney,player_points,11.5,-102,fanduel,0.504950495049505,07:30:27 PM ET,150,bovada,0.4,07:25:26 PM ET,0.904950495049505,10.503282275711157,True,55.8,44.2,110.51,110.5,10.5,100.0,"Bet $55.80 Over @ fanduel, $44.20 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.35804131666666666,5.374707983333334,5.374707983333334,True,bovada,2025-12-21 19:30:48 ET
C.J. McCollum,player_points,16.5,-125,fanduel,0.5555555555555556,07:29:50 PM ET,185,bovada,0.3508771929824561,07:27:59 PM ET,0.9064327485380117,10.322580645161295,True,61.29,38.71,110.32,110.32,10.32,100.0,"Bet $61.29 Over @ fanduel, $38.71 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.9747079833333333,2.8247079833333335,2.8247079833333335,True,bovada,2025-12-21 19:30:48 ET
Justin Champagnie,player_rebounds,6.5,112,fanduel,0.47169811320754723,07:29:50 PM ET,130,bovada,0.43478260869565216,07:27:59 PM ET,0.9064807219031994,10.316742081447948,True,52.04,47.96,110.32,110.31,10.31,100.0,"Bet $52.04 Over @ fanduel, $47.96 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.9747079833333333,2.8247079833333335,2.8247079833333335,True,bovada,2025-12-21 19:30:48 ET
Rudy Gobert,player_points,8.5,-106,williamhill_us,0.5145631067961165,07:28:53 PM ET,155,bovada,0.39215686274509803,07:30:38 PM ET,0.9067199695412145,10.287633844215849,True,56.75,43.25,110.29,110.29,10.29,100.0,"Bet $56.75 Over @ williamhill_us, $43.25 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.9247079833333334,0.17470798333333332,1.9247079833333334,False,,2025-12-21 19:30:48 ET
Noah Clowney,player_threes,2.5,115,bovada,0.4651162790697674,07:25:26 PM ET,125,fanatics,0.4444444444444444,07:30:15 PM ET,0.9095607235142118,9.943181818181834,True,51.14,48.86,109.95,109.94,9.94,100.0,"Bet $51.14 Over @ bovada, $48.86 Under @ fanatics",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,5.374707983333334,0.5580413166666667,5.374707983333334,True,bovada,2025-12-21 19:30:48 ET
Andrew Wiggins,player_points,12.5,-105,draftkings,0.5121951219512195,07:29:48 PM ET,150,bovada,0.4,07:30:32 PM ET,0.9121951219512195,9.625668449197855,True,56.15,43.85,109.63,109.62,9.62,100.0,"Bet $56.15 Over @ draftkings, $43.85 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,1.0080413166666666,0.27470798333333335,1.0080413166666666,False,,2025-12-21 19:30:48 ET
Kyshawn George,player_points,13.5,-125,fanatics,0.5555555555555556,07:30:19 PM ET,180,bovada,0.35714285714285715,07:27:59 PM ET,0.9126984126984128,9.565217391304337,True,60.87,39.13,109.57,109.56,9.56,100.0,"Bet $60.87 Over @ fanatics, $39.13 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.49137465,2.8247079833333335,2.8247079833333335,True,bovada,2025-12-21 19:30:48 ET
Ochai Agbaji,player_rebounds,2.5,134,williamhill_us,0.4273504273504274,07:28:48 PM ET,105,bovada,0.4878048780487805,07:25:26 PM ET,0.9151553053992079,9.27107061503416,True,46.7,53.3,109.28,109.26,9.26,100.0,"Bet $46.70 Over @ williamhill_us, $53.30 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,2.0080413166666666,5.374707983333334,5.374707983333334,True,"williamhill_us, bovada",2025-12-21 19:30:48 ET
Anthony Edwards,player_threes,2.5,-110,fanduel,0.523809523809524,07:29:40 PM ET,155,bovada,0.39215686274509803,07:30:38 PM ET,0.9159663865546219,9.174311926605494,True,57.19,42.81,109.18,109.17,9.17,100.0,"Bet $57.19 Over @ fanduel, $42.81 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,1.14137465,0.17470798333333332,1.14137465,False,,2025-12-21 19:30:48 ET
Mitchell Robinson,player_rebounds,7.5,105,draftkings,0.4878048780487804,07:29:48 PM ET,130,bovada,0.43478260869565216,07:30:32 PM ET,0.9225874867444326,8.390804597701162,True,52.87,47.13,108.38,108.4,8.38,100.0,"Bet $52.87 Over @ draftkings, $47.13 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,1.0080413166666666,0.27470798333333335,1.0080413166666666,False,,2025-12-21 19:30:48 ET
Jamal Shead,player_assists,4.5,100,draftkings,0.49999999999999994,07:30:27 PM ET,135,bovada,0.425531914893617,07:25:26 PM ET,0.925531914893617,8.045977011494255,True,54.02,45.98,108.04,108.05,8.04,100.0,"Bet $54.02 Over @ draftkings, $45.98 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.35804131666666666,5.374707983333334,5.374707983333334,True,bovada,2025-12-21 19:30:48 ET
Julius Randle,player_points,22.5,135,bovada,0.42553191489361697,07:30:38 PM ET,-102,fanduel,0.504950495049505,07:29:40 PM ET,0.9304824099431219,7.471134254018574,True,45.73,54.27,107.47,107.48,7.47,100.0,"Bet $45.73 Over @ bovada, $54.27 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,0.17470798333333332,1.14137465,1.14137465,False,,2025-12-21 19:30:48 ET
Julian Champagnie,player_points,9.5,145,bovada,0.40816326530612246,07:27:59 PM ET,-110,draftkings,0.5238095238095238,07:30:42 PM ET,0.9319727891156463,7.299270072992692,True,43.8,56.2,107.31,107.29,7.29,100.0,"Bet $43.80 Over @ bovada, $56.20 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,2.8247079833333335,0.10804131666666666,2.8247079833333335,True,bovada,2025-12-21 19:30:48 ET
Kevin Porter Jr.,player_assists,8.5,155,bovada,0.392156862745098,07:30:38 PM ET,-120,draftkings,0.5454545454545454,07:30:28 PM ET,0.9376114081996434,6.653992395437269,True,41.83,58.17,106.67,106.65,6.65,100.0,"Bet $41.83 Over @ bovada, $58.17 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.17470798333333332,0.34137465,0.34137465,False,,2025-12-21 19:30:48 ET
C.J. McCollum,player_points_rebounds_assists,25.5,-105,draftkings,0.5121951219512195,07:30:42 PM ET,135,bovada,0.425531914893617,07:27:59 PM ET,0.9377270368448365,6.640841173215284,True,54.62,45.38,106.64,106.64,6.64,100.0,"Bet $54.62 Over @ draftkings, $45.38 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.10804131666666666,2.8247079833333335,2.8247079833333335,True,bovada,2025-12-21 19:30:48 ET
Egor Demin,player_points_rebounds_assists,14.5,-105,draftkings,0.5121951219512195,07:30:27 PM ET,135,bovada,0.425531914893617,07:25:26 PM ET,0.9377270368448365,6.640841173215284,True,54.62,45.38,106.64,106.64,6.64,100.0,"Bet $54.62 Over @ draftkings, $45.38 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.35804131666666666,5.374707983333334,5.374707983333334,True,bovada,2025-12-21 19:30:48 ET
C.J. McCollum,player_points,17.5,-113,williamhill_us,0.5305164319248826,07:29:14 PM ET,145,bovada,0.40816326530612246,07:27:59 PM ET,0.9386796972310051,6.532612024089013,True,56.52,43.48,106.54,106.53,6.53,100.0,"Bet $56.52 Over @ williamhill_us, $43.48 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,1.5747079833333333,2.8247079833333335,2.8247079833333335,True,bovada,2025-12-21 19:30:48 ET
Julius Randle,player_threes,1.5,138,fanduel,0.4201680672268907,07:29:40 PM ET,-110,bovada,0.5238095238095238,07:30:38 PM ET,0.9439775910364145,5.934718100890213,True,44.51,55.49,105.93,105.94,5.93,100.0,"Bet $44.51 Over @ fanduel, $55.49 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,1.14137465,0.17470798333333332,1.14137465,False,,2025-12-21 19:30:48 ET
Victor Wembanyama,player_rebounds,8.5,112,williamhill_us,0.4716981132075472,07:29:14 PM ET,110,draftkings,0.47619047619047616,07:30:42 PM ET,0.9478885893980233,5.497630331753567,True,49.76,50.24,105.49,105.5,5.49,100.0,"Bet $49.76 Over @ williamhill_us, $50.24 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,1.5747079833333333,0.10804131666666666,1.5747079833333333,False,,2025-12-21 19:30:48 ET
Jalen Brunson,player_assists,6.5,100,fanduel,0.5,07:29:51 PM ET,120,bovada,0.45454545454545453,07:30:32 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ fanduel, $47.62 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.9580413166666666,0.27470798333333335,0.9580413166666666,False,,2025-12-21 19:30:48 ET
Kyshawn George,player_assists,4.5,120,draftkings,0.4545454545454546,07:30:42 PM ET,100,bovada,0.5,07:27:59 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ draftkings, $52.38 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.10804131666666666,2.8247079833333335,2.8247079833333335,True,bovada,2025-12-21 19:30:48 ET
Immanuel Quickley,player_threes,1.5,-145,draftkings,0.5918367346938775,07:30:27 PM ET,175,bovada,0.36363636363636365,07:25:26 PM ET,0.9554730983302412,4.660194174757271,True,61.94,38.06,104.66,104.66,4.66,100.0,"Bet $61.94 Over @ draftkings, $38.06 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.35804131666666666,5.374707983333334,5.374707983333334,True,bovada,2025-12-21 19:30:48 ET
Ryan Rollins,player_assists,4.5,-105,draftkings,0.5121951219512195,07:30:28 PM ET,125,bovada,0.4444444444444444,07:30:38 PM ET,0.9566395663956639,4.532577903682711,True,53.54,46.46,104.53,104.54,4.53,100.0,"Bet $53.54 Over @ draftkings, $46.46 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.34137465,0.17470798333333332,0.34137465,False,,2025-12-21 19:30:48 ET
Ryan Rollins,player_points,12.5,-130,fanduel,0.5652173913043479,07:29:40 PM ET,155,bovada,0.39215686274509803,07:30:38 PM ET,0.9573742540494459,4.452359750667845,True,59.04,40.96,104.46,104.45,4.45,100.0,"Bet $59.04 Over @ fanduel, $40.96 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.14137465,0.17470798333333332,1.14137465,False,,2025-12-21 19:30:48 ET
Noah Clowney,player_rebounds,7.5,145,draftkings,0.40816326530612246,07:30:27 PM ET,-122,williamhill_us,0.5495495495495496,07:28:48 PM ET,0.9577128148556721,4.415434824342479,True,42.62,57.38,104.42,104.41,4.41,100.0,"Bet $42.62 Over @ draftkings, $57.38 Under @ williamhill_us",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.35804131666666666,2.0080413166666666,2.0080413166666666,True,williamhill_us,2025-12-21 19:30:48 ET
Egor Demin,player_threes,1.5,124,fanduel,0.4464285714285714,07:30:27 PM ET,-105,bovada,0.5121951219512195,07:25:26 PM ET,0.9586236933797909,4.316219900045426,True,46.57,53.43,104.32,104.32,4.32,100.0,"Bet $46.57 Over @ fanduel, $53.43 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.35804131666666666,5.374707983333334,5.374707983333334,True,bovada,2025-12-21 19:30:48 ET
Naz Reid,player_rebounds,7.5,140,bovada,0.41666666666666674,07:30:38 PM ET,-120,williamhill_us,0.5454545454545454,07:28:53 PM ET,0.9621212121212122,3.937007874015741,True,43.31,56.69,103.94,103.93,3.93,100.0,"Bet $43.31 Over @ bovada, $56.69 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.17470798333333332,1.9247079833333334,1.9247079833333334,False,,2025-12-21 19:30:48 ET
Julius Randle,player_rebounds,8.5,190,bovada,0.3448275862068966,07:30:38 PM ET,-162,williamhill_us,0.6183206106870229,07:28:53 PM ET,0.9631481968939195,3.8261820169445127,True,35.8,64.2,103.82,103.83,3.82,100.0,"Bet $35.80 Over @ bovada, $64.20 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.17470798333333332,1.9247079833333334,1.9247079833333334,False,,2025-12-21 19:30:48 ET
Donte DiVincenzo,player_points,12.5,100,fanduel,0.49999999999999994,07:29:40 PM ET,115,bovada,0.46511627906976744,07:30:38 PM ET,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ fanduel, $48.19 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,1.14137465,0.17470798333333332,1.14137465,False,,2025-12-21 19:30:48 ET
Carlton Carrington,player_threes,1.5,-143,williamhill_us,0.588477366255144,07:29:14 PM ET,165,bovada,0.37735849056603776,07:27:59 PM ET,0.9658358568211818,3.537261837768302,True,60.93,39.07,103.54,103.54,3.54,100.0,"Bet $60.93 Over @ williamhill_us, $39.07 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,1.5747079833333333,2.8247079833333335,2.8247079833333335,True,bovada,2025-12-21 19:30:48 ET
