player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Matas Buzelis,player_threes,1.5,170,bovada,0.37037037037037035,07:49:59 PM ET,165,draftkings,0.37735849056603776,07:50:00 PM ET,0.7477288609364081,33.73831775700935,True,49.53,50.47,133.73,133.75,33.73,100.0,"Bet $49.53 Over @ bovada, $50.47 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,4,0.8149023666666667,0.7982357,0.8149023666666667,False,,2025-12-19 19:50:47 ET
Stephon Castle,player_threes,1.5,155,betrivers,0.3921568627450981,07:38:39 PM ET,165,draftkings,0.37735849056603776,07:50:39 PM ET,0.7695153533111359,29.95192307692307,True,50.96,49.04,129.95,129.96,29.95,100.0,"Bet $50.96 Over @ betrivers, $49.04 Under @ draftkings",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,6,12.148235699999999,0.1482357,12.148235699999999,True,betrivers,2025-12-19 19:50:47 ET
Nickeil Alexander-Walker,player_rebounds,4.5,215,bovada,0.3174603174603175,07:49:46 PM ET,116,williamhill_us,0.46296296296296297,07:50:25 PM ET,0.7804232804232805,28.135593220338983,True,40.68,59.32,128.14,128.13,28.13,100.0,"Bet $40.68 Over @ bovada, $59.32 Under @ williamhill_us",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,1.0315690333333334,0.3815690333333333,1.0315690333333334,False,,2025-12-19 19:50:47 ET
Jaylen Brown,player_assists,6.5,210,bovada,0.32258064516129037,07:49:47 PM ET,112,fanduel,0.4716981132075472,07:50:18 PM ET,0.7942787583688375,25.90038314176244,True,40.61,59.39,125.89,125.91,25.89,100.0,"Bet $40.61 Over @ bovada, $59.39 Under @ fanduel",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,1.0149023666666668,0.4982357,1.0149023666666668,False,,2025-12-19 19:50:47 ET
Zaccharie Risacher,player_threes,1.5,146,betonlineag,0.40650406504065034,07:40:15 PM ET,154,draftkings,0.3937007874015748,07:50:39 PM ET,0.8002048524422252,24.96800000000001,True,50.8,49.2,124.97,124.97,24.97,100.0,"Bet $50.80 Over @ betonlineag, $49.20 Under @ draftkings",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,10.5482357,0.1482357,10.5482357,True,betonlineag,2025-12-19 19:50:47 ET
Darius Garland,player_threes,3.5,160,bovada,0.38461538461538464,07:49:59 PM ET,130,draftkings,0.43478260869565216,07:50:00 PM ET,0.8193979933110368,22.04081632653061,True,46.94,53.06,122.04,122.04,22.04,100.0,"Bet $46.94 Over @ bovada, $53.06 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,5,0.8149023666666667,0.7982357,0.8149023666666667,False,,2025-12-19 19:50:47 ET
Jordan Walsh,player_rebounds,7.5,210,bovada,0.32258064516129026,07:49:47 PM ET,100,fanduel,0.5,07:50:18 PM ET,0.8225806451612903,21.568627450980404,True,39.22,60.78,121.58,121.56,21.56,100.0,"Bet $39.22 Over @ bovada, $60.78 Under @ fanduel",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,1.0149023666666668,0.4982357,1.0149023666666668,False,,2025-12-19 19:50:47 ET
Jordan Walsh,player_points,10.5,175,bovada,0.3636363636363636,07:49:47 PM ET,116,williamhill_us,0.46296296296296297,07:50:26 PM ET,0.8265993265993266,20.977596741344207,True,43.99,56.01,120.97,120.98,20.97,100.0,"Bet $43.99 Over @ bovada, $56.01 Under @ williamhill_us",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,1.0149023666666668,0.36490236666666664,1.0149023666666668,False,,2025-12-19 19:50:47 ET
Mikal Bridges,player_threes,1.5,135,draftkings,0.42553191489361697,07:48:42 PM ET,145,bovada,0.40816326530612246,07:50:15 PM ET,0.8336951801997394,19.947916666666664,True,51.04,48.96,119.94,119.95,19.94,100.0,"Bet $51.04 Over @ draftkings, $48.96 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,2.0982357,0.5482357,2.0982357,True,draftkings,2025-12-19 19:50:47 ET
Norman Powell,player_threes,2.5,119,williamhill_us,0.45662100456621,07:50:26 PM ET,165,bovada,0.37735849056603776,07:49:47 PM ET,0.8339794951322478,19.907024793388437,True,54.75,45.25,119.9,119.91,19.9,100.0,"Bet $54.75 Over @ williamhill_us, $45.25 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.36490236666666664,1.0149023666666668,1.0149023666666668,False,,2025-12-19 19:50:47 ET
Quentin Grimes,player_points,12.5,-105,draftkings,0.5121951219512195,07:48:42 PM ET,210,bovada,0.3225806451612903,07:50:15 PM ET,0.8347757671125098,19.792648444863346,True,61.36,38.64,119.8,119.78,19.78,100.0,"Bet $61.36 Over @ draftkings, $38.64 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,2.0982357,0.5482357,2.0982357,True,draftkings,2025-12-19 19:50:47 ET
Josh Hart,player_threes,1.5,110,bovada,0.47619047619047616,07:50:15 PM ET,172,fanduel,0.36764705882352944,07:50:16 PM ET,0.8438375350140056,18.506224066390043,True,56.43,43.57,118.5,118.51,18.5,100.0,"Bet $56.43 Over @ bovada, $43.57 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.5482357,0.5315690333333333,0.5482357,False,,2025-12-19 19:50:47 ET
Jaime Jaquez Jr,player_points,12.5,-105,draftkings,0.5121951219512195,07:50:12 PM ET,200,bovada,0.3333333333333333,07:49:47 PM ET,0.8455284552845528,18.26923076923077,True,60.58,39.42,118.28,118.26,18.26,100.0,"Bet $60.58 Over @ draftkings, $39.42 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,0.5982357,1.0149023666666668,1.0149023666666668,False,,2025-12-19 19:50:47 ET
OG Anunoby,player_threes,1.5,-106,fanduel,0.5145631067961165,07:50:16 PM ET,200,bovada,0.3333333333333333,07:50:15 PM ET,0.8478964401294498,17.938931297709935,True,60.69,39.31,117.94,117.93,17.93,100.0,"Bet $60.69 Over @ fanduel, $39.31 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,0.5315690333333333,0.5482357,0.5482357,False,,2025-12-19 19:50:47 ET
