player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
De'Andre Hunter,player_points,17.5,160,bovada,0.3846153846153846,07:35:14 PM ET,-104,fanduel,0.5098039215686274,07:35:36 PM ET,0.894419306184012,11.80438448566612,True,43.0,57.0,111.8,111.81,11.8,100.0,"Bet $43.00 Over @ bovada, $57.00 Under @ fanduel",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.5602799333333334,0.19361326666666667,0.5602799333333334,False,,2025-12-19 19:35:47 ET
Jaylen Brown,player_threes,1.5,-108,fanduel,0.5192307692307693,07:34:47 PM ET,165,bovada,0.37735849056603776,07:35:12 PM ET,0.896589259796807,11.53379198704978,True,57.91,42.09,111.53,111.54,11.53,100.0,"Bet $57.91 Over @ fanduel, $42.09 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,1.0102799333333334,0.5936132666666667,1.0102799333333334,False,,2025-12-19 19:35:47 ET
Jarrett Allen,player_points,17.5,150,bovada,0.4,07:35:14 PM ET,-102,fanduel,0.504950495049505,07:35:36 PM ET,0.904950495049505,10.503282275711157,True,44.2,55.8,110.5,110.51,10.5,100.0,"Bet $44.20 Over @ bovada, $55.80 Under @ fanduel",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,7,0.5602799333333334,0.19361326666666667,0.5602799333333334,False,,2025-12-19 19:35:47 ET
Paul George,player_steals,1.5,170,draftkings,0.37037037037037035,07:35:30 PM ET,-115,bovada,0.5348837209302325,07:33:06 PM ET,0.9052540913006029,10.46622264509991,True,40.91,59.09,110.46,110.47,10.46,100.0,"Bet $40.91 Over @ draftkings, $59.09 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.2936132666666667,2.6936132666666666,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Jaime Jaquez Jr,player_points,12.5,100,draftkings,0.5,07:34:58 PM ET,145,bovada,0.40816326530612246,07:35:12 PM ET,0.9081632653061225,10.1123595505618,True,55.06,44.94,110.12,110.1,10.1,100.0,"Bet $55.06 Over @ draftkings, $44.94 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.8269466,0.5936132666666667,0.8269466,False,,2025-12-19 19:35:47 ET
Anfernee Simons,player_threes,1.5,100,draftkings,0.5,07:34:58 PM ET,145,bovada,0.40816326530612246,07:35:12 PM ET,0.9081632653061225,10.1123595505618,True,55.06,44.94,110.12,110.1,10.1,100.0,"Bet $55.06 Over @ draftkings, $44.94 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.8269466,0.5936132666666667,0.8269466,False,,2025-12-19 19:35:47 ET
Jaylen Brown,player_points,25.5,-120,draftkings,0.5454545454545454,07:34:58 PM ET,175,bovada,0.36363636363636365,07:35:12 PM ET,0.9090909090909091,10.000000000000009,True,60.0,40.0,110.0,110.0,10.0,100.0,"Bet $60.00 Over @ draftkings, $40.00 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,0.8269466,0.5936132666666667,0.8269466,False,,2025-12-19 19:35:47 ET
Sam Hauser,player_threes,2.5,190,bovada,0.3448275862068966,07:35:12 PM ET,-130,fanduel,0.5652173913043478,07:34:47 PM ET,0.9100449775112444,9.8846787479407,True,37.89,62.11,109.88,109.89,9.88,100.0,"Bet $37.89 Over @ bovada, $62.11 Under @ fanduel",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.5936132666666667,1.0102799333333334,1.0102799333333334,False,,2025-12-19 19:35:47 ET
OG Anunoby,player_threes,1.5,-140,draftkings,0.5833333333333335,07:35:30 PM ET,205,bovada,0.32786885245901637,07:33:06 PM ET,0.9112021857923498,9.745127436281841,True,64.02,35.98,109.75,109.74,9.74,100.0,"Bet $64.02 Over @ draftkings, $35.98 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,0.2936132666666667,2.6936132666666666,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Jaylen Brown,player_assists,5.5,115,bovada,0.46511627906976744,07:35:12 PM ET,124,draftkings,0.44642857142857145,07:34:58 PM ET,0.9115448504983389,9.703872437357619,True,51.03,48.97,109.71,109.69,9.69,100.0,"Bet $51.03 Over @ bovada, $48.97 Under @ draftkings",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,0.5936132666666667,0.8269466,0.8269466,False,,2025-12-19 19:35:47 ET
Karl-Anthony Towns,player_threes,1.5,124,fanduel,0.44642857142857145,07:34:38 PM ET,115,bovada,0.46511627906976744,07:33:06 PM ET,0.9115448504983389,9.703872437357619,True,48.97,51.03,109.69,109.71,9.69,100.0,"Bet $48.97 Over @ fanduel, $51.03 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,1.1602799333333331,2.6936132666666666,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Bam Adebayo,player_points,16.5,-105,draftkings,0.5121951219512195,07:34:58 PM ET,150,bovada,0.4,07:35:12 PM ET,0.9121951219512195,9.625668449197855,True,56.15,43.85,109.63,109.62,9.62,100.0,"Bet $56.15 Over @ draftkings, $43.85 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.8269466,0.5936132666666667,0.8269466,False,,2025-12-19 19:35:47 ET
Bam Adebayo,player_rebounds,8.5,105,fanatics,0.4878048780487804,07:35:41 PM ET,135,bovada,0.425531914893617,07:35:12 PM ET,0.9133367929423974,9.48863636363637,True,53.41,46.59,109.49,109.49,9.49,100.0,"Bet $53.41 Over @ fanatics, $46.59 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,0.11027993333333333,0.5936132666666667,0.5936132666666667,False,,2025-12-19 19:35:47 ET
Jarrett Allen,player_points,16.5,120,bovada,0.45454545454545453,07:35:14 PM ET,116,betrivers,0.46296296296296297,07:35:28 PM ET,0.9175084175084175,8.99082568807339,True,49.54,50.46,108.99,108.99,8.99,100.0,"Bet $49.54 Over @ bovada, $50.46 Under @ betrivers",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,2,0.5602799333333334,0.32694660000000003,0.5602799333333334,False,,2025-12-19 19:35:47 ET
OG Anunoby,player_rebounds,5.5,132,fanduel,0.43103448275862066,07:34:38 PM ET,105,bovada,0.4878048780487805,07:33:06 PM ET,0.9188393608074011,8.832951945080092,True,46.91,53.09,108.83,108.83,8.83,100.0,"Bet $46.91 Over @ fanduel, $53.09 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,1.1602799333333331,2.6936132666666666,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Quentin Grimes,player_assists,3.5,-110,draftkings,0.5238095238095238,07:35:30 PM ET,150,bovada,0.4,07:33:06 PM ET,0.9238095238095239,8.247422680412363,True,56.7,43.3,108.25,108.25,8.25,100.0,"Bet $56.70 Over @ draftkings, $43.30 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,0.2936132666666667,2.6936132666666666,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Mikal Bridges,player_threes,1.5,100,draftkings,0.49999999999999994,07:35:30 PM ET,135,bovada,0.425531914893617,07:33:06 PM ET,0.925531914893617,8.045977011494255,True,54.02,45.98,108.04,108.05,8.04,100.0,"Bet $54.02 Over @ draftkings, $45.98 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,0.2936132666666667,2.6936132666666666,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Jaime Jaquez Jr,player_assists,5.5,200,bovada,0.33333333333333326,07:35:12 PM ET,-146,fanduel,0.5934959349593496,07:34:47 PM ET,0.9268292682926829,7.8947368421052655,True,35.96,64.04,107.88,107.9,7.88,100.0,"Bet $35.96 Over @ bovada, $64.04 Under @ fanduel",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.5936132666666667,1.0102799333333334,1.0102799333333334,False,,2025-12-19 19:35:47 ET
Jalen Brunson,player_points,25.5,-112,fanduel,0.5283018867924528,07:34:38 PM ET,150,bovada,0.4,07:33:06 PM ET,0.9283018867924528,7.72357723577235,True,56.91,43.09,107.72,107.72,7.72,100.0,"Bet $56.91 Over @ fanduel, $43.09 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,1.1602799333333331,2.6936132666666666,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Norman Powell,player_points,21.5,-112,fanduel,0.5283018867924528,07:34:47 PM ET,150,bovada,0.4,07:35:12 PM ET,0.9283018867924528,7.72357723577235,True,56.91,43.09,107.72,107.72,7.72,100.0,"Bet $56.91 Over @ fanduel, $43.09 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,1.0102799333333334,0.5936132666666667,1.0102799333333334,False,,2025-12-19 19:35:47 ET
Anfernee Simons,player_points,9.5,-124,williamhill_us,0.5535714285714286,07:35:45 PM ET,165,bovada,0.37735849056603776,07:35:12 PM ET,0.9309299191374664,7.4194715888527,True,59.46,40.54,107.41,107.43,7.41,100.0,"Bet $59.46 Over @ williamhill_us, $40.54 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,0.043613266666666664,0.5936132666666667,0.5936132666666667,False,,2025-12-19 19:35:47 ET
Paul George,player_rebounds,4.5,-110,draftkings,0.5238095238095238,07:35:30 PM ET,145,bovada,0.40816326530612246,07:33:06 PM ET,0.9319727891156463,7.299270072992692,True,56.2,43.8,107.29,107.31,7.29,100.0,"Bet $56.20 Over @ draftkings, $43.80 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,0.2936132666666667,2.6936132666666666,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Neemias Queta,player_rebounds,7.5,-114,fanduel,0.5327102803738317,07:34:47 PM ET,150,bovada,0.4,07:35:12 PM ET,0.9327102803738317,7.214428857715438,True,57.11,42.89,107.21,107.22,7.21,100.0,"Bet $57.11 Over @ fanduel, $42.89 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,1.0102799333333334,0.5936132666666667,1.0102799333333334,False,,2025-12-19 19:35:47 ET
Neemias Queta,player_points,12.5,165,bovada,0.37735849056603776,07:35:12 PM ET,-125,draftkings,0.5555555555555556,07:34:58 PM ET,0.9329140461215933,7.191011235955047,True,40.45,59.55,107.19,107.19,7.19,100.0,"Bet $40.45 Over @ bovada, $59.55 Under @ draftkings",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,0.5936132666666667,0.8269466,0.8269466,False,,2025-12-19 19:35:47 ET
VJ Edgecombe,player_points,15.5,135,bovada,0.4255319148936171,07:33:06 PM ET,-103,williamhill_us,0.5073891625615764,07:34:56 PM ET,0.9329210774551935,7.190203347938429,True,45.61,54.39,107.18,107.2,7.18,100.0,"Bet $45.61 Over @ bovada, $54.39 Under @ williamhill_us",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,2.6936132666666666,0.8602799333333333,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Tyrese Maxey,player_assists,6.5,110,bovada,0.47619047619047616,07:33:06 PM ET,118,fanduel,0.45871559633027525,07:34:38 PM ET,0.9349060725207514,6.962616822429912,True,50.93,49.07,106.95,106.97,6.95,100.0,"Bet $50.93 Over @ bovada, $49.07 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,5,2.6936132666666666,1.1602799333333331,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Quentin Grimes,player_rebounds,3.5,-102,fanduel,0.504950495049505,07:34:38 PM ET,130,bovada,0.43478260869565216,07:33:06 PM ET,0.9397331037451571,6.4131928538708305,True,53.73,46.27,106.41,106.42,6.41,100.0,"Bet $53.73 Over @ fanduel, $46.27 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,1.1602799333333331,2.6936132666666666,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Jarrett Allen,player_rebounds,9.5,125,bovada,0.4444444444444444,07:35:14 PM ET,100,betrivers,0.5,07:35:28 PM ET,0.9444444444444444,5.882352941176472,True,47.06,52.94,105.88,105.88,5.88,100.0,"Bet $47.06 Over @ bovada, $52.94 Under @ betrivers",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,8,0.5602799333333334,0.32694660000000003,0.5602799333333334,False,,2025-12-19 19:35:47 ET
Jarrett Allen,player_points,18.5,190,bovada,0.3448275862068966,07:35:14 PM ET,-152,betrivers,0.6031746031746031,07:35:28 PM ET,0.9480021893814997,5.484988452655881,True,36.37,63.63,105.47,105.49,5.47,100.0,"Bet $36.37 Over @ bovada, $63.63 Under @ betrivers",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,2,0.5602799333333334,0.32694660000000003,0.5602799333333334,False,,2025-12-19 19:35:47 ET
OG Anunoby,player_rebounds,4.5,-160,draftkings,0.6153846153846154,07:35:30 PM ET,200,bovada,0.3333333333333333,07:33:06 PM ET,0.9487179487179487,5.405405405405417,True,64.86,35.14,105.4,105.42,5.4,100.0,"Bet $64.86 Over @ draftkings, $35.14 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.2936132666666667,2.6936132666666666,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
OG Anunoby,player_steals,1.5,135,draftkings,0.4255319148936171,07:35:30 PM ET,-110,bovada,0.5238095238095238,07:33:06 PM ET,0.9493414387031409,5.336179295624333,True,44.82,55.18,105.33,105.34,5.33,100.0,"Bet $44.82 Over @ draftkings, $55.18 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.2936132666666667,2.6936132666666666,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Tyrese Maxey,player_rebounds,3.5,115,bovada,0.4651162790697674,07:33:06 PM ET,106,fanduel,0.4854368932038835,07:34:38 PM ET,0.9505531722736509,5.2019002375296886,True,48.93,51.07,105.2,105.2,5.2,100.0,"Bet $48.93 Over @ bovada, $51.07 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,2.6936132666666666,1.1602799333333331,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Quentin Grimes,player_points_rebounds_assists,20.5,-120,draftkings,0.5454545454545454,07:35:30 PM ET,145,bovada,0.40816326530612246,07:33:06 PM ET,0.9536178107606679,4.863813229571989,True,57.2,42.8,104.87,104.86,4.86,100.0,"Bet $57.20 Over @ draftkings, $42.80 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.2936132666666667,2.6936132666666666,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Chet Holmgren,player_threes,1.5,135,bovada,0.42553191489361697,07:35:16 PM ET,-114,betonlineag,0.5327102803738317,07:34:34 PM ET,0.9582421952674487,4.357750570657815,True,44.41,55.59,104.36,104.35,4.35,100.0,"Bet $44.41 Over @ bovada, $55.59 Under @ betonlineag",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,7,0.5269466,1.2269466,1.2269466,False,,2025-12-19 19:35:47 ET
Darius Garland,player_assists,7.5,105,bovada,0.4878048780487805,07:35:14 PM ET,111,draftkings,0.47393364928909953,07:35:40 PM ET,0.96173852733788,3.978365384615379,True,50.72,49.28,103.98,103.98,3.98,100.0,"Bet $50.72 Over @ bovada, $49.28 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,7,0.5602799333333334,0.1269466,0.5602799333333334,False,,2025-12-19 19:35:47 ET
Jaylon Tyson,player_points_rebounds_assists,25.5,120,bovada,0.4545454545454546,07:35:14 PM ET,-104,fanduel,0.5098039215686274,07:35:36 PM ET,0.964349376114082,3.6968576709796697,True,47.13,52.87,103.69,103.71,3.69,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ fanduel",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,3,0.5602799333333334,0.19361326666666667,0.5602799333333334,False,,2025-12-19 19:35:47 ET
Josh Hart,player_points,14.5,115,bovada,0.4651162790697674,07:33:06 PM ET,100,fanduel,0.5,07:34:38 PM ET,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ bovada, $51.81 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,2.6936132666666666,1.1602799333333331,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Jalen Brunson,player_threes,1.5,-120,draftkings,0.5454545454545454,07:35:30 PM ET,136,williamhill_us,0.423728813559322,07:34:56 PM ET,0.9691833590138674,3.1796502384737746,True,56.28,43.72,103.18,103.18,3.18,100.0,"Bet $56.28 Over @ draftkings, $43.72 Under @ williamhill_us",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.2936132666666667,0.8602799333333333,0.8602799333333333,False,,2025-12-19 19:35:47 ET
Quentin Grimes,player_threes,1.5,-180,draftkings,0.642857142857143,07:35:30 PM ET,205,bovada,0.32786885245901637,07:33:06 PM ET,0.9707259953161593,3.0156815440289364,True,66.22,33.78,103.01,103.03,3.01,100.0,"Bet $66.22 Over @ draftkings, $33.78 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.2936132666666667,2.6936132666666666,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Josh Hart,player_assists,6.5,-105,draftkings,0.5121951219512195,07:35:30 PM ET,118,fanduel,0.45871559633027525,07:34:38 PM ET,0.9709107182814948,2.9960820465545046,True,52.75,47.25,102.99,103.0,2.99,100.0,"Bet $52.75 Over @ draftkings, $47.25 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.2936132666666667,1.1602799333333331,1.1602799333333331,False,,2025-12-19 19:35:47 ET
Lonzo Ball,player_threes,1.5,100,bovada,0.5,07:35:14 PM ET,112,fanduel,0.4716981132075472,07:35:36 PM ET,0.9716981132075472,2.9126213592232997,True,51.46,48.54,102.92,102.9,2.9,100.0,"Bet $51.46 Over @ bovada, $48.54 Under @ fanduel",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.5602799333333334,0.19361326666666667,0.5602799333333334,False,,2025-12-19 19:35:47 ET
Norman Powell,player_assists,1.5,-138,fanduel,0.5798319327731094,07:34:47 PM ET,153,williamhill_us,0.3952569169960474,07:35:45 PM ET,0.9750888497691568,2.5547569574547735,True,59.46,40.54,102.55,102.57,2.55,100.0,"Bet $59.46 Over @ fanduel, $40.54 Under @ williamhill_us",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,1.0102799333333334,0.043613266666666664,1.0102799333333334,False,,2025-12-19 19:35:47 ET
Naz Reid,player_points,13.5,120,bovada,0.4545454545454546,07:35:16 PM ET,-109,draftkings,0.5215311004784688,07:35:28 PM ET,0.9760765550239234,2.450980392156854,True,46.57,53.43,102.45,102.45,2.45,100.0,"Bet $46.57 Over @ bovada, $53.43 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,5,0.5269466,0.32694660000000003,0.5269466,False,,2025-12-19 19:35:47 ET
Jalen Brunson,player_assists,6.5,-115,bovada,0.5348837209302325,07:33:06 PM ET,126,fanduel,0.4424778761061947,07:34:38 PM ET,0.9773615970364272,2.3162771109707325,True,54.73,45.27,102.32,102.31,2.31,100.0,"Bet $54.73 Over @ bovada, $45.27 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,2.6936132666666666,1.1602799333333331,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Nikola Vucevic,player_points,13.5,-115,fanduel,0.5348837209302325,07:35:36 PM ET,125,bovada,0.4444444444444444,07:35:14 PM ET,0.9793281653746769,2.110817941952514,True,54.62,45.38,102.12,102.1,2.11,100.0,"Bet $54.62 Over @ fanduel, $45.38 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,4,0.19361326666666667,0.5602799333333334,0.5602799333333334,False,,2025-12-19 19:35:47 ET
VJ Edgecombe,player_points_rebounds_assists,24.5,125,bovada,0.4444444444444444,07:33:06 PM ET,-115,draftkings,0.5348837209302325,07:35:30 PM ET,0.9793281653746769,2.110817941952514,True,45.38,54.62,102.1,102.12,2.11,100.0,"Bet $45.38 Over @ bovada, $54.62 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,2.6936132666666666,0.2936132666666667,2.6936132666666666,True,bovada,2025-12-19 19:35:47 ET
Chet Holmgren,player_rebounds,7.5,-105,bovada,0.5121951219512195,07:35:16 PM ET,114,fanduel,0.4672897196261682,07:35:16 PM ET,0.9794848415773878,2.0944845240865595,True,52.29,47.71,102.09,102.1,2.09,100.0,"Bet $52.29 Over @ bovada, $47.71 Under @ fanduel",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,5,0.5269466,0.5269466,0.5269466,False,,2025-12-19 19:35:47 ET
Jaylon Tyson,player_points,16.5,115,bovada,0.4651162790697674,07:35:14 PM ET,-106,draftkings,0.5145631067961165,07:35:40 PM ET,0.9796793858658839,2.0742106476146605,True,47.48,52.52,102.08,102.07,2.07,100.0,"Bet $47.48 Over @ bovada, $52.52 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,7,0.5602799333333334,0.1269466,0.5602799333333334,False,,2025-12-19 19:35:47 ET
Chet Holmgren,player_rebounds,8.5,160,bovada,0.3846153846153846,07:35:16 PM ET,-147,draftkings,0.5951417004048583,07:35:28 PM ET,0.9797570850202428,2.066115702479343,True,39.26,60.74,102.08,102.06,2.06,100.0,"Bet $39.26 Over @ bovada, $60.74 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,3,0.5269466,0.32694660000000003,0.5269466,False,,2025-12-19 19:35:47 ET
