player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Nikola Jokic,player_rebounds,12.5,140,bovada,0.4166666666666667,124,draftkings,0.44642857142857145,0.8630952380952381,15.862068965517228,True,48.28,51.72,115.87,115.85,15.85,100.0,"Bet $48.28 Over @ bovada, $51.72 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,0.33205508333333333,10.865388416666667,10.865388416666667,True,draftkings,2025-12-15 23:55:45 ET
Kevin Durant,player_assists,5.5,132,fanduel,0.43103448275862066,125,fanatics,0.4444444444444444,0.8754789272030651,14.22319474835887,True,49.23,50.77,114.21,114.23,14.21,100.0,"Bet $49.23 Over @ fanduel, $50.77 Under @ fanatics",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,0.5653884166666666,11.265388416666667,11.265388416666667,True,fanatics,2025-12-15 23:55:45 ET
Jabari Smith Jr,player_points,12.5,-108,fanduel,0.5192307692307693,175,bovada,0.36363636363636365,0.8828671328671329,13.267326732673258,True,58.81,41.19,113.26,113.27,13.26,100.0,"Bet $58.81 Over @ fanduel, $41.19 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,0.5653884166666666,0.33205508333333333,0.5653884166666666,False,,2025-12-15 23:55:45 ET
Alperen Sengun,player_points,24.5,180,bovada,0.3571428571428571,-112,williamhill_us,0.5283018867924528,0.8854447439353099,12.937595129375957,True,40.33,59.67,112.92,112.95,12.92,100.0,"Bet $40.33 Over @ bovada, $59.67 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4,0.33205508333333333,11.032055083333335,11.032055083333335,True,williamhill_us,2025-12-15 23:55:45 ET
Reed Sheppard,player_points,10.5,210,fanatics,0.32258064516129037,-130,bovada,0.5652173913043478,0.8877980364656382,12.638230647709324,True,36.33,63.67,112.62,112.65,12.62,100.0,"Bet $36.33 Over @ fanatics, $63.67 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,3.9820550833333335,0.33205508333333333,3.9820550833333335,True,fanatics,2025-12-15 23:55:45 ET
Jaylen Wells,player_points,13.5,150,bovada,0.4,105,draftkings,0.4878048780487805,0.8878048780487805,12.637362637362637,True,45.05,54.95,112.62,112.65,12.62,100.0,"Bet $45.05 Over @ bovada, $54.95 Under @ draftkings",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,4,0.49872174999999996,0.36538841666666666,0.49872174999999996,False,,2025-12-15 23:55:45 ET
Jabari Smith Jr,player_points,13.5,110,draftkings,0.4761904761904762,135,bovada,0.425531914893617,0.9017223910840932,10.898876404494384,True,52.81,47.19,110.9,110.9,10.9,100.0,"Bet $52.81 Over @ draftkings, $47.19 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,10.865388416666667,0.33205508333333333,10.865388416666667,True,draftkings,2025-12-15 23:55:45 ET
Tim Hardaway Jr,player_points,13.5,145,bovada,0.40816326530612246,-108,fanduel,0.5192307692307693,0.9273940345368917,7.829030892932698,True,44.01,55.99,107.82,107.83,7.82,100.0,"Bet $44.01 Over @ bovada, $55.99 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,0.33205508333333333,0.5653884166666666,0.5653884166666666,False,,2025-12-15 23:55:45 ET
Nikola Jokic,player_rebounds,13.5,210,bovada,0.32258064516129026,-154,fanduel,0.6062992125984252,0.9288798577597155,7.656549083948594,True,34.73,65.27,107.66,107.65,7.65,100.0,"Bet $34.73 Over @ bovada, $65.27 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,0.33205508333333333,0.5653884166666666,0.5653884166666666,False,,2025-12-15 23:55:45 ET
Cameron Johnson,player_points,12.5,-110,fanduel,0.5238095238095238,145,bovada,0.40816326530612246,0.9319727891156463,7.299270072992692,True,56.2,43.8,107.29,107.31,7.29,100.0,"Bet $56.20 Over @ fanduel, $43.80 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,0.5653884166666666,0.33205508333333333,0.5653884166666666,False,,2025-12-15 23:55:45 ET
Amen Thompson,player_points,14.5,-115,draftkings,0.5348837209302325,145,bovada,0.40816326530612246,0.943046986236355,6.039255158530454,True,56.72,43.28,106.04,106.04,6.04,100.0,"Bet $56.72 Over @ draftkings, $43.28 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,10.865388416666667,0.33205508333333333,10.865388416666667,True,draftkings,2025-12-15 23:55:45 ET
Ivica Zubac,player_points_rebounds_assists,30.5,-110,draftkings,0.523809523809524,135,bovada,0.425531914893617,0.9493414387031409,5.336179295624333,True,55.18,44.82,105.34,105.33,5.33,100.0,"Bet $55.18 Over @ draftkings, $44.82 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.36538841666666666,0.49872174999999996,0.49872174999999996,False,,2025-12-15 23:55:45 ET
Cameron Johnson,player_threes,2.5,210,draftkings,0.32258064516129037,-170,bovada,0.6296296296296297,0.95221027479092,5.018820577164362,True,33.88,66.12,105.03,105.01,5.01,100.0,"Bet $33.88 Over @ draftkings, $66.12 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,10.865388416666667,0.33205508333333333,10.865388416666667,True,draftkings,2025-12-15 23:55:45 ET
Nikola Jokic,player_assists,8.5,-144,fanduel,0.5901639344262295,170,bovada,0.37037037037037035,0.9605343047965998,4.108723135271819,True,61.44,38.56,104.11,104.11,4.11,100.0,"Bet $61.44 Over @ fanduel, $38.56 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,0.5653884166666666,0.33205508333333333,0.5653884166666666,False,,2025-12-15 23:55:45 ET
Alperen Sengun,player_assists,9.5,145,draftkings,0.40816326530612246,-125,williamhill_us,0.5555555555555556,0.963718820861678,3.7647058823529367,True,42.35,57.65,103.76,103.77,3.76,100.0,"Bet $42.35 Over @ draftkings, $57.65 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,10.865388416666667,11.032055083333335,11.032055083333335,True,"draftkings, williamhill_us",2025-12-15 23:55:45 ET
James Harden,player_assists,7.5,-134,williamhill_us,0.5726495726495726,155,bovada,0.39215686274509803,0.9648064353946706,3.6477331943720825,True,59.35,40.65,103.64,103.66,3.64,100.0,"Bet $59.35 Over @ williamhill_us, $40.65 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.03205508333333333,0.49872174999999996,0.49872174999999996,False,,2025-12-15 23:55:45 ET
Cameron Johnson,player_points,14.5,130,draftkings,0.4347826086956521,-120,bovada,0.5454545454545454,0.9802371541501975,2.016129032258074,True,44.35,55.65,102.0,102.02,2.0,100.0,"Bet $44.35 Over @ draftkings, $55.65 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,10.865388416666667,0.33205508333333333,10.865388416666667,True,draftkings,2025-12-15 23:55:45 ET
Bogdan Bogdanovic,player_points,8.5,-105,draftkings,0.5121951219512195,110,fanduel,0.47619047619047616,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ draftkings, $48.18 Under @ fanduel",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.36538841666666666,0.74872175,0.74872175,False,,2025-12-15 23:55:45 ET
