player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Davion Mitchell,player_rebounds,1.5,140,draftkings,0.41666666666666674,06:50:00 PM ET,185,bovada,0.3508771929824561,06:43:13 PM ET,0.7675438596491229,30.28571428571427,True,54.29,45.71,130.3,130.27,30.27,100.0,"Bet $54.29 Over @ draftkings, $45.71 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.8051131166666666,7.58844645,7.58844645,True,bovada,2025-12-21 18:50:48 ET
Karl-Anthony Towns,player_threes,1.5,174,fanduel,0.3649635036496351,06:49:44 PM ET,120,bovada,0.45454545454545453,06:43:13 PM ET,0.8195089581950896,22.02429149797571,True,44.53,55.47,122.01,122.03,22.01,100.0,"Bet $44.53 Over @ fanduel, $55.47 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,1.0717797833333333,7.58844645,7.58844645,True,bovada,2025-12-21 18:50:48 ET
Bam Adebayo,player_threes,0.5,105,draftkings,0.4878048780487804,06:50:00 PM ET,200,bovada,0.3333333333333333,06:43:13 PM ET,0.8211382113821137,21.7821782178218,True,59.41,40.59,121.79,121.77,21.77,100.0,"Bet $59.41 Over @ draftkings, $40.59 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.8051131166666666,7.58844645,7.58844645,True,bovada,2025-12-21 18:50:48 ET
Jalen Brunson,player_threes,3.5,200,bovada,0.33333333333333326,06:43:13 PM ET,105,williamhill_us,0.4878048780487805,06:50:36 PM ET,0.8211382113821137,21.7821782178218,True,40.59,59.41,121.77,121.79,21.77,100.0,"Bet $40.59 Over @ bovada, $59.41 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,7.58844645,0.20511311666666668,7.58844645,True,bovada,2025-12-21 18:50:48 ET
Davion Mitchell,player_assists,8.5,180,bovada,0.3571428571428571,06:43:13 PM ET,112,williamhill_us,0.4716981132075472,06:50:36 PM ET,0.8288409703504043,20.650406504065046,True,43.09,56.91,120.65,120.65,20.65,100.0,"Bet $43.09 Over @ bovada, $56.91 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,5,7.58844645,0.20511311666666668,7.58844645,True,bovada,2025-12-21 18:50:48 ET
Terance Mann,player_rebounds,3.5,130,bovada,0.4347826086956522,06:50:24 PM ET,150,draftkings,0.4,06:50:48 PM ET,0.8347826086956522,19.79166666666665,True,52.08,47.92,119.78,119.8,19.78,100.0,"Bet $52.08 Over @ bovada, $47.92 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.40511311666666666,0.005113116666666666,0.40511311666666666,False,,2025-12-21 18:50:48 ET
Norman Powell,player_points,20.5,-102,fanduel,0.504950495049505,06:49:44 PM ET,190,bovada,0.3448275862068966,06:43:13 PM ET,0.8497780812564015,17.677782241864204,True,59.42,40.58,117.67,117.68,17.67,100.0,"Bet $59.42 Over @ fanduel, $40.58 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,1.0717797833333333,7.58844645,7.58844645,True,bovada,2025-12-21 18:50:48 ET
Josh Hart,player_rebounds,9.5,185,bovada,0.3508771929824561,06:43:13 PM ET,100,fanduel,0.5,06:49:44 PM ET,0.8508771929824561,17.525773195876294,True,41.24,58.76,117.53,117.52,17.52,100.0,"Bet $41.24 Over @ bovada, $58.76 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,7.58844645,1.0717797833333333,7.58844645,True,bovada,2025-12-21 18:50:48 ET
Jalen Brunson,player_points,32.5,215,bovada,0.31746031746031744,06:43:13 PM ET,-115,draftkings,0.5348837209302325,06:50:00 PM ET,0.85234403839055,17.32351667388481,True,37.25,62.75,117.34,117.32,17.32,100.0,"Bet $37.25 Over @ bovada, $62.75 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,7.58844645,0.8051131166666666,7.58844645,True,bovada,2025-12-21 18:50:48 ET
Norman Powell,player_rebounds,3.5,120,bovada,0.4545454545454545,06:43:13 PM ET,150,draftkings,0.4,06:50:00 PM ET,0.8545454545454545,17.021276595744684,True,53.19,46.81,117.02,117.02,17.02,100.0,"Bet $53.19 Over @ bovada, $46.81 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,7.58844645,0.8051131166666666,7.58844645,True,bovada,2025-12-21 18:50:48 ET
Jakob Poeltl,player_assists,1.5,119,williamhill_us,0.45662100456621,06:50:07 PM ET,150,bovada,0.4,06:50:24 PM ET,0.85662100456621,16.737739872068236,True,53.3,46.7,116.73,116.75,16.73,100.0,"Bet $53.30 Over @ williamhill_us, $46.70 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.68844645,0.40511311666666666,0.68844645,False,,2025-12-21 18:50:48 ET
Noah Clowney,player_threes,1.5,-115,fanatics,0.5348837209302326,06:49:31 PM ET,200,bovada,0.3333333333333333,06:50:24 PM ET,0.8682170542635659,15.178571428571441,True,61.61,38.39,115.18,115.17,15.17,100.0,"Bet $61.61 Over @ fanatics, $38.39 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,5,1.28844645,0.40511311666666666,1.28844645,False,,2025-12-21 18:50:48 ET
Terance Mann,player_assists,3.5,115,bovada,0.46511627906976744,06:50:24 PM ET,140,draftkings,0.4166666666666667,06:50:48 PM ET,0.8817829457364341,13.406593406593403,True,52.75,47.25,113.41,113.4,13.4,100.0,"Bet $52.75 Over @ bovada, $47.25 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.40511311666666666,0.005113116666666666,0.40511311666666666,False,,2025-12-21 18:50:48 ET
Josh Hart,player_threes,1.5,100,bovada,0.49999999999999994,06:43:13 PM ET,160,draftkings,0.38461538461538464,06:50:00 PM ET,0.8846153846153846,13.043478260869579,True,56.52,43.48,113.04,113.05,13.04,100.0,"Bet $56.52 Over @ bovada, $43.48 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,7.58844645,0.8051131166666666,7.58844645,True,bovada,2025-12-21 18:50:48 ET
Josh Hart,player_assists,4.5,116,fanduel,0.46296296296296297,06:49:44 PM ET,135,bovada,0.425531914893617,06:43:13 PM ET,0.88849487785658,12.549889135254988,True,52.11,47.89,112.56,112.54,12.54,100.0,"Bet $52.11 Over @ fanduel, $47.89 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,1.0717797833333333,7.58844645,7.58844645,True,bovada,2025-12-21 18:50:48 ET
Mitchell Robinson,player_rebounds,7.5,110,fanduel,0.4761904761904761,06:49:44 PM ET,140,bovada,0.4166666666666667,06:43:13 PM ET,0.8928571428571428,12.00000000000001,True,53.33,46.67,111.99,112.01,11.99,100.0,"Bet $53.33 Over @ fanduel, $46.67 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,1.0717797833333333,7.58844645,7.58844645,True,bovada,2025-12-21 18:50:48 ET
Andrew Wiggins,player_points,12.5,-110,draftkings,0.5238095238095238,06:50:00 PM ET,170,bovada,0.37037037037037035,06:43:13 PM ET,0.8941798941798942,11.834319526627212,True,58.58,41.42,111.83,111.83,11.83,100.0,"Bet $58.58 Over @ draftkings, $41.42 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.8051131166666666,7.58844645,7.58844645,True,bovada,2025-12-21 18:50:48 ET
Egor Demin,player_threes,1.5,160,draftkings,0.3846153846153846,06:49:40 PM ET,-105,bovada,0.5121951219512195,06:50:24 PM ET,0.8968105065666041,11.506276150627626,True,42.89,57.11,111.51,111.5,11.5,100.0,"Bet $42.89 Over @ draftkings, $57.11 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,1.13844645,0.40511311666666666,1.13844645,False,,2025-12-21 18:50:48 ET
Jamal Shead,player_assists,6.5,210,bovada,0.32258064516129026,06:50:24 PM ET,-135,draftkings,0.574468085106383,06:50:48 PM ET,0.8970487302676733,11.476664116296863,True,35.96,64.04,111.48,111.48,11.48,100.0,"Bet $35.96 Over @ bovada, $64.04 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.40511311666666666,0.005113116666666666,0.40511311666666666,False,,2025-12-21 18:50:48 ET
Jaime Jaquez Jr,player_points,17.5,150,bovada,0.4,06:43:13 PM ET,100,draftkings,0.5,06:50:00 PM ET,0.9,11.111111111111116,True,44.44,55.56,111.1,111.12,11.1,100.0,"Bet $44.44 Over @ bovada, $55.56 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,7.58844645,0.8051131166666666,7.58844645,True,bovada,2025-12-21 18:50:48 ET
