player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
A.J. Green,player_assists,1.5,-130.0,betmgm,0.5652173913043478,115.0,fanatics,0.46511627906976744,1.0303336703741153,-2.944062806673209,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Dallas Mavericks,2025-11-11T01:30:00Z,3
Ace Bailey,player_assists,1.5,105.0,fanatics,0.4878048780487805,-135.0,betmgm,0.574468085106383,1.0622729631551635,-5.862237420615535,False,,,,,,,Don't bet - bookmaker has edge,Minnesota Timberwolves @ Utah Jazz,2025-11-11T02:00:00Z,2
Alex Sarr,player_assists,2.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,1
Alex Sarr,player_assists,3.5,-110.0,betmgm,0.5238095238095238,-105.0,draftkings,0.5121951219512195,1.0360046457607432,-3.4753363228699485,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,8
Alex Sarr,player_assists,4.5,190.0,bovada,0.3448275862068966,-260.0,bovada,0.7222222222222222,1.0670498084291187,-6.283662477558338,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,1
Andrew Wiggins,player_assists,2.5,-143.0,betrivers,0.588477366255144,117.0,draftkings,0.4608294930875576,1.0493068593427015,-4.698993331044066,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Miami Heat,2025-11-11T00:30:00Z,7
Anthony Black,player_assists,2.5,-129.0,betrivers,0.5633187772925764,115.0,fanatics,0.46511627906976744,1.028435056362344,-2.7648859484546318,False,,,,,,,Don't bet - bookmaker has edge,Portland Trail Blazers @ Orlando Magic,2025-11-11T00:10:00Z,7
Anthony Davis,player_assists,2.5,-159.0,draftkings,0.6138996138996139,130.0,bovada,0.43478260869565216,1.0486822225952661,-4.642228269569393,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Dallas Mavericks,2025-11-11T01:30:00Z,5
Anthony Davis,player_assists,3.5,142.0,fanduel,0.4132231404958678,-175.0,betmgm,0.6363636363636364,1.0495867768595042,-4.7244094488189,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Dallas Mavericks,2025-11-11T01:30:00Z,3
Anthony Edwards,player_assists,4.5,-142.0,draftkings,0.5867768595041323,122.0,fanduel,0.45045045045045046,1.0372273099545828,-3.5891177948460418,False,,,,,,,Don't bet - bookmaker has edge,Minnesota Timberwolves @ Utah Jazz,2025-11-11T02:00:00Z,8
Anthony Edwards,player_assists,5.5,125.0,bovada,0.4444444444444444,-165.0,bovada,0.6226415094339622,1.0670859538784065,-6.286836935166984,False,,,,,,,Don't bet - bookmaker has edge,Minnesota Timberwolves @ Utah Jazz,2025-11-11T02:00:00Z,1
Ausar Thompson,player_assists,2.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,1
