player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Lauri Markkanen,player_rebounds,7.5,155,bovada,0.392156862745098,178,fanduel,0.3597122302158273,0.7518690929609253,33.0018761726079,True,52.16,47.84,133.01,133.0,33.0,100.0,"Bet $52.16 Over @ bovada, $47.84 Under @ fanduel",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Santi Aldama,player_assists,2.5,168,fanduel,0.373134328358209,140,bovada,0.4166666666666667,0.7898009950248757,26.61417322834645,True,47.24,52.76,126.6,126.62,26.6,100.0,"Bet $47.24 Over @ fanduel, $52.76 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Santi Aldama,player_rebounds,5.5,111,williamhill_us,0.47393364928909953,215,bovada,0.31746031746031744,0.791393966749417,26.359315589353606,True,59.89,40.11,126.37,126.35,26.35,100.0,"Bet $59.89 Over @ williamhill_us, $40.11 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,3
Jaylen Wells,player_threes,1.5,180,draftkings,0.35714285714285715,115,bovada,0.46511627906976744,0.8222591362126246,21.616161616161623,True,43.43,56.57,121.6,121.63,21.6,100.0,"Bet $43.43 Over @ draftkings, $56.57 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Cam Spencer,player_points,13.5,210,bovada,0.32258064516129037,-110,draftkings,0.5238095238095238,0.8463901689708142,18.14882032667875,True,38.11,61.89,118.14,118.15,18.14,100.0,"Bet $38.11 Over @ bovada, $61.89 Under @ draftkings",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Jock Landale,player_rebounds,7.5,115,bovada,0.46511627906976744,160,draftkings,0.38461538461538464,0.8497316636851521,17.68421052631579,True,54.74,45.26,117.69,117.68,17.68,100.0,"Bet $54.74 Over @ bovada, $45.26 Under @ draftkings",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,3
Cedric Coward,player_points,18.5,200,bovada,0.33333333333333337,-115,draftkings,0.5348837209302325,0.8682170542635659,15.178571428571441,True,38.39,61.61,115.17,115.18,15.17,100.0,"Bet $38.39 Over @ bovada, $61.61 Under @ draftkings",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Egor Demin,player_threes,1.5,178,fanduel,0.3597122302158273,-115,bovada,0.5348837209302325,0.8945959511460598,11.782307836169824,True,40.21,59.79,111.78,111.78,11.78,100.0,"Bet $40.21 Over @ fanduel, $59.79 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Santi Aldama,player_threes,4.5,290,fanduel,0.2564102564102564,-180,draftkings,0.6428571428571429,0.8992673992673993,11.201629327902229,True,28.51,71.49,111.19,111.21,11.19,100.0,"Bet $28.51 Over @ fanduel, $71.49 Under @ draftkings",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Jaren Jackson Jr,player_rebounds,5.5,140,draftkings,0.41666666666666663,-115,bovada,0.5348837209302325,0.9515503875968991,5.0916496945010215,True,43.79,56.21,105.1,105.09,5.09,100.0,"Bet $43.79 Over @ draftkings, $56.21 Under @ bovada",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,3
Naji Marshall,player_rebounds,2.5,110,fanduel,0.47619047619047616,110,draftkings,0.47619047619047616,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ fanduel, $50.00 Under @ draftkings",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Stephen Curry,player_assists,4.5,115,bovada,0.4651162790697674,102,fanduel,0.49504950495049505,0.9601657840202624,4.1486810551558895,True,48.44,51.56,104.15,104.15,4.15,100.0,"Bet $48.44 Over @ bovada, $51.56 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,6
Ziaire Williams,player_threes,1.5,105,bovada,0.4878048780487805,102,fanduel,0.49504950495049505,0.9828543829992755,1.7444717444717428,True,49.63,50.37,101.74,101.75,1.74,100.0,"Bet $49.63 Over @ bovada, $50.37 Under @ fanduel",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Jimmy Butler,player_threes,0.5,125,betmgm,0.4444444444444444,-117,draftkings,0.5391705069124424,0.9836149513568868,1.665799062988027,True,45.18,54.82,101.66,101.67,1.66,100.0,"Bet $45.18 Over @ betmgm, $54.82 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
Terance Mann,player_points,13.5,-122,fanduel,0.5495495495495497,130,draftkings,0.43478260869565216,0.9843321582452018,1.5917230401909954,True,55.83,44.17,101.59,101.59,1.59,100.0,"Bet $55.83 Over @ fanduel, $44.17 Under @ draftkings",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Max Christie,player_rebounds,7.5,172,fanduel,0.36764705882352944,-164,williamhill_us,0.6212121212121212,0.9888591800356507,1.126633618747186,True,37.18,62.82,101.13,101.12,1.12,100.0,"Bet $37.18 Over @ fanduel, $62.82 Under @ williamhill_us",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Terrence Shannon Jr.,player_rebounds,2.5,140,fanduel,0.41666666666666674,-135,betmgm,0.574468085106383,0.9911347517730498,0.8944543828264706,True,42.04,57.96,100.9,100.89,0.89,100.0,"Bet $42.04 Over @ fanduel, $57.96 Under @ betmgm",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
Cedric Coward,player_rebounds,10.5,100,draftkings,0.5,103,williamhill_us,0.49261083743842365,0.9926108374384237,0.7444168734491274,True,50.37,49.63,100.74,100.75,0.74,100.0,"Bet $50.37 Over @ draftkings, $49.63 Under @ williamhill_us",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Danny Wolf,player_rebounds,4.5,100,draftkings,0.5,103,williamhill_us,0.49261083743842365,0.9926108374384237,0.7444168734491274,True,50.37,49.63,100.74,100.75,0.74,100.0,"Bet $50.37 Over @ draftkings, $49.63 Under @ williamhill_us",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,3
Naji Marshall,player_threes,1.5,290,fanduel,0.2564102564102564,-280,draftkings,0.7368421052631579,0.9932523616734142,0.6793478260869623,True,25.82,74.18,100.7,100.67,0.67,100.0,"Bet $25.82 Over @ fanduel, $74.18 Under @ draftkings",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
De'Anthony Melton,player_rebounds,2.5,132,fanduel,0.43103448275862066,-130,betmgm,0.5652173913043478,0.9962518740629684,0.3762227238525373,True,43.27,56.73,100.39,100.37,0.37,100.0,"Bet $43.27 Over @ fanduel, $56.73 Under @ betmgm",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,3
Rudy Gobert,player_rebounds,10.5,-109,betrivers,0.5215311004784688,110,bovada,0.47619047619047616,0.997721576668945,0.22836263987211503,True,52.27,47.73,100.22,100.23,0.22,100.0,"Bet $52.27 Over @ betrivers, $47.73 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,7
