player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
De'Andre Hunter,player_threes,2.5,175,bovada,0.3636363636363636,07:53:45 PM ET,180,draftkings,0.35714285714285715,08:00:30 PM ET,0.7207792207792207,38.738738738738746,True,50.45,49.55,138.74,138.74,38.74,100.0,"Bet $50.45 Over @ bovada, $49.55 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,7.06996325,0.31996325,7.06996325,True,bovada,2025-12-22 20:00:49 ET
Donovan Mitchell,player_threes,4.5,180,bovada,0.35714285714285715,07:53:45 PM ET,152,fanduel,0.3968253968253968,08:00:46 PM ET,0.753968253968254,32.63157894736843,True,47.37,52.63,132.64,132.63,32.63,100.0,"Bet $47.37 Over @ bovada, $52.63 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,7.06996325,0.053296583333333335,7.06996325,True,bovada,2025-12-22 20:00:49 ET
Payton Pritchard,player_rebounds,5.5,200,bovada,0.3333333333333333,08:00:32 PM ET,120,fanduel,0.45454545454545453,07:59:52 PM ET,0.7878787878787878,26.923076923076938,True,42.31,57.69,126.93,126.92,26.92,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.28662991666666665,0.9532965833333333,0.9532965833333333,False,,2025-12-22 20:00:49 ET
Darius Garland,player_threes,3.5,190,bovada,0.3448275862068965,07:53:45 PM ET,121,williamhill_us,0.45248868778280543,08:00:29 PM ET,0.797316273989702,25.420743639921728,True,43.25,56.75,125.42,125.42,25.42,100.0,"Bet $43.25 Over @ bovada, $56.75 Under @ williamhill_us",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,7.06996325,0.33662991666666664,7.06996325,True,bovada,2025-12-22 20:00:49 ET
Sam Merrill,player_threes,1.5,148,fanduel,0.4032258064516129,08:00:46 PM ET,145,bovada,0.40816326530612246,07:53:45 PM ET,0.8113890717577353,23.24543610547667,True,49.7,50.3,123.26,123.24,23.24,100.0,"Bet $49.70 Over @ fanduel, $50.30 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,0.053296583333333335,7.06996325,7.06996325,True,bovada,2025-12-22 20:00:49 ET
Miles Bridges,player_threes,1.5,160,draftkings,0.3846153846153846,08:00:30 PM ET,125,bovada,0.4444444444444444,07:53:45 PM ET,0.829059829059829,20.618556701030943,True,46.39,53.61,120.61,120.62,20.61,100.0,"Bet $46.39 Over @ draftkings, $53.61 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,3,0.31996325,7.06996325,7.06996325,True,bovada,2025-12-22 20:00:49 ET
Brandon Miller,player_threes,2.5,168,fanduel,0.373134328358209,08:00:46 PM ET,115,bovada,0.46511627906976744,07:53:45 PM ET,0.8382506074279764,19.296066252587995,True,44.51,55.49,119.29,119.3,19.29,100.0,"Bet $44.51 Over @ fanduel, $55.49 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,0.053296583333333335,7.06996325,7.06996325,True,bovada,2025-12-22 20:00:49 ET
Miles Bridges,player_points,15.5,-104,fanduel,0.5098039215686274,08:00:46 PM ET,200,bovada,0.3333333333333333,07:53:45 PM ET,0.8431372549019607,18.60465116279071,True,60.47,39.53,118.61,118.59,18.59,100.0,"Bet $60.47 Over @ fanduel, $39.53 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,0.053296583333333335,7.06996325,7.06996325,True,bovada,2025-12-22 20:00:49 ET
Darius Garland,player_steals,1.5,155,bovada,0.39215686274509803,07:53:45 PM ET,120,draftkings,0.45454545454545453,08:00:30 PM ET,0.8467023172905526,18.105263157894736,True,46.32,53.68,118.12,118.1,18.1,100.0,"Bet $46.32 Over @ bovada, $53.68 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,7.06996325,0.31996325,7.06996325,True,bovada,2025-12-22 20:00:49 ET
Jarrett Allen,player_rebounds,10.5,175,bovada,0.36363636363636365,07:53:45 PM ET,102,fanduel,0.49504950495049505,08:00:46 PM ET,0.8586858685868587,16.457023060796637,True,42.35,57.65,116.46,116.45,16.45,100.0,"Bet $42.35 Over @ bovada, $57.65 Under @ fanduel",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,7.06996325,0.053296583333333335,7.06996325,True,bovada,2025-12-22 20:00:49 ET
Jaylen Brown,player_points,33.5,185,bovada,0.3508771929824561,08:00:32 PM ET,-106,williamhill_us,0.5145631067961165,07:59:49 PM ET,0.8654402997785726,15.548120448730574,True,40.54,59.46,115.54,115.55,15.54,100.0,"Bet $40.54 Over @ bovada, $59.46 Under @ williamhill_us",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.28662991666666665,1.0032965833333334,1.0032965833333334,False,,2025-12-22 20:00:49 ET
Darius Garland,player_assists,8.5,200,bovada,0.33333333333333326,07:53:45 PM ET,-117,williamhill_us,0.5391705069124424,08:00:29 PM ET,0.8725038402457757,14.612676056338048,True,38.2,61.8,114.6,114.62,14.6,100.0,"Bet $38.20 Over @ bovada, $61.80 Under @ williamhill_us",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,4,7.06996325,0.33662991666666664,7.06996325,True,bovada,2025-12-22 20:00:49 ET
Jaylon Tyson,player_threes,1.5,172,williamhill_us,0.36764705882352944,08:00:29 PM ET,-105,bovada,0.5121951219512195,07:53:45 PM ET,0.879842180774749,13.65674684060334,True,41.79,58.21,113.67,113.65,13.65,100.0,"Bet $41.79 Over @ williamhill_us, $58.21 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,0.33662991666666664,7.06996325,7.06996325,True,bovada,2025-12-22 20:00:49 ET
Pascal Siakam,player_rebounds,5.5,108,fanduel,0.48076923076923084,07:59:52 PM ET,145,bovada,0.40816326530612246,08:00:32 PM ET,0.8889324960753533,12.49448123620307,True,54.08,45.92,112.49,112.5,12.49,100.0,"Bet $54.08 Over @ fanduel, $45.92 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.9532965833333333,0.28662991666666665,0.9532965833333333,False,,2025-12-22 20:00:49 ET
Bennedict Mathurin,player_points,20.5,185,bovada,0.3508771929824561,08:00:32 PM ET,-117,williamhill_us,0.5391705069124424,07:59:49 PM ET,0.8900476998948985,12.353528930874734,True,39.42,60.58,112.35,112.36,12.35,100.0,"Bet $39.42 Over @ bovada, $60.58 Under @ williamhill_us",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.28662991666666665,1.0032965833333334,1.0032965833333334,False,,2025-12-22 20:00:49 ET
Neemias Queta,player_points,8.5,-127,williamhill_us,0.5594713656387665,07:59:49 PM ET,190,bovada,0.3448275862068966,08:00:32 PM ET,0.9042989518456631,10.582899378464639,True,61.87,38.13,110.59,110.58,10.58,100.0,"Bet $61.87 Over @ williamhill_us, $38.13 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,1.0032965833333334,0.28662991666666665,1.0032965833333334,False,,2025-12-22 20:00:49 ET
Jaylen Brown,player_threes,2.5,170,bovada,0.37037037037037035,08:00:32 PM ET,-118,williamhill_us,0.5412844036697247,07:59:49 PM ET,0.9116547740400951,9.69064480059636,True,40.63,59.37,109.7,109.68,9.68,100.0,"Bet $40.63 Over @ bovada, $59.37 Under @ williamhill_us",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.28662991666666665,1.0032965833333334,1.0032965833333334,False,,2025-12-22 20:00:49 ET
Payton Pritchard,player_points,16.5,103,williamhill_us,0.49261083743842365,07:59:49 PM ET,135,bovada,0.425531914893617,08:00:32 PM ET,0.9181427523320407,8.915525114155255,True,53.65,46.35,108.91,108.92,8.91,100.0,"Bet $53.65 Over @ williamhill_us, $46.35 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,1.0032965833333334,0.28662991666666665,1.0032965833333334,False,,2025-12-22 20:00:49 ET
Anfernee Simons,player_rebounds,2.5,124,draftkings,0.4464285714285715,08:00:13 PM ET,110,bovada,0.47619047619047616,08:00:32 PM ET,0.9226190476190477,8.387096774193537,True,48.39,51.61,108.39,108.38,8.38,100.0,"Bet $48.39 Over @ draftkings, $51.61 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.6032965833333334,0.28662991666666665,0.6032965833333334,False,,2025-12-22 20:00:49 ET
Payton Pritchard,player_threes,2.5,-110,draftkings,0.5238095238095238,08:00:13 PM ET,150,bovada,0.4,08:00:32 PM ET,0.9238095238095239,8.247422680412363,True,56.7,43.3,108.25,108.25,8.25,100.0,"Bet $56.70 Over @ draftkings, $43.30 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.6032965833333334,0.28662991666666665,0.6032965833333334,False,,2025-12-22 20:00:49 ET
Derrick White,player_points,20.5,140,bovada,0.41666666666666674,08:00:32 PM ET,-105,draftkings,0.5121951219512195,08:00:13 PM ET,0.9288617886178863,7.658643326039383,True,44.86,55.14,107.66,107.65,7.65,100.0,"Bet $44.86 Over @ bovada, $55.14 Under @ draftkings",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.28662991666666665,0.6032965833333334,0.6032965833333334,False,,2025-12-22 20:00:49 ET
Isaiah Jackson,player_points,4.5,102,fanduel,0.495049504950495,07:59:52 PM ET,130,bovada,0.43478260869565216,08:00:32 PM ET,0.9298321136461472,7.5462962962963065,True,53.24,46.76,107.54,107.55,7.54,100.0,"Bet $53.24 Over @ fanduel, $46.76 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.9532965833333333,0.28662991666666665,0.9532965833333333,False,,2025-12-22 20:00:49 ET
Jay Huff,player_points,11.5,165,bovada,0.37735849056603776,08:00:32 PM ET,-125,fanduel,0.5555555555555556,07:59:52 PM ET,0.9329140461215933,7.191011235955047,True,40.45,59.55,107.19,107.19,7.19,100.0,"Bet $40.45 Over @ bovada, $59.55 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.28662991666666665,0.9532965833333333,0.9532965833333333,False,,2025-12-22 20:00:49 ET
