player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kyshawn George,player_threes,1.5,142,fanduel,0.4132231404958678,07:55:37 PM ET,200,bovada,0.3333333333333333,07:54:12 PM ET,0.7465564738292011,33.94833948339484,True,55.35,44.65,133.95,133.95,33.95,100.0,"Bet $55.35 Over @ fanduel, $44.65 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,0.20483053333333334,1.6214972,1.6214972,False,,2025-12-23 19:55:49 ET
Terance Mann,player_assists,2.5,135,fanatics,0.42553191489361697,07:55:27 PM ET,185,bovada,0.3508771929824561,07:54:51 PM ET,0.7764091078760731,28.79807692307694,True,54.81,45.19,128.8,128.79,28.79,100.0,"Bet $54.81 Over @ fanatics, $45.19 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,5,0.3714972,0.9714972,0.9714972,False,,2025-12-23 19:55:49 ET
Andrew Wiggins,player_rebounds,5.5,200,bovada,0.3333333333333333,07:55:45 PM ET,124,draftkings,0.44642857142857145,07:54:44 PM ET,0.7797619047619048,28.244274809160295,True,42.75,57.25,128.25,128.24,28.24,100.0,"Bet $42.75 Over @ bovada, $57.25 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,3,0.0714972,1.0881638666666666,1.0881638666666666,False,,2025-12-23 19:55:49 ET
Tyrese Maxey,player_threes,2.5,140,draftkings,0.41666666666666663,07:55:19 PM ET,165,bovada,0.37735849056603776,07:54:51 PM ET,0.7940251572327044,25.940594059405942,True,52.48,47.52,125.95,125.93,25.93,100.0,"Bet $52.48 Over @ draftkings, $47.52 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.5048305333333334,0.9714972,0.9714972,False,,2025-12-23 19:55:49 ET
A.J. Green,player_threes,1.5,114,draftkings,0.4672897196261682,07:54:48 PM ET,200,bovada,0.3333333333333333,07:55:18 PM ET,0.8006230529595015,24.90272373540856,True,58.37,41.63,124.91,124.89,24.89,100.0,"Bet $58.37 Over @ draftkings, $41.63 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,1.0214972,0.5214972,1.0214972,False,,2025-12-23 19:55:49 ET
Coby White,player_threes,2.5,144,williamhill_us,0.40983606557377045,07:54:56 PM ET,152,fanduel,0.3968253968253968,07:54:40 PM ET,0.8066614623991673,23.96774193548388,True,50.81,49.19,123.98,123.96,23.96,100.0,"Bet $50.81 Over @ williamhill_us, $49.19 Under @ fanduel",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,5,0.8881638666666666,1.1548305333333333,1.1548305333333333,False,,2025-12-23 19:55:49 ET
Kevin Love,player_rebounds,7.5,200,bovada,0.33333333333333337,07:55:18 PM ET,110,fanduel,0.47619047619047616,07:55:46 PM ET,0.8095238095238095,23.529411764705888,True,41.18,58.82,123.54,123.52,23.52,100.0,"Bet $41.18 Over @ bovada, $58.82 Under @ fanduel",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,5,0.5214972,0.054830533333333334,0.5214972,False,,2025-12-23 19:55:49 ET
Paul George,player_threes,1.5,120,fanduel,0.45454545454545453,07:55:43 PM ET,180,bovada,0.35714285714285715,07:54:51 PM ET,0.8116883116883117,23.2,True,56.0,44.0,123.2,123.2,23.2,100.0,"Bet $56.00 Over @ fanduel, $44.00 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.10483053333333332,0.9714972,0.9714972,False,,2025-12-23 19:55:49 ET
Jay Huff,player_points,7.5,100,williamhill_us,0.5,07:54:54 PM ET,215,bovada,0.31746031746031744,07:55:18 PM ET,0.8174603174603174,22.330097087378654,True,61.17,38.83,122.34,122.31,22.31,100.0,"Bet $61.17 Over @ williamhill_us, $38.83 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,3,0.9214971999999999,0.5214972,0.9214971999999999,False,,2025-12-23 19:55:49 ET
Jarrett Allen,player_rebounds,10.5,215,bovada,0.31746031746031744,07:54:39 PM ET,100,fanduel,0.5,07:55:47 PM ET,0.8174603174603174,22.330097087378654,True,38.83,61.17,122.31,122.34,22.31,100.0,"Bet $38.83 Over @ bovada, $61.17 Under @ fanduel",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,4,1.1714972000000001,0.03816386666666667,1.1714972000000001,False,,2025-12-23 19:55:49 ET
Danny Wolf,player_points,5.5,104,fanduel,0.49019607843137253,07:55:43 PM ET,205,bovada,0.32786885245901637,07:54:51 PM ET,0.8180649308903889,22.239685658153242,True,59.92,40.08,122.24,122.24,22.24,100.0,"Bet $59.92 Over @ fanduel, $40.08 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.10483053333333332,0.9714972,0.9714972,False,,2025-12-23 19:55:49 ET
A.J. Green,player_points,6.5,114,fanduel,0.4672897196261683,07:55:24 PM ET,185,bovada,0.3508771929824561,07:55:18 PM ET,0.8181669126086244,22.22444889779558,True,57.11,42.89,122.22,122.24,22.22,100.0,"Bet $57.11 Over @ fanduel, $42.89 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,0.4214972,0.5214972,0.5214972,False,,2025-12-23 19:55:49 ET
