player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Desmond Bane,player_points,25.5,200,bovada,0.33333333333333337,11:50:27 PM ET,-118,fanduel,0.5412844036697247,11:50:14 PM ET,0.8746177370030581,14.335664335664333,True,38.11,61.89,114.33,114.34,14.33,100.0,"Bet $38.11 Over @ bovada, $61.89 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.36405895000000005,0.5807256166666667,0.5807256166666667,False,,2025-12-22 23:50:48 ET
Jalen Williams,player_rebounds,6.5,145,bovada,0.40816326530612246,11:45:44 PM ET,100,draftkings,0.5,11:46:52 PM ET,0.9081632653061225,10.1123595505618,True,44.94,55.06,110.1,110.12,10.1,100.0,"Bet $44.94 Over @ bovada, $55.06 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,5.080725616666667,3.9473922833333335,5.080725616666667,True,"bovada, draftkings",2025-12-22 23:50:48 ET
Desmond Bane,player_points,24.5,160,bovada,0.3846153846153847,11:50:27 PM ET,-115,williamhill_us,0.5348837209302325,11:50:45 PM ET,0.9194991055456172,8.754863813229562,True,41.83,58.17,108.76,108.75,8.75,100.0,"Bet $41.83 Over @ bovada, $58.17 Under @ williamhill_us",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.36405895000000005,0.06405895,0.36405895000000005,False,,2025-12-22 23:50:48 ET
Anthony Black,player_points,19.5,170,bovada,0.37037037037037035,11:50:27 PM ET,-128,fanduel,0.5614035087719298,11:50:14 PM ET,0.9317738791423001,7.322175732217584,True,39.75,60.25,107.32,107.32,7.32,100.0,"Bet $39.75 Over @ bovada, $60.25 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.36405895000000005,0.5807256166666667,0.5807256166666667,False,,2025-12-22 23:50:48 ET
Deni Avdija,player_rebounds,6.5,101,williamhill_us,0.4975124378109453,11:49:35 PM ET,130,bovada,0.43478260869565216,11:49:40 PM ET,0.9322950465065974,7.26218097447795,True,53.36,46.64,107.25,107.27,7.25,100.0,"Bet $53.36 Over @ williamhill_us, $46.64 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,1.2307256166666667,1.1473922833333332,1.2307256166666667,False,,2025-12-22 23:50:48 ET
Wendell Carter Jr,player_points,10.5,-104,fanduel,0.5098039215686274,11:50:14 PM ET,135,bovada,0.425531914893617,11:50:27 PM ET,0.9353358364622444,6.913470115967901,True,54.5,45.5,106.9,106.92,6.9,100.0,"Bet $54.50 Over @ fanduel, $45.50 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.5807256166666667,0.36405895000000005,0.5807256166666667,False,,2025-12-22 23:50:48 ET
Stephen Curry,player_assists,4.5,100,bovada,0.5,11:50:27 PM ET,126,fanduel,0.4424778761061947,11:50:14 PM ET,0.9424778761061947,6.103286384976525,True,53.05,46.95,106.1,106.11,6.1,100.0,"Bet $53.05 Over @ bovada, $46.95 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.36405895000000005,0.5807256166666667,0.5807256166666667,False,,2025-12-22 23:50:48 ET
Stephen Curry,player_points,31.5,125,bovada,0.4444444444444444,11:50:27 PM ET,100,draftkings,0.5,11:50:24 PM ET,0.9444444444444444,5.882352941176472,True,47.06,52.94,105.88,105.88,5.88,100.0,"Bet $47.06 Over @ bovada, $52.94 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.36405895000000005,0.41405895000000004,0.41405895000000004,False,,2025-12-22 23:50:48 ET
Desmond Bane,player_points,23.5,130,bovada,0.4347826086956521,11:50:27 PM ET,-105,fanatics,0.5121951219512195,11:49:36 PM ET,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ bovada, $54.09 Under @ fanatics",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.36405895000000005,1.2140589499999999,1.2140589499999999,False,,2025-12-22 23:50:48 ET
Paolo Banchero,player_points,27.5,145,bovada,0.40816326530612246,11:50:27 PM ET,-120,draftkings,0.5454545454545454,11:50:24 PM ET,0.9536178107606679,4.863813229571989,True,42.8,57.2,104.86,104.87,4.86,100.0,"Bet $42.80 Over @ bovada, $57.20 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.36405895000000005,0.41405895000000004,0.41405895000000004,False,,2025-12-22 23:50:48 ET
Shai Gilgeous-Alexander,player_points,31.5,114,draftkings,0.4672897196261683,11:46:52 PM ET,105,bovada,0.4878048780487805,11:45:44 PM ET,0.9550945976749488,4.701670644391398,True,48.93,51.07,104.71,104.69,4.69,100.0,"Bet $48.93 Over @ draftkings, $51.07 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,3.9473922833333335,5.080725616666667,5.080725616666667,True,"draftkings, bovada",2025-12-22 23:50:48 ET
Shai Gilgeous-Alexander,player_points,29.5,-125,fanduel,0.5555555555555556,11:50:38 PM ET,150,bovada,0.4,11:45:44 PM ET,0.9555555555555556,4.6511627906976605,True,58.14,41.86,104.65,104.65,4.65,100.0,"Bet $58.14 Over @ fanduel, $41.86 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,0.18072561666666667,5.080725616666667,5.080725616666667,True,bovada,2025-12-22 23:50:48 ET
Jimmy Butler,player_points,23.5,145,bovada,0.40816326530612246,11:50:27 PM ET,-122,fanduel,0.5495495495495496,11:50:14 PM ET,0.9577128148556721,4.415434824342479,True,42.62,57.38,104.42,104.41,4.41,100.0,"Bet $42.62 Over @ bovada, $57.38 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.36405895000000005,0.5807256166666667,0.5807256166666667,False,,2025-12-22 23:50:48 ET
Paolo Banchero,player_points,26.5,120,bovada,0.4545454545454546,11:50:27 PM ET,-102,fanduel,0.504950495049505,11:50:14 PM ET,0.9594959495949595,4.221388367729828,True,47.37,52.63,104.21,104.23,4.21,100.0,"Bet $47.37 Over @ bovada, $52.63 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.36405895000000005,0.5807256166666667,0.5807256166666667,False,,2025-12-22 23:50:48 ET
Jimmy Butler,player_points,22.5,120,bovada,0.4545454545454545,11:50:27 PM ET,-103,williamhill_us,0.5073891625615764,11:50:45 PM ET,0.9619346171070309,3.9571694599627616,True,47.25,52.75,103.95,103.96,3.95,100.0,"Bet $47.25 Over @ bovada, $52.75 Under @ williamhill_us",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.36405895000000005,0.06405895,0.36405895000000005,False,,2025-12-22 23:50:48 ET
Wendell Carter Jr,player_points_rebounds_assists,19.5,-125,draftkings,0.5555555555555556,11:50:24 PM ET,145,bovada,0.40816326530612246,11:50:27 PM ET,0.963718820861678,3.7647058823529367,True,57.65,42.35,103.77,103.76,3.76,100.0,"Bet $57.65 Over @ draftkings, $42.35 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.41405895000000004,0.36405895000000005,0.41405895000000004,False,,2025-12-22 23:50:48 ET
Stephen Curry,player_points,32.5,150,bovada,0.4,11:50:27 PM ET,-130,williamhill_us,0.5652173913043478,11:50:45 PM ET,0.9652173913043478,3.603603603603611,True,41.44,58.56,103.6,103.61,3.6,100.0,"Bet $41.44 Over @ bovada, $58.56 Under @ williamhill_us",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.36405895000000005,0.06405895,0.36405895000000005,False,,2025-12-22 23:50:48 ET
Stephen Curry,player_threes,4.5,124,fanduel,0.4464285714285715,11:50:14 PM ET,-115,bovada,0.5348837209302325,11:50:27 PM ET,0.981312292358804,1.904358865848499,True,45.49,54.51,101.9,101.91,1.9,100.0,"Bet $45.49 Over @ fanduel, $54.51 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,0.5807256166666667,0.36405895000000005,0.5807256166666667,False,,2025-12-22 23:50:48 ET
Stephen Curry,player_points,30.5,105,bovada,0.4878048780487805,11:50:27 PM ET,100,fanduel,0.5,11:50:14 PM ET,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ bovada, $50.62 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.36405895000000005,0.5807256166666667,0.5807256166666667,False,,2025-12-22 23:50:48 ET
Santi Aldama,player_rebounds,7.5,-105,bovada,0.5121951219512195,11:45:44 PM ET,110,draftkings,0.47619047619047616,11:46:52 PM ET,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ bovada, $48.18 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,5.080725616666667,3.9473922833333335,5.080725616666667,True,"bovada, draftkings",2025-12-22 23:50:48 ET
Draymond Green,player_threes,0.5,235,fanduel,0.29850746268656714,11:50:14 PM ET,-230,draftkings,0.696969696969697,11:50:24 PM ET,0.9954771596562642,0.45433893684687643,True,29.99,70.01,100.47,100.45,0.45,100.0,"Bet $29.99 Over @ fanduel, $70.01 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.5807256166666667,0.41405895000000004,0.5807256166666667,False,,2025-12-22 23:50:48 ET
Donovan Clingan,player_points,12.5,112,fanduel,0.4716981132075472,11:50:21 PM ET,-110,draftkings,0.5238095238095238,11:47:26 PM ET,0.995507637017071,0.4512635379061436,True,47.38,52.62,100.45,100.46,0.45,100.0,"Bet $47.38 Over @ fanduel, $52.62 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.46405895,3.3807256166666666,3.3807256166666666,True,draftkings,2025-12-22 23:50:48 ET
