player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kon Knueppel,player_assists,4.5,200,bovada,0.3333333333333333,07:28:48 PM ET,130,draftkings,0.43478260869565216,07:29:44 PM ET,0.7681159420289855,30.188679245283033,True,43.4,56.6,130.2,130.18,30.18,100.0,"Bet $43.40 Over @ bovada, $56.60 Under @ draftkings",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,4,1.9953289666666667,1.0619956333333334,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Jalen Johnson,player_threes,1.5,130,bovada,0.43478260869565216,07:28:48 PM ET,154,draftkings,0.3937007874015748,07:29:44 PM ET,0.828483396097227,20.70247933884297,True,52.48,47.52,120.7,120.7,20.7,100.0,"Bet $52.48 Over @ bovada, $47.52 Under @ draftkings",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,1.9953289666666667,1.0619956333333334,1.9953289666666667,False,,2025-12-18 19:30:47 ET
LaMelo Ball,player_threes,3.5,200,bovada,0.33333333333333326,07:28:48 PM ET,100,draftkings,0.5,07:29:44 PM ET,0.8333333333333333,20.000000000000018,True,40.0,60.0,120.0,120.0,20.0,100.0,"Bet $40.00 Over @ bovada, $60.00 Under @ draftkings",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,1.9953289666666667,1.0619956333333334,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Brandon Miller,player_points,24.5,200,bovada,0.33333333333333326,07:28:48 PM ET,-102,fanduel,0.504950495049505,07:29:50 PM ET,0.8382838283828382,19.291338582677177,True,39.76,60.24,119.28,119.3,19.28,100.0,"Bet $39.76 Over @ bovada, $60.24 Under @ fanduel",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,1.9953289666666667,0.9619956333333334,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Miles Bridges,player_points,16.5,-107,williamhill_us,0.5169082125603865,07:30:23 PM ET,210,bovada,0.3225806451612903,07:28:48 PM ET,0.8394888577216768,19.12010395396324,True,61.57,38.43,119.11,119.13,19.11,100.0,"Bet $61.57 Over @ williamhill_us, $38.43 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,0.41199563333333333,1.9953289666666667,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Pascal Siakam,player_points,20.5,100,draftkings,0.5,07:30:46 PM ET,190,bovada,0.3448275862068966,07:29:16 PM ET,0.8448275862068966,18.36734693877551,True,59.18,40.82,118.36,118.38,18.36,100.0,"Bet $59.18 Over @ draftkings, $40.82 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,0.028662299999999998,1.5286623000000001,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Isaiah Jackson,player_points,5.5,100,draftkings,0.5,07:30:46 PM ET,185,bovada,0.3508771929824561,07:29:16 PM ET,0.8508771929824561,17.525773195876294,True,58.76,41.24,117.52,117.53,17.52,100.0,"Bet $58.76 Over @ draftkings, $41.24 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,0.028662299999999998,1.5286623000000001,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Bennedict Mathurin,player_threes,2.5,155,bovada,0.39215686274509803,07:29:16 PM ET,108,fanduel,0.4807692307692308,07:30:40 PM ET,0.8729260935143288,14.557235421166315,True,44.92,55.08,114.55,114.57,14.55,100.0,"Bet $44.92 Over @ bovada, $55.08 Under @ fanduel",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,1.5286623000000001,0.1286623,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Jay Huff,player_rebounds,6.5,205,bovada,0.3278688524590163,07:29:16 PM ET,-120,draftkings,0.5454545454545454,07:30:46 PM ET,0.8733233979135617,14.50511945392492,True,37.54,62.46,114.5,114.51,14.5,100.0,"Bet $37.54 Over @ bovada, $62.46 Under @ draftkings",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,1.5286623000000001,0.028662299999999998,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Trae Young,player_points,15.5,-105,draftkings,0.5121951219512195,07:29:44 PM ET,170,bovada,0.37037037037037035,07:28:48 PM ET,0.8825654923215899,13.306038894575224,True,58.03,41.97,113.3,113.32,13.3,100.0,"Bet $58.03 Over @ draftkings, $41.97 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,1.0619956333333334,1.9953289666666667,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Trae Young,player_threes,1.5,145,draftkings,0.40816326530612246,07:29:44 PM ET,110,bovada,0.47619047619047616,07:28:48 PM ET,0.8843537414965986,13.076923076923075,True,46.15,53.85,113.07,113.08,13.07,100.0,"Bet $46.15 Over @ draftkings, $53.85 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,4,1.0619956333333334,1.9953289666666667,1.9953289666666667,False,,2025-12-18 19:30:47 ET
OG Anunoby,player_points,13.5,-124,williamhill_us,0.5535714285714286,07:29:48 PM ET,200,bovada,0.3333333333333333,07:29:16 PM ET,0.8869047619047619,12.751677852349008,True,62.42,37.58,112.76,112.74,12.74,100.0,"Bet $62.42 Over @ williamhill_us, $37.58 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,3,0.9953289666666667,1.5286623000000001,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Jett Howard,player_threes,2.5,190,bovada,0.3448275862068966,07:28:36 PM ET,-124,draftkings,0.5535714285714286,07:30:45 PM ET,0.8983990147783252,11.309115832762151,True,38.38,61.62,111.3,111.31,11.3,100.0,"Bet $38.38 Over @ bovada, $61.62 Under @ draftkings",Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,2,2.1953289666666667,0.045328966666666665,2.1953289666666667,True,bovada,2025-12-18 19:30:47 ET
Mikal Bridges,player_rebounds,3.5,-134,williamhill_us,0.5726495726495726,07:29:48 PM ET,205,bovada,0.32786885245901637,07:29:16 PM ET,0.9005184251085889,11.047144857631874,True,63.59,36.41,111.05,111.05,11.05,100.0,"Bet $63.59 Over @ williamhill_us, $36.41 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,2,0.9953289666666667,1.5286623000000001,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Jarace Walker,player_points,5.5,-110,draftkings,0.5238095238095238,07:30:46 PM ET,165,bovada,0.37735849056603776,07:29:16 PM ET,0.9011680143755616,10.967098703888322,True,58.13,41.87,110.98,110.96,10.96,100.0,"Bet $58.13 Over @ draftkings, $41.87 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,3,0.028662299999999998,1.5286623000000001,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Miles Bridges,player_threes,1.5,-104,fanduel,0.5098039215686274,07:29:50 PM ET,155,bovada,0.39215686274509803,07:28:48 PM ET,0.9019607843137254,10.869565217391308,True,56.52,43.48,110.87,110.87,10.87,100.0,"Bet $56.52 Over @ fanduel, $43.48 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,4,0.9619956333333334,1.9953289666666667,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Jalen Johnson,player_rebounds,8.5,-118,fanduel,0.5412844036697247,07:29:50 PM ET,175,bovada,0.36363636363636365,07:28:48 PM ET,0.9049207673060884,10.50691244239632,True,59.82,40.18,110.51,110.5,10.5,100.0,"Bet $59.82 Over @ fanduel, $40.18 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,0.9619956333333334,1.9953289666666667,1.9953289666666667,False,,2025-12-18 19:30:47 ET
OG Anunoby,player_points,14.5,-102,fanduel,0.504950495049505,07:30:40 PM ET,150,bovada,0.4,07:29:16 PM ET,0.904950495049505,10.503282275711157,True,55.8,44.2,110.51,110.5,10.5,100.0,"Bet $55.80 Over @ fanduel, $44.20 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,2,0.1286623,1.5286623000000001,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Jay Huff,player_points,12.5,165,bovada,0.37735849056603776,07:29:16 PM ET,-112,fanduel,0.5283018867924528,07:30:40 PM ET,0.9056603773584906,10.416666666666675,True,41.67,58.33,110.43,110.41,10.41,100.0,"Bet $41.67 Over @ bovada, $58.33 Under @ fanduel",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,1.5286623000000001,0.1286623,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Nickeil Alexander-Walker,player_threes,2.5,105,bovada,0.48780487804878053,07:28:48 PM ET,138,fanduel,0.42016806722689076,07:29:50 PM ET,0.9079729452756713,10.135440180586897,True,53.72,46.28,110.13,110.15,10.13,100.0,"Bet $53.72 Over @ bovada, $46.28 Under @ fanduel",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,1.9953289666666667,0.9619956333333334,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Onyeka Okongwu,player_assists,2.5,145,draftkings,0.40816326530612246,07:29:44 PM ET,100,bovada,0.5,07:28:48 PM ET,0.9081632653061225,10.1123595505618,True,44.94,55.06,110.1,110.12,10.1,100.0,"Bet $44.94 Over @ draftkings, $55.06 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,1.0619956333333334,1.9953289666666667,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Andrew Nembhard,player_assists,6.5,118,fanduel,0.4587155963302752,07:30:40 PM ET,120,bovada,0.45454545454545453,07:29:16 PM ET,0.9132610508757297,9.49771689497718,True,50.23,49.77,109.5,109.49,9.49,100.0,"Bet $50.23 Over @ fanduel, $49.77 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,2,0.1286623,1.5286623000000001,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Ryan Kalkbrenner,player_rebounds,5.5,-110,draftkings,0.523809523809524,07:29:44 PM ET,155,bovada,0.39215686274509803,07:28:48 PM ET,0.9159663865546219,9.174311926605494,True,57.19,42.81,109.18,109.17,9.17,100.0,"Bet $57.19 Over @ draftkings, $42.81 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,4,1.0619956333333334,1.9953289666666667,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Pascal Siakam,player_threes,1.5,158,fanduel,0.3875968992248062,07:30:40 PM ET,-115,bovada,0.5348837209302325,07:29:16 PM ET,0.9224806201550387,8.403361344537807,True,42.02,57.98,108.41,108.4,8.4,100.0,"Bet $42.02 Over @ fanduel, $57.98 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,0.1286623,1.5286623000000001,1.5286623000000001,False,,2025-12-18 19:30:47 ET
De'Aaron Fox,player_points,20.5,-104,fanduel,0.5098039215686274,07:30:01 PM ET,140,bovada,0.4166666666666667,07:29:43 PM ET,0.9264705882352942,7.9365079365079305,True,55.03,44.97,107.94,107.93,7.93,100.0,"Bet $55.03 Over @ fanduel, $44.97 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,5,0.7786623,1.0786623000000002,1.0786623000000002,False,,2025-12-18 19:30:47 ET
Jalen Brunson,player_points,26.5,-129,williamhill_us,0.5633187772925764,07:29:48 PM ET,175,bovada,0.36363636363636365,07:29:16 PM ET,0.92695514092894,7.880085653104918,True,60.77,39.23,107.88,107.88,7.88,100.0,"Bet $60.77 Over @ williamhill_us, $39.23 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,2,0.9953289666666667,1.5286623000000001,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Alex Caruso,player_points,4.5,-125,fanduel,0.5555555555555556,07:28:59 PM ET,165,bovada,0.37735849056603776,07:29:03 PM ET,0.9329140461215933,7.191011235955047,True,59.55,40.45,107.19,107.19,7.19,100.0,"Bet $59.55 Over @ fanduel, $40.45 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,3,1.8119956333333334,1.7453289666666667,1.8119956333333334,False,,2025-12-18 19:30:47 ET
Ryan Kalkbrenner,player_points,9.5,165,bovada,0.37735849056603776,07:28:48 PM ET,-125,draftkings,0.5555555555555556,07:29:44 PM ET,0.9329140461215933,7.191011235955047,True,40.45,59.55,107.19,107.19,7.19,100.0,"Bet $40.45 Over @ bovada, $59.55 Under @ draftkings",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,1.9953289666666667,1.0619956333333334,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Mark Williams,player_points,13.5,155,bovada,0.3921568627450981,07:30:39 PM ET,-118,williamhill_us,0.5412844036697247,07:30:16 PM ET,0.9334412664148228,7.130468298323378,True,42.01,57.99,107.13,107.13,7.13,100.0,"Bet $42.01 Over @ bovada, $57.99 Under @ williamhill_us",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,6,0.14532896666666667,0.5286623,0.5286623,False,,2025-12-18 19:30:47 ET
Zaccharie Risacher,player_threes,0.5,-154,draftkings,0.6062992125984252,07:29:44 PM ET,205,bovada,0.32786885245901637,07:28:48 PM ET,0.9341680650574415,7.047118971949717,True,64.9,35.1,107.04,107.06,7.04,100.0,"Bet $64.90 Over @ draftkings, $35.10 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,1.0619956333333334,1.9953289666666667,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Kon Knueppel,player_points,20.5,150,bovada,0.4,07:28:48 PM ET,-115,draftkings,0.5348837209302325,07:29:44 PM ET,0.9348837209302325,6.9651741293532465,True,42.79,57.21,106.98,106.96,6.96,100.0,"Bet $42.79 Over @ bovada, $57.21 Under @ draftkings",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,1.9953289666666667,1.0619956333333334,1.9953289666666667,False,,2025-12-18 19:30:47 ET
De'Aaron Fox,player_points_rebounds_assists,29.5,-108,fanduel,0.5192307692307692,07:30:01 PM ET,140,bovada,0.4166666666666667,07:29:43 PM ET,0.9358974358974359,6.849315068493156,True,55.48,44.52,106.85,106.85,6.85,100.0,"Bet $55.48 Over @ fanduel, $44.52 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,5,0.7786623,1.0786623000000002,1.0786623000000002,False,,2025-12-18 19:30:47 ET
Brandon Miller,player_assists,3.5,135,williamhill_us,0.42553191489361697,07:30:23 PM ET,-105,bovada,0.5121951219512195,07:28:48 PM ET,0.9377270368448365,6.640841173215284,True,45.38,54.62,106.64,106.64,6.64,100.0,"Bet $45.38 Over @ williamhill_us, $54.62 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,0.41199563333333333,1.9953289666666667,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Dyson Daniels,player_points_rebounds_assists,21.5,-105,draftkings,0.5121951219512195,07:29:44 PM ET,135,bovada,0.425531914893617,07:28:48 PM ET,0.9377270368448365,6.640841173215284,True,54.62,45.38,106.64,106.64,6.64,100.0,"Bet $54.62 Over @ draftkings, $45.38 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,2,1.0619956333333334,1.9953289666666667,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Mikal Bridges,player_assists,3.5,115,bovada,0.4651162790697674,07:29:16 PM ET,111,williamhill_us,0.47393364928909953,07:29:48 PM ET,0.9390499283588669,6.490610328638513,True,49.53,50.47,106.49,106.49,6.49,100.0,"Bet $49.53 Over @ bovada, $50.47 Under @ williamhill_us",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,2,1.5286623000000001,0.9953289666666667,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Mark Williams,player_points,12.5,120,bovada,0.4545454545454546,07:30:39 PM ET,106,betrivers,0.4854368932038835,07:30:01 PM ET,0.9399823477493381,6.384976525821595,True,48.36,51.64,106.39,106.38,6.38,100.0,"Bet $48.36 Over @ bovada, $51.64 Under @ betrivers",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,3,0.14532896666666667,0.7786623,0.7786623,False,,2025-12-18 19:30:47 ET
Bennedict Mathurin,player_points,21.5,140,bovada,0.41666666666666663,07:29:16 PM ET,-110,williamhill_us,0.5238095238095238,07:29:48 PM ET,0.9404761904761905,6.329113924050644,True,44.3,55.7,106.32,106.34,6.32,100.0,"Bet $44.30 Over @ bovada, $55.70 Under @ williamhill_us",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,1.5286623000000001,0.9953289666666667,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Goga Bitadze,player_rebounds,5.5,180,bovada,0.3571428571428571,07:28:36 PM ET,-140,draftkings,0.5833333333333334,07:30:45 PM ET,0.9404761904761905,6.329113924050644,True,37.97,62.03,106.32,106.34,6.32,100.0,"Bet $37.97 Over @ bovada, $62.03 Under @ draftkings",Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,3,2.1953289666666667,0.045328966666666665,2.1953289666666667,True,bovada,2025-12-18 19:30:47 ET
Jalen Brunson,player_assists,6.5,120,draftkings,0.4545454545454546,07:30:46 PM ET,105,bovada,0.4878048780487805,07:29:16 PM ET,0.9423503325942351,6.117647058823517,True,48.24,51.76,106.13,106.11,6.11,100.0,"Bet $48.24 Over @ draftkings, $51.76 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,0.028662299999999998,1.5286623000000001,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Carlton Carrington,player_points_rebounds_assists,18.5,120,betrivers,0.4545454545454546,07:30:45 PM ET,105,bovada,0.4878048780487805,07:29:43 PM ET,0.9423503325942351,6.117647058823517,True,48.24,51.76,106.13,106.11,6.11,100.0,"Bet $48.24 Over @ betrivers, $51.76 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.045328966666666665,1.0786623000000002,1.0786623000000002,False,,2025-12-18 19:30:47 ET
Jett Howard,player_points,7.5,100,betonlineag,0.5,07:28:41 PM ET,125,bovada,0.4444444444444444,07:28:36 PM ET,0.9444444444444444,5.882352941176472,True,52.94,47.06,105.88,105.88,5.88,100.0,"Bet $52.94 Over @ betonlineag, $47.06 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,3,2.1119956333333336,2.1953289666666667,2.1953289666666667,True,"betonlineag, bovada",2025-12-18 19:30:47 ET
Jarace Walker,player_rebounds,2.5,-158,fanduel,0.6124031007751938,07:30:40 PM ET,200,bovada,0.3333333333333333,07:29:16 PM ET,0.945736434108527,5.737704918032804,True,64.75,35.25,105.73,105.75,5.73,100.0,"Bet $64.75 Over @ fanduel, $35.25 Under @ bovada",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,3,0.1286623,1.5286623000000001,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Bennedict Mathurin,player_assists,2.5,130,bovada,0.4347826086956521,07:29:16 PM ET,-105,draftkings,0.5121951219512195,07:30:46 PM ET,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ bovada, $54.09 Under @ draftkings",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,3,1.5286623000000001,0.028662299999999998,1.5286623000000001,False,,2025-12-18 19:30:47 ET
Carlton Carrington,player_points_rebounds_assists,17.5,-105,betonlineag,0.5121951219512195,07:29:54 PM ET,130,bovada,0.43478260869565216,07:29:43 PM ET,0.9469777306468716,5.599104143337064,True,54.09,45.91,105.6,105.59,5.59,100.0,"Bet $54.09 Over @ betonlineag, $45.91 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,6,0.8953289666666666,1.0786623000000002,1.0786623000000002,False,,2025-12-18 19:30:47 ET
Collin Gillespie,player_threes,2.5,125,bovada,0.4444444444444444,07:30:39 PM ET,-102,fanduel,0.504950495049505,07:29:27 PM ET,0.9493949394939494,5.330243337195828,True,46.81,53.19,105.32,105.34,5.32,100.0,"Bet $46.81 Over @ bovada, $53.19 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,7,0.14532896666666667,1.3453289666666668,1.3453289666666668,False,,2025-12-18 19:30:47 ET
Herb Jones,player_points,8.5,150,bovada,0.4,07:30:07 PM ET,-122,fanduel,0.5495495495495496,07:29:37 PM ET,0.9495495495495496,5.313092979127121,True,42.13,57.87,105.32,105.3,5.3,100.0,"Bet $42.13 Over @ bovada, $57.87 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,6,0.6786622999999999,1.1786623,1.1786623,False,,2025-12-18 19:30:47 ET
Kon Knueppel,player_points,19.5,120,bovada,0.4545454545454546,07:28:48 PM ET,102,williamhill_us,0.49504950495049505,07:30:23 PM ET,0.9495949594959496,5.308056872037903,True,47.87,52.13,105.31,105.3,5.3,100.0,"Bet $47.87 Over @ bovada, $52.13 Under @ williamhill_us",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:12:00Z,3,1.9953289666666667,0.41199563333333333,1.9953289666666667,False,,2025-12-18 19:30:47 ET
Dillon Brooks,player_rebounds,3.5,165,bovada,0.37735849056603776,07:30:39 PM ET,-135,draftkings,0.574468085106383,07:30:13 PM ET,0.9518265756724208,5.061155630535641,True,39.65,60.35,105.07,105.05,5.05,100.0,"Bet $39.65 Over @ bovada, $60.35 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,8,0.14532896666666667,0.5786623,0.5786623,False,,2025-12-18 19:30:47 ET
Herb Jones,player_points,7.5,110,bovada,0.47619047619047616,07:30:07 PM ET,110,betmgm,0.47619047619047616,07:30:29 PM ET,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ betmgm",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.6786622999999999,0.3119956333333333,0.6786622999999999,False,,2025-12-18 19:30:47 ET
De'Aaron Fox,player_points_rebounds_assists,30.5,100,betmgm,0.5,07:30:31 PM ET,120,bovada,0.45454545454545453,07:29:43 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ betmgm, $47.62 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,3,0.2786623,1.0786623000000002,1.0786623000000002,False,,2025-12-18 19:30:47 ET
De'Aaron Fox,player_points_rebounds_assists,31.5,120,betrivers,0.4545454545454546,07:30:45 PM ET,100,bovada,0.5,07:29:43 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ betrivers, $52.38 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.045328966666666665,1.0786623000000002,1.0786623000000002,False,,2025-12-18 19:30:47 ET
Dillon Brooks,player_threes,2.5,185,bovada,0.3508771929824561,07:30:39 PM ET,-153,draftkings,0.6047430830039525,07:30:13 PM ET,0.9556202759864086,4.644075175966922,True,36.72,63.28,104.65,104.64,4.64,100.0,"Bet $36.72 Over @ bovada, $63.28 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,7,0.14532896666666667,0.5786623,0.5786623,False,,2025-12-18 19:30:47 ET
Quinten Post,player_rebounds,4.5,-122,fanduel,0.5495495495495496,07:29:27 PM ET,145,bovada,0.40816326530612246,07:30:39 PM ET,0.9577128148556721,4.415434824342479,True,57.38,42.62,104.41,104.42,4.41,100.0,"Bet $57.38 Over @ fanduel, $42.62 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,7,1.3453289666666668,0.14532896666666667,1.3453289666666668,False,,2025-12-18 19:30:47 ET
