player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Kris Dunn,player_points_rebounds_assists,13.5,-115,fanduel,0.5348837209302324,120,bovada,0.45454545454545453,0.989429175475687,1.0683760683760868,True,54.06,45.94,101.07,101.07,1.07,100.0,"Bet $54.06 Over @ fanduel, $45.94 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:40:00Z,4
Immanuel Quickley,player_assists,3.5,146,williamhill_us,0.4065040650406504,-140,draftkings,0.5833333333333334,0.9898373983739838,1.0266940451745254,True,41.07,58.93,101.03,101.02,1.02,100.0,"Bet $41.07 Over @ williamhill_us, $58.93 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,3
Brice Sensabaugh,player_rebounds,2.5,104,fanduel,0.4901960784313726,100,draftkings,0.5,0.9901960784313726,0.990099009900991,True,49.5,50.5,100.98,101.0,0.98,100.0,"Bet $49.50 Over @ fanduel, $50.50 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Davion Mitchell,player_points_rebounds_assists,17.5,-125,draftkings,0.5555555555555556,130,bovada,0.43478260869565216,0.9903381642512077,0.9756097560975618,True,56.1,43.9,100.98,100.97,0.97,100.0,"Bet $56.10 Over @ draftkings, $43.90 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Cooper Flagg,player_assists,5.5,116,fanduel,0.4629629629629629,-112,williamhill_us,0.5283018867924528,0.9912648497554157,0.8812125484666922,True,46.7,53.3,100.87,100.89,0.87,100.0,"Bet $46.70 Over @ fanduel, $53.30 Under @ williamhill_us",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Naji Marshall,player_points,12.5,-102,williamhill_us,0.504950495049505,105,bovada,0.4878048780487805,0.9927553730982854,0.7297494526879111,True,50.86,49.14,100.72,100.74,0.72,100.0,"Bet $50.86 Over @ williamhill_us, $49.14 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Lauri Markkanen,player_threes,3.5,180,bovada,0.3571428571428571,-175,draftkings,0.6363636363636364,0.9935064935064934,0.6535947712418277,True,35.95,64.05,100.66,100.65,0.65,100.0,"Bet $35.95 Over @ bovada, $64.05 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Lauri Markkanen,player_points,27.5,120,bovada,0.4545454545454546,-117,williamhill_us,0.5391705069124424,0.993715961457897,0.6323777403035358,True,45.74,54.26,100.63,100.64,0.63,100.0,"Bet $45.74 Over @ bovada, $54.26 Under @ williamhill_us",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Brice Sensabaugh,player_threes,1.5,158,fanduel,0.3875968992248062,-154,draftkings,0.6062992125984252,0.9938961118232315,0.6141374439599501,True,39.0,61.0,100.62,100.61,0.61,100.0,"Bet $39.00 Over @ fanduel, $61.00 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Immanuel Quickley,player_points,18.5,105,fanatics,0.4878048780487805,-104,fanduel,0.5098039215686274,0.9976087996174079,0.23969319271333056,True,48.9,51.1,100.24,100.23,0.23,100.0,"Bet $48.90 Over @ fanatics, $51.10 Under @ fanduel",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,3
