player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Egor Demin,player_assists,2.5,140,draftkings,0.4166666666666667,07:24:45 PM ET,210,bovada,0.3225806451612903,07:25:26 PM ET,0.739247311827957,35.27272727272728,True,56.36,43.64,135.26,135.28,35.26,100.0,"Bet $56.36 Over @ draftkings, $43.64 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,1.060871,0.37753766666666666,1.060871,False,,2025-12-21 19:25:48 ET
Norman Powell,player_threes,2.5,162,fanduel,0.3816793893129772,07:24:57 PM ET,165,bovada,0.37735849056603776,07:21:51 PM ET,0.7590378798790149,31.745730550284602,True,50.28,49.72,131.73,131.76,31.73,100.0,"Bet $50.28 Over @ fanduel, $49.72 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.8608709999999999,3.960871,3.960871,True,bovada,2025-12-21 19:25:48 ET
Stephon Castle,player_rebounds,4.5,116,fanduel,0.46296296296296297,07:25:01 PM ET,200,bovada,0.3333333333333333,07:21:29 PM ET,0.7962962962962963,25.581395348837212,True,58.14,41.86,125.58,125.58,25.58,100.0,"Bet $58.14 Over @ fanduel, $41.86 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.7942043333333333,4.327537666666667,4.327537666666667,True,bovada,2025-12-21 19:25:48 ET
Tyler Kolek,player_assists,4.5,190,bovada,0.34482758620689663,07:21:51 PM ET,120,draftkings,0.45454545454545453,07:25:12 PM ET,0.7993730407523512,25.098039215686274,True,43.14,56.86,125.11,125.09,25.09,100.0,"Bet $43.14 Over @ bovada, $56.86 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,3.960871,0.6108709999999999,3.960871,True,bovada,2025-12-21 19:25:48 ET
Nicolas Claxton,player_points,10.5,102,fanduel,0.49504950495049505,07:25:41 PM ET,215,bovada,0.31746031746031744,07:25:26 PM ET,0.8125098224108125,23.075435203094784,True,60.93,39.07,123.08,123.07,23.07,100.0,"Bet $60.93 Over @ fanduel, $39.07 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.12753766666666666,0.37753766666666666,0.37753766666666666,False,,2025-12-21 19:25:48 ET
Brandon Ingram,player_threes,2.5,190,bovada,0.3448275862068966,07:25:26 PM ET,110,draftkings,0.47619047619047616,07:24:45 PM ET,0.8210180623973727,21.799999999999997,True,42.0,58.0,121.8,121.8,21.8,100.0,"Bet $42.00 Over @ bovada, $58.00 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.37753766666666666,1.060871,1.060871,False,,2025-12-21 19:25:48 ET
C.J. McCollum,player_assists,4.5,165,bovada,0.3773584905660377,07:21:29 PM ET,120,fanatics,0.45454545454545453,07:24:59 PM ET,0.8319039451114922,20.206185567010326,True,45.36,54.64,120.2,120.21,20.2,100.0,"Bet $45.36 Over @ bovada, $54.64 Under @ fanatics",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,4.327537666666667,0.8275376666666666,4.327537666666667,True,bovada,2025-12-21 19:25:48 ET
Tre Johnson,player_points,11.5,200,bovada,0.33333333333333326,07:21:29 PM ET,100,fanduel,0.5,07:25:01 PM ET,0.8333333333333333,20.000000000000018,True,40.0,60.0,120.0,120.0,20.0,100.0,"Bet $40.00 Over @ bovada, $60.00 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,4.327537666666667,0.7942043333333333,4.327537666666667,True,bovada,2025-12-21 19:25:48 ET
Myles Turner,player_points,9.5,-106,fanduel,0.5145631067961165,07:24:30 PM ET,205,bovada,0.32786885245901637,07:25:26 PM ET,0.8424319592551328,18.703948611373523,True,61.08,38.92,118.7,118.71,18.7,100.0,"Bet $61.08 Over @ fanduel, $38.92 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.310871,0.37753766666666666,1.310871,False,,2025-12-21 19:25:48 ET
Josh Hart,player_assists,5.5,120,bovada,0.45454545454545453,07:21:51 PM ET,152,fanduel,0.3968253968253968,07:24:57 PM ET,0.8513708513708513,17.45762711864407,True,53.39,46.61,117.46,117.46,17.46,100.0,"Bet $53.39 Over @ bovada, $46.61 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,3.960871,0.8608709999999999,3.960871,True,bovada,2025-12-21 19:25:48 ET
Myles Turner,player_threes,1.5,145,draftkings,0.4081632653061225,07:24:43 PM ET,120,bovada,0.45454545454545453,07:25:26 PM ET,0.862708719851577,15.91397849462366,True,47.31,52.69,115.91,115.92,15.91,100.0,"Bet $47.31 Over @ draftkings, $52.69 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,5,1.0942043333333333,0.37753766666666666,1.0942043333333333,False,,2025-12-21 19:25:48 ET
Luke Kornet,player_rebounds,7.5,180,bovada,0.3571428571428572,07:21:29 PM ET,-105,williamhill_us,0.5121951219512195,07:25:00 PM ET,0.8693379790940767,15.030060120240464,True,41.08,58.92,115.02,115.03,15.02,100.0,"Bet $41.08 Over @ bovada, $58.92 Under @ williamhill_us",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,4.327537666666667,0.810871,4.327537666666667,True,bovada,2025-12-21 19:25:48 ET
Bobby Portis,player_points,15.5,170,bovada,0.37037037037037035,07:25:26 PM ET,100,fanduel,0.5,07:24:30 PM ET,0.8703703703703703,14.893617021276606,True,42.55,57.45,114.88,114.9,14.89,100.0,"Bet $42.55 Over @ bovada, $57.45 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.37753766666666666,1.310871,1.310871,False,,2025-12-21 19:25:48 ET
