player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Bobby Portis,player_rebounds,6.5,116,fanduel,0.46296296296296297,120,draftkings,0.45454545454545453,0.9175084175084175,8.99082568807339,True,50.46,49.54,108.99,108.99,8.99,100.0,"Bet $50.46 Over @ fanduel, $49.54 Under @ draftkings",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,3
Brandin Podziemski,player_threes,1.5,164,fanduel,0.3787878787878788,-145,draftkings,0.5918367346938775,0.9706246134817563,3.026441541892333,True,39.03,60.97,103.04,103.02,3.02,100.0,"Bet $39.03 Over @ fanduel, $60.97 Under @ draftkings",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,3
Dyson Daniels,player_rebounds,5.5,-115,draftkings,0.5348837209302324,128,fanduel,0.43859649122807015,0.9734802121583026,2.7242246437552575,True,54.95,45.05,102.73,102.71,2.71,100.0,"Bet $54.95 Over @ draftkings, $45.05 Under @ fanduel",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,3
Kevin Porter Jr.,player_threes,2.5,120,draftkings,0.4545454545454545,-110,fanduel,0.5238095238095238,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ draftkings, $53.54 Under @ fanduel",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,4
D'Angelo Russell,player_threes,1.5,158,fanduel,0.3875968992248062,-145,betmgm,0.5918367346938775,0.9794336339186838,2.099822322726541,True,39.57,60.43,102.09,102.11,2.09,100.0,"Bet $39.57 Over @ fanduel, $60.43 Under @ betmgm",Houston Rockets @ Dallas Mavericks,2025-12-07T01:42:00Z,7
Jaden Ivey,player_rebounds,3.5,102,fanduel,0.49504950495049505,105,fanatics,0.4878048780487805,0.9828543829992755,1.7444717444717428,True,50.37,49.63,101.75,101.74,1.74,100.0,"Bet $50.37 Over @ fanduel, $49.63 Under @ fanatics",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,2
Kris Dunn,player_points,6.5,-110,betmgm,0.5238095238095238,117,betrivers,0.4608294930875576,0.9846390168970814,1.5600624024960874,True,53.2,46.8,101.56,101.56,1.56,100.0,"Bet $53.20 Over @ betmgm, $46.80 Under @ betrivers",Los Angeles Clippers @ Minnesota Timberwolves,2025-12-07T01:12:00Z,6
Kel'el Ware,player_points,13.5,120,bovada,0.4545454545454545,-113,fanduel,0.5305164319248826,0.9850618864703371,1.5164644714038111,True,46.14,53.86,101.51,101.52,1.51,100.0,"Bet $46.14 Over @ bovada, $53.86 Under @ fanduel",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,4
Zaccharie Risacher,player_assists,2.5,-110,draftkings,0.5238095238095237,116,fanduel,0.46296296296296297,0.9867724867724867,1.3404825737265424,True,53.08,46.92,101.33,101.35,1.33,100.0,"Bet $53.08 Over @ draftkings, $46.92 Under @ fanduel",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,3
Moses Moody,player_threes,1.5,-128,fanduel,0.5614035087719298,135,draftkings,0.425531914893617,0.9869354236655468,1.323751891074143,True,56.88,43.12,101.32,101.33,1.32,100.0,"Bet $56.88 Over @ fanduel, $43.12 Under @ draftkings",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:42:00Z,4
Caris LeVert,player_threes,1.5,-166,fanduel,0.6240601503759399,175,draftkings,0.36363636363636365,0.9876965140123035,1.245674740484426,True,63.18,36.82,101.24,101.26,1.24,100.0,"Bet $63.18 Over @ fanduel, $36.82 Under @ draftkings",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:42:00Z,3
C.J. McCollum,player_assists,3.5,-105,draftkings,0.5121951219512195,110,fanduel,0.47619047619047616,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ draftkings, $48.18 Under @ fanduel",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,4
Malik Monk,player_assists,3.5,110,betrivers,0.47619047619047616,-105,betmgm,0.5121951219512195,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ betrivers, $51.82 Under @ betmgm",Sacramento Kings @ Miami Heat,2025-12-07T01:11:00Z,8
Luke Kennard,player_threes,0.5,-105,fanatics,0.5121951219512195,110,draftkings,0.47619047619047616,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ fanatics, $48.18 Under @ draftkings",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,2
Dyson Daniels,player_assists,5.5,-115,draftkings,0.5348837209302324,120,fanatics,0.45454545454545453,0.989429175475687,1.0683760683760868,True,54.06,45.94,101.07,101.07,1.07,100.0,"Bet $54.06 Over @ draftkings, $45.94 Under @ fanatics",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,4
