player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
De'Andre Hunter,player_threes,1.5,280,draftkings,0.26315789473684215,09:25:21 PM ET,150,bovada,0.4,09:33:42 PM ET,0.6631578947368422,50.79365079365077,True,39.68,60.32,150.78,150.8,50.78,100.0,"Bet $39.68 Over @ draftkings, $60.32 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,10.4487206,2.0987206,10.4487206,True,"draftkings, bovada",2025-12-19 21:35:47 ET
Karl-Anthony Towns,player_threes,1.5,380,draftkings,0.20833333333333331,09:33:53 PM ET,115,bovada,0.46511627906976744,09:35:14 PM ET,0.6734496124031008,48.48920863309354,True,30.94,69.06,148.51,148.48,48.48,100.0,"Bet $30.94 Over @ draftkings, $69.06 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,1.9153872666666667,0.5653872666666667,1.9153872666666667,False,,2025-12-19 21:35:47 ET
Jalen Brunson,player_points,24.5,118,fanduel,0.4587155963302752,09:34:48 PM ET,180,bovada,0.35714285714285715,09:35:14 PM ET,0.8158584534731324,22.570281124497992,True,56.22,43.78,122.56,122.58,22.56,100.0,"Bet $56.22 Over @ fanduel, $43.78 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.9987206000000001,0.5653872666666667,0.9987206000000001,False,,2025-12-19 21:35:47 ET
Josh Hart,player_rebounds,9.5,150,bovada,0.4,09:35:14 PM ET,131,williamhill_us,0.4329004329004329,09:26:29 PM ET,0.8329004329004329,20.06237006237006,True,48.02,51.98,120.05,120.07,20.05,100.0,"Bet $48.02 Over @ bovada, $51.98 Under @ williamhill_us",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.5653872666666667,9.315387266666667,9.315387266666667,True,williamhill_us,2025-12-19 21:35:47 ET
Jaylon Tyson,player_points,12.5,105,draftkings,0.4878048780487805,09:25:21 PM ET,185,bovada,0.3508771929824561,09:33:42 PM ET,0.8386820710312366,19.234693877551035,True,58.16,41.84,119.23,119.24,19.23,100.0,"Bet $58.16 Over @ draftkings, $41.84 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,10.4487206,2.0987206,10.4487206,True,"draftkings, bovada",2025-12-19 21:35:47 ET
Josh Giddey,player_rebounds,7.5,120,fanduel,0.45454545454545453,09:30:57 PM ET,160,bovada,0.38461538461538464,09:33:42 PM ET,0.8391608391608392,19.166666666666664,True,54.17,45.83,119.17,119.16,19.16,100.0,"Bet $54.17 Over @ fanduel, $45.83 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,5,4.848720599999999,2.0987206,4.848720599999999,True,"fanduel, bovada",2025-12-19 21:35:47 ET
Nikola Vucevic,player_threes,1.5,220,draftkings,0.3125,09:25:21 PM ET,-120,bovada,0.5454545454545454,09:33:42 PM ET,0.8579545454545454,16.55629139072847,True,36.42,63.58,116.54,116.56,16.54,100.0,"Bet $36.42 Over @ draftkings, $63.58 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,10.4487206,2.0987206,10.4487206,True,"draftkings, bovada",2025-12-19 21:35:47 ET
Tyrese Maxey,player_assists,6.5,110,bovada,0.47619047619047616,09:35:14 PM ET,150,draftkings,0.4,09:25:25 PM ET,0.8761904761904762,14.130434782608692,True,54.35,45.65,114.14,114.12,14.12,100.0,"Bet $54.35 Over @ bovada, $45.65 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,0.5653872666666667,10.382053933333333,10.382053933333333,True,draftkings,2025-12-19 21:35:47 ET
Mikal Bridges,player_threes,2.5,450,draftkings,0.18181818181818188,09:33:53 PM ET,-230,bovada,0.696969696969697,09:35:14 PM ET,0.8787878787878789,13.793103448275845,True,20.69,79.31,113.8,113.79,13.79,100.0,"Bet $20.69 Over @ draftkings, $79.31 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,1.9153872666666667,0.5653872666666667,1.9153872666666667,False,,2025-12-19 21:35:47 ET
Josh Giddey,player_points,21.5,155,bovada,0.392156862745098,09:33:42 PM ET,105,draftkings,0.4878048780487805,09:25:21 PM ET,0.8799617407938785,13.64130434782609,True,44.57,55.43,113.65,113.63,13.63,100.0,"Bet $44.57 Over @ bovada, $55.43 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,2.0987206,10.4487206,10.4487206,True,"bovada, draftkings",2025-12-19 21:35:47 ET
