player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Brandon Miller,player_threes,3.5,170,bovada,0.37037037037037035,06:20:46 PM ET,-164,draftkings,0.6212121212121212,06:20:44 PM ET,0.9915824915824916,0.8488964346349714,True,37.35,62.65,100.85,100.85,0.85,100.0,"Bet $37.35 Over @ bovada, $62.65 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,False,2,0.04615605,0.07948938333333334,0.07948938333333334,False,,2025-12-22 18:20:48 ET
Derik Queen,player_rebounds,7.5,-102,fanduel,0.504950495049505,06:19:55 PM ET,105,bovada,0.4878048780487805,06:19:49 PM ET,0.9927553730982854,0.7297494526879111,True,50.86,49.14,100.72,100.74,0.72,100.0,"Bet $50.86 Over @ fanduel, $49.14 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,8,0.89615605,0.99615605,0.99615605,False,,2025-12-22 18:20:48 ET
Saddiq Bey,player_points,12.5,-107,draftkings,0.5169082125603864,06:19:59 PM ET,110,bovada,0.47619047619047616,06:19:49 PM ET,0.9930986887508626,0.6949270326615853,True,52.05,47.95,100.69,100.7,0.69,100.0,"Bet $52.05 Over @ draftkings, $47.95 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,7,0.8294893833333333,0.99615605,0.99615605,False,,2025-12-22 18:20:48 ET
Jock Landale,player_threes,0.5,-185,betmgm,0.6491228070175439,06:19:45 PM ET,190,fanduel,0.3448275862068966,06:19:25 PM ET,0.9939503932244405,0.6086427267194106,True,65.31,34.69,100.61,100.6,0.6,100.0,"Bet $65.31 Over @ betmgm, $34.69 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,False,5,1.0628227166666666,1.3961560499999999,1.3961560499999999,False,,2025-12-22 18:20:48 ET
Klay Thompson,player_points,9.5,-110,betmgm,0.5238095238095238,06:19:48 PM ET,112,betrivers,0.4716981132075472,06:20:31 PM ET,0.995507637017071,0.4512635379061436,True,52.62,47.38,100.46,100.45,0.45,100.0,"Bet $52.62 Over @ betmgm, $47.38 Under @ betrivers",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,3,1.0128227166666666,0.29615604999999995,1.0128227166666666,False,,2025-12-22 18:20:48 ET
Deni Avdija,player_points_rebounds_assists,42.5,112,betrivers,0.4716981132075472,06:20:27 PM ET,-110,betmgm,0.5238095238095238,06:20:26 PM ET,0.995507637017071,0.4512635379061436,True,47.38,52.62,100.45,100.46,0.45,100.0,"Bet $47.38 Over @ betrivers, $52.62 Under @ betmgm",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,4,0.36282271666666666,0.3794893833333333,0.3794893833333333,False,,2025-12-22 18:20:48 ET
Klay Thompson,player_points,10.5,115,bovada,0.4651162790697675,06:19:49 PM ET,-113,fanduel,0.5305164319248826,06:19:55 PM ET,0.9956327109946501,0.43864458822238106,True,46.72,53.28,100.45,100.43,0.43,100.0,"Bet $46.72 Over @ bovada, $53.28 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,False,6,0.99615605,0.89615605,0.99615605,False,,2025-12-22 18:20:48 ET
Jaren Jackson Jr,player_assists,2.5,126,fanduel,0.4424778761061947,06:20:40 PM ET,-124,draftkings,0.5535714285714286,06:19:43 PM ET,0.9960493046776233,0.3966365222909607,True,44.42,55.58,100.39,100.4,0.39,100.0,"Bet $44.42 Over @ fanduel, $55.58 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,False,6,0.14615605,1.09615605,1.09615605,False,,2025-12-22 18:20:48 ET
Jusuf Nurkic,player_threes,0.5,185,betmgm,0.3508771929824561,06:20:27 PM ET,-182,betonlineag,0.6453900709219859,06:19:59 PM ET,0.996267263904442,0.37467216185838037,True,35.22,64.78,100.38,100.37,0.37,100.0,"Bet $35.22 Over @ betmgm, $64.78 Under @ betonlineag",Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,False,2,0.36282271666666666,0.8294893833333333,0.8294893833333333,False,,2025-12-22 18:20:48 ET
LaMelo Ball,player_rebounds,4.5,-104,fanduel,0.5098039215686274,06:20:40 PM ET,105,betmgm,0.4878048780487805,06:20:03 PM ET,0.9976087996174079,0.23969319271333056,True,51.1,48.9,100.23,100.24,0.23,100.0,"Bet $51.10 Over @ fanduel, $48.90 Under @ betmgm",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,False,7,0.14615605,0.7628227166666667,0.7628227166666667,False,,2025-12-22 18:20:48 ET
Jarace Walker,player_rebounds,3.5,106,fanduel,0.4854368932038835,06:18:32 PM ET,-105,betmgm,0.5121951219512195,06:20:05 PM ET,0.997632015155103,0.23736055067646866,True,48.66,51.34,100.24,100.24,0.24,100.0,"Bet $48.66 Over @ fanduel, $51.34 Under @ betmgm",Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,False,5,2.2794893833333334,0.7294893833333334,2.2794893833333334,True,fanduel,2025-12-22 18:20:48 ET
Caris LeVert,player_points_rebounds_assists,13.5,-109,betrivers,0.5215311004784688,06:20:27 PM ET,110,bovada,0.47619047619047616,06:19:45 PM ET,0.997721576668945,0.22836263987211503,True,52.27,47.73,100.22,100.23,0.22,100.0,"Bet $52.27 Over @ betrivers, $47.73 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,False,2,0.36282271666666666,1.0628227166666666,1.0628227166666666,False,,2025-12-22 18:20:48 ET
Wendell Carter Jr,player_rebounds,8.5,122,fanduel,0.4504504504504505,06:18:50 PM ET,-121,draftkings,0.5475113122171946,06:20:16 PM ET,0.9979617626676451,0.20424002287486864,True,45.14,54.86,100.21,100.2,0.2,100.0,"Bet $45.14 Over @ fanduel, $54.86 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,False,4,1.9794893833333334,0.54615605,1.9794893833333334,False,,2025-12-22 18:20:48 ET
