player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Anthony Black,player_assists,3.5,173,williamhill_us,0.36630036630036633,190,bovada,0.3448275862068966,0.7111279525072629,40.621669626998205,True,51.51,48.49,140.62,140.62,40.62,100.0,"Bet $51.51 Over @ williamhill_us, $48.49 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Mikal Bridges,player_rebounds,3.5,138,fanduel,0.4201680672268907,165,bovada,0.37735849056603776,0.7975265577929285,25.387673956262425,True,52.68,47.32,125.38,125.4,25.38,100.0,"Bet $52.68 Over @ fanduel, $47.32 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Mikal Bridges,player_assists,3.5,172,fanduel,0.3676470588235295,120,bovada,0.45454545454545453,0.822192513368984,21.626016260162583,True,44.72,55.28,121.64,121.62,21.62,100.0,"Bet $44.72 Over @ fanduel, $55.28 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Karl-Anthony Towns,player_threes,1.5,142,fanduel,0.4132231404958678,135,bovada,0.425531914893617,0.8387550553894848,19.224318658280914,True,49.27,50.73,119.23,119.22,19.22,100.0,"Bet $49.27 Over @ fanduel, $50.73 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Karl-Anthony Towns,player_points,25.5,215,bovada,0.31746031746031744,-125,draftkings,0.5555555555555556,0.873015873015873,14.54545454545455,True,36.36,63.64,114.53,114.55,14.53,100.0,"Bet $36.36 Over @ bovada, $63.64 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Karl-Anthony Towns,player_points,24.5,175,bovada,0.36363636363636365,-108,fanduel,0.5192307692307693,0.8828671328671329,13.267326732673258,True,41.19,58.81,113.27,113.26,13.26,100.0,"Bet $41.19 Over @ bovada, $58.81 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Paolo Banchero,player_assists,3.5,125,williamhill_us,0.4444444444444444,125,bovada,0.4444444444444444,0.8888888888888888,12.5,True,50.0,50.0,112.5,112.5,12.5,100.0,"Bet $50.00 Over @ williamhill_us, $50.00 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Desmond Bane,player_points,25.5,205,bovada,0.3278688524590163,-135,draftkings,0.574468085106383,0.9023369375653993,10.823347506764591,True,36.34,63.66,110.84,110.82,10.82,100.0,"Bet $36.34 Over @ bovada, $63.66 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Desmond Bane,player_points,24.5,170,bovada,0.37037037037037035,-120,fanduel,0.5454545454545454,0.9158249158249158,9.191176470588246,True,40.44,59.56,109.19,109.19,9.19,100.0,"Bet $40.44 Over @ bovada, $59.56 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Desmond Bane,player_threes,2.5,140,bovada,0.41666666666666674,100,draftkings,0.5,0.9166666666666667,9.090909090909083,True,45.45,54.55,109.08,109.1,9.08,100.0,"Bet $45.45 Over @ bovada, $54.55 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
