player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Jerami Grant,player_assists,3.5,160,williamhill_us,0.38461538461538464,140,draftkings,0.4166666666666667,0.8012820512820513,24.8,True,48.0,52.0,124.8,124.8,24.8,100.0,"Bet $48.00 Over @ williamhill_us, $52.00 Under @ draftkings",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:10:00Z,2
Tyrese Maxey,player_points,31.5,200,bovada,0.33333333333333326,105,fanatics,0.4878048780487805,0.8211382113821137,21.7821782178218,True,40.59,59.41,121.77,121.79,21.77,100.0,"Bet $40.59 Over @ bovada, $59.41 Under @ fanatics",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:41:00Z,4
Austin Reaves,player_points,20.5,100,fanatics,0.5,170,bovada,0.37037037037037035,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ fanatics, $42.55 Under @ bovada",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:41:00Z,4
Nikola Jokic,player_rebounds,10.5,114,draftkings,0.4672897196261683,144,fanduel,0.4098360655737705,0.8771257851999388,14.00873362445414,True,53.28,46.72,114.02,114.0,14.0,100.0,"Bet $53.28 Over @ draftkings, $46.72 Under @ fanduel",Denver Nuggets @ Charlotte Hornets,2025-12-07T23:10:00Z,4
Austin Reaves,player_points,19.5,-125,fanduel,0.5555555555555556,210,bovada,0.3225806451612903,0.8781362007168458,13.877551020408173,True,63.27,36.73,113.89,113.86,13.86,100.0,"Bet $63.27 Over @ fanduel, $36.73 Under @ bovada",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:41:00Z,2
LeBron James,player_assists,5.5,-125,fanatics,0.5555555555555556,205,bovada,0.32786885245901637,0.8834244080145719,13.195876288659791,True,62.89,37.11,113.2,113.19,13.19,100.0,"Bet $62.89 Over @ fanatics, $37.11 Under @ bovada",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:41:00Z,5
Paul George,player_threes,1.5,104,fanduel,0.4901960784313725,150,bovada,0.4,0.8901960784313725,12.334801762114544,True,55.07,44.93,112.34,112.32,12.33,100.0,"Bet $55.07 Over @ fanduel, $44.93 Under @ bovada",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:41:00Z,6
Tyrese Maxey,player_points,30.5,165,bovada,0.37735849056603776,-106,fanduel,0.5145631067961165,0.8919215973621543,12.117477921544474,True,42.31,57.69,112.12,112.11,12.11,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ fanduel",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:41:00Z,2
Joel Embiid,player_assists,2.5,110,fanduel,0.4761904761904762,135,betrivers,0.425531914893617,0.9017223910840932,10.898876404494384,True,52.81,47.19,110.9,110.9,10.9,100.0,"Bet $52.81 Over @ fanduel, $47.19 Under @ betrivers",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:41:00Z,4
Luka Doncic,player_assists,7.5,120,draftkings,0.45454545454545453,120,bovada,0.45454545454545453,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ bovada",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:41:00Z,4
Luka Doncic,player_threes,3.5,136,fanduel,0.423728813559322,105,betmgm,0.4878048780487805,0.9115336916081025,9.705215419501133,True,46.49,53.51,109.72,109.7,9.7,100.0,"Bet $46.49 Over @ fanduel, $53.51 Under @ betmgm",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:41:00Z,8
