player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Donovan Mitchell,player_assists,4.5,120,draftkings,0.4545454545454545,08:45:08 PM ET,170,bovada,0.37037037037037035,08:45:46 PM ET,0.8249158249158248,21.224489795918377,True,55.1,44.9,121.22,121.23,21.22,100.0,"Bet $55.10 Over @ draftkings, $44.90 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,5,0.6934842,0.06015086666666667,0.6934842,False,,2025-12-23 20:45:49 ET
Saddiq Bey,player_rebounds,5.5,134,fanduel,0.4273504273504273,08:45:24 PM ET,150,bovada,0.4,08:45:46 PM ET,0.8273504273504273,20.867768595041337,True,51.65,48.35,120.86,120.88,20.86,100.0,"Bet $51.65 Over @ fanduel, $48.35 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,3,0.42681753333333333,0.06015086666666667,0.42681753333333333,False,,2025-12-23 20:45:49 ET
Trey Murphy III,player_assists,4.5,190,bovada,0.34482758620689663,08:45:46 PM ET,104,williamhill_us,0.49019607843137253,08:45:15 PM ET,0.8350236646382692,19.757085020242915,True,41.3,58.7,119.77,119.75,19.75,100.0,"Bet $41.30 Over @ bovada, $58.70 Under @ williamhill_us",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,4,0.06015086666666667,0.5768175333333333,0.5768175333333333,False,,2025-12-23 20:45:49 ET
Davion Mitchell,player_points,7.5,106,williamhill_us,0.4854368932038835,08:45:41 PM ET,185,bovada,0.3508771929824561,08:43:54 PM ET,0.8363140861863396,19.57230142566191,True,58.04,41.96,119.56,119.59,19.56,100.0,"Bet $58.04 Over @ williamhill_us, $41.96 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.1434842,1.9268175333333335,1.9268175333333335,False,,2025-12-23 20:45:49 ET
Nickeil Alexander-Walker,player_assists,2.5,132,fanduel,0.43103448275862066,08:45:34 PM ET,145,bovada,0.40816326530612246,08:44:00 PM ET,0.8391977480647431,19.161425576519918,True,51.36,48.64,119.16,119.17,19.16,100.0,"Bet $51.36 Over @ fanduel, $48.64 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,4,0.26015086666666665,1.8268175333333334,1.8268175333333334,False,,2025-12-23 20:45:49 ET
Tre Jones,player_assists,3.5,140,fanduel,0.4166666666666667,08:45:34 PM ET,135,bovada,0.425531914893617,08:44:00 PM ET,0.8421985815602837,18.736842105263165,True,49.47,50.53,118.73,118.75,18.73,100.0,"Bet $49.47 Over @ fanduel, $50.53 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,0.26015086666666665,1.8268175333333334,1.8268175333333334,False,,2025-12-23 20:45:49 ET
Nikola Vucevic,player_assists,2.5,130,draftkings,0.4347826086956521,08:45:09 PM ET,145,bovada,0.40816326530612246,08:44:00 PM ET,0.8429458740017746,18.63157894736842,True,51.58,48.42,118.63,118.63,18.63,100.0,"Bet $51.58 Over @ draftkings, $48.42 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,0.6768175333333333,1.8268175333333334,1.8268175333333334,False,,2025-12-23 20:45:49 ET
Mitchell Robinson,player_rebounds,7.5,114,draftkings,0.46728971962616817,08:45:12 PM ET,165,bovada,0.37735849056603776,08:45:35 PM ET,0.8446482101922059,18.392484342379966,True,55.32,44.68,118.38,118.4,18.38,100.0,"Bet $55.32 Over @ draftkings, $44.68 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,0.6268175333333333,0.2434842,0.6268175333333333,False,,2025-12-23 20:45:49 ET
Michael Porter Jr,player_rebounds,5.5,100,draftkings,0.5,08:45:08 PM ET,190,bovada,0.3448275862068966,08:42:45 PM ET,0.8448275862068966,18.36734693877551,True,59.18,40.82,118.36,118.38,18.36,100.0,"Bet $59.18 Over @ draftkings, $40.82 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.6934842,3.076817533333333,3.076817533333333,True,bovada,2025-12-23 20:45:49 ET
Mike Conley,player_threes,1.5,110,bovada,0.47619047619047616,08:45:35 PM ET,170,draftkings,0.37037037037037035,08:45:12 PM ET,0.8465608465608465,18.125000000000014,True,56.25,43.75,118.12,118.13,18.12,100.0,"Bet $56.25 Over @ bovada, $43.75 Under @ draftkings",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,2,0.2434842,0.6268175333333333,0.6268175333333333,False,,2025-12-23 20:45:49 ET
Myles Turner,player_points,10.5,-110,draftkings,0.523809523809524,08:44:51 PM ET,205,bovada,0.32786885245901637,08:44:25 PM ET,0.8516783762685403,17.415215398716754,True,61.5,38.5,117.41,117.42,17.41,100.0,"Bet $61.50 Over @ draftkings, $38.50 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,3,0.9768175333333333,1.4101508666666667,1.4101508666666667,False,,2025-12-23 20:45:49 ET
Julius Randle,player_rebounds,5.5,104,fanduel,0.4901960784313725,08:45:17 PM ET,175,bovada,0.36363636363636365,08:45:35 PM ET,0.8538324420677361,17.118997912317347,True,57.41,42.59,117.12,117.12,17.12,100.0,"Bet $57.41 Over @ fanduel, $42.59 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,0.5434842,0.2434842,0.5434842,False,,2025-12-23 20:45:49 ET
Kon Knueppel,player_threes,3.5,182,fanduel,0.35460992907801425,08:44:39 PM ET,100,bovada,0.5,08:43:16 PM ET,0.8546099290780143,17.012448132780065,True,41.49,58.51,117.0,117.02,17.0,100.0,"Bet $41.49 Over @ fanduel, $58.51 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,1.1768175333333335,2.5601508666666666,2.5601508666666666,True,bovada,2025-12-23 20:45:49 ET
Kel'el Ware,player_points,11.5,-105,draftkings,0.5121951219512195,08:45:17 PM ET,190,bovada,0.3448275862068966,08:43:54 PM ET,0.8570227081581161,16.683022571148175,True,59.76,40.24,116.67,116.7,16.67,100.0,"Bet $59.76 Over @ draftkings, $40.24 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,3,0.5434842,1.9268175333333335,1.9268175333333335,False,,2025-12-23 20:45:49 ET
Bennedict Mathurin,player_points,15.5,100,draftkings,0.5,08:44:51 PM ET,180,bovada,0.35714285714285715,08:44:25 PM ET,0.8571428571428572,16.66666666666665,True,58.33,41.67,116.66,116.68,16.66,100.0,"Bet $58.33 Over @ draftkings, $41.67 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,0.9768175333333333,1.4101508666666667,1.4101508666666667,False,,2025-12-23 20:45:49 ET
Jamal Murray,player_threes,2.5,130,fanatics,0.43478260869565216,08:45:30 PM ET,135,bovada,0.425531914893617,08:43:47 PM ET,0.8603145235892692,16.236559139784944,True,50.54,49.46,116.24,116.23,16.23,100.0,"Bet $50.54 Over @ fanatics, $49.46 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,2,0.3268175333333333,2.0434842,2.0434842,True,bovada,2025-12-23 20:45:49 ET
Nikola Jokic,player_assists,9.5,120,fanatics,0.4545454545454546,08:45:30 PM ET,145,bovada,0.40816326530612246,08:43:47 PM ET,0.862708719851577,15.91397849462366,True,52.69,47.31,115.92,115.91,15.91,100.0,"Bet $52.69 Over @ fanatics, $47.31 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,2,0.3268175333333333,2.0434842,2.0434842,True,bovada,2025-12-23 20:45:49 ET
Jarace Walker,player_points_rebounds_assists,9.5,-115,draftkings,0.5348837209302326,08:44:51 PM ET,205,bovada,0.32786885245901637,08:44:25 PM ET,0.8627525733892489,15.908086610693761,True,62.0,38.0,115.91,115.9,15.9,100.0,"Bet $62.00 Over @ draftkings, $38.00 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,0.9768175333333333,1.4101508666666667,1.4101508666666667,False,,2025-12-23 20:45:49 ET
Zion Williamson,player_rebounds,4.5,124,fanduel,0.44642857142857145,08:45:24 PM ET,140,bovada,0.4166666666666667,08:45:46 PM ET,0.8630952380952381,15.862068965517228,True,51.72,48.28,115.85,115.87,15.85,100.0,"Bet $51.72 Over @ fanduel, $48.28 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,4,0.42681753333333333,0.06015086666666667,0.42681753333333333,False,,2025-12-23 20:45:49 ET
De'Aaron Fox,player_points,15.5,-114,fanduel,0.5327102803738317,08:45:35 PM ET,200,bovada,0.3333333333333333,08:45:20 PM ET,0.866043613707165,15.467625899280591,True,61.51,38.49,115.47,115.47,15.47,100.0,"Bet $61.51 Over @ fanduel, $38.49 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,0.2434842,0.4934842,0.4934842,False,,2025-12-23 20:45:49 ET
Pascal Siakam,player_assists,2.5,114,fanduel,0.46728971962616817,08:44:50 PM ET,150,bovada,0.4,08:44:25 PM ET,0.8672897196261682,15.30172413793105,True,53.88,46.12,115.3,115.3,15.3,100.0,"Bet $53.88 Over @ fanduel, $46.12 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,5,0.9934841999999999,1.4101508666666667,1.4101508666666667,False,,2025-12-23 20:45:49 ET
Naji Marshall,player_points,16.5,170,bovada,0.3703703703703704,08:43:47 PM ET,101,williamhill_us,0.4975124378109453,08:45:00 PM ET,0.8678828081813157,15.222929936305718,True,42.68,57.32,115.24,115.21,15.21,100.0,"Bet $42.68 Over @ bovada, $57.32 Under @ williamhill_us",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,4,2.0434842,0.8268175333333333,2.0434842,True,bovada,2025-12-23 20:45:49 ET
Tyler Kolek,player_assists,7.5,155,bovada,0.3921568627450981,08:45:35 PM ET,110,williamhill_us,0.47619047619047616,08:45:46 PM ET,0.8683473389355743,15.161290322580644,True,45.16,54.84,115.16,115.16,15.16,100.0,"Bet $45.16 Over @ bovada, $54.84 Under @ williamhill_us",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,0.2434842,0.06015086666666667,0.2434842,False,,2025-12-23 20:45:49 ET
Rudy Gobert,player_rebounds,12.5,155,bovada,0.3921568627450981,08:45:35 PM ET,110,fanduel,0.47619047619047616,08:45:17 PM ET,0.8683473389355743,15.161290322580644,True,45.16,54.84,115.16,115.16,15.16,100.0,"Bet $45.16 Over @ bovada, $54.84 Under @ fanduel",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,0.2434842,0.5434842,0.5434842,False,,2025-12-23 20:45:49 ET
De'Aaron Fox,player_assists,6.5,190,bovada,0.3448275862068966,08:45:20 PM ET,-110,fanduel,0.5238095238095238,08:45:35 PM ET,0.8686371100164204,15.122873345935716,True,39.7,60.3,115.13,115.12,15.12,100.0,"Bet $39.70 Over @ bovada, $60.30 Under @ fanduel",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,0.4934842,0.2434842,0.4934842,False,,2025-12-23 20:45:49 ET
Tre Jones,player_points,7.5,100,fanduel,0.5,08:45:34 PM ET,170,bovada,0.37037037037037035,08:44:00 PM ET,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ fanduel, $42.55 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,0.26015086666666665,1.8268175333333334,1.8268175333333334,False,,2025-12-23 20:45:49 ET
Kevin Porter Jr.,player_rebounds,4.5,102,fanduel,0.49504950495049505,08:44:50 PM ET,165,bovada,0.37735849056603776,08:44:25 PM ET,0.8724079955165328,14.62526766595289,True,56.75,43.25,114.64,114.61,14.61,100.0,"Bet $56.75 Over @ fanduel, $43.25 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,0.9934841999999999,1.4101508666666667,1.4101508666666667,False,,2025-12-23 20:45:49 ET
Paul George,player_points,19.5,200,bovada,0.33333333333333326,08:42:45 PM ET,-117,williamhill_us,0.5391705069124424,08:44:49 PM ET,0.8725038402457757,14.612676056338048,True,38.2,61.8,114.6,114.62,14.6,100.0,"Bet $38.20 Over @ bovada, $61.80 Under @ williamhill_us",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,3.076817533333333,1.0101508666666665,3.076817533333333,True,bovada,2025-12-23 20:45:49 ET
Tyler Kolek,player_points,15.5,190,bovada,0.3448275862068966,08:45:35 PM ET,-112,williamhill_us,0.5283018867924528,08:45:46 PM ET,0.8731294729993494,14.53055141579731,True,39.49,60.51,114.52,114.54,14.52,100.0,"Bet $39.49 Over @ bovada, $60.51 Under @ williamhill_us",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,2,0.2434842,0.06015086666666667,0.2434842,False,,2025-12-23 20:45:49 ET
Josh Hart,player_points,12.5,-102,fanduel,0.504950495049505,08:45:17 PM ET,170,bovada,0.37037037037037035,08:45:35 PM ET,0.8753208654198753,14.243820695433595,True,57.69,42.31,114.25,114.24,14.24,100.0,"Bet $57.69 Over @ fanduel, $42.31 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,0.5434842,0.2434842,0.5434842,False,,2025-12-23 20:45:49 ET
Harrison Barnes,player_points,8.5,-110,fanduel,0.5238095238095237,08:45:35 PM ET,180,bovada,0.35714285714285715,08:45:20 PM ET,0.8809523809523809,13.513513513513509,True,59.46,40.54,113.51,113.51,13.51,100.0,"Bet $59.46 Over @ fanduel, $40.54 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,2,0.2434842,0.4934842,0.4934842,False,,2025-12-23 20:45:49 ET
Josh Hart,player_assists,7.5,185,bovada,0.3508771929824561,08:45:35 PM ET,-113,williamhill_us,0.5305164319248826,08:45:46 PM ET,0.8813936249073387,13.456686291000853,True,39.81,60.19,113.46,113.46,13.46,100.0,"Bet $39.81 Over @ bovada, $60.19 Under @ williamhill_us",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,0.2434842,0.06015086666666667,0.2434842,False,,2025-12-23 20:45:49 ET
Jalen Johnson,player_rebounds,12.5,170,bovada,0.37037037037037035,08:44:00 PM ET,-105,draftkings,0.5121951219512195,08:45:09 PM ET,0.8825654923215899,13.306038894575224,True,41.97,58.03,113.32,113.3,13.3,100.0,"Bet $41.97 Over @ bovada, $58.03 Under @ draftkings",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,4,1.8268175333333334,0.6768175333333333,1.8268175333333334,False,,2025-12-23 20:45:49 ET
Harrison Barnes,player_rebounds,3.5,129,williamhill_us,0.43668122270742366,08:45:27 PM ET,124,draftkings,0.44642857142857145,08:45:10 PM ET,0.8831097941359951,13.236203090507704,True,49.45,50.55,113.24,113.23,13.23,100.0,"Bet $49.45 Over @ williamhill_us, $50.55 Under @ draftkings",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,6,0.3768175333333333,0.6601508666666667,0.6601508666666667,False,,2025-12-23 20:45:49 ET
Khris Middleton,player_points,12.5,180,bovada,0.3571428571428571,08:43:16 PM ET,-112,fanduel,0.5283018867924528,08:44:39 PM ET,0.8854447439353099,12.937595129375957,True,40.33,59.67,112.92,112.95,12.92,100.0,"Bet $40.33 Over @ bovada, $59.67 Under @ fanduel",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,2.5601508666666666,1.1768175333333335,2.5601508666666666,True,bovada,2025-12-23 20:45:49 ET
Jared McCain,player_points,9.5,-115,williamhill_us,0.5348837209302325,08:44:49 PM ET,185,bovada,0.3508771929824561,08:42:45 PM ET,0.8857609139126886,12.897282358360208,True,60.39,39.61,112.9,112.89,12.89,100.0,"Bet $60.39 Over @ williamhill_us, $39.61 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,1.0101508666666665,3.076817533333333,3.076817533333333,True,bovada,2025-12-23 20:45:49 ET
Jarrett Allen,player_points,12.5,102,williamhill_us,0.495049504950495,08:45:15 PM ET,155,bovada,0.39215686274509803,08:45:46 PM ET,0.887206367695593,12.713347921225381,True,55.8,44.2,112.72,112.71,12.71,100.0,"Bet $55.80 Over @ williamhill_us, $44.20 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,4,0.5768175333333333,0.06015086666666667,0.5768175333333333,False,,2025-12-23 20:45:49 ET
Myles Turner,player_points,11.5,105,fanatics,0.4878048780487805,08:44:00 PM ET,150,bovada,0.4,08:44:25 PM ET,0.8878048780487805,12.637362637362637,True,54.95,45.05,112.65,112.62,12.62,100.0,"Bet $54.95 Over @ fanatics, $45.05 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,1.8268175333333334,1.4101508666666667,1.8268175333333334,False,,2025-12-23 20:45:49 ET
Bobby Portis,player_rebounds,10.5,200,bovada,0.33333333333333326,08:44:25 PM ET,-125,fanduel,0.5555555555555556,08:44:50 PM ET,0.8888888888888888,12.5,True,37.5,62.5,112.5,112.5,12.5,100.0,"Bet $37.50 Over @ bovada, $62.50 Under @ fanduel",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,1.4101508666666667,0.9934841999999999,1.4101508666666667,False,,2025-12-23 20:45:49 ET
Stephon Castle,player_assists,5.5,120,draftkings,0.45454545454545453,08:45:10 PM ET,130,bovada,0.43478260869565216,08:45:20 PM ET,0.8893280632411067,12.444444444444457,True,51.11,48.89,112.44,112.45,12.44,100.0,"Bet $51.11 Over @ draftkings, $48.89 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,7,0.6601508666666667,0.4934842,0.6601508666666667,False,,2025-12-23 20:45:49 ET
Brandon Ingram,player_rebounds,6.5,130,bovada,0.43478260869565216,08:43:54 PM ET,120,draftkings,0.45454545454545453,08:45:17 PM ET,0.8893280632411067,12.444444444444457,True,48.89,51.11,112.45,112.44,12.44,100.0,"Bet $48.89 Over @ bovada, $51.11 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,5,1.9268175333333335,0.5434842,1.9268175333333335,False,,2025-12-23 20:45:49 ET
Bobby Portis,player_points,19.5,165,bovada,0.37735849056603776,08:44:25 PM ET,-105,draftkings,0.5121951219512195,08:44:51 PM ET,0.8895536125172573,12.415933781686483,True,42.42,57.58,112.41,112.42,12.41,100.0,"Bet $42.42 Over @ bovada, $57.58 Under @ draftkings",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,1.4101508666666667,0.9768175333333333,1.4101508666666667,False,,2025-12-23 20:45:49 ET
Sandro Mamukelashvili,player_points,15.5,180,bovada,0.3571428571428572,08:43:54 PM ET,-114,fanduel,0.5327102803738317,08:45:41 PM ET,0.8898531375166889,12.3780945236309,True,40.14,59.86,112.39,112.37,12.37,100.0,"Bet $40.14 Over @ bovada, $59.86 Under @ fanduel",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,1.9268175333333335,0.1434842,1.9268175333333335,False,,2025-12-23 20:45:49 ET
Julius Randle,player_threes,1.5,172,williamhill_us,0.36764705882352944,08:45:46 PM ET,-110,bovada,0.5238095238095238,08:45:35 PM ET,0.8914565826330533,12.175962293794186,True,41.24,58.76,112.17,112.18,12.17,100.0,"Bet $41.24 Over @ williamhill_us, $58.76 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,0.06015086666666667,0.2434842,0.2434842,False,,2025-12-23 20:45:49 ET
Austin Reaves,player_points,21.5,-118,betmgm,0.5412844036697247,08:43:47 PM ET,185,bovada,0.3508771929824561,08:45:43 PM ET,0.8921615966521809,12.087317337182046,True,60.67,39.33,112.09,112.09,12.09,100.0,"Bet $60.67 Over @ betmgm, $39.33 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,4,2.0434842,0.11015086666666667,2.0434842,True,betmgm,2025-12-23 20:45:49 ET
Kyle Kuzma,player_rebounds,6.5,135,bovada,0.425531914893617,08:44:25 PM ET,114,draftkings,0.4672897196261682,08:44:51 PM ET,0.8928216345197852,12.004454342984406,True,47.66,52.34,112.0,112.01,12.0,100.0,"Bet $47.66 Over @ bovada, $52.34 Under @ draftkings",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,5,1.4101508666666667,0.9768175333333333,1.4101508666666667,False,,2025-12-23 20:45:49 ET
Tyler Kolek,player_points,14.5,150,bovada,0.4,08:45:35 PM ET,102,fanduel,0.49504950495049505,08:45:17 PM ET,0.8950495049504951,11.72566371681416,True,44.69,55.31,111.72,111.73,11.72,100.0,"Bet $44.69 Over @ bovada, $55.31 Under @ fanduel",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,0.2434842,0.5434842,0.5434842,False,,2025-12-23 20:45:49 ET
Miles Bridges,player_threes,1.5,105,draftkings,0.4878048780487805,08:45:25 PM ET,145,bovada,0.40816326530612246,08:43:16 PM ET,0.8959681433549029,11.611111111111105,True,54.44,45.56,111.6,111.62,11.6,100.0,"Bet $54.44 Over @ draftkings, $45.56 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,0.4101508666666666,2.5601508666666666,2.5601508666666666,True,bovada,2025-12-23 20:45:49 ET
Peyton Watson,player_points,9.5,-105,draftkings,0.5121951219512195,08:44:59 PM ET,160,bovada,0.38461538461538464,08:43:47 PM ET,0.8968105065666041,11.506276150627626,True,57.11,42.89,111.5,111.51,11.5,100.0,"Bet $57.11 Over @ draftkings, $42.89 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,4,0.8434842,2.0434842,2.0434842,True,bovada,2025-12-23 20:45:49 ET
