player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Marcus Smart,player_assists,3.5,165,bovada,0.37735849056603776,07:10:16 PM ET,-130,fanduel,0.5652173913043478,07:09:33 PM ET,0.9425758818703855,6.092254134029584,True,40.03,59.97,106.08,106.1,6.08,100.0,"Bet $40.03 Over @ bovada, $59.97 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,7,0.52490335,1.2415700166666668,1.2415700166666668,False,,2025-12-18 19:10:47 ET
LaMelo Ball,player_rebounds,3.5,-150,betmgm,0.6,07:09:42 PM ET,190,bovada,0.3448275862068966,07:10:37 PM ET,0.9448275862068966,5.8394160583941535,True,63.5,36.5,105.83,105.85,5.83,100.0,"Bet $63.50 Over @ betmgm, $36.50 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,6,1.0915700166666666,0.17490335,1.0915700166666666,False,,2025-12-18 19:10:47 ET
Onyeka Okongwu,player_assists,2.5,-110,betmgm,0.523809523809524,07:09:42 PM ET,135,bovada,0.425531914893617,07:10:37 PM ET,0.9493414387031409,5.336179295624333,True,55.18,44.82,105.34,105.33,5.33,100.0,"Bet $55.18 Over @ betmgm, $44.82 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,1.0915700166666666,0.17490335,1.0915700166666666,False,,2025-12-18 19:10:47 ET
Herb Jones,player_points,7.5,110,bovada,0.47619047619047616,07:10:31 PM ET,110,betmgm,0.47619047619047616,07:10:05 PM ET,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ betmgm",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.27490335,0.7082366833333332,0.7082366833333332,False,,2025-12-18 19:10:47 ET
Carlton Carrington,player_points_rebounds_assists,18.5,120,betrivers,0.4545454545454546,07:10:21 PM ET,100,bovada,0.5,07:10:20 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ betrivers, $52.38 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.4415700166666667,0.45823668333333334,0.45823668333333334,False,,2025-12-18 19:10:47 ET
LaMelo Ball,player_rebounds,4.5,126,fanduel,0.4424778761061947,07:10:06 PM ET,-105,bovada,0.5121951219512195,07:10:37 PM ET,0.9546729980574142,4.7479086592810305,True,46.35,53.65,104.75,104.75,4.75,100.0,"Bet $46.35 Over @ fanduel, $53.65 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.6915700166666666,0.17490335,0.6915700166666666,False,,2025-12-18 19:10:47 ET
Dyson Daniels,player_assists,4.5,114,fanduel,0.4672897196261683,07:08:51 PM ET,105,bovada,0.4878048780487805,07:10:37 PM ET,0.9550945976749488,4.701670644391398,True,48.93,51.07,104.71,104.69,4.69,100.0,"Bet $48.93 Over @ fanduel, $51.07 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,1.9415700166666667,0.17490335,1.9415700166666667,False,,2025-12-18 19:10:47 ET
Herb Jones,player_points,8.5,150,bovada,0.4,07:10:31 PM ET,-125,fanduel,0.5555555555555556,07:10:23 PM ET,0.9555555555555556,4.6511627906976605,True,41.86,58.14,104.65,104.65,4.65,100.0,"Bet $41.86 Over @ bovada, $58.14 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,6,0.27490335,0.40823668333333335,0.40823668333333335,False,,2025-12-18 19:10:47 ET
Carlton Carrington,player_points_rebounds_assists,17.5,-105,betonlineag,0.5121951219512195,07:09:15 PM ET,125,bovada,0.4444444444444444,07:10:20 PM ET,0.9566395663956639,4.532577903682711,True,53.54,46.46,104.53,104.54,4.53,100.0,"Bet $53.54 Over @ betonlineag, $46.46 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,6,1.5415700166666668,0.45823668333333334,1.5415700166666668,False,,2025-12-18 19:10:47 ET
Bam Adebayo,player_rebounds,9.5,108,fanduel,0.4807692307692307,07:10:13 PM ET,110,bovada,0.47619047619047616,07:10:35 PM ET,0.9569597069597069,4.4976076555024,True,50.24,49.76,104.5,104.5,4.5,100.0,"Bet $50.24 Over @ fanduel, $49.76 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,7,0.5749033499999999,0.20823668333333334,0.5749033499999999,False,,2025-12-18 19:10:47 ET
Simone Fontecchio,player_threes,1.5,-130,draftkings,0.5652173913043479,07:10:32 PM ET,155,bovada,0.39215686274509803,07:10:35 PM ET,0.9573742540494459,4.452359750667845,True,59.04,40.96,104.46,104.45,4.45,100.0,"Bet $59.04 Over @ draftkings, $40.96 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,5,0.25823668333333333,0.20823668333333334,0.25823668333333333,False,,2025-12-18 19:10:47 ET
LeBron James,player_points,22.5,110,bovada,0.47619047619047616,07:10:16 PM ET,105,betrivers,0.4878048780487805,07:10:42 PM ET,0.9639953542392566,3.7349397590361377,True,49.4,50.6,103.74,103.73,3.73,100.0,"Bet $49.40 Over @ bovada, $50.60 Under @ betrivers",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,3,0.52490335,0.09157001666666667,0.52490335,False,,2025-12-18 19:10:47 ET
Marcus Smart,player_points,11.5,120,bovada,0.4545454545454546,07:10:16 PM ET,-104,fanduel,0.5098039215686274,07:09:33 PM ET,0.964349376114082,3.6968576709796697,True,47.13,52.87,103.69,103.71,3.69,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,7,0.52490335,1.2415700166666668,1.2415700166666668,False,,2025-12-18 19:10:47 ET
Tyler Kolek,player_points_rebounds_assists,15.5,120,betrivers,0.4545454545454546,07:09:46 PM ET,-104,fanduel,0.5098039215686274,07:09:33 PM ET,0.964349376114082,3.6968576709796697,True,47.13,52.87,103.69,103.71,3.69,100.0,"Bet $47.13 Over @ betrivers, $52.87 Under @ fanduel",New York Knicks @ Indiana Pacers,2025-12-19T00:11:00Z,4,1.02490335,1.2415700166666668,1.2415700166666668,False,,2025-12-18 19:10:47 ET
Max Christie,player_threes,1.5,-104,fanduel,0.5098039215686274,07:09:00 PM ET,120,bovada,0.45454545454545453,07:10:04 PM ET,0.964349376114082,3.6968576709796697,True,52.87,47.13,103.71,103.69,3.69,100.0,"Bet $52.87 Over @ fanduel, $47.13 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,7,1.7915700166666668,0.72490335,1.7915700166666668,False,,2025-12-18 19:10:47 ET
Miles Bridges,player_points,19.5,-130,betmgm,0.5652173913043478,07:09:42 PM ET,150,bovada,0.4,07:10:37 PM ET,0.9652173913043478,3.603603603603611,True,58.56,41.44,103.61,103.6,3.6,100.0,"Bet $58.56 Over @ betmgm, $41.44 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,3,1.0915700166666666,0.17490335,1.0915700166666666,False,,2025-12-18 19:10:47 ET
LeBron James,player_points,23.5,130,bovada,0.4347826086956522,07:10:16 PM ET,-113,fanduel,0.5305164319248826,07:09:33 PM ET,0.9652990406205348,3.5948403467963574,True,45.04,54.96,103.59,103.6,3.59,100.0,"Bet $45.04 Over @ bovada, $54.96 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,6,0.52490335,1.2415700166666668,1.2415700166666668,False,,2025-12-18 19:10:47 ET
Alex Caruso,player_rebounds,2.5,104,fanduel,0.4901960784313725,07:09:50 PM ET,110,bovada,0.47619047619047616,07:10:35 PM ET,0.9663865546218486,3.4782608695652195,True,50.72,49.28,103.47,103.49,3.47,100.0,"Bet $50.72 Over @ fanduel, $49.28 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,6,0.9582366833333332,0.20823668333333334,0.9582366833333332,False,,2025-12-18 19:10:47 ET
Miles Bridges,player_points_rebounds_assists,30.5,-110,betmgm,0.5238095238095238,07:09:42 PM ET,125,bovada,0.4444444444444444,07:10:37 PM ET,0.9682539682539683,3.2786885245901676,True,54.1,45.9,103.28,103.28,3.27,100.0,"Bet $54.10 Over @ betmgm, $45.90 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,4,1.0915700166666666,0.17490335,1.0915700166666666,False,,2025-12-18 19:10:47 ET
Ochai Agbaji,player_points,6.5,135,bovada,0.42553191489361697,07:10:35 PM ET,-119,betonlineag,0.54337899543379,07:09:44 PM ET,0.968910910327407,3.20866339115613,True,43.92,56.08,103.21,103.21,3.21,100.0,"Bet $43.92 Over @ bovada, $56.08 Under @ betonlineag",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,7,0.20823668333333334,1.0582366833333332,1.0582366833333332,False,,2025-12-18 19:10:47 ET
Harrison Barnes,player_rebounds,3.5,130,fanduel,0.4347826086956522,07:08:52 PM ET,-115,bovada,0.5348837209302325,07:10:20 PM ET,0.9696663296258847,3.1282586027111536,True,44.84,55.16,103.13,103.13,3.13,100.0,"Bet $44.84 Over @ fanduel, $55.16 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,7,1.9249033500000001,0.45823668333333334,1.9249033500000001,False,,2025-12-18 19:10:47 ET
Anthony Davis,player_points_rebounds_assists,35.5,107,betrivers,0.48309178743961345,07:09:55 PM ET,105,bovada,0.4878048780487805,07:10:04 PM ET,0.9708966654883939,2.9975728155339887,True,49.76,50.24,103.0,102.99,2.99,100.0,"Bet $49.76 Over @ betrivers, $50.24 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,5,0.87490335,0.72490335,0.87490335,False,,2025-12-18 19:10:47 ET
LaMelo Ball,player_threes,2.5,107,betonlineag,0.48309178743961345,07:10:27 PM ET,105,bovada,0.4878048780487805,07:10:37 PM ET,0.9708966654883939,2.9975728155339887,True,49.76,50.24,103.0,102.99,2.99,100.0,"Bet $49.76 Over @ betonlineag, $50.24 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.3415700166666667,0.17490335,0.3415700166666667,False,,2025-12-18 19:10:47 ET
Nique Clifford,player_rebounds,3.5,-120,williamhill_us,0.5454545454545454,07:10:37 PM ET,135,bovada,0.425531914893617,07:10:22 PM ET,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ williamhill_us, $43.82 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,7,0.17490335,0.42490335,0.42490335,False,,2025-12-18 19:10:47 ET
Marcus Smart,player_points_rebounds_assists,16.5,100,bovada,0.5,07:10:16 PM ET,112,betrivers,0.4716981132075472,07:10:42 PM ET,0.9716981132075472,2.9126213592232997,True,51.46,48.54,102.92,102.9,2.9,100.0,"Bet $51.46 Over @ bovada, $48.54 Under @ betrivers",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,2,0.52490335,0.09157001666666667,0.52490335,False,,2025-12-18 19:10:47 ET
Carlton Carrington,player_points_rebounds_assists,16.5,-143,betrivers,0.5884773662551441,07:10:21 PM ET,160,bovada,0.38461538461538464,07:10:20 PM ET,0.9730927508705287,2.7651268705269905,True,60.47,39.53,102.76,102.78,2.76,100.0,"Bet $60.47 Over @ betrivers, $39.53 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.4415700166666667,0.45823668333333334,0.45823668333333334,False,,2025-12-18 19:10:47 ET
Zaccharie Risacher,player_points_rebounds_assists,12.5,-130,betmgm,0.5652173913043478,07:09:42 PM ET,145,bovada,0.40816326530612246,07:10:37 PM ET,0.9733806566104702,2.734731084776665,True,58.07,41.93,102.74,102.73,2.73,100.0,"Bet $58.07 Over @ betmgm, $41.93 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,1.0915700166666666,0.17490335,1.0915700166666666,False,,2025-12-18 19:10:47 ET
Alex Caruso,player_points,5.5,101,williamhill_us,0.49751243781094534,07:10:19 PM ET,110,bovada,0.47619047619047616,07:10:35 PM ET,0.9737029140014215,2.700729927007295,True,51.09,48.91,102.69,102.71,2.69,100.0,"Bet $51.09 Over @ williamhill_us, $48.91 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,4,0.47490335,0.20823668333333334,0.47490335,False,,2025-12-18 19:10:47 ET
Miles Bridges,player_points,20.5,-108,fanduel,0.5192307692307692,07:10:06 PM ET,120,bovada,0.45454545454545453,07:10:37 PM ET,0.9737762237762237,2.6929982046678624,True,53.32,46.68,102.69,102.7,2.69,100.0,"Bet $53.32 Over @ fanduel, $46.68 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,6,0.6915700166666666,0.17490335,0.6915700166666666,False,,2025-12-18 19:10:47 ET
LeBron James,player_points_rebounds_assists,37.5,120,bovada,0.4545454545454545,07:10:16 PM ET,-108,fanduel,0.5192307692307693,07:09:33 PM ET,0.9737762237762237,2.6929982046678624,True,46.68,53.32,102.7,102.69,2.69,100.0,"Bet $46.68 Over @ bovada, $53.32 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,5,0.52490335,1.2415700166666668,1.2415700166666668,False,,2025-12-18 19:10:47 ET
Ivica Zubac,player_rebounds,10.5,-113,fanduel,0.5305164319248826,07:09:50 PM ET,125,bovada,0.4444444444444444,07:10:35 PM ET,0.974960876369327,2.5682182985553803,True,54.41,45.59,102.56,102.58,2.56,100.0,"Bet $54.41 Over @ fanduel, $45.59 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,6,0.9582366833333332,0.20823668333333334,0.9582366833333332,False,,2025-12-18 19:10:47 ET
Ace Bailey,player_points,14.5,110,bovada,0.47619047619047616,07:10:16 PM ET,100,betrivers,0.5,07:10:42 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ bovada, $51.22 Under @ betrivers",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,2,0.52490335,0.09157001666666667,0.52490335,False,,2025-12-18 19:10:47 ET
Nickeil Alexander-Walker,player_points,17.5,100,fanduel,0.5,07:10:06 PM ET,110,bovada,0.47619047619047616,07:10:37 PM ET,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ fanduel, $48.78 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.6915700166666666,0.17490335,0.6915700166666666,False,,2025-12-18 19:10:47 ET
Ryan Kalkbrenner,player_points,7.5,100,betmgm,0.5,07:09:42 PM ET,110,bovada,0.47619047619047616,07:10:37 PM ET,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ betmgm, $48.78 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,1.0915700166666666,0.17490335,1.0915700166666666,False,,2025-12-18 19:10:47 ET
Jett Howard,player_points,6.5,-123,betonlineag,0.5515695067264574,07:10:09 PM ET,135,bovada,0.425531914893617,07:10:04 PM ET,0.9771014216200744,2.343521140513616,True,56.45,43.55,102.34,102.34,2.34,100.0,"Bet $56.45 Over @ betonlineag, $43.55 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,4,0.6415700166666666,0.72490335,0.72490335,False,,2025-12-18 19:10:47 ET
Bobby Portis,player_points_rebounds_assists,22.5,-110,betmgm,0.5238095238095237,07:10:18 PM ET,120,bovada,0.45454545454545453,07:10:35 PM ET,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ betmgm, $46.46 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,3,0.49157001666666666,0.20823668333333334,0.49157001666666666,False,,2025-12-18 19:10:47 ET
Onyeka Okongwu,player_points_rebounds_assists,27.5,-110,betmgm,0.5238095238095237,07:09:42 PM ET,120,bovada,0.45454545454545453,07:10:37 PM ET,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ betmgm, $46.46 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,6,1.0915700166666666,0.17490335,1.0915700166666666,False,,2025-12-18 19:10:47 ET
Myles Turner,player_rebounds,5.5,122,fanduel,0.4504504504504504,07:10:21 PM ET,-112,betrivers,0.5283018867924528,07:10:09 PM ET,0.9787523372429032,2.170892671066338,True,46.02,53.98,102.16,102.18,2.16,100.0,"Bet $46.02 Over @ fanduel, $53.98 Under @ betrivers",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,7,0.4415700166666667,0.6415700166666666,0.6415700166666666,False,,2025-12-18 19:10:47 ET
Toumani Camara,player_points_rebounds_assists,21.5,115,bovada,0.4651162790697674,07:10:22 PM ET,-106,fanduel,0.5145631067961165,07:10:43 PM ET,0.9796793858658839,2.0742106476146605,True,47.48,52.52,102.08,102.07,2.07,100.0,"Bet $47.48 Over @ bovada, $52.52 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,5,0.42490335,0.07490335000000001,0.42490335,False,,2025-12-18 19:10:47 ET
Toumani Camara,player_points,13.5,120,bovada,0.4545454545454546,07:10:22 PM ET,-111,fanduel,0.5260663507109005,07:10:43 PM ET,0.980611805256355,1.9771528998242527,True,46.35,53.65,101.97,101.98,1.97,100.0,"Bet $46.35 Over @ bovada, $53.65 Under @ fanduel",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,6,0.42490335,0.07490335000000001,0.42490335,False,,2025-12-18 19:10:47 ET
Zaccharie Risacher,player_rebounds,2.5,-125,fanduel,0.5555555555555556,07:10:06 PM ET,135,bovada,0.425531914893617,07:10:37 PM ET,0.9810874704491725,1.9277108433734869,True,56.63,43.37,101.93,101.92,1.92,100.0,"Bet $56.63 Over @ fanduel, $43.37 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,6,0.6915700166666666,0.17490335,0.6915700166666666,False,,2025-12-18 19:10:47 ET
Carlton Carrington,player_points,8.5,-139,betrivers,0.5815899581589958,07:10:21 PM ET,150,bovada,0.4,07:10:20 PM ET,0.9815899581589959,1.8755328218243772,True,59.25,40.75,101.88,101.88,1.88,100.0,"Bet $59.25 Over @ betrivers, $40.75 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.4415700166666667,0.45823668333333334,0.45823668333333334,False,,2025-12-18 19:10:47 ET
Miles Bridges,player_threes,2.5,162,fanduel,0.3816793893129772,07:10:06 PM ET,-150,bovada,0.6,07:10:37 PM ET,0.9816793893129772,1.8662519440124425,True,38.88,61.12,101.87,101.87,1.87,100.0,"Bet $38.88 Over @ fanduel, $61.12 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,5,0.6915700166666666,0.17490335,0.6915700166666666,False,,2025-12-18 19:10:47 ET
Andrew Wiggins,player_blocks,0.5,-165,betmgm,0.6226415094339622,07:10:30 PM ET,178,fanduel,0.3597122302158273,07:10:08 PM ET,0.9823537396497896,1.7963244438303105,True,63.38,36.62,101.79,101.8,1.79,100.0,"Bet $63.38 Over @ betmgm, $36.62 Under @ fanduel",Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,2,0.29157001666666665,0.6582366833333333,0.6582366833333333,False,,2025-12-18 19:10:47 ET
Keyonte George,player_points,26.5,120,bovada,0.4545454545454545,07:10:16 PM ET,-112,draftkings,0.5283018867924528,07:10:30 PM ET,0.9828473413379073,1.7452006980802848,True,46.25,53.75,101.75,101.74,1.74,100.0,"Bet $46.25 Over @ bovada, $53.75 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,6,0.52490335,0.29157001666666665,0.52490335,False,,2025-12-18 19:10:47 ET
Carlton Carrington,player_points,9.5,-103,betrivers,0.5073891625615764,07:10:21 PM ET,110,bovada,0.47619047619047616,07:10:20 PM ET,0.9835796387520526,1.6694490818029983,True,51.59,48.41,101.68,101.66,1.66,100.0,"Bet $51.59 Over @ betrivers, $48.41 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,7,0.4415700166666667,0.45823668333333334,0.45823668333333334,False,,2025-12-18 19:10:47 ET
Carlton Carrington,player_rebounds,3.5,112,fanduel,0.4716981132075472,07:08:52 PM ET,-105,bovada,0.5121951219512195,07:10:20 PM ET,0.9838932351587667,1.6370439663236702,True,47.94,52.06,101.63,101.64,1.63,100.0,"Bet $47.94 Over @ fanduel, $52.06 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,7,1.9249033500000001,0.45823668333333334,1.9249033500000001,False,,2025-12-18 19:10:47 ET
Anthony Davis,player_points_rebounds_assists,34.5,-113,betrivers,0.5305164319248825,07:09:55 PM ET,120,bovada,0.45454545454545453,07:10:04 PM ET,0.9850618864703371,1.5164644714038111,True,53.86,46.14,101.52,101.51,1.51,100.0,"Bet $53.86 Over @ betrivers, $46.14 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,3,0.87490335,0.72490335,0.87490335,False,,2025-12-18 19:10:47 ET
Kon Knueppel,player_points_rebounds_assists,26.5,-113,fanduel,0.5305164319248825,07:08:51 PM ET,120,bovada,0.45454545454545453,07:10:37 PM ET,0.9850618864703371,1.5164644714038111,True,53.86,46.14,101.52,101.51,1.51,100.0,"Bet $53.86 Over @ fanduel, $46.14 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,6,1.9415700166666667,0.17490335,1.9415700166666667,False,,2025-12-18 19:10:47 ET
