player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kevin Durant,player_assists,3.5,150,draftkings,0.39999999999999997,11:35:12 PM ET,120,bovada,0.45454545454545453,11:35:18 PM ET,0.8545454545454545,17.021276595744684,True,46.81,53.19,117.02,117.02,17.02,100.0,"Bet $46.81 Over @ draftkings, $53.19 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,0.6287468666666667,0.5287468666666667,0.6287468666666667,False,,2025-12-23 23:35:49 ET
Jalen Duren,player_rebounds,9.5,120,draftkings,0.4545454545454545,11:35:36 PM ET,150,bovada,0.4,11:35:18 PM ET,0.8545454545454545,17.021276595744684,True,53.19,46.81,117.02,117.02,17.02,100.0,"Bet $53.19 Over @ draftkings, $46.81 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.22874686666666666,0.5287468666666667,0.5287468666666667,False,,2025-12-23 23:35:49 ET
Kawhi Leonard,player_points,29.5,185,bovada,0.3508771929824561,11:35:18 PM ET,-106,williamhill_us,0.5145631067961165,11:30:45 PM ET,0.8654402997785726,15.548120448730574,True,40.54,59.46,115.54,115.55,15.54,100.0,"Bet $40.54 Over @ bovada, $59.46 Under @ williamhill_us",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,0.5287468666666667,5.078746866666666,5.078746866666666,True,williamhill_us,2025-12-23 23:35:49 ET
Kris Murray,player_points,9.5,155,bovada,0.3921568627450981,11:34:35 PM ET,110,fanduel,0.47619047619047616,11:35:43 PM ET,0.8683473389355743,15.161290322580644,True,45.16,54.84,115.16,115.16,15.16,100.0,"Bet $45.16 Over @ bovada, $54.84 Under @ fanduel",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,1.2454135333333334,0.1120802,1.2454135333333334,False,,2025-12-23 23:35:49 ET
Dennis Schroder,player_points,10.5,-121,williamhill_us,0.5475113122171946,11:35:44 PM ET,200,bovada,0.3333333333333333,11:35:18 PM ET,0.8808446455505279,13.527397260273965,True,62.16,37.84,113.53,113.52,13.52,100.0,"Bet $62.16 Over @ williamhill_us, $37.84 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.09541353333333333,0.5287468666666667,0.5287468666666667,False,,2025-12-23 23:35:49 ET
Duncan Robinson,player_threes,2.5,142,williamhill_us,0.41322314049586784,11:30:36 PM ET,110,bovada,0.47619047619047616,11:35:18 PM ET,0.889413616686344,12.433628318584056,True,46.46,53.54,112.43,112.43,12.43,100.0,"Bet $46.46 Over @ williamhill_us, $53.54 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,5.2287468666666665,0.5287468666666667,5.2287468666666665,True,williamhill_us,2025-12-23 23:35:49 ET
Jalen Duren,player_points,21.5,190,bovada,0.3448275862068966,11:35:18 PM ET,-120,draftkings,0.5454545454545454,11:35:36 PM ET,0.890282131661442,12.323943661971825,True,38.73,61.27,112.32,112.33,12.32,100.0,"Bet $38.73 Over @ bovada, $61.27 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.5287468666666667,0.22874686666666666,0.5287468666666667,False,,2025-12-23 23:35:49 ET
Deni Avdija,player_assists,6.5,114,fanduel,0.4672897196261682,11:35:43 PM ET,135,bovada,0.425531914893617,11:34:35 PM ET,0.8928216345197852,12.004454342984406,True,52.34,47.66,112.01,112.0,12.0,100.0,"Bet $52.34 Over @ fanduel, $47.66 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,0.1120802,1.2454135333333334,1.2454135333333334,False,,2025-12-23 23:35:49 ET
Keyonte George,player_points,25.5,110,bovada,0.4761904761904761,11:34:09 PM ET,140,fanduel,0.4166666666666667,11:23:51 PM ET,0.8928571428571428,12.00000000000001,True,53.33,46.67,111.99,112.01,11.99,100.0,"Bet $53.33 Over @ bovada, $46.67 Under @ fanduel",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,2,1.6787468666666667,11.978746866666667,11.978746866666667,True,fanduel,2025-12-23 23:35:49 ET
John Collins,player_points,10.5,-122,fanduel,0.5495495495495496,11:34:46 PM ET,190,bovada,0.3448275862068966,11:35:18 PM ET,0.8943771357564462,11.8096561306009,True,61.44,38.56,111.8,111.82,11.8,100.0,"Bet $61.44 Over @ fanduel, $38.56 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,1.0620802,0.5287468666666667,1.0620802,False,,2025-12-23 23:35:49 ET
Dennis Schroder,player_assists,4.5,102,fanduel,0.49504950495049505,11:35:06 PM ET,150,bovada,0.4,11:35:18 PM ET,0.8950495049504951,11.72566371681416,True,55.31,44.69,111.73,111.72,11.72,100.0,"Bet $55.31 Over @ fanduel, $44.69 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.7287468666666667,0.5287468666666667,0.7287468666666667,False,,2025-12-23 23:35:49 ET
Duncan Robinson,player_points_rebounds_assists,11.5,-125,draftkings,0.5555555555555556,11:35:36 PM ET,190,bovada,0.3448275862068966,11:35:18 PM ET,0.9003831417624522,11.063829787234036,True,61.7,38.3,111.06,111.07,11.06,100.0,"Bet $61.70 Over @ draftkings, $38.30 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.22874686666666666,0.5287468666666667,0.5287468666666667,False,,2025-12-23 23:35:49 ET
Kawhi Leonard,player_rebounds,5.5,124,fanduel,0.44642857142857145,11:34:46 PM ET,120,bovada,0.45454545454545453,11:35:18 PM ET,0.900974025974026,10.99099099099099,True,49.55,50.45,110.99,110.99,10.99,100.0,"Bet $49.55 Over @ fanduel, $50.45 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,1.0620802,0.5287468666666667,1.0620802,False,,2025-12-23 23:35:49 ET
Kris Dunn,player_assists,3.5,140,bovada,0.41666666666666674,11:35:18 PM ET,105,williamhill_us,0.4878048780487805,11:30:45 PM ET,0.9044715447154472,10.561797752808989,True,46.07,53.93,110.57,110.56,10.56,100.0,"Bet $46.07 Over @ bovada, $53.93 Under @ williamhill_us",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,5,0.5287468666666667,5.078746866666666,5.078746866666666,True,williamhill_us,2025-12-23 23:35:49 ET
James Harden,player_points,20.5,-102,fanduel,0.504950495049505,11:34:46 PM ET,150,bovada,0.4,11:35:18 PM ET,0.904950495049505,10.503282275711157,True,55.8,44.2,110.51,110.5,10.5,100.0,"Bet $55.80 Over @ fanduel, $44.20 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,1.0620802,0.5287468666666667,1.0620802,False,,2025-12-23 23:35:49 ET
Maxime Raynaud,player_points,11.5,101,williamhill_us,0.49751243781094523,11:35:44 PM ET,145,bovada,0.40816326530612246,11:35:18 PM ET,0.9056757031170677,10.414798206278043,True,54.93,45.07,110.41,110.42,10.41,100.0,"Bet $54.93 Over @ williamhill_us, $45.07 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.09541353333333333,0.5287468666666667,0.5287468666666667,False,,2025-12-23 23:35:49 ET
Maxime Raynaud,player_rebounds,8.5,140,bovada,0.4166666666666667,11:35:18 PM ET,104,williamhill_us,0.49019607843137253,11:35:44 PM ET,0.9068627450980392,10.270270270270277,True,45.95,54.05,110.28,110.26,10.26,100.0,"Bet $45.95 Over @ bovada, $54.05 Under @ williamhill_us",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,4,0.5287468666666667,0.09541353333333333,0.5287468666666667,False,,2025-12-23 23:35:49 ET
Amen Thompson,player_assists,7.5,122,williamhill_us,0.4504504504504504,11:30:45 PM ET,118,fanduel,0.45871559633027525,11:34:46 PM ET,0.9091660467807257,9.990909090909096,True,49.55,50.45,110.0,109.98,9.98,100.0,"Bet $49.55 Over @ williamhill_us, $50.45 Under @ fanduel",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,5.078746866666666,1.0620802,5.078746866666666,True,williamhill_us,2025-12-23 23:35:49 ET
Maxime Raynaud,player_points,10.5,-136,fanduel,0.576271186440678,11:35:06 PM ET,200,bovada,0.3333333333333333,11:35:18 PM ET,0.9096045197740112,9.937888198757761,True,63.35,36.65,109.93,109.95,9.93,100.0,"Bet $63.35 Over @ fanduel, $36.65 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.7287468666666667,0.5287468666666667,0.7287468666666667,False,,2025-12-23 23:35:49 ET
Reed Sheppard,player_points_rebounds_assists,15.5,-120,draftkings,0.5454545454545454,11:35:12 PM ET,170,bovada,0.37037037037037035,11:35:18 PM ET,0.9158249158249158,9.191176470588246,True,59.56,40.44,109.19,109.19,9.19,100.0,"Bet $59.56 Over @ draftkings, $40.44 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,0.6287468666666667,0.5287468666666667,0.6287468666666667,False,,2025-12-23 23:35:49 ET
Reed Sheppard,player_threes,2.5,154,fanduel,0.3937007874015749,11:34:46 PM ET,-110,bovada,0.5238095238095238,11:35:18 PM ET,0.9175103112110987,8.99060073559459,True,42.91,57.09,108.99,108.99,8.99,100.0,"Bet $42.91 Over @ fanduel, $57.09 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,1.0620802,0.5287468666666667,1.0620802,False,,2025-12-23 23:35:49 ET
James Harden,player_threes,2.5,-108,fanduel,0.5192307692307693,11:34:46 PM ET,150,bovada,0.4,11:35:18 PM ET,0.9192307692307693,8.786610878661083,True,56.49,43.51,108.8,108.78,8.77,100.0,"Bet $56.49 Over @ fanduel, $43.51 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,1.0620802,0.5287468666666667,1.0620802,False,,2025-12-23 23:35:49 ET
Jalen Duren,player_points,20.5,155,bovada,0.3921568627450981,11:35:18 PM ET,-112,fanduel,0.5283018867924528,11:35:06 PM ET,0.9204587495375509,8.64147909967845,True,42.6,57.4,108.63,108.65,8.63,100.0,"Bet $42.60 Over @ bovada, $57.40 Under @ fanduel",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.5287468666666667,0.7287468666666667,0.7287468666666667,False,,2025-12-23 23:35:49 ET
Brook Lopez,player_threes,1.5,-110,bovada,0.523809523809524,11:35:18 PM ET,152,fanduel,0.3968253968253968,11:34:46 PM ET,0.9206349206349207,8.620689655172399,True,56.9,43.1,108.63,108.61,8.61,100.0,"Bet $56.90 Over @ bovada, $43.10 Under @ fanduel",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,0.5287468666666667,1.0620802,1.0620802,False,,2025-12-23 23:35:49 ET
James Harden,player_assists,7.5,124,fanduel,0.4464285714285714,11:34:46 PM ET,106,williamhill_us,0.4854368932038835,11:30:45 PM ET,0.9318654646324549,7.311627906976748,True,47.91,52.09,107.32,107.31,7.31,100.0,"Bet $47.91 Over @ fanduel, $52.09 Under @ williamhill_us",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,1.0620802,5.078746866666666,5.078746866666666,True,williamhill_us,2025-12-23 23:35:49 ET
Alperen Sengun,player_assists,6.5,114,fanduel,0.4672897196261682,11:34:46 PM ET,114,williamhill_us,0.4672897196261682,11:30:45 PM ET,0.9345794392523364,7.000000000000006,True,50.0,50.0,107.0,107.0,7.0,100.0,"Bet $50.00 Over @ fanduel, $50.00 Under @ williamhill_us",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,1.0620802,5.078746866666666,5.078746866666666,True,williamhill_us,2025-12-23 23:35:49 ET
Cade Cunningham,player_rebounds,7.5,200,bovada,0.33333333333333337,11:35:18 PM ET,-152,williamhill_us,0.6031746031746031,11:35:44 PM ET,0.9365079365079365,6.779661016949157,True,35.59,64.41,106.77,106.78,6.77,100.0,"Bet $35.59 Over @ bovada, $64.41 Under @ williamhill_us",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,4,0.5287468666666667,0.09541353333333333,0.5287468666666667,False,,2025-12-23 23:35:49 ET
Russell Westbrook,player_points,16.5,120,bovada,0.4545454545454546,11:35:18 PM ET,105,fanatics,0.4878048780487805,11:32:23 PM ET,0.9423503325942351,6.117647058823517,True,48.24,51.76,106.13,106.11,6.11,100.0,"Bet $48.24 Over @ bovada, $51.76 Under @ fanatics",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.5287468666666667,3.445413533333333,3.445413533333333,True,fanatics,2025-12-23 23:35:49 ET
Reed Sheppard,player_points,10.5,-110,draftkings,0.523809523809524,11:35:12 PM ET,135,bovada,0.425531914893617,11:35:18 PM ET,0.9493414387031409,5.336179295624333,True,55.18,44.82,105.34,105.33,5.33,100.0,"Bet $55.18 Over @ draftkings, $44.82 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,0.6287468666666667,0.5287468666666667,0.6287468666666667,False,,2025-12-23 23:35:49 ET
Reed Sheppard,player_assists,3.5,135,bovada,0.4255319148936171,11:35:18 PM ET,-112,williamhill_us,0.5283018867924528,11:30:45 PM ET,0.9538338016860699,4.840067340067344,True,44.61,55.39,104.83,104.85,4.83,100.0,"Bet $44.61 Over @ bovada, $55.39 Under @ williamhill_us",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,0.5287468666666667,5.078746866666666,5.078746866666666,True,williamhill_us,2025-12-23 23:35:49 ET
Cade Cunningham,player_assists,10.5,155,bovada,0.3921568627450981,11:35:18 PM ET,-129,williamhill_us,0.5633187772925764,11:35:44 PM ET,0.9554756400376745,4.659915763061195,True,41.04,58.96,104.65,104.67,4.65,100.0,"Bet $41.04 Over @ bovada, $58.96 Under @ williamhill_us",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,4,0.5287468666666667,0.09541353333333333,0.5287468666666667,False,,2025-12-23 23:35:49 ET
Amen Thompson,player_rebounds,10.5,134,fanduel,0.4273504273504273,11:34:46 PM ET,-112,williamhill_us,0.5283018867924528,11:30:45 PM ET,0.9556523141428801,4.640566992912598,True,44.72,55.28,104.64,104.64,4.64,100.0,"Bet $44.72 Over @ fanduel, $55.28 Under @ williamhill_us",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,1.0620802,5.078746866666666,5.078746866666666,True,williamhill_us,2025-12-23 23:35:49 ET
John Collins,player_rebounds,6.5,130,bovada,0.4347826086956522,11:35:18 PM ET,-110,williamhill_us,0.5238095238095238,11:30:45 PM ET,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ bovada, $54.64 Under @ williamhill_us",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,0.5287468666666667,5.078746866666666,5.078746866666666,True,williamhill_us,2025-12-23 23:35:49 ET
Shaedon Sharpe,player_threes,2.5,125,bovada,0.4444444444444444,11:34:35 PM ET,-106,fanduel,0.5145631067961165,11:35:43 PM ET,0.9590075512405609,4.2744656917885315,True,46.34,53.66,104.27,104.28,4.27,100.0,"Bet $46.34 Over @ bovada, $53.66 Under @ fanduel",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,1.2454135333333334,0.1120802,1.2454135333333334,False,,2025-12-23 23:35:49 ET
Jabari Smith Jr,player_points_rebounds_assists,24.5,120,bovada,0.4545454545454546,11:35:18 PM ET,-105,draftkings,0.5121951219512195,11:35:12 PM ET,0.9667405764966741,3.440366972477049,True,47.02,52.98,103.44,103.44,3.44,100.0,"Bet $47.02 Over @ bovada, $52.98 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,0.5287468666666667,0.6287468666666667,0.6287468666666667,False,,2025-12-23 23:35:49 ET
Kevin Durant,player_rebounds,4.5,-106,fanduel,0.5145631067961165,11:34:46 PM ET,119,williamhill_us,0.45662100456621,11:30:45 PM ET,0.9711841113623265,2.9670881453416786,True,52.98,47.02,102.96,102.97,2.96,100.0,"Bet $52.98 Over @ fanduel, $47.02 Under @ williamhill_us",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,1.0620802,5.078746866666666,5.078746866666666,True,williamhill_us,2025-12-23 23:35:49 ET
Jaden Ivey,player_rebounds,2.5,-154,draftkings,0.6062992125984252,11:35:36 PM ET,174,fanduel,0.36496350364963503,11:35:06 PM ET,0.9712627162480603,2.9587549559145554,True,62.42,37.58,102.95,102.97,2.95,100.0,"Bet $62.42 Over @ draftkings, $37.58 Under @ fanduel",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.22874686666666666,0.7287468666666667,0.7287468666666667,False,,2025-12-23 23:35:49 ET
Desmond Bane,player_assists,4.5,130,draftkings,0.4347826086956521,11:34:51 PM ET,-120,bovada,0.5454545454545454,11:34:35 PM ET,0.9802371541501975,2.016129032258074,True,44.35,55.65,102.0,102.02,2.0,100.0,"Bet $44.35 Over @ draftkings, $55.65 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,5,0.9787468666666667,1.2454135333333334,1.2454135333333334,False,,2025-12-23 23:35:49 ET
Duncan Robinson,player_points,6.5,128,fanduel,0.4385964912280702,11:35:06 PM ET,-120,draftkings,0.5454545454545454,11:35:36 PM ET,0.9840510366826156,1.620745542949753,True,44.57,55.43,101.62,101.62,1.62,100.0,"Bet $44.57 Over @ fanduel, $55.43 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.7287468666666667,0.22874686666666666,0.7287468666666667,False,,2025-12-23 23:35:49 ET
Kawhi Leonard,player_rebounds,4.5,-107,williamhill_us,0.5169082125603863,11:30:45 PM ET,114,draftkings,0.4672897196261682,11:35:12 PM ET,0.9841979321865546,1.6055782375338445,True,52.52,47.48,101.6,101.61,1.6,100.0,"Bet $52.52 Over @ williamhill_us, $47.48 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,5.078746866666666,0.6287468666666667,5.078746866666666,True,williamhill_us,2025-12-23 23:35:49 ET
Wendell Carter Jr,player_points,11.5,-108,fanduel,0.5192307692307694,11:35:43 PM ET,115,bovada,0.46511627906976744,11:34:35 PM ET,0.9843470483005368,1.5901862789641008,True,52.75,47.25,101.59,101.59,1.59,100.0,"Bet $52.75 Over @ fanduel, $47.25 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,0.1120802,1.2454135333333334,1.2454135333333334,False,,2025-12-23 23:35:49 ET
Kris Dunn,player_rebounds,4.5,102,fanduel,0.4950495049504951,11:34:46 PM ET,103,williamhill_us,0.49261083743842365,11:30:45 PM ET,0.9876603423889188,1.2493827160493742,True,50.12,49.88,101.24,101.26,1.24,100.0,"Bet $50.12 Over @ fanduel, $49.88 Under @ williamhill_us",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,1.0620802,5.078746866666666,5.078746866666666,True,williamhill_us,2025-12-23 23:35:49 ET
Brook Lopez,player_points,9.5,100,bovada,0.5,11:35:18 PM ET,105,draftkings,0.4878048780487805,11:35:12 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ bovada, $49.38 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,5,0.5287468666666667,0.6287468666666667,0.6287468666666667,False,,2025-12-23 23:35:49 ET
Jalen Duren,player_points_rebounds_assists,32.5,120,bovada,0.4545454545454545,11:35:18 PM ET,-115,draftkings,0.5348837209302325,11:35:36 PM ET,0.989429175475687,1.0683760683760868,True,45.94,54.06,101.07,101.07,1.07,100.0,"Bet $45.94 Over @ bovada, $54.06 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.5287468666666667,0.22874686666666666,0.5287468666666667,False,,2025-12-23 23:35:49 ET
Paolo Banchero,player_assists,3.5,-108,fanduel,0.5192307692307693,11:35:43 PM ET,110,draftkings,0.47619047619047616,11:34:51 PM ET,0.9954212454212454,0.4599816007359703,True,52.16,47.84,100.46,100.46,0.46,100.0,"Bet $52.16 Over @ fanduel, $47.84 Under @ draftkings",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,0.1120802,0.9787468666666667,0.9787468666666667,False,,2025-12-23 23:35:49 ET
Jabari Smith Jr,player_threes,4.5,160,draftkings,0.3846153846153846,11:35:12 PM ET,-157,williamhill_us,0.6108949416342413,11:30:45 PM ET,0.9955103262496259,0.4509921828021568,True,38.63,61.37,100.44,100.46,0.44,100.0,"Bet $38.63 Over @ draftkings, $61.37 Under @ williamhill_us",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,0.6287468666666667,5.078746866666666,5.078746866666666,True,williamhill_us,2025-12-23 23:35:49 ET
