player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Karl-Anthony Towns,player_threes,1.5,240,draftkings,0.29411764705882354,140,bovada,0.4166666666666667,0.7107843137254902,40.68965517241379,True,41.38,58.62,140.69,140.69,40.69,100.0,"Bet $41.38 Over @ draftkings, $58.62 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Josh Hart,player_assists,5.5,100,bovada,0.5,172,fanduel,0.36764705882352944,0.8676470588235294,15.254237288135597,True,57.63,42.37,115.26,115.25,15.25,100.0,"Bet $57.63 Over @ bovada, $42.37 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Anthony Black,player_threes,1.5,320,fanduel,0.23809523809523803,-170,bovada,0.6296296296296297,0.8677248677248677,15.243902439024403,True,27.44,72.56,115.25,115.24,15.24,100.0,"Bet $27.44 Over @ fanduel, $72.56 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_steals,1.5,260,draftkings,0.2777777777777778,-150,bovada,0.6,0.8777777777777778,13.924050632911399,True,31.65,68.35,113.94,113.92,13.92,100.0,"Bet $31.65 Over @ draftkings, $68.35 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Brunson,player_threes,2.5,124,fanduel,0.44642857142857145,120,bovada,0.45454545454545453,0.900974025974026,10.99099099099099,True,49.55,50.45,110.99,110.99,10.99,100.0,"Bet $49.55 Over @ fanduel, $50.45 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Victor Wembanyama,player_assists,2.5,-116,betonlineag,0.5370370370370371,150,bovada,0.4,0.9370370370370371,6.71936758893279,True,57.31,42.69,106.72,106.72,6.72,100.0,"Bet $57.31 Over @ betonlineag, $42.69 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
Jalen Brunson,player_assists,6.5,188,fanduel,0.3472222222222222,-150,bovada,0.6,0.9472222222222222,5.571847507331373,True,36.66,63.34,105.58,105.57,5.57,100.0,"Bet $36.66 Over @ fanduel, $63.34 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
OG Anunoby,player_rebounds,4.5,-140,draftkings,0.5833333333333335,162,fanduel,0.3816793893129771,0.9650127226463106,3.625576796308483,True,60.45,39.55,103.63,103.62,3.62,100.0,"Bet $60.45 Over @ draftkings, $39.55 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Desmond Bane,player_threes,2.5,165,draftkings,0.37735849056603776,-144,fanduel,0.5901639344262295,0.9675224249922673,3.3567774936061445,True,39.0,61.0,103.35,103.36,3.35,100.0,"Bet $39.00 Over @ draftkings, $61.00 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Victor Wembanyama,player_points,16.5,-106,fanduel,0.5145631067961165,120,bovada,0.45454545454545453,0.9691085613415711,3.1876138433515555,True,53.1,46.9,103.19,103.18,3.18,100.0,"Bet $53.10 Over @ fanduel, $46.90 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,6
Chet Holmgren,player_blocks,1.5,120,bovada,0.4545454545454545,-108,fanduel,0.5192307692307693,0.9737762237762237,2.6929982046678624,True,46.68,53.32,102.7,102.69,2.69,100.0,"Bet $46.68 Over @ bovada, $53.32 Under @ fanduel",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,4
Victor Wembanyama,player_points,17.5,116,betrivers,0.462962962962963,-105,bovada,0.5121951219512195,0.9751580849141825,2.5474756831866507,True,47.48,52.52,102.56,102.54,2.54,100.0,"Bet $47.48 Over @ betrivers, $52.52 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,3
