player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Naji Marshall,player_threes,0.5,370,fanduel,0.21276595744680848,09:30:47 PM ET,185,bovada,0.3508771929824561,09:27:20 PM ET,0.5636431504292646,77.41721854304637,True,37.75,62.25,177.42,177.41,77.41,100.0,"Bet $37.75 Over @ fanduel, $62.25 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,0.0830692,3.5330692,3.5330692,True,bovada,2025-12-22 21:30:51 ET
Brandon Miller,player_threes,2.5,290,draftkings,0.25641025641025633,09:26:25 PM ET,115,bovada,0.46511627906976744,09:29:12 PM ET,0.7215265354800238,38.59504132231406,True,35.54,64.46,138.61,138.59,38.59,100.0,"Bet $35.54 Over @ draftkings, $64.46 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,4.449735866666667,1.6664025333333332,4.449735866666667,True,draftkings,2025-12-22 21:30:51 ET
Pascal Siakam,player_assists,2.5,154,draftkings,0.39370078740157477,09:30:42 PM ET,190,bovada,0.3448275862068966,09:29:14 PM ET,0.7385283736084713,35.40441176470588,True,53.31,46.69,135.41,135.4,35.4,100.0,"Bet $53.31 Over @ draftkings, $46.69 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,4,0.16640253333333332,1.6330692,1.6330692,False,,2025-12-22 21:30:51 ET
Jay Huff,player_threes,1.5,265,fanduel,0.273972602739726,09:30:07 PM ET,110,bovada,0.47619047619047616,09:29:14 PM ET,0.7501630789302022,33.30434782608695,True,36.52,63.48,133.3,133.31,33.3,100.0,"Bet $36.52 Over @ fanduel, $63.48 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.7497358666666667,1.6330692,1.6330692,False,,2025-12-22 21:30:51 ET
Darius Garland,player_assists,8.5,200,bovada,0.3333333333333333,09:29:12 PM ET,135,draftkings,0.425531914893617,09:26:25 PM ET,0.7588652482269503,31.775700934579444,True,43.93,56.07,131.79,131.76,31.76,100.0,"Bet $43.93 Over @ bovada, $56.07 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,1.6664025333333332,4.449735866666667,4.449735866666667,True,draftkings,2025-12-22 21:30:51 ET
Jaylen Brown,player_threes,1.5,182,fanduel,0.3546099290780142,09:30:07 PM ET,135,bovada,0.425531914893617,09:29:14 PM ET,0.7801418439716312,28.181818181818173,True,45.45,54.55,128.17,128.19,28.17,100.0,"Bet $45.45 Over @ fanduel, $54.55 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.7497358666666667,1.6330692,1.6330692,False,,2025-12-22 21:30:51 ET
Andrew Nembhard,player_assists,7.5,185,bovada,0.3508771929824561,09:29:14 PM ET,132,fanduel,0.43103448275862066,09:30:07 PM ET,0.7819116757410768,27.89168278529981,True,44.87,55.13,127.88,127.9,27.88,100.0,"Bet $44.87 Over @ bovada, $55.13 Under @ fanduel",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,1.6330692,0.7497358666666667,1.6330692,False,,2025-12-22 21:30:51 ET
Derik Queen,player_assists,3.5,130,draftkings,0.4347826086956522,09:30:12 PM ET,175,bovada,0.36363636363636365,09:27:20 PM ET,0.7984189723320159,25.247524752475247,True,54.46,45.54,125.26,125.24,25.24,100.0,"Bet $54.46 Over @ draftkings, $45.54 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,0.6664025333333333,3.5330692,3.5330692,True,bovada,2025-12-22 21:30:51 ET
Derik Queen,player_points,16.5,200,bovada,0.33333333333333337,09:27:20 PM ET,110,draftkings,0.47619047619047616,09:30:12 PM ET,0.8095238095238095,23.529411764705888,True,41.18,58.82,123.54,123.52,23.52,100.0,"Bet $41.18 Over @ bovada, $58.82 Under @ draftkings",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,3.5330692,0.6664025333333333,3.5330692,True,bovada,2025-12-22 21:30:51 ET
Jusuf Nurkic,player_assists,2.5,102,fanduel,0.49504950495049505,09:30:17 PM ET,190,bovada,0.3448275862068966,09:27:29 PM ET,0.8398770911573916,19.065040650406505,True,58.94,41.06,119.06,119.07,19.06,100.0,"Bet $58.94 Over @ fanduel, $41.06 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,4,0.5830692000000001,3.3830692,3.3830692,True,bovada,2025-12-22 21:30:51 ET
Tim Hardaway Jr,player_points,16.5,210,bovada,0.32258064516129037,09:27:29 PM ET,-108,fanduel,0.5192307692307693,09:30:17 PM ET,0.8418114143920596,18.79145173176122,True,38.32,61.68,118.79,118.79,18.79,100.0,"Bet $38.32 Over @ bovada, $61.68 Under @ fanduel",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,3,3.3830692,0.5830692000000001,3.3830692,True,bovada,2025-12-22 21:30:51 ET
Derrick White,player_threes,2.5,100,draftkings,0.5,09:30:42 PM ET,180,bovada,0.35714285714285715,09:29:14 PM ET,0.8571428571428572,16.66666666666665,True,58.33,41.67,116.66,116.68,16.66,100.0,"Bet $58.33 Over @ draftkings, $41.67 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.16640253333333332,1.6330692,1.6330692,False,,2025-12-22 21:30:51 ET
Darius Garland,player_assists,7.5,115,bovada,0.46511627906976744,09:29:12 PM ET,155,fanatics,0.39215686274509803,09:20:10 PM ET,0.8572731418148655,16.64893617021277,True,54.26,45.74,116.66,116.64,16.64,100.0,"Bet $54.26 Over @ bovada, $45.74 Under @ fanatics",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,1.6664025333333332,10.699735866666666,10.699735866666666,True,fanatics,2025-12-22 21:30:51 ET
Saddiq Bey,player_rebounds,4.5,120,draftkings,0.45454545454545453,09:30:12 PM ET,140,bovada,0.4166666666666667,09:27:20 PM ET,0.8712121212121212,14.782608695652177,True,52.17,47.83,114.77,114.79,14.77,100.0,"Bet $52.17 Over @ draftkings, $47.83 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,0.6664025333333333,3.5330692,3.5330692,True,bovada,2025-12-22 21:30:51 ET
Payton Pritchard,player_assists,5.5,225,williamhill_us,0.3076923076923077,09:30:45 PM ET,-135,bovada,0.574468085106383,09:29:14 PM ET,0.8821603927986907,13.358070500927631,True,34.88,65.12,113.36,113.36,13.36,100.0,"Bet $34.88 Over @ williamhill_us, $65.12 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,0.11640253333333334,1.6330692,1.6330692,False,,2025-12-22 21:30:51 ET
Lauri Markkanen,player_rebounds,7.5,150,bovada,0.4000000000000001,09:27:29 PM ET,107,williamhill_us,0.4830917874396135,09:30:26 PM ET,0.8830917874396136,13.238512035010942,True,45.3,54.7,113.25,113.23,13.23,100.0,"Bet $45.30 Over @ bovada, $54.70 Under @ williamhill_us",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,4,3.3830692,0.43306920000000004,3.3830692,True,bovada,2025-12-22 21:30:51 ET
Jusuf Nurkic,player_points_rebounds_assists,18.5,100,draftkings,0.49999999999999994,09:30:26 PM ET,160,bovada,0.38461538461538464,09:27:29 PM ET,0.8846153846153846,13.043478260869579,True,56.52,43.48,113.04,113.05,13.04,100.0,"Bet $56.52 Over @ draftkings, $43.48 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,2,0.43306920000000004,3.3830692,3.3830692,True,bovada,2025-12-22 21:30:51 ET
Zion Williamson,player_assists,2.5,-132,williamhill_us,0.5689655172413794,09:29:59 PM ET,210,bovada,0.3225806451612903,09:27:20 PM ET,0.8915461624026697,12.164691203992506,True,63.82,36.18,112.17,112.16,12.16,100.0,"Bet $63.82 Over @ williamhill_us, $36.18 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,0.8830692,3.5330692,3.5330692,True,bovada,2025-12-22 21:30:51 ET
Kon Knueppel,player_points,22.5,205,bovada,0.3278688524590164,09:29:12 PM ET,-130,draftkings,0.5652173913043478,09:26:25 PM ET,0.8930862437633642,11.971268954509174,True,36.71,63.29,111.97,111.97,11.97,100.0,"Bet $36.71 Over @ bovada, $63.29 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,1.6664025333333332,4.449735866666667,4.449735866666667,True,draftkings,2025-12-22 21:30:51 ET
Cooper Flagg,player_points,17.5,-132,fanduel,0.5689655172413794,09:30:47 PM ET,205,bovada,0.32786885245901637,09:27:20 PM ET,0.8968343697003958,11.503309171131404,True,63.44,36.56,111.5,111.51,11.5,100.0,"Bet $63.44 Over @ fanduel, $36.56 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,0.0830692,3.5330692,3.5330692,True,bovada,2025-12-22 21:30:51 ET
