player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Shaedon Sharpe,player_rebounds,5.5,118,betrivers,0.45871559633027525,-105,betmgm,0.5121951219512195,0.9709107182814948,2.9960820465545046,True,47.25,52.75,103.0,102.99,2.99,100.0,"Bet $47.25 Over @ betrivers, $52.75 Under @ betmgm",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,5
Duop Reath,player_rebounds,4.5,104,fanduel,0.49019607843137253,107,williamhill_us,0.4830917874396135,0.973287865870986,2.7445255474452646,True,50.36,49.64,102.73,102.75,2.73,100.0,"Bet $50.36 Over @ fanduel, $49.64 Under @ williamhill_us",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Duop Reath,player_assists,1.5,170,betmgm,0.37037037037037035,-152,williamhill_us,0.6031746031746031,0.9735449735449735,2.717391304347827,True,38.04,61.96,102.71,102.72,2.71,100.0,"Bet $38.04 Over @ betmgm, $61.96 Under @ williamhill_us",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,3
Bobby Portis,player_threes,1.5,-114,betrivers,0.5327102803738317,126,draftkings,0.4424778761061947,0.9751881564800264,2.5443134594182126,True,54.63,45.37,102.55,102.54,2.54,100.0,"Bet $54.63 Over @ betrivers, $45.37 Under @ draftkings",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:10:00Z,6
Duop Reath,player_threes,1.5,-115,betmgm,0.5348837209302325,126,fanduel,0.4424778761061947,0.9773615970364272,2.3162771109707325,True,54.73,45.27,102.32,102.31,2.31,100.0,"Bet $54.73 Over @ betmgm, $45.27 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Myles Turner,player_rebounds,5.5,107,betrivers,0.48309178743961345,102,draftkings,0.49504950495049505,0.9781412923901085,2.234718826405868,True,49.39,50.61,102.24,102.23,2.23,100.0,"Bet $49.39 Over @ betrivers, $50.61 Under @ draftkings",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:10:00Z,6
Jose Alvarado,player_points_rebounds_assists,13.5,120,betrivers,0.4545454545454545,-110,betmgm,0.5238095238095238,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ betrivers, $53.54 Under @ betmgm",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Jerami Grant,player_rebounds,4.5,-115,betmgm,0.5348837209302324,120,betrivers,0.45454545454545453,0.989429175475687,1.0683760683760868,True,54.06,45.94,101.07,101.07,1.07,100.0,"Bet $54.06 Over @ betmgm, $45.94 Under @ betrivers",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,6
Deni Avdija,player_rebounds,8.5,105,betmgm,0.4878048780487805,-102,betonlineag,0.504950495049505,0.9927553730982854,0.7297494526879111,True,49.14,50.86,100.74,100.72,0.72,100.0,"Bet $49.14 Over @ betmgm, $50.86 Under @ betonlineag",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,3
Kris Murray,player_points,6.5,-103,betonlineag,0.5073891625615764,105,betmgm,0.4878048780487805,0.9951940406103569,0.48291681757817173,True,50.98,49.02,100.48,100.49,0.48,100.0,"Bet $50.98 Over @ betonlineag, $49.02 Under @ betmgm",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,6
Shaedon Sharpe,player_threes,1.5,-140,betmgm,0.5833333333333335,142,fanduel,0.4132231404958678,0.9965564738292012,0.3455425017276914,True,58.53,41.47,100.34,100.36,0.34,100.0,"Bet $58.53 Over @ betmgm, $41.47 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,5
Malik Monk,player_points_rebounds_assists,19.5,-115,betmgm,0.5348837209302324,116,betrivers,0.46296296296296297,0.9978466838931954,0.21579628830386,True,53.6,46.4,100.21,100.22,0.21,100.0,"Bet $53.60 Over @ betmgm, $46.40 Under @ betrivers",Denver Nuggets @ Sacramento Kings,2025-12-12T03:10:00Z,2
