player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Jerami Grant,player_rebounds,7.5,325,draftkings,0.23529411764705876,-115,fanatics,0.5348837209302325,0.7701778385772913,29.840142095914768,True,30.55,69.45,129.84,129.84,29.84,100.0,"Bet $30.55 Over @ draftkings, $69.45 Under @ fanatics",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:10:00Z,2
Deni Avdija,player_rebounds,6.5,164,fanduel,0.3787878787878788,105,fanatics,0.4878048780487805,0.8665927568366593,15.394456289978686,True,43.71,56.29,115.39,115.39,15.39,100.0,"Bet $43.71 Over @ fanduel, $56.29 Under @ fanatics",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:10:00Z,4
Jaylin Williams,player_threes,2.5,210,bovada,0.32258064516129026,-121,williamhill_us,0.5475113122171946,0.8700919573784849,14.930380808589172,True,37.07,62.93,114.92,114.94,14.92,100.0,"Bet $37.07 Over @ bovada, $62.93 Under @ williamhill_us",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:11:00Z,5
Jerami Grant,player_threes,2.5,575,draftkings,0.14814814814814814,-275,fanatics,0.7333333333333333,0.8814814814814814,13.4453781512605,True,16.81,83.19,113.47,113.44,13.44,100.0,"Bet $16.81 Over @ draftkings, $83.19 Under @ fanatics",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:10:00Z,2
Deni Avdija,player_assists,7.5,-115,fanatics,0.5348837209302324,182,fanduel,0.3546099290780142,0.8894936500082467,12.423511959948087,True,60.13,39.87,112.42,112.43,12.42,100.0,"Bet $60.13 Over @ fanatics, $39.87 Under @ fanduel",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:10:00Z,2
Jusuf Nurkic,player_rebounds,10.5,155,bovada,0.392156862745098,100,fanduel,0.5,0.892156862745098,12.08791208791209,True,43.96,56.04,112.1,112.08,12.08,100.0,"Bet $43.96 Over @ bovada, $56.04 Under @ fanduel",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:11:00Z,3
Jaylin Williams,player_rebounds,7.5,180,bovada,0.3571428571428572,-117,williamhill_us,0.5391705069124424,0.8963133640552996,11.568123393316188,True,39.85,60.15,111.58,111.56,11.56,100.0,"Bet $39.85 Over @ bovada, $60.15 Under @ williamhill_us",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:11:00Z,2
Chet Holmgren,player_points,17.5,-125,draftkings,0.5555555555555556,180,bovada,0.35714285714285715,0.9126984126984128,9.565217391304337,True,60.87,39.13,109.57,109.56,9.56,100.0,"Bet $60.87 Over @ draftkings, $39.13 Under @ bovada",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:11:00Z,2
Jimmy Butler,player_assists,7.5,132,fanduel,0.43103448275862066,105,draftkings,0.4878048780487805,0.9188393608074011,8.832951945080092,True,46.91,53.09,108.83,108.83,8.83,100.0,"Bet $46.91 Over @ fanduel, $53.09 Under @ draftkings",Golden State Warriors @ Chicago Bulls,2025-12-08T00:11:00Z,3
Ace Bailey,player_assists,1.5,110,draftkings,0.4761904761904761,120,betmgm,0.45454545454545453,0.9307359307359306,7.441860465116301,True,51.16,48.84,107.44,107.45,7.44,100.0,"Bet $51.16 Over @ draftkings, $48.84 Under @ betmgm",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:11:00Z,5
Jaylin Williams,player_assists,3.5,105,betrivers,0.4878048780487804,124,fanduel,0.44642857142857145,0.9342334494773519,7.039627039627039,True,52.21,47.79,107.03,107.05,7.03,100.0,"Bet $52.21 Over @ betrivers, $47.79 Under @ fanduel",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:11:00Z,6
Chet Holmgren,player_threes,1.5,150,draftkings,0.4,-116,betonlineag,0.5370370370370371,0.9370370370370371,6.71936758893279,True,42.69,57.31,106.72,106.72,6.72,100.0,"Bet $42.69 Over @ draftkings, $57.31 Under @ betonlineag",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:11:00Z,8
Keyonte George,player_points,20.5,-105,draftkings,0.5121951219512195,135,bovada,0.425531914893617,0.9377270368448365,6.640841173215284,True,54.62,45.38,106.64,106.64,6.64,100.0,"Bet $54.62 Over @ draftkings, $45.38 Under @ bovada",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:11:00Z,4
