player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Bilal Coulibaly,player_assists,1.5,150,draftkings,0.39999999999999997,08:10:29 PM ET,180,bovada,0.35714285714285715,08:09:46 PM ET,0.7571428571428571,32.07547169811322,True,52.83,47.17,132.07,132.08,32.07,100.0,"Bet $52.83 Over @ draftkings, $47.17 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,0.34493409999999997,1.0616007666666667,1.0616007666666667,False,,2025-12-23 20:10:49 ET
Kyshawn George,player_threes,1.5,168,fanduel,0.373134328358209,08:09:57 PM ET,155,bovada,0.39215686274509803,08:09:46 PM ET,0.765291191103307,30.669216061185466,True,48.76,51.24,130.68,130.66,30.66,100.0,"Bet $48.76 Over @ fanduel, $51.24 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,0.8782674333333333,1.0616007666666667,1.0616007666666667,False,,2025-12-23 20:10:49 ET
Tyrese Maxey,player_assists,5.5,134,fanduel,0.4273504273504274,08:10:02 PM ET,185,bovada,0.3508771929824561,08:10:24 PM ET,0.7782276203328835,28.497109826589593,True,54.91,45.09,128.49,128.51,28.49,100.0,"Bet $54.91 Over @ fanduel, $45.09 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.7949341000000001,0.42826743333333334,0.7949341000000001,False,,2025-12-23 20:10:49 ET
Egor Demin,player_assists,4.5,190,bovada,0.3448275862068965,08:10:24 PM ET,130,fanduel,0.43478260869565216,08:10:02 PM ET,0.7796101949025487,28.26923076923078,True,44.23,55.77,128.27,128.27,28.27,100.0,"Bet $44.23 Over @ bovada, $55.77 Under @ fanduel",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.42826743333333334,0.7949341000000001,0.7949341000000001,False,,2025-12-23 20:10:49 ET
Nickeil Alexander-Walker,player_threes,3.5,180,bovada,0.35714285714285715,08:09:25 PM ET,134,fanduel,0.42735042735042733,08:10:27 PM ET,0.7844932844932845,27.47081712062256,True,45.53,54.47,127.48,127.46,27.46,100.0,"Bet $45.53 Over @ bovada, $54.47 Under @ fanduel",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,1.4116007666666666,0.3782674333333333,1.4116007666666666,False,,2025-12-23 20:10:49 ET
Bennedict Mathurin,player_rebounds,4.5,116,fanduel,0.46296296296296297,08:09:54 PM ET,210,bovada,0.3225806451612903,08:07:51 PM ET,0.7855436081242533,27.300380228136877,True,58.94,41.06,127.31,127.29,27.29,100.0,"Bet $58.94 Over @ fanduel, $41.06 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,0.9282674333333334,2.9782674333333334,2.9782674333333334,True,bovada,2025-12-23 20:10:49 ET
Khris Middleton,player_rebounds,2.5,132,williamhill_us,0.43103448275862066,08:09:42 PM ET,170,bovada,0.37037037037037035,08:09:46 PM ET,0.801404853128991,24.780876494023918,True,53.78,46.22,124.77,124.79,24.77,100.0,"Bet $53.78 Over @ williamhill_us, $46.22 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,3,1.1282674333333333,1.0616007666666667,1.1282674333333333,False,,2025-12-23 20:10:49 ET
A.J. Green,player_points,6.5,110,draftkings,0.4761904761904762,08:09:55 PM ET,205,bovada,0.32786885245901637,08:07:51 PM ET,0.8040593286494926,24.368932038834945,True,59.22,40.78,124.36,124.38,24.36,100.0,"Bet $59.22 Over @ draftkings, $40.78 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,0.9116007666666667,2.9782674333333334,2.9782674333333334,True,bovada,2025-12-23 20:10:49 ET
Jay Huff,player_rebounds,6.5,190,bovada,0.34482758620689663,08:07:51 PM ET,114,draftkings,0.4672897196261682,08:09:55 PM ET,0.8121173058330649,23.13492063492062,True,42.46,57.54,123.13,123.14,23.13,100.0,"Bet $42.46 Over @ bovada, $57.54 Under @ draftkings",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,2.9782674333333334,0.9116007666666667,2.9782674333333334,True,bovada,2025-12-23 20:10:49 ET
Vit Krejci,player_points,12.5,205,bovada,0.3278688524590163,08:09:25 PM ET,105,draftkings,0.4878048780487805,08:09:55 PM ET,0.8156737305077968,22.598039215686285,True,40.2,59.8,122.61,122.59,22.59,100.0,"Bet $40.20 Over @ bovada, $59.80 Under @ draftkings",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,1.4116007666666666,0.9116007666666667,1.4116007666666666,False,,2025-12-23 20:10:49 ET
Nicolas Claxton,player_points,16.5,210,bovada,0.32258064516129026,08:10:24 PM ET,102,fanduel,0.49504950495049505,08:10:02 PM ET,0.8176301501117853,22.304687500000007,True,39.45,60.55,122.3,122.31,22.3,100.0,"Bet $39.45 Over @ bovada, $60.55 Under @ fanduel",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,3,0.42826743333333334,0.7949341000000001,0.7949341000000001,False,,2025-12-23 20:10:49 ET
Bobby Portis,player_rebounds,10.5,200,bovada,0.33333333333333326,08:07:51 PM ET,105,draftkings,0.4878048780487805,08:09:55 PM ET,0.8211382113821137,21.7821782178218,True,40.59,59.41,121.77,121.79,21.77,100.0,"Bet $40.59 Over @ bovada, $59.41 Under @ draftkings",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,2.9782674333333334,0.9116007666666667,2.9782674333333334,True,bovada,2025-12-23 20:10:49 ET
Scottie Barnes,player_rebounds,10.5,200,bovada,0.3333333333333333,08:09:16 PM ET,104,fanduel,0.49019607843137253,08:10:44 PM ET,0.8235294117647058,21.42857142857144,True,40.48,59.52,121.44,121.42,21.42,100.0,"Bet $40.48 Over @ bovada, $59.52 Under @ fanduel",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,3,1.5616007666666667,0.0949341,1.5616007666666667,False,,2025-12-23 20:10:49 ET
Onyeka Okongwu,player_threes,1.5,164,fanduel,0.37878787878787873,08:10:27 PM ET,120,bovada,0.45454545454545453,08:09:25 PM ET,0.8333333333333333,20.000000000000018,True,45.45,54.55,119.99,120.01,19.99,100.0,"Bet $45.45 Over @ fanduel, $54.55 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,4,0.3782674333333333,1.4116007666666666,1.4116007666666666,False,,2025-12-23 20:10:49 ET
Kyshawn George,player_assists,6.5,155,bovada,0.392156862745098,08:09:46 PM ET,126,fanduel,0.4424778761061947,08:09:57 PM ET,0.8346347388512927,19.81288981288982,True,46.99,53.01,119.82,119.8,19.8,100.0,"Bet $46.99 Over @ bovada, $53.01 Under @ fanduel",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,1.0616007666666667,0.8782674333333333,1.0616007666666667,False,,2025-12-23 20:10:49 ET
Zion Williamson,player_assists,2.5,-106,fanduel,0.5145631067961165,08:10:41 PM ET,210,bovada,0.3225806451612903,08:10:20 PM ET,0.8371437519574068,19.45379723157501,True,61.47,38.53,119.46,119.44,19.44,100.0,"Bet $61.47 Over @ fanduel, $38.53 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,4,0.1449341,0.4949341,0.4949341,False,,2025-12-23 20:10:49 ET
Ryan Rollins,player_assists,3.5,124,fanduel,0.44642857142857145,08:09:54 PM ET,155,bovada,0.39215686274509803,08:07:51 PM ET,0.8385854341736695,19.248434237995827,True,53.24,46.76,119.26,119.24,19.24,100.0,"Bet $53.24 Over @ fanduel, $46.76 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,4,0.9282674333333334,2.9782674333333334,2.9782674333333334,True,bovada,2025-12-23 20:10:49 ET
De'Andre Hunter,player_threes,1.5,142,fanduel,0.4132231404958678,08:10:41 PM ET,135,bovada,0.425531914893617,08:10:20 PM ET,0.8387550553894848,19.224318658280914,True,49.27,50.73,119.23,119.22,19.22,100.0,"Bet $49.27 Over @ fanduel, $50.73 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,4,0.1449341,0.4949341,0.4949341,False,,2025-12-23 20:10:49 ET
Nikola Vucevic,player_assists,2.5,135,draftkings,0.425531914893617,08:09:55 PM ET,140,bovada,0.4166666666666667,08:09:25 PM ET,0.8421985815602837,18.736842105263165,True,50.53,49.47,118.75,118.73,18.73,100.0,"Bet $50.53 Over @ draftkings, $49.47 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,0.9116007666666667,1.4116007666666666,1.4116007666666666,False,,2025-12-23 20:10:49 ET
Noah Clowney,player_threes,2.5,145,bovada,0.4081632653061224,08:10:24 PM ET,130,draftkings,0.43478260869565216,08:10:38 PM ET,0.8429458740017746,18.63157894736842,True,48.42,51.58,118.63,118.63,18.63,100.0,"Bet $48.42 Over @ bovada, $51.58 Under @ draftkings",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,0.42826743333333334,0.19493410000000003,0.42826743333333334,False,,2025-12-23 20:10:49 ET
Jamal Shead,player_assists,4.5,114,fanduel,0.46728971962616817,08:10:44 PM ET,165,bovada,0.37735849056603776,08:09:16 PM ET,0.8446482101922059,18.392484342379966,True,55.32,44.68,118.38,118.4,18.38,100.0,"Bet $55.32 Over @ fanduel, $44.68 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,3,0.0949341,1.5616007666666667,1.5616007666666667,False,,2025-12-23 20:10:49 ET
Jarrett Allen,player_points,12.5,102,fanduel,0.49504950495049505,08:10:41 PM ET,185,bovada,0.3508771929824561,08:10:20 PM ET,0.8459266979329512,18.213552361396303,True,58.52,41.48,118.21,118.22,18.21,100.0,"Bet $58.52 Over @ fanduel, $41.48 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,4,0.1449341,0.4949341,0.4949341,False,,2025-12-23 20:10:49 ET
Jalen Johnson,player_threes,1.5,188,fanduel,0.3472222222222222,08:10:27 PM ET,-105,bovada,0.5121951219512195,08:09:25 PM ET,0.8594173441734417,16.357903035080803,True,40.4,59.6,116.35,116.36,16.35,100.0,"Bet $40.40 Over @ fanduel, $59.60 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,4,0.3782674333333333,1.4116007666666666,1.4116007666666666,False,,2025-12-23 20:10:49 ET
Brandon Ingram,player_assists,3.5,129,williamhill_us,0.43668122270742366,08:09:23 PM ET,135,bovada,0.425531914893617,08:09:16 PM ET,0.8622131376010407,15.980603448275854,True,50.65,49.35,115.99,115.97,15.97,100.0,"Bet $50.65 Over @ williamhill_us, $49.35 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,2,1.4449341,1.5616007666666667,1.5616007666666667,False,,2025-12-23 20:10:49 ET
Pascal Siakam,player_rebounds,7.5,150,bovada,0.39999999999999997,08:07:51 PM ET,114,draftkings,0.4672897196261682,08:09:55 PM ET,0.8672897196261682,15.30172413793105,True,46.12,53.88,115.3,115.3,15.3,100.0,"Bet $46.12 Over @ bovada, $53.88 Under @ draftkings",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,3,2.9782674333333334,0.9116007666666667,2.9782674333333334,True,bovada,2025-12-23 20:10:49 ET
Norman Powell,player_threes,2.5,114,fanduel,0.46728971962616817,08:10:44 PM ET,150,bovada,0.4,08:09:16 PM ET,0.8672897196261682,15.30172413793105,True,53.88,46.12,115.3,115.3,15.3,100.0,"Bet $53.88 Over @ fanduel, $46.12 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.0949341,1.5616007666666667,1.5616007666666667,False,,2025-12-23 20:10:49 ET
Darius Garland,player_points,16.5,-115,draftkings,0.5348837209302326,08:10:06 PM ET,200,bovada,0.3333333333333333,08:10:20 PM ET,0.8682170542635659,15.178571428571441,True,61.61,38.39,115.18,115.17,15.17,100.0,"Bet $61.61 Over @ draftkings, $38.39 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,3,0.7282674333333333,0.4949341,0.7282674333333333,False,,2025-12-23 20:10:49 ET
Miles Bridges,player_rebounds,5.5,130,draftkings,0.43478260869565216,08:10:29 PM ET,130,bovada,0.43478260869565216,08:09:46 PM ET,0.8695652173913043,15.000000000000014,True,50.0,50.0,115.0,115.0,15.0,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,4,0.34493409999999997,1.0616007666666667,1.0616007666666667,False,,2025-12-23 20:10:49 ET
Tre Jones,player_assists,3.5,125,williamhill_us,0.44444444444444436,08:09:31 PM ET,135,bovada,0.425531914893617,08:09:25 PM ET,0.8699763593380614,14.94565217391306,True,51.09,48.91,114.95,114.94,14.94,100.0,"Bet $51.09 Over @ williamhill_us, $48.91 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,1.3116007666666667,1.4116007666666666,1.4116007666666666,False,,2025-12-23 20:10:49 ET
Saddiq Bey,player_rebounds,5.5,100,draftkings,0.5,08:10:06 PM ET,170,bovada,0.37037037037037035,08:10:20 PM ET,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ draftkings, $42.55 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,4,0.7282674333333333,0.4949341,0.7282674333333333,False,,2025-12-23 20:10:49 ET
Simone Fontecchio,player_points,6.5,-105,draftkings,0.5121951219512195,08:10:10 PM ET,175,bovada,0.36363636363636365,08:09:16 PM ET,0.8758314855875832,14.177215189873404,True,58.48,41.52,114.18,114.18,14.18,100.0,"Bet $58.48 Over @ draftkings, $41.52 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,4,0.6616007666666667,1.5616007666666667,1.5616007666666667,False,,2025-12-23 20:10:49 ET
