player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jalen Brunson,player_threes,3.5,200,bovada,0.3333333333333333,06:36:41 PM ET,120,draftkings,0.45454545454545453,06:40:04 PM ET,0.7878787878787878,26.923076923076938,True,42.31,57.69,126.93,126.92,26.92,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,4.125880749999999,0.7425474166666667,4.125880749999999,True,bovada,2025-12-21 18:40:48 ET
Davion Mitchell,player_rebounds,1.5,124,draftkings,0.4464285714285714,06:40:04 PM ET,185,bovada,0.3508771929824561,06:36:41 PM ET,0.7973057644110275,25.422396856581543,True,55.99,44.01,125.42,125.43,25.42,100.0,"Bet $55.99 Over @ draftkings, $44.01 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.7425474166666667,4.125880749999999,4.125880749999999,True,bovada,2025-12-21 18:40:48 ET
Simone Fontecchio,player_threes,1.5,108,fanduel,0.48076923076923084,06:40:11 PM ET,185,bovada,0.3508771929824561,06:36:41 PM ET,0.831646423751687,20.243407707910755,True,57.81,42.19,120.24,120.24,20.24,100.0,"Bet $57.81 Over @ fanduel, $42.19 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.62588075,4.125880749999999,4.125880749999999,True,bovada,2025-12-21 18:40:48 ET
Justin Champagnie,player_points,9.5,200,bovada,0.33333333333333326,06:40:05 PM ET,-104,draftkings,0.5098039215686274,06:40:24 PM ET,0.8431372549019607,18.60465116279071,True,39.53,60.47,118.59,118.61,18.59,100.0,"Bet $39.53 Over @ bovada, $60.47 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,7,0.72588075,0.40921408333333337,0.72588075,False,,2025-12-21 18:40:48 ET
Mikal Bridges,player_rebounds,3.5,102,fanduel,0.49504950495049505,06:40:11 PM ET,185,bovada,0.3508771929824561,06:36:41 PM ET,0.8459266979329512,18.213552361396303,True,58.52,41.48,118.21,118.22,18.21,100.0,"Bet $58.52 Over @ fanduel, $41.48 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.62588075,4.125880749999999,4.125880749999999,True,bovada,2025-12-21 18:40:48 ET
Scottie Barnes,player_assists,3.5,-108,fanduel,0.5192307692307694,06:40:22 PM ET,205,bovada,0.32786885245901637,06:39:42 PM ET,0.8470996216897857,18.049869743208035,True,61.3,38.7,118.06,118.04,18.03,100.0,"Bet $61.30 Over @ fanduel, $38.70 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.4425474166666667,1.1092140833333335,1.1092140833333335,False,,2025-12-21 18:40:48 ET
Jordan Clarkson,player_threes,1.5,105,bovada,0.4878048780487805,06:36:41 PM ET,175,draftkings,0.36363636363636365,06:40:04 PM ET,0.8514412416851441,17.447916666666675,True,57.29,42.71,117.44,117.45,17.44,100.0,"Bet $57.29 Over @ bovada, $42.71 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,4.125880749999999,0.7425474166666667,4.125880749999999,True,bovada,2025-12-21 18:40:48 ET
Mikal Bridges,player_assists,4.5,155,bovada,0.39215686274509803,06:36:41 PM ET,116,fanduel,0.46296296296296297,06:40:11 PM ET,0.855119825708061,16.942675159235666,True,45.86,54.14,116.94,116.94,16.94,100.0,"Bet $45.86 Over @ bovada, $54.14 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,4.125880749999999,0.62588075,4.125880749999999,True,bovada,2025-12-21 18:40:48 ET
Josh Hart,player_threes,1.5,100,bovada,0.5,06:36:41 PM ET,180,draftkings,0.35714285714285715,06:40:04 PM ET,0.8571428571428572,16.66666666666665,True,58.33,41.67,116.66,116.68,16.66,100.0,"Bet $58.33 Over @ bovada, $41.67 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,4.125880749999999,0.7425474166666667,4.125880749999999,True,bovada,2025-12-21 18:40:48 ET
Nicolas Claxton,player_points,15.5,165,bovada,0.37735849056603776,06:39:42 PM ET,105,draftkings,0.4878048780487805,06:39:50 PM ET,0.8651633686148182,15.585106382978719,True,43.62,56.38,115.59,115.58,15.58,100.0,"Bet $43.62 Over @ bovada, $56.38 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,1.1092140833333335,0.97588075,1.1092140833333335,False,,2025-12-21 18:40:48 ET
Danny Wolf,player_points,7.5,-118,fanduel,0.5412844036697249,06:40:22 PM ET,205,bovada,0.32786885245901637,06:39:42 PM ET,0.8691532561287412,15.054507700294174,True,62.28,37.72,115.06,115.05,15.05,100.0,"Bet $62.28 Over @ fanduel, $37.72 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.4425474166666667,1.1092140833333335,1.1092140833333335,False,,2025-12-21 18:40:48 ET
Simone Fontecchio,player_points,8.5,102,fanduel,0.49504950495049505,06:40:11 PM ET,165,bovada,0.37735849056603776,06:36:41 PM ET,0.8724079955165328,14.62526766595289,True,56.75,43.25,114.64,114.61,14.61,100.0,"Bet $56.75 Over @ fanduel, $43.25 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.62588075,4.125880749999999,4.125880749999999,True,bovada,2025-12-21 18:40:48 ET
Mikal Bridges,player_points,18.5,170,bovada,0.37037037037037035,06:36:41 PM ET,-104,williamhill_us,0.5098039215686274,06:40:09 PM ET,0.8801742919389978,13.613861386138627,True,42.08,57.92,113.62,113.61,13.61,100.0,"Bet $42.08 Over @ bovada, $57.92 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,4.125880749999999,0.6592140833333333,4.125880749999999,True,bovada,2025-12-21 18:40:48 ET
