player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Julian Champagnie,player_threes,1.5,182,fanduel,0.3546099290780142,10:28:35 PM ET,115,bovada,0.46511627906976744,10:16:10 PM ET,0.8197262081477816,21.99195171026156,True,43.26,56.74,121.99,121.99,21.99,100.0,"Bet $43.26 Over @ fanduel, $56.74 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.5509576166666666,12.967624283333333,12.967624283333333,True,bovada,2025-12-16 22:29:08 ET
Josh Hart,player_assists,4.5,138,williamhill_us,0.42016806722689076,10:28:43 PM ET,135,bovada,0.425531914893617,10:16:10 PM ET,0.8456999821205078,18.24524312896405,True,49.68,50.32,118.24,118.25,18.24,100.0,"Bet $49.68 Over @ williamhill_us, $50.32 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.41762428333333335,12.967624283333333,12.967624283333333,True,bovada,2025-12-16 22:29:08 ET
Victor Wembanyama,player_rebounds,8.5,104,fanduel,0.49019607843137253,10:28:35 PM ET,155,bovada,0.39215686274509803,10:16:10 PM ET,0.8823529411764706,13.33333333333333,True,55.56,44.44,113.34,113.32,13.32,100.0,"Bet $55.56 Over @ fanduel, $44.44 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,4,0.5509576166666666,12.967624283333333,12.967624283333333,True,bovada,2025-12-16 22:29:08 ET
Jalen Brunson,player_threes,2.5,138,williamhill_us,0.4201680672268907,10:16:22 PM ET,110,bovada,0.47619047619047616,10:16:10 PM ET,0.8963585434173669,11.562500000000009,True,46.88,53.12,111.57,111.55,11.55,100.0,"Bet $46.88 Over @ williamhill_us, $53.12 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,12.767624283333333,12.967624283333333,12.967624283333333,True,"williamhill_us, bovada",2025-12-16 22:29:08 ET
Mikal Bridges,player_threes,1.5,106,fanduel,0.48543689320388345,10:28:35 PM ET,135,bovada,0.425531914893617,10:16:10 PM ET,0.9109688080975005,9.773242630385504,True,53.29,46.71,109.78,109.77,9.77,100.0,"Bet $53.29 Over @ fanduel, $46.71 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.5509576166666666,12.967624283333333,12.967624283333333,True,bovada,2025-12-16 22:29:08 ET
De'Aaron Fox,player_threes,2.5,150,bovada,0.4,10:16:10 PM ET,-110,draftkings,0.5238095238095238,10:28:16 PM ET,0.9238095238095239,8.247422680412363,True,43.3,56.7,108.25,108.25,8.25,100.0,"Bet $43.30 Over @ bovada, $56.70 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,12.967624283333333,0.8676242833333333,12.967624283333333,True,bovada,2025-12-16 22:29:08 ET
Mikal Bridges,player_points,14.5,-110,draftkings,0.5238095238095237,10:28:16 PM ET,140,bovada,0.4166666666666667,10:16:10 PM ET,0.9404761904761905,6.329113924050644,True,55.7,44.3,106.34,106.32,6.32,100.0,"Bet $55.70 Over @ draftkings, $44.30 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.8676242833333333,12.967624283333333,12.967624283333333,True,bovada,2025-12-16 22:29:08 ET
Stephon Castle,player_assists,12.5,-105,draftkings,0.5121951219512195,10:28:16 PM ET,125,williamhill_us,0.4444444444444444,10:28:43 PM ET,0.9566395663956639,4.532577903682711,True,53.54,46.46,104.53,104.54,4.53,100.0,"Bet $53.54 Over @ draftkings, $46.46 Under @ williamhill_us",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.8676242833333333,0.41762428333333335,0.8676242833333333,False,,2025-12-16 22:29:08 ET
Devin Vassell,player_points,14.5,110,bovada,0.4761904761904761,10:16:10 PM ET,108,fanduel,0.4807692307692308,10:28:35 PM ET,0.9569597069597069,4.4976076555024,True,49.76,50.24,104.5,104.5,4.5,100.0,"Bet $49.76 Over @ bovada, $50.24 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,12.967624283333333,0.5509576166666666,12.967624283333333,True,bovada,2025-12-16 22:29:08 ET
Josh Hart,player_rebounds,9.5,160,bovada,0.3846153846153846,10:16:10 PM ET,-135,draftkings,0.574468085106383,10:28:16 PM ET,0.9590834697217676,4.266211604095571,True,40.1,59.9,104.26,104.27,4.26,100.0,"Bet $40.10 Over @ bovada, $59.90 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,4,12.967624283333333,0.8676242833333333,12.967624283333333,True,bovada,2025-12-16 22:29:08 ET
