player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
OG Anunoby,player_rebounds,3.5,136,fanduel,0.423728813559322,175,bovada,0.36363636363636365,0.7873651771956857,27.00587084148729,True,53.82,46.18,127.02,127.0,27.0,100.0,"Bet $53.82 Over @ fanduel, $46.18 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Mikal Bridges,player_threes,1.5,162,fanduel,0.38167938931297707,145,bovada,0.40816326530612246,0.7898426546190995,26.607495069033526,True,48.32,51.68,126.6,126.62,26.6,100.0,"Bet $48.32 Over @ fanduel, $51.68 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Karl-Anthony Towns,player_threes,1.5,164,fanduel,0.37878787878787884,135,bovada,0.425531914893617,0.8043197936814959,24.328657314629254,True,47.09,52.91,124.32,124.34,24.32,100.0,"Bet $47.09 Over @ fanduel, $52.91 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jalen Brunson,player_rebounds,2.5,154,fanduel,0.3937007874015748,135,bovada,0.425531914893617,0.8192327022951919,22.065439672801634,True,48.06,51.94,122.07,122.06,22.06,100.0,"Bet $48.06 Over @ fanduel, $51.94 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Desmond Bane,player_assists,5.5,175,bovada,0.36363636363636365,102,fanduel,0.49504950495049505,0.8586858685868587,16.457023060796637,True,42.35,57.65,116.46,116.45,16.45,100.0,"Bet $42.35 Over @ bovada, $57.65 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Wendell Carter Jr,player_rebounds,6.5,-102,fanduel,0.504950495049505,175,bovada,0.36363636363636365,0.8685868586858686,15.129533678756468,True,58.13,41.87,115.12,115.14,15.12,100.0,"Bet $58.13 Over @ fanduel, $41.87 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jordan Clarkson,player_rebounds,1.5,103,williamhill_us,0.4926108374384236,165,bovada,0.37735849056603776,0.8699693280044614,14.94658119658121,True,56.62,43.38,114.94,114.96,14.94,100.0,"Bet $56.62 Over @ williamhill_us, $43.38 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Josh Hart,player_assists,4.5,114,fanduel,0.4672897196261683,145,bovada,0.40816326530612246,0.8754529849322907,14.226579520697168,True,53.38,46.62,114.23,114.22,14.22,100.0,"Bet $53.38 Over @ fanduel, $46.62 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Anthony Black,player_points,12.5,-108,fanduel,0.5192307692307693,165,bovada,0.37735849056603776,0.896589259796807,11.53379198704978,True,57.91,42.09,111.53,111.54,11.53,100.0,"Bet $57.91 Over @ fanduel, $42.09 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Brunson,player_assists,5.5,119,williamhill_us,0.45662100456621,125,bovada,0.4444444444444444,0.9010654490106544,10.979729729729737,True,50.68,49.32,110.99,110.97,10.97,100.0,"Bet $50.68 Over @ williamhill_us, $49.32 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
