player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Anthony Black,player_rebounds,3.5,108,fanduel,0.48076923076923084,09:46:56 PM ET,215,bovada,0.31746031746031744,09:48:35 PM ET,0.7982295482295483,25.277246653919683,True,60.23,39.77,125.28,125.28,25.28,100.0,"Bet $60.23 Over @ fanduel, $39.77 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,3.8616830666666666,2.2116830666666667,3.8616830666666666,True,"fanduel, bovada",2025-12-18 21:50:47 ET
Cameron Johnson,player_threes,1.5,145,draftkings,0.4081632653061224,09:50:31 PM ET,155,bovada,0.39215686274509803,09:48:35 PM ET,0.8003201280512204,24.950000000000006,True,51.0,49.0,124.95,124.95,24.95,100.0,"Bet $51.00 Over @ draftkings, $49.00 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.2783497333333333,2.2116830666666667,2.2116830666666667,True,bovada,2025-12-18 21:50:47 ET
Cooper Flagg,player_threes,0.5,140,draftkings,0.4166666666666667,09:49:54 PM ET,160,bovada,0.38461538461538464,09:50:35 PM ET,0.8012820512820513,24.8,True,52.0,48.0,124.8,124.8,24.8,100.0,"Bet $52.00 Over @ draftkings, $48.00 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.8950163999999999,0.21168306666666667,0.8950163999999999,False,,2025-12-18 21:50:47 ET
Moses Moody,player_threes,1.5,164,williamhill_us,0.37878787878787884,09:49:51 PM ET,135,bovada,0.425531914893617,09:45:49 PM ET,0.8043197936814959,24.328657314629254,True,47.09,52.91,124.32,124.34,24.32,100.0,"Bet $47.09 Over @ williamhill_us, $52.91 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,4,0.9450164,4.978349733333333,4.978349733333333,True,bovada,2025-12-18 21:50:47 ET
Myles Turner,player_rebounds,6.5,170,bovada,0.3703703703703704,09:50:46 PM ET,130,draftkings,0.43478260869565216,09:50:01 PM ET,0.8051529790660226,24.2,True,46.0,54.0,124.2,124.2,24.2,100.0,"Bet $46.00 Over @ bovada, $54.00 Under @ draftkings",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,0.028349733333333335,0.7783497333333333,0.7783497333333333,False,,2025-12-18 21:50:47 ET
Kevin Porter Jr.,player_rebounds,4.5,154,fanduel,0.3937007874015748,09:50:15 PM ET,140,bovada,0.4166666666666667,09:50:46 PM ET,0.8103674540682415,23.40080971659919,True,48.58,51.42,123.39,123.41,23.39,100.0,"Bet $48.58 Over @ fanduel, $51.42 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,5,0.5450164,0.028349733333333335,0.5450164,False,,2025-12-18 21:50:47 ET
Moses Moody,player_points,7.5,100,fanduel,0.5,09:50:09 PM ET,215,bovada,0.31746031746031744,09:45:49 PM ET,0.8174603174603174,22.330097087378654,True,61.17,38.83,122.34,122.31,22.31,100.0,"Bet $61.17 Over @ fanduel, $38.83 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.6450163999999999,4.978349733333333,4.978349733333333,True,bovada,2025-12-18 21:50:47 ET
Alperen Sengun,player_rebounds,7.5,114,draftkings,0.4672897196261683,09:49:54 PM ET,185,bovada,0.3508771929824561,09:49:52 PM ET,0.8181669126086244,22.22444889779558,True,57.11,42.89,122.22,122.24,22.22,100.0,"Bet $57.11 Over @ draftkings, $42.89 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.8950163999999999,0.9283497333333333,0.9283497333333333,False,,2025-12-18 21:50:47 ET
Wendell Carter Jr,player_rebounds,6.5,104,fanduel,0.49019607843137253,09:46:56 PM ET,200,bovada,0.3333333333333333,09:48:35 PM ET,0.8235294117647058,21.42857142857144,True,59.52,40.48,121.42,121.44,21.42,100.0,"Bet $59.52 Over @ fanduel, $40.48 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,3.8616830666666666,2.2116830666666667,3.8616830666666666,True,"fanduel, bovada",2025-12-18 21:50:47 ET
Isaiah Stewart II,player_rebounds,6.5,165,bovada,0.3773584905660378,09:50:35 PM ET,124,fanduel,0.44642857142857145,09:50:02 PM ET,0.8237870619946093,21.390593047034745,True,45.81,54.19,121.4,121.39,21.39,100.0,"Bet $45.81 Over @ bovada, $54.19 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.21168306666666667,0.7616830666666666,0.7616830666666666,False,,2025-12-18 21:50:47 ET
Anthony Davis,player_threes,0.5,220,draftkings,0.3125,09:49:54 PM ET,-105,bovada,0.5121951219512195,09:50:35 PM ET,0.8246951219512195,21.25693160813309,True,37.89,62.11,121.25,121.26,21.25,100.0,"Bet $37.89 Over @ draftkings, $62.11 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.8950163999999999,0.21168306666666667,0.8950163999999999,False,,2025-12-18 21:50:47 ET
Kyshawn George,player_assists,5.5,130,bovada,0.43478260869565216,09:49:41 PM ET,154,fanduel,0.3937007874015748,09:39:39 PM ET,0.828483396097227,20.70247933884297,True,52.48,47.52,120.7,120.7,20.7,100.0,"Bet $52.48 Over @ bovada, $47.52 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,1.1116830666666668,11.1450164,11.1450164,True,fanduel,2025-12-18 21:50:47 ET
Kyshawn George,player_points,11.5,114,draftkings,0.46728971962616817,09:50:31 PM ET,175,bovada,0.36363636363636365,09:49:41 PM ET,0.8309260832625318,20.3476482617587,True,56.24,43.76,120.35,120.34,20.34,100.0,"Bet $56.24 Over @ draftkings, $43.76 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.2783497333333333,1.1116830666666668,1.1116830666666668,False,,2025-12-18 21:50:47 ET
Wendell Carter Jr,player_assists,1.5,165,draftkings,0.3773584905660377,09:50:31 PM ET,120,bovada,0.45454545454545453,09:48:35 PM ET,0.8319039451114922,20.206185567010326,True,45.36,54.64,120.2,120.21,20.2,100.0,"Bet $45.36 Over @ draftkings, $54.64 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.2783497333333333,2.2116830666666667,2.2116830666666667,True,bovada,2025-12-18 21:50:47 ET
Brandon Ingram,player_assists,3.5,150,fanatics,0.4000000000000001,09:45:42 PM ET,130,bovada,0.43478260869565216,09:50:46 PM ET,0.8347826086956522,19.79166666666665,True,47.92,52.08,119.8,119.78,19.78,100.0,"Bet $47.92 Over @ fanatics, $52.08 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,5.0950164000000004,0.028349733333333335,5.0950164000000004,True,fanatics,2025-12-18 21:50:47 ET
Draymond Green,player_threes,1.5,150,bovada,0.4000000000000001,09:45:49 PM ET,130,draftkings,0.43478260869565216,09:50:27 PM ET,0.8347826086956522,19.79166666666665,True,47.92,52.08,119.8,119.78,19.78,100.0,"Bet $47.92 Over @ bovada, $52.08 Under @ draftkings",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,4.978349733333333,0.34501639999999995,4.978349733333333,True,bovada,2025-12-18 21:50:47 ET
Kawhi Leonard,player_steals,1.5,270,draftkings,0.2702702702702703,09:48:54 PM ET,-130,bovada,0.5652173913043478,09:50:02 PM ET,0.8354876615746181,19.690576652601965,True,32.35,67.65,119.7,119.69,19.69,100.0,"Bet $32.35 Over @ draftkings, $67.65 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,1.8950164,0.7616830666666666,1.8950164,False,,2025-12-18 21:50:47 ET
Naji Marshall,player_threes,0.5,110,draftkings,0.47619047619047616,09:49:54 PM ET,175,bovada,0.36363636363636365,09:50:35 PM ET,0.8398268398268398,19.072164948453608,True,56.7,43.3,119.07,119.07,19.07,100.0,"Bet $56.70 Over @ draftkings, $43.30 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.8950163999999999,0.21168306666666667,0.8950163999999999,False,,2025-12-18 21:50:47 ET
Ryan Rollins,player_threes,2.5,145,bovada,0.4081632653061224,09:50:46 PM ET,130,fanatics,0.43478260869565216,09:45:42 PM ET,0.8429458740017746,18.63157894736842,True,48.42,51.58,118.63,118.63,18.63,100.0,"Bet $48.42 Over @ bovada, $51.58 Under @ fanatics",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,0.028349733333333335,5.0950164000000004,5.0950164000000004,True,fanatics,2025-12-18 21:50:47 ET
Collin Gillespie,player_assists,5.5,150,bovada,0.4,09:45:49 PM ET,125,williamhill_us,0.4444444444444444,09:49:51 PM ET,0.8444444444444444,18.421052631578938,True,47.37,52.63,118.42,118.42,18.42,100.0,"Bet $47.37 Over @ bovada, $52.63 Under @ williamhill_us",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,4,4.978349733333333,0.9450164,4.978349733333333,True,bovada,2025-12-18 21:50:47 ET
Desmond Bane,player_rebounds,4.5,138,fanduel,0.42016806722689076,09:46:56 PM ET,135,draftkings,0.425531914893617,09:50:31 PM ET,0.8456999821205078,18.24524312896405,True,49.68,50.32,118.24,118.25,18.24,100.0,"Bet $49.68 Over @ fanduel, $50.32 Under @ draftkings",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,3.8616830666666666,0.2783497333333333,3.8616830666666666,True,fanduel,2025-12-18 21:50:47 ET
Naji Marshall,player_points,14.5,210,bovada,0.32258064516129037,09:50:35 PM ET,-110,draftkings,0.5238095238095238,09:49:54 PM ET,0.8463901689708142,18.14882032667875,True,38.11,61.89,118.14,118.15,18.14,100.0,"Bet $38.11 Over @ bovada, $61.89 Under @ draftkings",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.21168306666666667,0.8950163999999999,0.8950163999999999,False,,2025-12-18 21:50:47 ET
Jaxson Hayes,player_rebounds,5.5,112,williamhill_us,0.4716981132075472,09:50:23 PM ET,165,bovada,0.37735849056603776,09:49:47 PM ET,0.8490566037735849,17.777777777777782,True,55.56,44.44,117.79,117.77,17.77,100.0,"Bet $55.56 Over @ williamhill_us, $44.44 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,0.41168306666666665,1.0116830666666667,1.0116830666666667,False,,2025-12-18 21:50:47 ET
Wendell Carter Jr,player_threes,1.5,190,bovada,0.3448275862068966,09:48:35 PM ET,-102,fanduel,0.504950495049505,09:46:56 PM ET,0.8497780812564015,17.677782241864204,True,40.58,59.42,117.68,117.67,17.67,100.0,"Bet $40.58 Over @ bovada, $59.42 Under @ fanduel",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,2.2116830666666667,3.8616830666666666,3.8616830666666666,True,"bovada, fanduel",2025-12-18 21:50:47 ET
Jusuf Nurkic,player_points,12.5,175,bovada,0.36363636363636365,09:49:47 PM ET,105,draftkings,0.4878048780487805,09:49:48 PM ET,0.8514412416851441,17.447916666666675,True,42.71,57.29,117.45,117.44,17.44,100.0,"Bet $42.71 Over @ bovada, $57.29 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,1.0116830666666667,0.9950164,1.0116830666666667,False,,2025-12-18 21:50:47 ET
Nikola Jokic,player_threes,1.5,140,fanduel,0.4166666666666667,09:46:56 PM ET,130,bovada,0.43478260869565216,09:48:35 PM ET,0.8514492753623188,17.44680851063829,True,48.94,51.06,117.46,117.44,17.44,100.0,"Bet $48.94 Over @ fanduel, $51.06 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,3.8616830666666666,2.2116830666666667,3.8616830666666666,True,"fanduel, bovada",2025-12-18 21:50:47 ET
Amen Thompson,player_assists,4.5,145,draftkings,0.40816326530612246,09:49:54 PM ET,125,bovada,0.4444444444444444,09:49:52 PM ET,0.8526077097505669,17.28723404255319,True,47.87,52.13,117.28,117.29,17.28,100.0,"Bet $47.87 Over @ draftkings, $52.13 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,5,0.8950163999999999,0.9283497333333333,0.9283497333333333,False,,2025-12-18 21:50:47 ET
Devin Booker,player_assists,5.5,120,fanduel,0.4545454545454545,09:50:09 PM ET,150,bovada,0.4,09:45:49 PM ET,0.8545454545454545,17.021276595744684,True,53.19,46.81,117.02,117.02,17.02,100.0,"Bet $53.19 Over @ fanduel, $46.81 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.6450163999999999,4.978349733333333,4.978349733333333,True,bovada,2025-12-18 21:50:47 ET
Rui Hachimura,player_points,10.5,-104,fanduel,0.5098039215686274,09:49:21 PM ET,190,bovada,0.3448275862068966,09:49:47 PM ET,0.854631507775524,17.009493670886066,True,59.65,40.35,117.01,117.02,17.01,100.0,"Bet $59.65 Over @ fanduel, $40.35 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,1.4450164,1.0116830666666667,1.4450164,False,,2025-12-18 21:50:47 ET
Royce O'Neale,player_points,10.5,155,bovada,0.39215686274509803,09:45:49 PM ET,116,fanduel,0.46296296296296297,09:50:09 PM ET,0.855119825708061,16.942675159235666,True,45.86,54.14,116.94,116.94,16.94,100.0,"Bet $45.86 Over @ bovada, $54.14 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,4.978349733333333,0.6450163999999999,4.978349733333333,True,bovada,2025-12-18 21:50:47 ET
Kyshawn George,player_rebounds,6.5,170,bovada,0.37037037037037035,09:49:41 PM ET,105,draftkings,0.4878048780487805,09:50:31 PM ET,0.8581752484191508,16.526315789473678,True,43.16,56.84,116.53,116.52,16.52,100.0,"Bet $43.16 Over @ bovada, $56.84 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,1.1116830666666668,0.2783497333333333,1.1116830666666668,False,,2025-12-18 21:50:47 ET
Bruce Brown,player_assists,3.5,140,draftkings,0.4166666666666667,09:50:31 PM ET,124,fanduel,0.44642857142857145,09:46:56 PM ET,0.8630952380952381,15.862068965517228,True,48.28,51.72,115.87,115.85,15.85,100.0,"Bet $48.28 Over @ draftkings, $51.72 Under @ fanduel",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.2783497333333333,3.8616830666666666,3.8616830666666666,True,fanduel,2025-12-18 21:50:47 ET
Stephen Curry,player_points,24.5,-104,fanduel,0.5098039215686274,09:50:09 PM ET,180,bovada,0.35714285714285715,09:45:49 PM ET,0.8669467787114846,15.347334410339265,True,58.8,41.2,115.34,115.36,15.34,100.0,"Bet $58.80 Over @ fanduel, $41.20 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,0.6450163999999999,4.978349733333333,4.978349733333333,True,bovada,2025-12-18 21:50:47 ET
Cade Cunningham,player_points,23.5,-115,draftkings,0.5348837209302326,09:49:54 PM ET,200,bovada,0.3333333333333333,09:50:35 PM ET,0.8682170542635659,15.178571428571441,True,61.61,38.39,115.18,115.17,15.17,100.0,"Bet $61.61 Over @ draftkings, $38.39 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.8950163999999999,0.21168306666666667,0.8950163999999999,False,,2025-12-18 21:50:47 ET
Shai Gilgeous-Alexander,player_assists,6.5,230,fanduel,0.3030303030303031,09:47:57 PM ET,-130,bovada,0.5652173913043478,09:50:02 PM ET,0.8682476943346509,15.174506828528077,True,34.9,65.1,115.17,115.18,15.17,100.0,"Bet $34.90 Over @ fanduel, $65.10 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,2.8450164,0.7616830666666666,2.8450164,True,fanduel,2025-12-18 21:50:47 ET
Cooper Flagg,player_assists,2.5,-122,fanduel,0.5495495495495497,09:50:02 PM ET,210,bovada,0.3225806451612903,09:50:35 PM ET,0.87213019471084,14.661779406864373,True,63.01,36.99,114.66,114.67,14.66,100.0,"Bet $63.01 Over @ fanduel, $36.99 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.7616830666666666,0.21168306666666667,0.7616830666666666,False,,2025-12-18 21:50:47 ET
Moses Moody,player_rebounds,3.5,130,bovada,0.4347826086956521,09:45:49 PM ET,126,williamhill_us,0.4424778761061947,09:49:51 PM ET,0.8772604848018468,13.991228070175454,True,49.56,50.44,113.99,113.99,13.99,100.0,"Bet $49.56 Over @ bovada, $50.44 Under @ williamhill_us",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,4.978349733333333,0.9450164,4.978349733333333,True,bovada,2025-12-18 21:50:47 ET
Marcus Smart,player_assists,2.5,117,williamhill_us,0.46082949308755766,09:50:23 PM ET,140,bovada,0.4166666666666667,09:49:47 PM ET,0.8774961597542243,13.960612691466068,True,52.52,47.48,113.97,113.95,13.95,100.0,"Bet $52.52 Over @ williamhill_us, $47.48 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,0.41168306666666665,1.0116830666666667,1.0116830666666667,False,,2025-12-18 21:50:47 ET
Trey Murphy III,player_points,21.5,190,bovada,0.3448275862068966,09:49:52 PM ET,-114,fanduel,0.5327102803738317,09:37:39 PM ET,0.8775378665807283,13.955196474476693,True,39.29,60.71,113.94,113.96,13.94,100.0,"Bet $39.29 Over @ bovada, $60.71 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.9283497333333333,13.1450164,13.1450164,True,fanduel,2025-12-18 21:50:47 ET
Devin Booker,player_threes,1.5,135,draftkings,0.425531914893617,09:50:27 PM ET,120,bovada,0.45454545454545453,09:45:49 PM ET,0.8800773694390716,13.626373626373622,True,48.35,51.65,113.62,113.63,13.62,100.0,"Bet $48.35 Over @ draftkings, $51.65 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,5,0.34501639999999995,4.978349733333333,4.978349733333333,True,bovada,2025-12-18 21:50:47 ET
Ace Bailey,player_assists,1.5,124,draftkings,0.44642857142857145,09:49:48 PM ET,130,bovada,0.43478260869565216,09:49:47 PM ET,0.8812111801242236,13.480176211453742,True,50.66,49.34,113.48,113.48,13.48,100.0,"Bet $50.66 Over @ draftkings, $49.34 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,0.9950164,1.0116830666666667,1.0116830666666667,False,,2025-12-18 21:50:47 ET
Saddiq Bey,player_rebounds,4.5,115,bovada,0.46511627906976744,09:49:52 PM ET,140,draftkings,0.4166666666666667,09:49:54 PM ET,0.8817829457364341,13.406593406593403,True,52.75,47.25,113.41,113.4,13.4,100.0,"Bet $52.75 Over @ bovada, $47.25 Under @ draftkings",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.9283497333333333,0.8950163999999999,0.9283497333333333,False,,2025-12-18 21:50:47 ET
Dillon Brooks,player_rebounds,3.5,145,bovada,0.40816326530612246,09:45:49 PM ET,110,williamhill_us,0.47619047619047616,09:49:51 PM ET,0.8843537414965986,13.076923076923075,True,46.15,53.85,113.07,113.08,13.07,100.0,"Bet $46.15 Over @ bovada, $53.85 Under @ williamhill_us",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,4.978349733333333,0.9450164,4.978349733333333,True,bovada,2025-12-18 21:50:47 ET
Jusuf Nurkic,player_rebounds,10.5,165,bovada,0.37735849056603776,09:49:47 PM ET,-105,draftkings,0.5121951219512195,09:49:48 PM ET,0.8895536125172573,12.415933781686483,True,42.42,57.58,112.41,112.42,12.41,100.0,"Bet $42.42 Over @ bovada, $57.58 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,1.0116830666666667,0.9950164,1.0116830666666667,False,,2025-12-18 21:50:47 ET
Nique Clifford,player_points,5.5,107,williamhill_us,0.48309178743961345,09:50:26 PM ET,145,bovada,0.40816326530612246,09:50:38 PM ET,0.8912550527457359,12.201327433628318,True,54.2,45.8,112.19,112.21,12.19,100.0,"Bet $54.20 Over @ williamhill_us, $45.80 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,5,0.36168306666666666,0.16168306666666668,0.36168306666666666,False,,2025-12-18 21:50:47 ET
Draymond Green,player_assists,4.5,114,draftkings,0.4672897196261682,09:50:27 PM ET,135,bovada,0.425531914893617,09:45:49 PM ET,0.8928216345197852,12.004454342984406,True,52.34,47.66,112.01,112.0,12.0,100.0,"Bet $52.34 Over @ draftkings, $47.66 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,4,0.34501639999999995,4.978349733333333,4.978349733333333,True,bovada,2025-12-18 21:50:47 ET
Amen Thompson,player_points,21.5,205,bovada,0.3278688524590164,09:49:52 PM ET,-130,williamhill_us,0.5652173913043478,09:50:18 PM ET,0.8930862437633642,11.971268954509174,True,36.71,63.29,111.97,111.97,11.97,100.0,"Bet $36.71 Over @ bovada, $63.29 Under @ williamhill_us",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.9283497333333333,0.49501639999999997,0.9283497333333333,False,,2025-12-18 21:50:47 ET
Brandon Ingram,player_points,28.5,200,bovada,0.33333333333333326,09:50:46 PM ET,-128,fanduel,0.5614035087719298,09:50:15 PM ET,0.894736842105263,11.764705882352944,True,37.25,62.75,111.75,111.77,11.75,100.0,"Bet $37.25 Over @ bovada, $62.75 Under @ fanduel",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,0.028349733333333335,0.5450164,0.5450164,False,,2025-12-18 21:50:47 ET
Jalen Duren,player_rebounds,9.5,-108,fanduel,0.5192307692307693,09:50:02 PM ET,165,bovada,0.37735849056603776,09:50:35 PM ET,0.896589259796807,11.53379198704978,True,57.91,42.09,111.53,111.54,11.53,100.0,"Bet $57.91 Over @ fanduel, $42.09 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.7616830666666666,0.21168306666666667,0.7616830666666666,False,,2025-12-18 21:50:47 ET
