player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Mark Williams,player_rebounds,8.5,200,bovada,0.33333333333333326,07:10:12 PM ET,-131,draftkings,0.5670995670995671,07:10:20 PM ET,0.9004329004329004,11.057692307692314,True,37.02,62.98,111.06,111.06,11.06,100.0,"Bet $37.02 Over @ bovada, $62.98 Under @ draftkings",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,5,0.6215940833333333,0.48826075,0.6215940833333333,False,,2025-12-23 19:10:49 ET
LaMelo Ball,player_assists,7.5,108,fanduel,0.48076923076923084,07:10:43 PM ET,125,bovada,0.4444444444444444,07:10:05 PM ET,0.9252136752136753,8.083140877598138,True,51.96,48.04,108.08,108.09,8.08,100.0,"Bet $51.96 Over @ fanduel, $48.04 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,True,7,0.10492741666666668,0.73826075,0.73826075,False,,2025-12-23 19:10:49 ET
Miles Bridges,player_points_rebounds_assists,30.5,108,betrivers,0.4807692307692308,07:10:43 PM ET,115,bovada,0.46511627906976744,07:10:05 PM ET,0.9458855098389982,5.721040189125293,True,50.83,49.17,105.73,105.72,5.72,100.0,"Bet $50.83 Over @ betrivers, $49.17 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,True,3,0.10492741666666668,0.73826075,0.73826075,False,,2025-12-23 19:10:49 ET
Alex Sarr,player_points_rebounds_assists,28.5,-114,betonlineag,0.5327102803738317,07:10:28 PM ET,140,bovada,0.4166666666666667,07:10:05 PM ET,0.9493769470404985,5.332239540607042,True,56.11,43.89,105.33,105.34,5.33,100.0,"Bet $56.11 Over @ betonlineag, $43.89 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,True,5,0.35492741666666666,0.73826075,0.73826075,False,,2025-12-23 19:10:49 ET
Mitchell Robinson,player_rebounds,8.5,130,bovada,0.4347826086956521,07:10:04 PM ET,-109,betrivers,0.5215311004784688,07:09:50 PM ET,0.956313709174121,4.568196649989131,True,45.46,54.54,104.56,104.58,4.56,100.0,"Bet $45.46 Over @ bovada, $54.54 Under @ betrivers",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,8,0.7549274166666666,0.98826075,0.98826075,False,,2025-12-23 19:10:49 ET
Miles Bridges,player_points_rebounds_assists,29.5,-114,betrivers,0.5327102803738317,07:10:43 PM ET,135,bovada,0.425531914893617,07:10:05 PM ET,0.9582421952674487,4.357750570657815,True,55.59,44.41,104.35,104.36,4.35,100.0,"Bet $55.59 Over @ betrivers, $44.41 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,True,5,0.10492741666666668,0.73826075,0.73826075,False,,2025-12-23 19:10:49 ET
Brice Sensabaugh,player_assists,1.5,124,draftkings,0.4464285714285714,07:10:12 PM ET,-105,betmgm,0.5121951219512195,07:10:34 PM ET,0.9586236933797909,4.316219900045426,True,46.57,53.43,104.32,104.32,4.32,100.0,"Bet $46.57 Over @ draftkings, $53.43 Under @ betmgm",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,3,0.6215940833333333,0.2549274166666667,0.6215940833333333,False,,2025-12-23 19:10:49 ET
Andre Drummond,player_points_rebounds_assists,13.5,-115,betmgm,0.5348837209302326,07:09:54 PM ET,135,bovada,0.425531914893617,07:10:21 PM ET,0.9604156358238496,4.1215868109222065,True,55.69,44.31,104.12,104.13,4.12,100.0,"Bet $55.69 Over @ betmgm, $44.31 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,True,3,0.9215940833333334,0.47159408333333336,0.9215940833333334,False,,2025-12-23 19:10:49 ET
Alex Sarr,player_rebounds,7.5,-111,fanduel,0.5260663507109005,07:10:43 PM ET,130,bovada,0.43478260869565216,07:10:05 PM ET,0.9608489594065526,4.074630066480811,True,54.75,45.25,104.07,104.07,4.07,100.0,"Bet $54.75 Over @ fanduel, $45.25 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,True,7,0.10492741666666668,0.73826075,0.73826075,False,,2025-12-23 19:10:49 ET
Svi Mykhailiuk,player_points,9.5,150,bovada,0.4,07:10:22 PM ET,-129,draftkings,0.5633187772925764,07:10:12 PM ET,0.9633187772925764,3.80779691749773,True,41.52,58.48,103.8,103.81,3.8,100.0,"Bet $41.52 Over @ bovada, $58.48 Under @ draftkings",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,2,0.4549274166666667,0.6215940833333333,0.6215940833333333,False,,2025-12-23 19:10:49 ET
Kentavious Caldwell-Pope,player_points_rebounds_assists,14.5,-125,fanduel,0.5555555555555556,07:09:54 PM ET,145,bovada,0.40816326530612246,07:10:22 PM ET,0.963718820861678,3.7647058823529367,True,57.65,42.35,103.77,103.76,3.76,100.0,"Bet $57.65 Over @ fanduel, $42.35 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,2,0.9215940833333334,0.4549274166666667,0.9215940833333334,False,,2025-12-23 19:10:49 ET
Alex Sarr,player_points_rebounds_assists,29.5,100,betmgm,0.49999999999999994,07:10:03 PM ET,115,bovada,0.46511627906976744,07:10:05 PM ET,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ betmgm, $48.19 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,True,3,0.7715940833333333,0.73826075,0.7715940833333333,False,,2025-12-23 19:10:49 ET
Andre Drummond,player_rebounds,7.5,100,williamhill_us,0.49999999999999994,07:10:02 PM ET,115,bovada,0.46511627906976744,07:10:21 PM ET,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ williamhill_us, $48.19 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,True,6,0.78826075,0.47159408333333336,0.78826075,False,,2025-12-23 19:10:49 ET
Joel Embiid,player_rebounds,8.5,150,bovada,0.4,07:10:21 PM ET,-130,betmgm,0.5652173913043478,07:09:54 PM ET,0.9652173913043478,3.603603603603611,True,41.44,58.56,103.6,103.61,3.6,100.0,"Bet $41.44 Over @ bovada, $58.56 Under @ betmgm",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,True,3,0.47159408333333336,0.9215940833333334,0.9215940833333334,False,,2025-12-23 19:10:49 ET
Tyus Jones,player_rebounds,1.5,100,betmgm,0.5,07:09:55 PM ET,113,betonlineag,0.4694835680751174,07:10:00 PM ET,0.9694835680751174,3.14769975786926,True,51.57,48.43,103.14,103.16,3.14,100.0,"Bet $51.57 Over @ betmgm, $48.43 Under @ betonlineag",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,0.9049274166666667,0.8215940833333334,0.9049274166666667,False,,2025-12-23 19:10:49 ET
Khris Middleton,player_assists,3.5,124,fanduel,0.4464285714285715,07:10:43 PM ET,-110,bovada,0.5238095238095238,07:10:05 PM ET,0.9702380952380953,3.0674846625766694,True,46.01,53.99,103.06,103.07,3.06,100.0,"Bet $46.01 Over @ fanduel, $53.99 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,True,5,0.10492741666666668,0.73826075,0.73826075,False,,2025-12-23 19:10:49 ET
Alex Sarr,player_points_rebounds_assists,30.5,118,betrivers,0.45871559633027525,07:10:43 PM ET,-105,bovada,0.5121951219512195,07:10:05 PM ET,0.9709107182814948,2.9960820465545046,True,47.25,52.75,103.0,102.99,2.99,100.0,"Bet $47.25 Over @ betrivers, $52.75 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,True,2,0.10492741666666668,0.73826075,0.73826075,False,,2025-12-23 19:10:49 ET
Jarrett Allen,player_rebounds,9.5,130,bovada,0.4347826086956522,07:10:11 PM ET,-116,draftkings,0.5370370370370371,07:10:08 PM ET,0.9718196457326893,2.8997514498757093,True,44.74,55.26,102.9,102.9,2.9,100.0,"Bet $44.74 Over @ bovada, $55.26 Under @ draftkings",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,6,0.63826075,0.68826075,0.68826075,False,,2025-12-23 19:10:49 ET
Walter Clayton Jr.,player_rebounds,1.5,-125,betmgm,0.5555555555555556,07:10:34 PM ET,140,draftkings,0.4166666666666667,07:10:12 PM ET,0.9722222222222223,2.857142857142847,True,57.14,42.86,102.85,102.86,2.85,100.0,"Bet $57.14 Over @ betmgm, $42.86 Under @ draftkings",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,4,0.2549274166666667,0.6215940833333333,0.6215940833333333,False,,2025-12-23 19:10:49 ET
Javonte Green,player_rebounds,2.5,-114,betonlineag,0.5327102803738317,07:10:36 PM ET,125,betmgm,0.4444444444444444,07:10:22 PM ET,0.9771547248182761,2.3379383634431594,True,54.52,45.48,102.34,102.33,2.33,100.0,"Bet $54.52 Over @ betonlineag, $45.48 Under @ betmgm",Detroit Pistons @ Sacramento Kings,2025-12-24T03:10:00Z,False,2,0.22159408333333333,0.4549274166666667,0.4549274166666667,False,,2025-12-23 19:10:49 ET
Kyshawn George,player_assists,4.5,-151,draftkings,0.601593625498008,07:10:02 PM ET,165,bovada,0.37735849056603776,07:10:05 PM ET,0.9789521160640458,2.150042232972438,True,61.45,38.55,102.15,102.16,2.15,100.0,"Bet $61.45 Over @ draftkings, $38.55 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,True,2,0.78826075,0.73826075,0.78826075,False,,2025-12-23 19:10:49 ET
Kentavious Caldwell-Pope,player_points_rebounds_assists,15.5,-107,draftkings,0.5169082125603865,07:10:12 PM ET,115,bovada,0.46511627906976744,07:10:22 PM ET,0.9820244916301539,1.8304541814437636,True,52.64,47.36,101.84,101.82,1.82,100.0,"Bet $52.64 Over @ draftkings, $47.36 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,2,0.6215940833333333,0.4549274166666667,0.6215940833333333,False,,2025-12-23 19:10:49 ET
Tyler Kolek,player_points,13.5,125,bovada,0.4444444444444444,07:10:04 PM ET,-117,draftkings,0.5391705069124424,07:10:30 PM ET,0.9836149513568868,1.665799062988027,True,45.18,54.82,101.66,101.67,1.66,100.0,"Bet $45.18 Over @ bovada, $54.82 Under @ draftkings",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,3,0.7549274166666666,0.32159408333333334,0.7549274166666666,False,,2025-12-23 19:10:49 ET
Tyler Kolek,player_points,12.5,-105,bovada,0.5121951219512195,07:10:04 PM ET,112,betrivers,0.4716981132075472,07:09:50 PM ET,0.9838932351587667,1.6370439663236702,True,52.06,47.94,101.64,101.63,1.63,100.0,"Bet $52.06 Over @ bovada, $47.94 Under @ betrivers",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,6,0.7549274166666666,0.98826075,0.98826075,False,,2025-12-23 19:10:49 ET
Kyshawn George,player_assists,5.5,128,fanduel,0.4385964912280702,07:10:43 PM ET,-120,bovada,0.5454545454545454,07:10:05 PM ET,0.9840510366826156,1.620745542949753,True,44.57,55.43,101.62,101.62,1.62,100.0,"Bet $44.57 Over @ fanduel, $55.43 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,True,6,0.10492741666666668,0.73826075,0.73826075,False,,2025-12-23 19:10:49 ET
Kris Dunn,player_steals,1.5,120,bovada,0.4545454545454545,07:09:36 PM ET,-113,draftkings,0.5305164319248826,07:09:57 PM ET,0.9850618864703371,1.5164644714038111,True,46.14,53.86,101.51,101.52,1.51,100.0,"Bet $46.14 Over @ bovada, $53.86 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,False,3,1.2215940833333332,0.8715940833333333,1.2215940833333332,False,,2025-12-23 19:10:49 ET
Tre Johnson,player_threes,1.5,-118,betmgm,0.5412844036697247,07:10:03 PM ET,125,bovada,0.4444444444444444,07:10:05 PM ET,0.9857288481141692,1.4477766287487093,True,54.91,45.09,101.44,101.45,1.44,100.0,"Bet $54.91 Over @ betmgm, $45.09 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,True,6,0.7715940833333333,0.73826075,0.7715940833333333,False,,2025-12-23 19:10:49 ET
Maxime Raynaud,player_assists,1.5,155,betmgm,0.392156862745098,07:10:22 PM ET,-147,draftkings,0.5951417004048583,07:10:17 PM ET,0.9872985631499562,1.2864838787489008,True,39.72,60.28,101.29,101.29,1.29,100.0,"Bet $39.72 Over @ betmgm, $60.28 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:10:00Z,False,3,0.4549274166666667,0.53826075,0.53826075,False,,2025-12-23 19:10:49 ET
Jase Richardson,player_points_rebounds_assists,14.5,100,betonlineag,0.5,07:10:00 PM ET,105,bovada,0.4878048780487805,07:10:36 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ betonlineag, $49.38 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,False,2,0.8215940833333334,0.22159408333333333,0.8215940833333334,False,,2025-12-23 19:10:49 ET
Deandre Ayton,player_points,14.5,-105,betmgm,0.5121951219512195,07:10:33 PM ET,110,betrivers,0.47619047619047616,07:10:23 PM ET,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ betmgm, $48.18 Under @ betrivers",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,False,4,0.27159408333333335,0.43826075000000003,0.43826075000000003,False,,2025-12-23 19:10:49 ET
Joel Embiid,player_points_rebounds_assists,35.5,110,bovada,0.47619047619047616,07:10:21 PM ET,-105,betmgm,0.5121951219512195,07:09:54 PM ET,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ bovada, $51.82 Under @ betmgm",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,True,5,0.47159408333333336,0.9215940833333334,0.9215940833333334,False,,2025-12-23 19:10:49 ET
Day'Ron Sharpe,player_rebounds,5.5,110,betonlineag,0.47619047619047616,07:09:53 PM ET,-105,bovada,0.5121951219512195,07:10:21 PM ET,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ betonlineag, $51.82 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,True,6,0.93826075,0.47159408333333336,0.93826075,False,,2025-12-23 19:10:49 ET
Carlton Carrington,player_points_rebounds_assists,16.5,-115,fanduel,0.5348837209302324,07:10:43 PM ET,120,bovada,0.45454545454545453,07:10:05 PM ET,0.989429175475687,1.0683760683760868,True,54.06,45.94,101.07,101.07,1.07,100.0,"Bet $54.06 Over @ fanduel, $45.94 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,True,2,0.10492741666666668,0.73826075,0.73826075,False,,2025-12-23 19:10:49 ET
Kris Dunn,player_points,7.5,-120,fanduel,0.5454545454545454,07:09:57 PM ET,125,bovada,0.4444444444444444,07:09:36 PM ET,0.9898989898989898,1.0204081632653184,True,55.1,44.9,101.02,101.02,1.02,100.0,"Bet $55.10 Over @ fanduel, $44.90 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,False,7,0.8715940833333333,1.2215940833333332,1.2215940833333332,False,,2025-12-23 19:10:49 ET
Brice Sensabaugh,player_points_rebounds_assists,15.5,-120,fanduel,0.5454545454545454,07:09:54 PM ET,125,bovada,0.4444444444444444,07:10:22 PM ET,0.9898989898989898,1.0204081632653184,True,55.1,44.9,101.02,101.02,1.02,100.0,"Bet $55.10 Over @ fanduel, $44.90 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,3,0.9215940833333334,0.4549274166666667,0.9215940833333334,False,,2025-12-23 19:10:49 ET
Tyler Kolek,player_points_rebounds_assists,24.5,125,bovada,0.4444444444444444,07:10:04 PM ET,-120,draftkings,0.5454545454545454,07:10:30 PM ET,0.9898989898989898,1.0204081632653184,True,44.9,55.1,101.02,101.02,1.02,100.0,"Bet $44.90 Over @ bovada, $55.10 Under @ draftkings",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,False,3,0.7549274166666666,0.32159408333333334,0.7549274166666666,False,,2025-12-23 19:10:49 ET
Gradey Dick,player_points,5.5,100,betmgm,0.5,07:10:36 PM ET,104,draftkings,0.49019607843137253,07:10:29 PM ET,0.9901960784313726,0.990099009900991,True,50.5,49.5,101.0,100.98,0.98,100.0,"Bet $50.50 Over @ betmgm, $49.50 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,False,3,0.22159408333333333,0.33826075,0.33826075,False,,2025-12-23 19:10:49 ET
Alperen Sengun,player_rebounds,8.5,104,fanduel,0.4901960784313726,07:09:57 PM ET,100,bovada,0.5,07:09:36 PM ET,0.9901960784313726,0.990099009900991,True,49.5,50.5,100.98,101.0,0.98,100.0,"Bet $49.50 Over @ fanduel, $50.50 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,False,7,0.8715940833333333,1.2215940833333332,1.2215940833333332,False,,2025-12-23 19:10:49 ET
Pascal Siakam,player_assists,3.5,130,betmgm,0.4347826086956521,07:10:43 PM ET,-125,fanduel,0.5555555555555556,07:10:34 PM ET,0.9903381642512077,0.9756097560975618,True,43.9,56.1,100.97,100.98,0.97,100.0,"Bet $43.90 Over @ betmgm, $56.10 Under @ fanduel",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,False,7,0.10492741666666668,0.2549274166666667,0.2549274166666667,False,,2025-12-23 19:10:49 ET
Svi Mykhailiuk,player_points,8.5,110,bovada,0.47619047619047616,07:10:22 PM ET,-106,fanduel,0.5145631067961165,07:09:54 PM ET,0.9907535829865927,0.9332711152589823,True,48.06,51.94,100.93,100.94,0.93,100.0,"Bet $48.06 Over @ bovada, $51.94 Under @ fanduel",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,False,4,0.4549274166666667,0.9215940833333334,0.9215940833333334,False,,2025-12-23 19:10:49 ET
Donovan Mitchell,player_threes,3.5,-102,draftkings,0.504950495049505,07:10:08 PM ET,105,bovada,0.4878048780487805,07:10:11 PM ET,0.9927553730982854,0.7297494526879111,True,50.86,49.14,100.72,100.74,0.72,100.0,"Bet $50.86 Over @ draftkings, $49.14 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,False,8,0.68826075,0.63826075,0.68826075,False,,2025-12-23 19:10:49 ET
