player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Nickeil Alexander-Walker,player_points,21.5,185,bovada,0.3508771929824561,06:49:56 PM ET,-110,williamhill_us,0.5238095238095238,06:50:23 PM ET,0.87468671679198,14.326647564469909,True,40.11,59.89,114.31,114.34,14.31,100.0,"Bet $40.11 Over @ bovada, $59.89 Under @ williamhill_us",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,5,0.8616375333333333,0.41163753333333336,0.8616375333333333,False,,2025-12-19 18:50:47 ET
Chet Holmgren,player_threes,1.5,150,bovada,0.4,06:50:18 PM ET,-114,betonlineag,0.5327102803738317,06:50:43 PM ET,0.9327102803738317,7.214428857715438,True,42.89,57.11,107.22,107.21,7.21,100.0,"Bet $42.89 Over @ bovada, $57.11 Under @ betonlineag",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,7,0.4949708666666667,0.0783042,0.4949708666666667,False,,2025-12-19 18:50:47 ET
Nickeil Alexander-Walker,player_threes,2.5,-125,bovada,0.5555555555555556,06:49:56 PM ET,152,betonlineag,0.3968253968253968,06:50:14 PM ET,0.9523809523809523,5.000000000000004,True,58.33,41.67,104.99,105.01,4.99,100.0,"Bet $58.33 Over @ bovada, $41.67 Under @ betonlineag",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,5,0.8616375333333333,0.5616375333333333,0.8616375333333333,False,,2025-12-19 18:50:47 ET
Onyeka Okongwu,player_threes,1.5,-120,bovada,0.5454545454545454,06:49:56 PM ET,140,fanduel,0.4166666666666667,06:50:44 PM ET,0.9621212121212122,3.937007874015741,True,56.69,43.31,103.93,103.94,3.93,100.0,"Bet $56.69 Over @ bovada, $43.31 Under @ fanduel",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,7,0.8616375333333333,0.061637533333333334,0.8616375333333333,False,,2025-12-19 18:50:47 ET
Dean Wade,player_rebounds,4.5,-110,betmgm,0.5238095238095238,06:50:19 PM ET,125,betrivers,0.4444444444444444,06:50:05 PM ET,0.9682539682539683,3.2786885245901676,True,54.1,45.9,103.28,103.28,3.27,100.0,"Bet $54.10 Over @ betmgm, $45.90 Under @ betrivers",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,3,0.4783042,0.7116375333333332,0.7116375333333332,False,,2025-12-19 18:50:47 ET
Luke Kornet,player_rebounds,6.5,118,betonlineag,0.45871559633027525,06:50:14 PM ET,-105,bovada,0.5121951219512195,06:49:56 PM ET,0.9709107182814948,2.9960820465545046,True,47.25,52.75,103.0,102.99,2.99,100.0,"Bet $47.25 Over @ betonlineag, $52.75 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,5,0.5616375333333333,0.8616375333333333,0.8616375333333333,False,,2025-12-19 18:50:47 ET
Naz Reid,player_points,13.5,120,bovada,0.4545454545454546,06:50:18 PM ET,-109,draftkings,0.5215311004784688,06:50:34 PM ET,0.9760765550239234,2.450980392156854,True,46.57,53.43,102.45,102.45,2.45,100.0,"Bet $46.57 Over @ bovada, $53.43 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,6,0.4949708666666667,0.2283042,0.4949708666666667,False,,2025-12-19 18:50:47 ET
Norman Powell,player_points,22.5,-110,bovada,0.5238095238095238,06:49:08 PM ET,118,betrivers,0.45871559633027525,06:50:45 PM ET,0.9825251201397991,1.7785682525566893,True,53.31,46.69,101.77,101.78,1.77,100.0,"Bet $53.31 Over @ bovada, $46.69 Under @ betrivers",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,2,1.6616375333333333,0.04497086666666667,1.6616375333333333,False,,2025-12-19 18:50:47 ET
Chet Holmgren,player_points_rebounds_assists,26.5,110,bovada,0.47619047619047616,06:50:18 PM ET,-105,draftkings,0.5121951219512195,06:50:34 PM ET,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ bovada, $51.82 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,5,0.4949708666666667,0.2283042,0.4949708666666667,False,,2025-12-19 18:50:47 ET
Jared McCain,player_points_rebounds_assists,10.5,-110,betonlineag,0.523809523809524,06:50:07 PM ET,115,betmgm,0.46511627906976744,06:49:44 PM ET,0.9889258028792913,1.119820828667395,True,52.97,47.03,101.12,101.11,1.11,100.0,"Bet $52.97 Over @ betonlineag, $47.03 Under @ betmgm",Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,3,0.6783041999999999,1.0616375333333332,1.0616375333333332,False,,2025-12-19 18:50:47 ET
