player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Caris LeVert,player_threes,0.5,300,draftkings,0.24999999999999994,10:34:39 PM ET,200,bovada,0.3333333333333333,10:43:11 PM ET,0.5833333333333333,71.42857142857144,True,42.86,57.14,171.44,171.42,71.42,100.0,"Bet $42.86 Over @ draftkings, $57.14 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,11.145849833333333,2.6125165,11.145849833333333,True,"draftkings, bovada",2025-12-18 22:45:47 ET
Anthony Black,player_rebounds,3.5,175,draftkings,0.36363636363636365,10:45:08 PM ET,215,bovada,0.31746031746031744,10:45:31 PM ET,0.6810966810966811,46.82203389830508,True,53.39,46.61,146.82,146.82,46.82,100.0,"Bet $53.39 Over @ draftkings, $46.61 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,0.6625165000000001,0.2791831666666667,0.6625165000000001,False,,2025-12-18 22:45:47 ET
Keyonte George,player_threes,3.5,170,bovada,0.37037037037037035,10:44:24 PM ET,165,draftkings,0.37735849056603776,10:45:34 PM ET,0.7477288609364081,33.73831775700935,True,49.53,50.47,133.73,133.75,33.73,100.0,"Bet $49.53 Over @ bovada, $50.47 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,1.3958498333333333,0.22918316666666666,1.3958498333333333,False,,2025-12-18 22:45:47 ET
Devin Booker,player_rebounds,2.5,165,draftkings,0.37735849056603776,10:45:00 PM ET,158,fanduel,0.3875968992248062,10:45:27 PM ET,0.764955389790844,30.726577437858495,True,49.33,50.67,130.72,130.73,30.72,100.0,"Bet $49.33 Over @ draftkings, $50.67 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,4,0.7958498333333334,0.34584983333333336,0.7958498333333334,False,,2025-12-18 22:45:47 ET
Cade Cunningham,player_rebounds,6.5,140,bovada,0.41666666666666674,10:43:11 PM ET,178,fanduel,0.3597122302158273,10:44:58 PM ET,0.7763788968824941,28.803088803088794,True,53.67,46.33,128.81,128.8,28.8,100.0,"Bet $53.67 Over @ bovada, $46.33 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,2.6125165,0.8291831666666667,2.6125165,True,bovada,2025-12-18 22:45:47 ET
Brandin Podziemski,player_assists,2.5,165,draftkings,0.37735849056603776,10:45:00 PM ET,150,bovada,0.4,10:43:39 PM ET,0.7773584905660378,28.640776699029114,True,48.54,51.46,128.63,128.65,28.63,100.0,"Bet $48.54 Over @ draftkings, $51.46 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,3,0.7958498333333334,2.1458498333333336,2.1458498333333336,True,bovada,2025-12-18 22:45:47 ET
DeMar DeRozan,player_assists,2.5,124,fanduel,0.44642857142857145,10:44:37 PM ET,200,bovada,0.3333333333333333,10:45:40 PM ET,0.7797619047619048,28.244274809160295,True,57.25,42.75,128.24,128.25,28.24,100.0,"Bet $57.25 Over @ fanduel, $42.75 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,1.1791831666666668,0.12918316666666665,1.1791831666666668,False,,2025-12-18 22:45:47 ET
Naji Marshall,player_points,14.5,175,bovada,0.3636363636363636,10:43:11 PM ET,140,fanduel,0.4166666666666667,10:44:58 PM ET,0.7803030303030303,28.155339805825253,True,46.6,53.4,128.15,128.16,28.15,100.0,"Bet $46.60 Over @ bovada, $53.40 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,2.6125165,0.8291831666666667,2.6125165,True,bovada,2025-12-18 22:45:47 ET
Jimmy Butler,player_threes,0.5,270,draftkings,0.2702702702702703,10:45:00 PM ET,-105,bovada,0.5121951219512195,10:43:39 PM ET,0.7824653922214898,27.801179443976398,True,34.54,65.46,127.8,127.8,27.8,100.0,"Bet $34.54 Over @ draftkings, $65.46 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.7958498333333334,2.1458498333333336,2.1458498333333336,True,bovada,2025-12-18 22:45:47 ET
Anthony Davis,player_assists,2.5,144,fanduel,0.4098360655737705,10:44:58 PM ET,165,bovada,0.37735849056603776,10:43:11 PM ET,0.7871945561398083,27.033398821218068,True,52.06,47.94,127.03,127.04,27.03,100.0,"Bet $52.06 Over @ fanduel, $47.94 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.8291831666666667,2.6125165,2.6125165,True,bovada,2025-12-18 22:45:47 ET
